time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
18.48,1292891.0,0.0161498708010335,B,0,0,0,0,1
18.52,1284449.0,0.0835271317829457,P,0,0,0,0,1
18.56,1294141.0,0.040891472868217,P,0,0,0,0,1
18.6,1297306.0,0.1286304909560723,P,0,0,0,0,1
18.64,1307262.0,0.0636175710594315,P,0,0,0,0,1
18.68,1322397.0,0.022984496124031,B,0,0,0,0,1
18.72,1320004.0,0.0309173126614987,B,0,0,0,0,1
18.76,1324176.0,0.0144056847545219,B,0,0,0,0,1
18.8,1312186.0,0.1010077519379845,P,0,0,0,0,1
18.84,1331842.0,0.0201937984496124,B,0,0,0,0,1
18.88,1325291.0,0.0846382428940568,P,0,0,0,0,1
18.92,1340820.0,0.0192118863049095,B,0,0,0,0,1
18.96,1333405.0,0.0958010335917312,P,0,0,0,0,1
19.0,1342307.0,0.0471705426356589,P,0,0,0,0,1
19.04,1354168.0,0.0159948320413436,B,0,0,0,0,1
19.08,1352432.0,0.0224289405684754,B,0,0,0,0,1
19.12,1355406.0,0.0110981912144702,B,0,0,0,0,1
19.16,1345958.0,0.0836434108527131,P,0,0,0,0,1
19.2,1365765.0,0.013501291989664,B,0,0,0,0,1
19.24,1356265.0,0.1227390180878553,P,0,0,0,0,1
19.28,1372790.0,0.0145090439276485,B,0,0,0,0,1
19.32,1366810.0,0.0772609819121447,P,0,0,0,0,1
19.36,1384537.0,0.0168217054263565,B,0,0,0,0,1
19.4,1381949.0,0.0334366925064599,B,0,0,0,0,1
19.44,1385839.0,0.0285142118863049,B,0,0,0,0,1
19.48,1373913.0,0.1038242894056847,P,0,0,0,0,1
19.52,1394345.0,0.025813953488372,B,0,0,0,0,1
19.56,1396343.0,0.0199870801033591,B,0,0,0,0,1
19.6,1388046.0,0.0813824289405684,P,0,0,0,0,1
19.64,1397890.0,0.0488888888888888,P,0,0,0,0,1
19.68,1411127.0,0.0269896640826873,B,0,0,0,0,1
19.72,1401674.0,0.1221317829457364,P,0,0,0,0,1
19.76,1426567.0,0.0264211886304909,B,0,0,0,0,1
19.8,1423573.0,0.0386821705426356,B,0,0,0,0,1
19.84,1428612.0,0.0151937984496124,B,0,0,0,0,1
19.88,1413216.0,0.1338113695090439,P,0,0,0,0,1
19.92,1433394.0,0.0123901808785529,B,0,0,0,0,1
19.96,1429788.0,0.0465891472868217,P,0,0,0,0,1
20.0,1434353.0,0.4930878552971576,I,0,0,0,0,1
20.04,1472518.0,0.0636175710594315,P,0,0,0,0,1
20.08,1486146.0,0.0163695090439276,B,0,0,0,0,1
20.12,1484069.0,0.0268346253229974,B,0,0,0,0,1
20.16,1487413.0,0.0219121447028423,B,0,0,0,0,1
20.2,1477442.0,0.0856201550387597,P,0,0,0,0,1
20.24,1500225.0,0.0182170542635658,B,0,0,0,0,1
20.28,1497825.0,0.0310077519379844,B,0,0,0,0,1
20.32,1501635.0,0.0132687338501292,B,0,0,0,0,1
20.36,1489109.0,0.112609819121447,P,0,0,0,0,1
20.4,1515439.0,0.0242764857881136,B,0,0,0,0,1
20.44,1512209.0,0.0417312661498708,B,0,0,0,0,1
20.48,1517318.0,0.0166149870801033,B,0,0,0,0,1
20.52,1502662.0,0.1233462532299741,P,0,0,0,0,1
20.56,1531556.0,0.0229198966408268,B,0,0,0,0,1
20.6,1528261.0,0.0425710594315245,B,0,0,0,0,1
20.64,1533330.0,0.0240826873385012,B,0,0,0,0,1
20.68,1518604.0,0.1247674418604651,P,0,0,0,0,1
20.72,1546643.0,0.024625322997416,B,0,0,0,0,1
20.76,1543799.0,0.0367441860465116,B,0,0,0,0,1
20.8,1548549.0,0.0221317829457364,B,0,0,0,0,1
20.84,1535194.0,0.1111757105943152,P,0,0,0,0,1
20.88,1565993.0,0.0201162790697674,B,0,0,0,0,1
20.92,1562975.0,0.0389922480620155,B,0,0,0,0,1
20.96,1567550.0,0.0232945736434108,B,0,0,0,0,1
21.0,1550262.0,0.164250645994832,P,0,0,0,0,1
21.04,1580123.0,0.0223643410852713,B,0,0,0,0,1
21.08,1577137.0,0.038578811369509,B,0,0,0,0,1
21.12,1581854.0,0.0217700258397932,B,0,0,0,0,1
21.16,1569353.0,0.1005684754521963,P,0,0,0,0,1
21.2,1594377.0,0.0230878552971576,B,0,0,0,0,1
21.24,1591447.0,0.0378552971576227,B,0,0,0,0,1
21.28,1596164.0,0.0195865633074935,B,0,0,0,0,1
21.32,1583539.0,0.1021705426356589,P,0,0,0,0,1
21.36,1609378.0,0.022906976744186,B,0,0,0,0,1
21.4,1606032.0,0.0432299741602067,B,0,0,0,0,1
21.44,1611151.0,0.0328165374677002,B,0,0,0,0,1
21.48,1597680.0,0.107906976744186,P,0,0,0,0,1
21.52,1623159.0,0.0317958656330749,B,0,0,0,0,1
21.56,1625620.0,0.0215245478036175,B,0,0,0,0,1
21.6,1613691.0,0.1223255813953488,P,0,0,0,0,1
21.64,1637473.0,0.019547803617571,B,0,0,0,0,1
21.68,1634395.0,0.0397674418604651,B,0,0,0,0,1
21.72,1638986.0,0.0344573643410852,B,0,0,0,0,1
21.76,1627286.0,0.0918475452196382,P,0,0,0,0,1
21.8,1651809.0,0.0305038759689922,B,0,0,0,0,1
21.84,1648687.0,0.0403359173126615,B,0,0,0,0,1
21.88,1654170.0,0.0225968992248062,B,0,0,0,0,1
21.92,1641653.0,0.0908785529715762,P,0,0,0,0,1
21.96,1665190.0,0.0247416020671834,B,0,0,0,0,1
22.0,1662283.0,0.0375581395348837,B,0,0,0,0,1
22.04,1667105.0,0.022157622739018,B,0,0,0,0,1
22.08,1655919.0,0.0822222222222222,P,0,0,0,0,1
22.12,1678628.0,0.0303875968992248,B,0,0,0,0,1
22.16,1680980.0,0.0319250645994832,B,0,0,0,0,1
22.2,1668820.0,0.1267183462532299,P,0,0,0,0,1
22.24,1692024.0,0.0223901808785529,B,0,0,0,0,1
22.28,1689702.0,0.03,B,0,0,0,0,1
22.32,1693757.0,0.015968992248062,B,0,0,0,0,1
22.36,1683451.0,0.0807622739018087,P,0,0,0,0,1
22.4,1703550.0,0.0266537467700258,B,0,0,0,0,1
22.44,1700907.0,0.0341472868217054,B,0,0,0,0,1
22.48,1705613.0,0.0199483204134366,B,0,0,0,0,1
22.52,1694993.0,0.0764082687338501,P,0,0,0,0,1
22.56,1719736.0,0.0220801033591731,B,0,0,0,0,1
22.6,1715770.0,0.0512403100775193,B,0,0,0,0,1
22.64,1721445.0,0.0216666666666666,B,0,0,0,0,1
22.68,1707157.0,0.1112790697674418,P,0,0,0,0,1
22.72,1736750.0,0.0234883720930232,B,0,0,0,0,1
22.76,1732067.0,0.0605038759689922,B,0,0,0,0,1
22.8,1738568.0,0.0343410852713178,B,0,0,0,0,1
22.84,1723122.0,0.1155684754521963,P,0,0,0,0,1
22.88,1751293.0,0.0349612403100775,B,0,0,0,0,1
22.92,1747839.0,0.044625322997416,B,0,0,0,0,1
22.96,1753999.0,0.0220542635658914,B,0,0,0,0,1
23.0,1741226.0,0.0854392764857881,P,0,0,0,0,1
23.04,1766353.0,0.0240697674418604,B,0,0,0,0,1
23.08,1762259.0,0.0528940568475452,B,0,0,0,0,1
23.12,1768216.0,0.0374289405684754,B,0,0,0,0,1
23.16,1755706.0,0.0846640826873385,P,0,0,0,0,1
23.2,1779724.0,0.0231007751937984,B,0,0,0,0,1
23.24,1776351.0,0.043578811369509,B,0,0,0,0,1
23.28,1781512.0,0.0371447028423772,B,0,0,0,0,1
23.32,1771113.0,0.0676744186046511,P,0,0,0,0,1
23.36,1789515.0,0.0337596899224806,B,0,0,0,0,1
23.4,1784387.0,0.0662532299741602,P,0,0,0,0,1
23.44,1798149.0,0.0298837209302325,B,0,0,0,0,1
23.48,1800462.0,0.0318475452196382,B,0,0,0,0,1
23.52,1792128.0,0.0777906976744186,P,0,0,0,0,1
23.56,1802927.0,0.0475581395348837,P,0,0,0,0,1
23.6,1814085.0,0.0193410852713178,B,0,0,0,0,1
23.64,1811249.0,0.036640826873385,B,0,0,0,0,1
23.68,1815582.0,0.0265245478036175,B,0,0,0,0,1
23.72,1806608.0,0.0599612403100775,P,0,0,0,0,1
23.76,1821738.0,0.0205038759689922,B,0,0,0,0,1
23.8,1823325.0,0.0205684754521963,B,0,0,0,0,1
23.84,1817635.0,0.0530103359173126,P,0,0,0,0,1
23.88,1824917.0,0.0917829457364341,I,0,0,0,0,1
23.92,1838016.0,0.0373772609819121,B,0,0,0,0,1
23.96,1840909.0,0.0499483204134366,B,0,0,0,0,1
24.0,1832021.0,0.0774547803617571,P,0,0,0,0,1
24.04,1858756.0,0.0621705426356589,B,0,0,0,0,1
24.08,1852915.0,0.0754651162790697,B,0,0,0,0,1
24.12,1863568.0,0.0465503875968992,B,0,0,0,0,1
24.16,1844775.0,0.1051679586563307,P,0,0,0,0,1
24.2,1879189.0,0.0390310077519379,B,0,0,0,0,1
24.24,1874476.0,0.060891472868217,B,0,0,0,0,1
24.28,1882210.0,0.0318087855297157,B,0,0,0,0,1
24.32,1867171.0,0.0943798449612403,P,0,0,0,0,1
24.36,1895698.0,0.0420284237726098,B,0,0,0,0,1
24.4,1892349.0,0.0432687338501292,B,0,0,0,0,1
24.44,1898951.0,0.0175064599483204,B,0,0,0,0,1
24.48,1884672.0,0.0991860465116279,P,0,0,0,0,1
24.52,1908053.0,0.035297157622739,B,0,0,0,0,1
24.56,1910785.0,0.0381395348837209,B,0,0,0,0,1
24.6,1900306.0,0.1000904392764857,P,0,0,0,0,1
24.64,1925386.0,0.0305297157622739,B,0,0,0,0,1
24.68,1921153.0,0.0546899224806201,B,0,0,0,0,1
24.72,1927749.0,0.0346511627906976,B,0,0,0,0,1
24.76,1913737.0,0.095813953488372,P,0,0,0,0,1
24.8,1938448.0,0.0264470284237726,B,0,0,0,0,1
24.84,1935617.0,0.0365762273901808,B,0,0,0,0,1
24.88,1940495.0,0.0231782945736434,B,0,0,0,0,1
24.92,1930431.0,0.0670025839793281,P,0,0,0,0,1
24.96,1949036.0,0.0729586563307493,B,0,0,0,0,1
25.0,1954683.0,0.0300387596899224,B,0,0,0,0,1
25.04,1942289.0,0.0871705426356589,P,0,0,0,0,1
25.08,1964106.0,0.0832299741602067,B,0,0,0,0,1
25.12,1970548.0,0.0407751937984496,B,0,0,0,0,1
25.16,1957008.0,0.0917054263565891,P,0,0,0,0,1
25.2,1973704.0,0.2334496124031007,I,0,0,0,0,1
25.24,2006508.0,0.0421705426356589,B,0,0,0,0,1
25.28,2000876.0,0.0727648578811369,B,0,0,0,0,1
25.32,2009772.0,0.0260981912144702,B,0,0,0,0,1
25.36,1991773.0,0.117609819121447,P,0,0,0,0,1
25.4,2021896.0,0.0214987080103359,B,0,0,0,0,1
25.44,2019128.0,0.0357622739018087,B,0,0,0,0,1
25.48,2023560.0,0.0242894056847545,B,0,0,0,0,1
25.52,2011792.0,0.0947803617571059,P,0,0,0,0,1
25.56,2034071.0,0.0278940568475452,B,0,0,0,0,1
25.6,2030604.0,0.0447932816537467,B,0,0,0,0,1
25.64,2036230.0,0.0212790697674418,B,0,0,0,0,1
25.68,2025440.0,0.0667183462532299,P,0,0,0,0,1
25.72,2050887.0,0.0385917312661498,B,0,0,0,0,1
25.76,2045867.0,0.0648578811369509,B,0,0,0,0,1
25.8,2053874.0,0.0358397932816537,B,0,0,0,0,1
25.84,2037877.0,0.1032299741602067,P,0,0,0,0,1
25.88,2071651.0,0.0557235142118863,B,0,0,0,0,1
25.92,2065418.0,0.0805297157622739,B,0,0,0,0,1
25.96,2075964.0,0.0333204134366925,B,0,0,0,0,1
26.0,2056648.0,0.1133074935400516,P,0,0,0,0,1
26.04,2088145.0,0.0217054263565891,B,0,0,0,0,1
26.08,2085009.0,0.040516795865633,B,0,0,0,0,1
26.12,2089825.0,0.0239018087855297,B,0,0,0,0,1
26.16,2078543.0,0.0835400516795865,P,0,0,0,0,1
26.2,2100584.0,0.0227260981912144,B,0,0,0,0,1
26.24,2097447.0,0.0405297157622739,B,0,0,0,0,1
26.28,2102343.0,0.0214599483204134,B,0,0,0,0,1
26.32,2091675.0,0.0745736434108527,P,0,0,0,0,1
26.36,2117156.0,0.0310852713178294,B,0,0,0,0,1
26.4,2111372.0,0.0747286821705426,B,0,0,0,0,1
26.44,2119562.0,0.0460077519379844,B,0,0,0,0,1
26.48,2104004.0,0.0951937984496124,P,0,0,0,0,1
26.52,2134687.0,0.015813953488372,B,0,0,0,0,1
26.56,2131122.0,0.0460594315245478,B,0,0,0,0,1
26.6,2135911.0,0.0282428940568475,B,0,0,0,0,1
26.64,2123123.0,0.1033462532299741,P,0,0,0,0,1
26.68,2145880.0,0.0190956072351421,B,0,0,0,0,1
26.72,2143505.0,0.0306847545219638,B,0,0,0,0,1
26.76,2147358.0,0.0147028423772609,B,0,0,0,0,1
26.8,2138097.0,0.0698708010335917,P,0,0,0,0,1
26.84,2152960.0,0.0269509043927648,B,0,0,0,0,1
26.88,2148496.0,0.0576744186046511,P,0,0,0,0,1
26.92,2155046.0,0.0995219638242894,P,0,0,0,0,1
26.96,2162749.0,0.2317441860465116,I,0,0,0,0,1
27.0,2192275.0,0.0298837209302325,B,0,0,0,0,1
27.04,2187929.0,0.0561498708010335,B,0,0,0,0,1
27.08,2194588.0,0.047829457364341,B,0,0,0,0,1
27.12,2180686.0,0.093578811369509,P,0,0,0,0,1
27.16,2214106.0,0.0735658914728682,B,0,0,0,0,1
27.2,2206594.0,0.0970542635658914,B,0,0,0,0,1
27.24,2219800.0,0.0467571059431524,B,0,0,0,0,1
27.28,2198290.0,0.1072868217054263,P,0,0,0,0,1
27.32,2234329.0,0.0361498708010335,B,0,0,0,0,1
27.36,2230609.0,0.0480620155038759,B,0,0,0,0,1
27.4,2237127.0,0.019625322997416,B,0,0,0,0,1
27.44,2223419.0,0.0928940568475452,P,0,0,0,0,1
27.48,2247134.0,0.0151679586563307,B,0,0,0,0,1
27.52,2244805.0,0.0300904392764857,B,0,0,0,0,1
27.56,2248308.0,0.0239664082687338,B,0,0,0,0,1
27.6,2238646.0,0.0795736434108527,P,0,0,0,0,1
27.64,2256702.0,0.0532170542635658,B,0,0,0,0,1
27.68,2250163.0,0.0844832041343669,P,0,0,0,0,1
27.72,2260821.0,0.0994444444444444,I,0,0,0,0,1
27.76,2273966.0,0.0238242894056847,B,0,0,0,0,1
27.8,2275810.0,0.0107751937984496,B,0,0,0,0,1
27.84,2268518.0,0.0703875968992248,P,0,0,0,0,1
27.88,2281223.0,0.0072739018087855,B,0,0,0,0,1
27.92,2280865.0,0.004625322997416,B,0,0,0,0,1
27.96,2281786.0,0.0061369509043927,B,0,0,0,0,1
28.0,2276644.0,0.0545348837209302,P,0,0,0,1,1
28.04,2290743.0,0.0219896640826873,B,0,0,0,1,0
28.08,2292445.0,0.0051550387596899,B,0,0,0,1,0
28.12,2282261.0,0.1095865633074935,P,0,0,0,1,0
28.16,2313131.0,0.01828165374677,B,0,0,0,1,0
28.2,2292844.0,0.2621059431524548,P,0,0,0,1,0
28.24,2320251.0,0.0052325581395348,B,0,0,0,1,0
28.28,2314546.0,0.0737080103359173,P,0,0,0,1,0
28.32,2323531.0,0.0102454780361757,B,0,0,0,1,0
28.36,2320656.0,0.0371447028423772,P,0,0,0,1,0
28.4,2341560.0,0.0183462532299741,B,0,0,0,1,0
28.44,2342980.0,0.0069767441860465,B,0,0,0,1,0
28.48,2324324.0,0.222687338501292,P,0,0,0,1,0
28.52,2374836.0,0.0087726098191214,B,0,0,0,1,0
28.56,2366445.0,0.1084108527131783,B,0,0,0,1,0
28.6,2375515.0,0.00984496124031,B,0,0,0,1,0
28.64,2343520.0,0.296188630490956,P,0,0,0,1,0
28.68,2376277.0,0.0480878552971576,P,0,0,0,1,0
28.72,2379999.0,0.0352842377260981,P,0,0,0,1,0
28.76,2398062.0,0.0187080103359173,B,0,0,0,1,0
28.8,2382730.0,0.1980878552971576,P,0,0,0,1,0
28.84,2418948.0,0.0057881136950904,B,0,0,0,1,0
28.88,2419396.0,0.0063307493540051,B,0,0,0,1,0
28.92,2399510.0,0.2511369509043927,P,0,0,0,1,0
28.96,2439503.0,0.0049741602067183,B,0,0,0,1,0
29.0,2439888.0,0.005516795865633,B,0,0,0,1,0
29.04,2419886.0,0.2534496124031007,P,0,0,0,1,0
29.08,2440315.0,0.0437209302325581,P,0,0,0,1,0
29.12,2454372.0,0.0046382428940568,B,0,0,0,1,0
29.16,2452409.0,0.0253617571059431,B,0,0,0,1,0
29.2,2454731.0,0.0127131782945736,B,0,0,0,1,0
29.24,2443699.0,0.112532299741602,P,0,0,0,1,0
29.28,2468799.0,0.0264082687338501,B,0,0,0,1,0
29.32,2455715.0,0.1690439276485788,P,0,0,0,1,0
29.36,2487789.0,0.0125839793281653,B,0,0,0,1,0
29.4,2485202.0,0.0334237726098191,B,0,0,0,1,0
29.44,2488763.0,0.0097932816537467,B,0,0,0,1,0
29.48,2470843.0,0.185516795865633,P,0,0,0,1,0
29.52,2498410.0,0.0151937984496124,B,0,0,0,1,0
29.56,2489521.0,0.11484496124031,P,0,0,0,1,0
29.6,2499586.0,0.0460981912144702,P,0,0,0,1,0
29.64,2512582.0,0.0173385012919896,B,0,0,0,1,0
29.68,2503154.0,0.1218087855297157,P,0,0,0,1,0
29.72,2526581.0,0.0142894056847545,B,0,0,0,1,0
29.76,2523871.0,0.0350129198966408,B,0,0,0,1,0
29.8,2527687.0,0.0096511627906976,B,0,0,0,1,0
29.84,2513924.0,0.1285142118863049,P,0,0,0,1,0
29.88,2536803.0,0.015297157622739,B,0,0,0,1,0
29.92,2528434.0,0.1081266149870801,P,0,0,0,1,0
29.96,2554356.0,0.0112532299741602,B,0,0,0,1,0
30.0,2555227.0,0.0113307493540051,B,0,0,0,1,0
30.04,2537987.0,0.2114857881136951,P,1,0,0,0,0
30.08,2556104.0,0.0677390180878552,P,1,0,0,0,0
30.12,2567132.0,0.007312661498708,B,1,0,0,0,0
30.16,2566318.0,0.010516795865633,B,1,0,0,0,0
30.2,2567698.0,0.0042248062015503,B,1,0,0,0,0
30.24,2561347.0,0.0642248062015503,P,1,0,0,0,0
30.28,2573888.0,0.0074547803617571,B,1,0,0,0,0
30.32,2572941.0,0.012235142118863,B,1,0,0,0,0
30.36,2574465.0,0.0084754521963824,B,1,0,0,0,0
30.4,2568025.0,0.0635142118863049,P,1,0,0,0,0
30.44,2579765.0,0.0089922480620155,B,1,0,0,0,0
30.48,2575121.0,0.06,P,1,0,0,0,0
30.52,2580461.0,0.0462403100775193,P,1,0,0,0,0
30.56,2600060.0,0.009250645994832,B,1,0,0,0,0
30.6,2600776.0,0.0071188630490956,B,1,0,0,0,0
30.64,2584040.0,0.2069767441860465,P,1,0,0,0,0
30.68,2612397.0,0.0057105943152454,B,1,0,0,0,0
30.72,2611108.0,0.0166537467700258,B,1,0,0,0,0
30.76,2612839.0,0.0087596899224806,B,1,0,0,0,0
30.8,2601327.0,0.1263695090439276,P,1,0,0,0,0
30.84,2619586.0,0.0074418604651162,B,1,0,0,0,0
30.88,2613517.0,0.0784108527131783,P,1,0,0,0,0
30.92,2627534.0,0.0096640826873385,B,1,0,0,0,0
30.96,2628282.0,0.0104005167958656,B,1,0,0,0,0
31.0,2620162.0,0.0952454780361757,P,1,0,0,0,0
31.04,2635718.0,0.0090697674418604,B,1,0,0,0,0
31.08,2636420.0,0.0095736434108527,B,1,0,0,0,0
31.12,2629087.0,0.085671834625323,P,1,0,0,0,0
31.16,2650251.0,0.0090310077519379,B,1,0,0,0,0
31.2,2650950.0,0.0043540051679586,B,1,0,0,0,0
31.24,2637161.0,0.1691214470284237,P,1,0,0,0,0
31.28,2658889.0,0.0071963824289405,B,1,0,0,0,0
31.32,2657377.0,0.0195348837209302,B,1,0,0,0,0
31.36,2659446.0,0.0066279069767441,B,1,0,0,0,0
31.4,2651287.0,0.0786821705426356,P,1,0,0,0,0
31.44,2659959.0,0.0649095607235142,P,1,0,0,0,0
31.48,2670669.0,0.0069250645994832,B,1,0,0,0,0
31.52,2670094.0,0.0074289405684754,B,1,0,0,0,0
31.56,2671205.0,0.0061240310077519,B,1,0,0,0,0
31.6,2664983.0,0.0660335917312661,P,1,0,0,0,0
31.64,2676163.0,0.0046124031007751,B,1,0,0,0,0
31.68,2671679.0,0.0579328165374677,P,1,0,0,0,0
31.72,2688408.0,0.007235142118863,B,1,0,0,0,0
31.76,2687792.0,0.0079586563307493,B,1,0,0,0,0
31.8,2688968.0,0.0036821705426356,B,1,0,0,0,0
31.84,2676520.0,0.1456330749354005,P,1,0,0,0,0
31.88,2694010.0,0.004328165374677,B,1,0,0,0,0
31.92,2689253.0,0.0614599483204134,P,1,0,0,0,0
31.96,2694345.0,0.0417183462532299,P,1,0,0,0,0
32.0,2702683.0,0.0048191214470284,B,1,0,0,0,0
32.04,2697574.0,0.0660077519379845,P,1,0,0,0,0
32.08,2708898.0,0.0074677002583979,B,1,0,0,0,0
32.12,2708290.0,0.0078552971576227,B,1,0,0,0,0
32.16,2709476.0,0.007235142118863,B,1,0,0,0,0
32.2,2703056.0,0.0676227390180878,P,1,0,0,0,0
32.24,2715122.0,0.0048708010335917,B,1,0,0,0,0
32.28,2710036.0,0.0657105943152454,P,1,0,0,0,0
32.32,2728933.0,0.0077519379844961,B,1,0,0,0,0
32.36,2728332.0,0.0077648578811369,B,1,0,0,0,0
32.4,2729533.0,0.0034237726098191,B,1,0,0,0,0
32.44,2715499.0,0.1658010335917312,P,1,0,0,0,0
32.48,2735943.0,0.0055038759689922,B,1,0,0,0,0
32.52,2729798.0,0.0793927648578811,P,1,0,0,0,0
32.56,2742028.0,0.0083462532299741,B,1,0,0,0,0
32.6,2742674.0,0.0070413436692506,B,1,0,0,0,0
32.64,2736369.0,0.0731136950904392,P,1,0,0,0,0
32.68,2749841.0,0.0067700258397932,B,1,0,0,0,0
32.72,2749026.0,0.0105297157622739,B,1,0,0,0,0
32.76,2750365.0,0.007157622739018,B,1,0,0,0,0
32.8,2743219.0,0.0750258397932816,P,1,0,0,0,0
32.84,2755014.0,0.0049612403100775,B,1,0,0,0,0
32.88,2754423.0,0.0076356589147286,B,1,0,0,0,0
32.92,2755398.0,0.0046640826873385,B,1,0,0,0,0
32.96,2750919.0,0.0452713178294573,P,1,0,0,0,0
33.0,2768122.0,0.004547803617571,B,1,0,0,0,0
33.04,2767259.0,0.0111498708010335,B,1,0,0,0,0
33.08,2768474.0,0.0031524547803617,B,1,0,0,0,0
33.12,2755759.0,0.148578811369509,P,1,0,0,0,0
33.16,2773750.0,0.0043152454780361,B,1,0,0,0,0
33.2,2773194.0,0.0071834625322997,B,1,0,0,0,0
33.24,2774084.0,0.0047028423772609,B,1,0,0,0,0
33.28,2768718.0,0.057829457364341,P,1,0,0,0,0
33.32,2778978.0,0.004547803617571,B,1,0,0,0,0
33.36,2778331.0,0.0083591731266149,B,1,0,0,0,0
33.4,2779330.0,0.0050516795865633,B,1,0,0,0,0
33.44,2774448.0,0.0501679586563307,P,1,0,0,0,0
33.48,2793731.0,0.0085400516795865,B,1,0,0,0,0
33.52,2792675.0,0.0136434108527131,B,1,0,0,0,0
33.56,2794392.0,0.0066020671834625,B,1,0,0,0,0
33.6,2779721.0,0.1673643410852713,P,1,0,0,0,0
33.64,2794903.0,0.0472868217054263,P,1,0,0,0,0
33.68,2798563.0,0.0342377260981912,P,1,0,0,0,0
33.72,2806946.0,0.0055813953488372,B,1,0,0,0,0
33.76,2806175.0,0.0099612403100775,B,1,0,0,0,0
33.8,2807378.0,0.0045994832041343,B,1,0,0,0,0
33.84,2801213.0,0.0641085271317829,P,1,0,0,0,0
33.88,2812961.0,0.0064082687338501,B,1,0,0,0,0
33.92,2812152.0,0.0104521963824289,B,1,0,0,0,0
33.96,2813457.0,0.0061240310077519,B,1,0,0,0,0
34.0,2807734.0,0.0570801033591731,P,1,0,0,0,0
34.04,2818667.0,0.0056330749354005,B,1,0,0,0,0
34.08,2817908.0,0.0098062015503875,B,1,0,0,0,0
34.12,2819103.0,0.0063049095607235,B,1,0,0,0,0
34.16,2813931.0,0.0513824289405684,P,1,0,0,0,0
34.2,2830534.0,0.0039405684754521,B,1,0,0,0,0
34.24,2829779.0,0.0097545219638242,B,1,0,0,0,0
34.28,2830839.0,0.0033204134366925,B,1,0,0,0,0
34.32,2819591.0,0.1316279069767441,P,1,0,0,0,0
34.36,2836178.0,0.0048708010335917,B,1,0,0,0,0
34.4,2835487.0,0.0089276485788113,B,1,0,0,0,0
34.44,2836555.0,0.0058397932816537,B,1,0,0,0,0
34.48,2831096.0,0.0567312661498708,P,1,0,0,0,0
34.52,2841689.0,0.0053229974160206,B,1,0,0,0,0
34.56,2840928.0,0.0098320413436692,B,1,0,0,0,0
34.6,2842101.0,0.0050258397932816,B,1,0,0,0,0
34.64,2837007.0,0.0506589147286821,P,1,0,0,0,0
34.68,2856228.0,0.0077648578811369,B,1,0,0,0,0
34.72,2855271.0,0.0123643410852713,B,1,0,0,0,0
34.76,2856829.0,0.007157622739018,B,1,0,0,0,0
34.8,2842490.0,0.1651291989664082,P,1,0,0,0,0
34.84,2857383.0,0.0461111111111111,P,1,0,0,0,0
34.88,2860952.0,0.0366666666666666,P,1,0,0,0,0
34.92,2868583.0,0.0048578811369509,B,1,0,0,0,0
34.96,2867865.0,0.0092764857881136,B,1,0,0,0,0
35.0,2868959.0,0.0043540051679586,B,1,0,0,0,0
35.04,2863790.0,0.0526485788113695,P,1,0,0,0,0
35.08,2875453.0,0.006937984496124,B,1,0,0,0,0
35.12,2874569.0,0.0114211886304909,B,1,0,0,0,0
35.16,2875990.0,0.008578811369509,B,1,0,0,0,0
35.2,2869296.0,0.0681266149870801,P,1,0,0,0,0
35.24,2881841.0,0.0069767441860465,B,1,0,0,0,0
35.28,2880978.0,0.0111498708010335,B,1,0,0,0,0
35.32,2882381.0,0.005968992248062,B,1,0,0,0,0
35.36,2876654.0,0.0558656330749354,P,1,0,0,0,0
35.4,2894305.0,0.0035658914728682,B,1,0,0,0,0
35.44,2893387.0,0.011860465116279,B,1,0,0,0,0
35.48,2894581.0,0.0032428940568475,B,1,0,0,0,0
35.52,2882843.0,0.1362273901808785,P,1,0,0,0,0
35.56,2894832.0,0.0433591731266149,P,1,0,0,0,0
35.6,2902579.0,0.0053875968992248,B,1,0,0,0,0
35.64,2902014.0,0.0072997416020671,B,1,0,0,0,0
35.68,2902996.0,0.0050258397932816,B,1,0,0,0,0
35.72,2898188.0,0.0494315245478036,P,1,0,0,0,0
35.76,2909652.0,0.0075064599483204,B,1,0,0,0,0
35.8,2908582.0,0.0138242894056847,B,1,0,0,0,0
35.84,2910233.0,0.0062273901808785,B,1,0,0,0,0
35.88,2903385.0,0.0671447028423772,P,1,0,0,0,0
35.92,2924146.0,0.0053359173126614,B,1,0,0,0,0
35.96,2923457.0,0.0089018087855297,B,1,0,0,0,0
36.0,2924559.0,0.0049095607235142,B,1,0,0,0,0
36.04,2910715.0,0.164625322997416,P,1,0,0,0,0
36.08,2924939.0,0.0437726098191214,P,1,0,0,0,0
36.12,2928327.0,0.0367700258397932,P,1,0,0,0,0
36.16,2936153.0,0.0051679586563307,B,1,0,0,0,0
36.2,2935453.0,0.0090439276485788,B,1,0,0,0,0
36.24,2936553.0,0.0046511627906976,B,1,0,0,0,0
36.28,2931173.0,0.055297157622739,P,1,0,0,0,0
36.32,2940450.0,0.0046511627906976,B,1,0,0,0,0
36.36,2939871.0,0.0074806201550387,B,1,0,0,0,0
36.4,2940810.0,0.0040697674418604,B,1,0,0,0,0
36.44,2936913.0,0.0382170542635658,P,1,0,0,0,0
36.48,2955418.0,0.0050775193798449,B,1,0,0,0,0
36.52,2954536.0,0.0113953488372093,B,1,0,0,0,0
