time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
19.68,1596326,0.0396426765548626,P,1,0,0,0,0
19.72,1598678,0.0616551491656834,P,1,0,0,0,0
19.76,1602336,0.0341479858419012,P,1,0,0,0,0
19.8,1604362,0.0431990561267486,P,1,0,0,0,0
19.84,1606925,0.0449351087139726,P,1,0,0,0,0
19.88,1609591,0.0383954154727793,P,1,0,0,0,0
19.92,1611869,0.0571043317040283,P,1,0,0,0,0
19.96,1615257,0.0371481543906961,P,1,0,0,0,0
20.0,1617461,0.0400640485420529,P,1,0,0,0,0
20.04,1619838,0.0410921961907972,P,1,0,0,0,0
20.08,1622276,0.0421371987190291,P,1,0,0,0,0
20.12,1624776,0.0405865498061688,P,1,0,0,0,0
20.16,1627184,0.0464183381088825,P,1,0,0,0,0
20.2,1629938,0.0401314680600033,P,1,0,0,0,0
20.24,1632319,0.0397606607112759,P,1,0,0,0,0
20.28,1634678,0.0469914040114613,P,1,0,0,0,0
20.32,1637466,0.042878813416484,P,1,0,0,0,0
20.36,1650130,0.0061857407719534,B,1,0,0,0,0
20.4,1649643,0.0082083263104668,B,1,0,0,0,0
20.44,1650497,0.0032024271026462,B,1,0,0,0,0
20.48,1640010,0.1623630541041631,P,1,0,0,0,0
20.52,1650687,0.0557222315860441,P,1,0,0,0,0
20.56,1653993,0.0507163323782235,P,1,0,0,0,0
20.6,1657002,0.0541715826731838,P,1,0,0,0,0
20.64,1660216,0.04114276082926,P,1,0,0,0,0
20.68,1662657,0.0482723748525198,P,1,0,0,0,0
20.72,1665521,0.0438226866677903,P,1,0,0,0,0
20.76,1668121,0.0453059160627001,P,1,0,0,0,0
20.8,1670809,0.0442440586549806,P,1,0,0,0,0
20.84,1673434,0.045221641665262,P,1,0,0,0,0
20.88,1676117,0.0475476150345525,P,1,0,0,0,0
20.92,1678938,0.0443451879319062,P,1,0,0,0,0
20.96,1681569,0.0425080060677566,P,1,0,0,0,0
21.0,1684091,0.0431316366087982,P,1,0,0,0,0
21.04,1686650,0.0409236473959211,P,1,0,0,0,0
21.08,1689078,0.0413450193831114,P,1,0,0,0,0
21.12,1691531,0.0419855048036406,P,1,0,0,0,0
21.16,1694022,0.0474296308781392,P,1,0,0,0,0
21.2,1696836,0.0424405865498061,P,1,0,0,0,0
21.24,1699354,0.0415809876959379,P,1,0,0,0,0
21.28,1701821,0.0433507500421372,P,1,0,0,0,0
21.32,1704393,0.0409742120343839,P,1,0,0,0,0
21.36,1706824,0.0397775155907635,P,1,0,0,0,0
21.4,1709184,0.041446148660037,P,1,0,0,0,0
21.44,1711643,0.0635091859093207,P,1,0,0,0,0
21.48,1715411,0.035327827406034,P,1,0,0,0,0
21.52,1717507,0.0375358166189111,P,1,0,0,0,0
21.56,1730147,0.00642170908478,B,1,0,0,0,0
21.6,1729710,0.0073655823360862,B,1,0,0,0,0
21.64,1730528,0.0027473453564807,B,1,0,0,0,0
21.68,1719734,0.1681442777684139,P,1,0,0,0,0
21.72,1730691,0.062194505309287,P,1,0,0,0,0
21.76,1734381,0.0494859261756278,P,1,0,0,0,0
21.8,1737317,0.0389179167368953,P,1,0,0,0,0
21.84,1739626,0.0596157087476824,P,1,0,0,0,0
21.88,1743163,0.0369458958368447,P,1,0,0,0,0
21.92,1745355,0.0446822855216585,P,1,0,0,0,0
21.96,1748006,0.0423900219113433,P,1,0,0,0,0
22.0,1750521,0.0574414292937805,P,1,0,0,0,0
22.04,1753929,0.04001348390359,P,1,0,0,0,0
22.08,1756303,0.0415472779369627,P,1,0,0,0,0
22.12,1758768,0.0416989718523512,P,1,0,0,0,0
22.16,1761242,0.0429125231754592,P,1,0,0,0,0
22.2,1763788,0.0447665599190965,P,1,0,0,0,0
22.24,1766444,0.0415809876959379,P,1,0,0,0,0
22.28,1768911,0.0607955503118152,P,1,0,0,0,0
22.32,1776865,0.0045339625821675,B,1,0,0,0,0
22.36,1772518,0.0732681611326479,P,1,0,0,0,0
22.4,1777134,0.0465363222652958,P,1,0,0,0,0
22.44,1779895,0.0464689027473453,P,1,0,0,0,0
22.48,1782652,0.0324456430136524,P,1,0,0,0,0
22.52,1784577,0.058419012304062,P,1,0,0,0,0
22.56,1788043,0.0365245238496544,P,1,0,0,0,0
22.6,1790210,0.0409742120343839,P,1,0,0,0,0
22.64,1792641,0.0525703691218607,P,1,0,0,0,0
22.68,1795760,0.034198550480364,P,1,0,0,0,0
22.72,1797789,0.0393392887240856,P,1,0,0,0,0
22.76,1810272,0.0059160627001516,B,1,0,0,0,0
22.8,1809700,0.0096409910669138,B,1,0,0,0,0
22.84,1810623,0.0033709758975223,B,1,0,0,0,0
22.88,1800123,0.1614191808528569,P,1,0,0,0,0
22.92,1810823,0.056682959716838,P,1,0,0,0,0
22.96,1814186,0.061065228383617,P,1,0,0,0,0
23.0,1817809,0.0429799426934097,P,1,0,0,0,0
23.04,1820359,0.0444126074498567,P,1,0,0,0,0
23.08,1822994,0.0434350244395752,P,1,0,0,0,0
23.12,1825571,0.0435530085959885,P,1,0,0,0,0
23.16,1828155,0.0420360694421034,P,1,0,0,0,0
23.2,1830649,0.0437721220293274,P,1,0,0,0,0
23.24,1833246,0.0398954997471768,P,1,0,0,0,0
23.28,1835613,0.0477667284678914,P,1,0,0,0,0
23.32,1838447,0.0407888083600202,P,1,0,0,0,0
23.36,1840867,0.0474127759986516,P,1,0,0,0,0
23.4,1843680,0.0442777684139558,P,1,0,0,0,0
23.44,1846307,0.0446654306421709,P,1,0,0,0,0
23.48,1848957,0.0386145289061183,P,1,0,0,0,0
23.52,1851248,0.0470925332883869,P,1,0,0,0,0
23.56,1854042,0.0426091353446822,P,1,0,0,0,0
23.6,1856570,0.0409573571548963,P,1,0,0,0,0
23.64,1859000,0.0398280802292263,P,1,0,0,0,0
23.68,1861363,0.0417158267318388,P,1,0,0,0,0
23.72,1863838,0.0436204281139389,P,1,0,0,0,0
23.76,1866426,0.0440418001011292,P,1,0,0,0,0
23.8,1869039,0.0405022754087308,P,1,0,0,0,0
23.84,1871442,0.9133996291926512,I,1,0,0,0,0
23.88,1925634,0.0340300016854879,P,1,0,0,0,0
23.92,1927653,0.0494859261756278,P,1,0,0,0,0
23.96,1941825,0.0071464689027473,B,1,0,0,0,0
24.0,1941331,0.0083263104668801,B,1,0,0,0,0
24.04,1942249,0.0029327490308444,B,1,0,0,0,0
24.08,1930589,0.1810551154559244,P,1,0,0,0,0
24.12,1942423,0.0581830439912354,P,1,0,0,0,0
24.16,1945875,0.053817630203944,P,1,0,0,0,0
24.2,1949068,0.0392381594471599,P,1,0,0,0,0
24.24,1951396,0.0605258722400134,P,1,0,0,0,0
24.28,1954987,0.0421709084780043,P,1,0,0,0,0
24.32,1957489,0.0435192988370133,P,1,0,0,0,0
24.36,1960071,0.045221641665262,P,1,0,0,0,0
24.4,1962754,0.0561941682116972,P,1,0,0,0,0
24.44,1966088,0.0354289566829597,P,1,0,0,0,0
24.48,1968190,0.0476318894319905,P,1,0,0,0,0
24.52,1971016,0.0421709084780043,P,1,0,0,0,0
24.56,1973518,0.0444800269678071,P,1,0,0,0,0
24.6,1976157,0.0432496207652115,P,1,0,0,0,0
24.64,1978723,0.0433676049216248,P,1,0,0,0,0
24.68,1981296,0.0441260744985673,P,1,0,0,0,0
24.72,1983914,0.0586718354963762,P,1,0,0,0,0
24.76,1987395,0.0435698634754761,P,1,0,0,0,0
24.8,1989980,0.0440755098601045,P,1,0,0,0,0
24.84,1992595,0.0426596999831451,P,1,0,0,0,0
24.88,1995126,0.0430642170908478,P,1,0,0,0,0
24.92,1997681,0.0430642170908478,P,1,0,0,0,0
24.96,2000236,0.0414292937805494,P,1,0,0,0,0
25.0,2002694,0.0445811562447328,P,1,0,0,0,0
25.04,2005339,0.0400303387830777,P,1,0,0,0,0
25.08,2007714,0.047480195516602,P,1,0,0,0,0
25.12,2010531,0.0405528400471936,P,1,0,0,0,0
25.16,2023482,0.0060340468565649,B,1,0,0,0,0
25.2,2022992,0.0082588909489297,B,1,0,0,0,0
25.24,2023840,0.0036237990898365,B,1,0,0,0,0
25.28,2012937,0.1694758132479353,P,1,0,0,0,0
25.32,2024055,0.0596662733861452,P,1,0,0,0,0
25.36,2027595,0.0500084274397438,P,1,0,0,0,0
25.4,2030562,0.0505477835833473,P,1,0,0,0,0
25.44,2033561,0.0454744648575762,P,1,0,0,0,0
25.48,2036259,0.0431484914882858,P,1,0,0,0,0
25.52,2038819,0.0409742120343839,P,1,0,0,0,0
25.56,2041250,0.0436204281139389,P,1,0,0,0,0
25.6,2043838,0.0452047867857744,P,1,0,0,0,0
25.64,2046520,0.041749536490814,P,1,0,0,0,0
25.68,2048997,0.0409405022754087,P,1,0,0,0,0
25.72,2051426,0.0424574414292937,P,1,0,0,0,0
25.76,2053945,0.0467217259396595,P,1,0,0,0,0
25.8,2056717,0.0413281645036237,P,1,0,0,0,0
25.84,2059169,0.0446654306421709,P,1,0,0,0,0
25.88,2061819,0.0420866340805663,P,1,0,0,0,0
25.92,2064316,0.0455755941345019,P,1,0,0,0,0
25.96,2067020,0.0426934097421203,P,1,0,0,0,0
26.0,2069553,0.0376538007753244,P,1,0,0,0,0
26.04,2071787,0.046957694252486,P,1,0,0,0,0
26.08,2074573,0.0443283330524186,P,1,0,0,0,0
26.12,2077203,0.0399123546266644,P,1,0,0,0,0
26.16,2079571,0.0473116467217259,P,1,0,0,0,0
26.2,2082378,0.040839372998483,P,1,0,0,0,0
26.24,2084801,0.0470756784088993,P,1,0,0,0,0
26.28,2087594,0.0400471936625653,P,1,0,0,0,0
26.32,2089970,0.0383448508343165,P,1,0,0,0,0
26.36,2102422,0.0057138041463003,B,1,0,0,0,0
26.4,2101907,0.00868026293612,B,1,0,0,0,0
26.44,2102761,0.003472105174448,B,1,0,0,0,0
26.48,2092245,0.1628518456093038,P,1,0,0,0,0
26.52,2102967,0.0634586212708579,P,1,0,0,0,0
26.56,2106732,0.049435361537165,P,1,0,0,0,0
26.6,2109665,0.052384965447497,P,1,0,0,0,0
26.64,2112773,0.0475981796730153,P,1,0,0,0,0
26.68,2115597,0.0468397100960728,P,1,0,0,0,0
26.72,2118376,0.0457609978088656,P,1,0,0,0,0
26.76,2121091,0.0438058317883027,P,1,0,0,0,0
26.8,2123690,0.0416821169728636,P,1,0,0,0,0
26.84,2126163,0.0436372829934266,P,1,0,0,0,0
26.88,2128752,0.0450868026293612,P,1,0,0,0,0
26.92,2131427,0.0439069610652283,P,1,0,0,0,0
26.96,2134032,0.0425417158267318,P,1,0,0,0,0
27.0,2136556,0.041361874262599,P,1,0,0,0,0
27.04,2139010,0.0409742120343839,P,1,0,0,0,0
27.08,2141441,0.0468060003370975,P,1,0,0,0,0
27.12,2144218,0.0421034889600539,P,1,0,0,0,0
27.16,2146716,0.0417832462497893,P,1,0,0,0,0
27.2,2149195,0.0466711613011966,P,1,0,0,0,0
27.24,2151964,0.0499578628012809,P,1,0,0,0,0
27.28,2154928,0.0450530928703859,P,1,0,0,0,0
27.32,2157601,0.0435361537165009,P,1,0,0,0,0
27.36,2160184,0.0425080060677566,P,1,0,0,0,0
27.4,2162706,0.0453059160627001,P,1,0,0,0,0
27.44,2165394,0.039406708242036,P,1,0,0,0,0
27.48,2167732,0.0444800269678071,P,1,0,0,0,0
27.52,2170371,0.0430810719703354,P,1,0,0,0,0
27.56,2183240,0.0055789651103994,B,1,0,0,0,0
27.6,2182727,0.0086465531771447,B,1,0,0,0,0
27.64,2183571,0.00303387830777,B,1,0,0,0,0
27.68,2172927,0.1651778189785943,P,1,0,0,0,0
27.72,2183751,0.0551154559244901,P,1,0,0,0,0
27.76,2187021,0.0546603741783246,P,1,0,0,0,0
27.8,2190264,0.0441429293780549,P,1,0,0,0,0
27.84,2192883,0.055334569357829,P,1,0,0,0,0
27.88,2196166,0.0494690712961402,P,1,0,0,0,0
27.92,2199101,0.0453564807011629,P,1,0,0,0,0
27.96,2201792,0.0546772290578122,P,1,0,0,0,0
28.0,2205036,0.0465194673858081,P,1,0,0,0,0
28.04,2207796,0.0447665599190965,P,1,0,0,0,0
28.08,2210452,0.0466711613011966,P,1,0,0,0,0
28.12,2213221,0.0394572728804989,P,1,0,0,0,0
28.16,2215562,0.0495364908140906,P,1,0,0,0,0
28.2,2218501,0.042575425585707,P,1,0,0,0,0
28.24,2221027,0.0425080060677566,P,1,0,0,0,0
28.28,2223549,0.0496713298499915,P,1,0,0,0,0
28.32,2226496,0.04114276082926,P,1,0,0,0,0
28.36,2228937,0.0495702005730659,P,1,0,0,0,0
28.4,2231878,0.0439575257036912,P,1,0,0,0,0
28.44,2234486,0.0448676891960222,P,1,0,0,0,0
28.48,2237148,0.0418169560087645,P,1,0,0,0,0
28.52,2239629,0.0409742120343839,P,1,0,0,0,0
28.56,2242060,0.0429293780549469,P,1,0,0,0,0
28.6,2244607,0.0426428451036575,P,1,0,0,0,0
28.64,2247137,0.0418506657677397,P,1,0,0,0,0
28.68,2249620,0.044311478172931,P,1,0,0,0,0
28.72,2252249,0.0449519635934603,P,1,0,0,0,0
28.76,2265014,0.0062868700488791,B,1,0,0,0,0
28.8,2264572,0.0074498567335243,B,1,0,0,0,0
28.84,2265387,0.0030675880667453,B,1,0,0,0,0
28.88,2254916,0.1627507163323782,P,1,0,0,0,0
28.92,2265569,0.0574077195348053,P,1,0,0,0,0
28.96,2268975,0.0543738412270352,P,1,0,0,0,0
29.0,2272201,0.0419012304062026,P,1,0,0,0,0
29.04,2274687,0.0550986010450025,P,1,0,0,0,0
29.08,2277956,0.043182201247261,P,1,0,0,0,0
29.12,2280518,0.047395921119164,P,1,0,0,0,0
29.16,2283330,0.0449351087139726,P,1,0,0,0,0
29.2,2285996,0.0416484072138884,P,1,0,0,0,0
29.24,2288467,0.0412944547446485,P,1,0,0,0,0
29.28,2290917,0.0473285016012135,P,1,0,0,0,0
29.32,2293725,0.0426428451036575,P,1,0,0,0,0
29.36,2296255,0.0455924490139895,P,1,0,0,0,0
29.4,2298960,0.0401651778189786,P,1,0,0,0,0
29.44,2301343,0.0433676049216248,P,1,0,0,0,0
29.48,2303916,0.0409742120343839,P,1,0,0,0,0
29.52,2306347,0.0442103488960053,P,1,0,0,0,0
29.56,2308970,0.0385302545086802,P,1,0,0,0,0
29.6,2311256,0.0431990561267486,P,1,0,0,0,0
29.64,2313819,0.0376369458958368,P,1,0,0,0,0
29.68,2316052,0.0600539356143603,P,1,0,0,0,0
29.72,2319615,0.0405191302882184,P,1,0,0,0,0
29.76,2322019,0.0388842069779201,P,1,0,0,0,0
29.8,2324326,0.0471430979268498,P,1,0,0,0,0
29.84,2327123,0.0403000168548794,P,1,0,0,0,0
29.88,2329514,0.0428619585369964,P,1,0,0,0,0
29.92,2332057,0.0386482386650935,P,1,0,0,0,0
29.96,2344341,0.0063374346873419,B,1,0,0,0,0
30.0,2343828,0.0086465531771447,B,1,0,0,0,0
30.04,2344717,0.0027642002359683,B,1,0,0,0,0
30.08,2334350,0.1597505477835833,P,1,0,0,0,0
30.12,2344881,0.0716838024608124,P,1,0,0,0,0
30.16,2349134,0.040232597336929,P,1,0,0,0,0
30.2,2351521,0.0576942524860947,P,1,0,0,0,0
30.24,2354944,0.0397438058317883,P,1,0,0,0,0
30.28,2357302,0.0434350244395752,P,1,0,0,0,0
30.32,2359879,0.0543569863475476,P,1,0,0,0,0
30.36,2363104,0.0449013989549974,P,1,0,0,0,0
30.4,2365768,0.0559244901398955,P,1,0,0,0,0
30.44,2369086,0.0513231080397775,P,1,0,0,0,0
30.48,2376575,0.0050901736052587,B,1,0,0,0,0
30.52,2372131,0.0749030844429462,P,1,0,0,0,0
30.56,2376877,0.0502106859935951,P,1,0,0,0,0
30.6,2379856,0.0436204281139389,P,1,0,0,0,0
30.64,2382444,0.0574077195348053,P,1,0,0,0,0
30.68,2385850,0.0422383279959548,P,1,0,0,0,0
30.72,2388356,0.0490476993089499,P,1,0,0,0,0
30.76,2391266,0.0470588235294117,P,1,0,0,0,0
30.8,2394058,0.0446822855216585,P,1,0,0,0,0
30.84,2396709,0.0526714983987864,P,1,0,0,0,0
30.88,2399834,0.0463846283499072,P,1,0,0,0,0
30.92,2402586,0.0456935782909152,P,1,0,0,0,0
30.96,2405297,0.0415472779369627,P,1,0,0,0,0
31.0,2407762,0.0460138210011798,P,1,0,0,0,0
31.04,2410492,0.0429799426934097,P,1,0,0,0,0
31.08,2413042,0.0446317208831956,P,1,0,0,0,0
31.12,2415690,0.0412775998651609,P,1,0,0,0,0
31.16,2428053,0.0062700151693915,B,1,0,0,0,0
31.2,2427604,0.0075678408899376,B,1,0,0,0,0
31.24,2428425,0.0028990392718692,B,1,0,0,0,0
31.28,2418139,0.1595314343502444,P,1,0,0,0,0
31.32,2428597,0.0532782740603404,P,1,0,0,0,0
31.36,2431758,0.0513736726782403,P,1,0,0,0,0
31.4,2434806,0.0369121860778695,P,1,0,0,0,0
31.44,2436996,0.0610989381425922,P,1,0,0,0,0
31.48,2440621,0.040839372998483,P,1,0,0,0,0
31.52,2443044,0.0418506657677397,P,1,0,0,0,0
31.56,2445527,0.0624304736221136,P,1,0,0,0,0
31.6,2449231,0.0392213045676723,P,1,0,0,0,0
31.64,2451558,0.0509185909320748,P,1,0,0,0,0
31.68,2454579,0.0440418001011292,P,1,0,0,0,0
31.72,2457192,0.0413787291420866,P,1,0,0,0,0
31.76,2459647,0.0435530085959885,P,1,0,0,0,0
31.8,2462231,0.0476487443114781,P,1,0,0,0,0
31.84,2465058,0.0418001011292769,P,1,0,0,0,0
31.88,2467538,0.0407719534805326,P,1,0,0,0,0
31.92,2469957,0.0451879319062868,P,1,0,0,0,0
31.96,2472638,0.0433338951626495,P,1,0,0,0,0
32.0,2475209,0.0431316366087982,P,1,0,0,0,0
32.04,2477768,0.0461823697960559,P,1,0,0,0,0
32.08,2480508,0.039710096072813,P,1,0,0,0,0
32.12,2482864,0.0381425922804651,P,1,0,0,0,0
32.16,2485127,0.0459801112422046,P,1,0,0,0,0
32.2,2487855,0.042878813416484,P,1,0,0,0,0
32.24,2490399,0.0426091353446822,P,1,0,0,0,0
32.28,2492927,0.0432833305241867,P,1,0,0,0,0
32.32,2495495,0.0413955840215742,P,1,0,0,0,0
32.36,2507754,0.0063711444463172,B,1,0,0,0,0
32.4,2507265,0.0082420360694421,B,1,0,0,0,0
32.44,2508132,0.0030844429462329,B,1,0,0,0,0
32.48,2497951,0.156986347547615,P,1,0,0,0,0
32.52,2508315,0.0627001516939153,P,1,0,0,0,0
32.56,2512035,0.0506657677397606,P,1,0,0,0,0
32.6,2515041,0.0455924490139895,P,1,0,0,0,0
32.64,2517746,0.0532277094218776,P,1,0,0,0,0
32.68,2520904,0.0400977583010281,P,1,0,0,0,0
32.72,2523283,0.044833979437047,P,1,0,0,0,0
32.76,2525943,0.0419012304062026,P,1,0,0,0,0
32.8,2528429,0.0484746334063711,P,1,0,0,0,0
32.84,2531305,0.042794539019046,P,1,0,0,0,0
32.88,2533844,0.0609640991066913,P,1,0,0,0,0
32.92,2537461,0.0315186246418338,P,1,0,0,0,0
32.96,2539331,0.0570537670655654,P,1,0,0,0,0
33.0,2542716,0.0380414630035395,P,1,0,0,0,0
33.04,2544973,0.0542052924321591,P,1,0,0,0,0
33.08,2548189,0.0384459801112422,P,1,0,0,0,0
33.12,2550470,0.0431653463677734,P,1,0,0,0,0
33.16,2553031,0.0413113096241361,P,1,0,0,0,0
33.2,2555482,0.055553682791168,P,1,0,0,0,0
33.24,2558778,0.0515085117141412,P,1,0,0,0,0
33.28,2561834,0.0420192145626158,P,1,0,0,0,0
33.32,2564327,0.0422383279959548,P,1,0,0,0,0
33.36,2566833,0.043182201247261,P,1,0,0,0,0
33.4,2569395,0.0448002696780718,P,1,0,0,0,0
33.44,2572053,0.0483735041294454,P,1,0,0,0,0
33.48,2574923,0.038496544749705,P,1,0,0,0,0
33.52,2577207,0.039406708242036,P,1,0,0,0,0
33.56,2589746,0.0064554188437552,B,1,0,0,0,0
33.6,2589283,0.0078038092027642,B,1,0,0,0,0
33.64,2590129,0.0031687173436709,B,1,0,0,0,0
33.68,2579545,0.1641328164503623,P,1,0,0,0,0
33.72,2590317,0.0600202258553851,P,1,0,0,0,0
33.76,2593878,0.050345525029496,P,1,0,0,0,0
33.8,2596865,0.0509017360525872,P,1,0,0,0,0
33.84,2599885,0.9449856733524356,I,1,0,0,0,0
33.88,2655951,0.0521489971346704,P,1,0,0,0,0
33.92,2659045,0.0328838698803303,P,1,0,0,0,0
33.96,2660996,0.045963256362717,P,1,0,0,0,0
34.0,2663723,0.0588235294117647,P,1,0,0,0,0
34.04,2667213,0.0392718692061351,P,1,0,0,0,0
34.08,2669543,0.0451542221473116,P,1,0,0,0,0
34.12,2672222,0.0441934940165177,P,1,0,0,0,0
34.16,2674844,0.0437552671498398,P,1,0,0,0,0
34.2,2677440,0.0408562278779706,P,1,0,0,0,0
34.24,2679864,0.0610989381425922,P,1,0,0,0,0
34.28,2683489,0.0378054946907129,P,1,0,0,0,0
34.32,2685732,0.0436541378729142,P,1,0,0,0,0
34.36,2688322,0.0432496207652115,P,1,0,0,0,0
34.4,2690888,0.0458115624473285,P,1,0,0,0,0
34.44,2693606,0.0438732513062531,P,1,0,0,0,0
34.48,2696209,0.0415472779369627,P,1,0,0,0,0
34.52,2698674,0.0433338951626495,P,1,0,0,0,0
34.56,2701245,0.0435024439575257,P,1,0,0,0,0
34.6,2703826,0.0456430136524523,P,1,0,0,0,0
34.64,2706534,0.0484240687679083,P,1,0,0,0,0
34.68,2709407,0.0460980953986179,P,1,0,0,0,0
34.72,2712142,0.0442440586549806,P,1,0,0,0,0
34.76,2725174,0.0059666273386145,B,1,0,0,0,0
34.8,2724675,0.0084105848643182,B,1,0,0,0,0
34.84,2725528,0.003252991741109,B,1,0,0,0,0
34.88,2714767,0.1669981459632563,P,1,0,0,0,0
34.92,2725721,0.0574414292937805,P,1,0,0,0,0
34.96,2729129,0.0541715826731838,P,1,0,0,0,0
35.0,2732343,0.0487611663576605,P,1,0,0,0,0
35.04,2735236,0.0415641328164503,P,1,0,0,0,0
35.08,2737702,0.051862464183381,P,1,0,0,0,0
35.12,2740779,0.0419012304062026,P,1,0,0,0,0
35.16,2743265,0.0439912354626664,P,1,0,0,0,0
35.2,2745875,0.0454576099780886,P,1,0,0,0,0
35.24,2748572,0.0616045845272206,P,1,0,0,0,0
35.28,2752227,0.038799932580482,P,1,0,0,0,0
35.32,2754529,0.0423563121523681,P,1,0,0,0,0
35.36,2757042,0.0465194673858081,P,1,0,0,0,0
35.4,2759802,0.0437889769088151,P,1,0,0,0,0
35.44,2762400,0.0430642170908478,P,1,0,0,0,0
35.48,2764955,0.0426765548626327,P,1,0,0,0,0
35.52,2767487,0.0464520478678577,P,1,0,0,0,0
35.56,2770243,0.0409910669138715,P,1,0,0,0,0
35.6,2772675,0.0628518456093038,P,1,0,0,0,0
35.64,2776404,0.0351592786111579,P,1,0,0,0,0
35.68,2778490,0.0421034889600539,P,1,0,0,0,0
35.72,2780988,0.0447834147985841,P,1,0,0,0,0
35.76,2783645,0.0474633406371144,P,1,0,0,0,0
35.8,2786461,0.0450868026293612,P,1,0,0,0,0
35.84,2789136,0.0403842912523175,P,1,0,0,0,0
35.88,2791532,0.0427439743805831,P,1,0,0,0,0
35.92,2794068,0.0405696949266812,P,1,0,0,0,0
35.96,2806713,0.0060003370975897,B,1,0,0,0,0
36.0,2806210,0.0084780043822686,B,1,0,0,0,0
36.04,2807069,0.0034046856564975,B,1,0,0,0,0
36.08,2796475,0.1640822518118995,P,1,0,0,0,0
36.12,2807271,0.0538007753244564,P,1,0,0,0,0
36.16,2810463,0.0565986853193999,P,1,0,0,0,0
36.2,2813821,0.0520141580987695,P,1,0,0,0,0
36.24,2816907,0.0383617057138041,P,1,0,0,0,0
36.28,2819183,0.0544918253834485,P,1,0,0,0,0
36.32,2822416,0.0389684813753581,P,1,0,0,0,0
36.36,2824728,0.0479015675037923,P,1,0,0,0,0
36.4,2827570,0.0403842912523175,P,1,0,0,0,0
36.44,2829966,0.0542221473116467,P,1,0,0,0,0
36.48,2833183,0.0370133153547952,P,1,0,0,0,0
36.52,2835379,0.0438058317883027,P,1,0,0,0,0
36.56,2837978,0.0461486600370807,P,1,0,0,0,0
36.6,2840716,0.0396426765548626,P,1,0,0,0,0
36.64,2843068,0.0424068767908309,P,1,0,0,0,0
36.68,2845584,0.0412438901061857,P,1,0,0,0,0
36.72,2848031,0.0574919939322433,P,1,0,0,0,0
36.76,2851442,0.0392381594471599,P,1,0,0,0,0
36.8,2853770,0.0430305073318725,P,1,0,0,0,0
36.84,2856323,0.0406876790830945,P,1,0,0,0,0
36.88,2858737,0.0382942861958537,P,1,0,0,0,0
36.92,2861009,0.0463340637114444,P,1,0,0,0,0
36.96,2863758,0.0447328501601213,P,1,0,0,0,0
37.0,2866412,0.0424742963087813,P,1,0,0,0,0
37.04,2868932,0.0466711613011966,P,1,0,0,0,0
37.08,2871701,0.0395078375189617,P,1,0,0,0,0
37.12,2874045,0.044008090342154,P,1,0,0,0,0
37.16,2886977,0.0057138041463003,B,1,0,0,0,0
37.2,2886444,0.008983650766897,B,1,0,0,0,0
37.24,2887316,0.0028990392718692,B,1,0,0,0,0
37.28,2876656,0.1649755604247429,P,1,0,0,0,0
37.32,2887488,0.0600539356143603,P,1,0,0,0,0
37.36,2891051,0.0534468228552165,P,1,0,0,0,0
37.4,2894222,0.0532277094218776,P,1,0,0,0,0
37.44,2897380,0.0353615371650092,P,1,0,0,0,0
37.48,2899478,0.0531434350244395,P,1,0,0,0,0
37.52,2902631,0.0394572728804989,P,1,0,0,0,0
37.56,2904972,0.0460812405191302,P,1,0,0,0,0
37.6,2907706,0.0434013146806,P,1,0,0,0,0
37.64,2910281,0.0437384122703522,P,1,0,0,0,0
37.68,2912876,0.0450699477498735,P,1,0,0,0,0
37.72,2915550,0.0435698634754761,P,1,0,0,0,0
37.76,2918135,0.0510534299679757,P,1,0,0,0,0
37.8,2921164,0.0449856733524355,P,1,0,0,0,0
37.84,2923833,0.0493510871397269,P,1,0,0,0,0
37.88,2926761,0.0403168717343671,P,1,0,0,0,0
37.92,2929153,0.0436541378729142,P,1,0,0,0,0
37.96,2931743,0.0400977583010281,P,1,0,0,0,0
38.0,2934122,0.0465868869037586,P,1,0,0,0,0
38.04,2936886,0.039019046013821,P,1,0,0,0,0
38.08,2939201,0.044614866003708,P,1,0,0,0,0
38.12,2941848,0.0399629192651272,P,1,0,0,0,0
38.16,2944219,0.042575425585707,P,1,0,0,0,0
38.2,2946745,0.039406708242036,P,1,0,0,0,0
38.24,2949083,0.0417158267318388,P,1,0,0,0,0
38.28,2951558,0.0422888926344176,P,1,0,0,0,0
38.32,2954067,0.0396763863138378,P,1,0,0,0,0
38.36,2966353,0.0061351761334906,B,1,0,0,0,0
38.4,2965831,0.0087982470925332,B,1,0,0,0,0
38.44,2966717,0.0033878307770099,B,1,0,0,0,0
38.48,2956421,0.1586044159784257,P,1,0,0,0,0
38.52,2966918,0.0567335243553008,P,1,0,0,0,0
38.56,2970284,0.0540030338783077,P,1,0,0,0,0
38.6,2973488,0.0525872240013483,P,1,0,0,0,0
38.64,2976608,0.0433338951626495,P,1,0,0,0,0
38.68,2979179,0.0588572391707399,P,1,0,0,0,0
38.72,2982671,0.039406708242036,P,1,0,0,0,0
38.76,2985009,0.0427608292600707,P,1,0,0,0,0
38.8,2987546,0.0450193831114107,P,1,0,0,0,0
38.84,2990217,0.0469239844935108,P,1,0,0,0,0
38.88,2993001,0.0438395415472779,P,1,0,0,0,0
38.92,2995602,0.0443283330524186,P,1,0,0,0,0
38.96,2998232,0.0442103488960053,P,1,0,0,0,0
