time_pos,byte_pos,size,type
30.12,2567132,0.0073126614987080105,B
30.16,2566318,0.010516795865633075,B
30.2,2567698,0.004224806201550388,B
30.24,2561347,0.06422480620155038,P
30.28,2573888,0.007454780361757106,B
30.32,2572941,0.012235142118863049,B
30.36,2574465,0.008475452196382429,B
30.4,2568025,0.0635142118863049,P
30.44,2579765,0.008992248062015503,B
30.48,2575121,0.06,P
30.52,2580461,0.04624031007751938,P
30.56,2600060,0.009250645994832041,B
30.6,2600776,0.007118863049095607,B
30.64,2584040,0.2069767441860465,P
30.68,2612397,0.005710594315245478,B
30.72,2611108,0.01665374677002584,B
30.76,2612839,0.00875968992248062,B
30.8,2601327,0.12636950904392766,P
30.84,2619586,0.0074418604651162795,B
30.88,2613517,0.0784108527131783,P
30.92,2627534,0.009664082687338501,B
30.96,2628282,0.010400516795865632,B
31.0,2620162,0.09524547803617571,P
31.04,2635718,0.009069767441860464,B
31.08,2636420,0.009573643410852713,B
31.12,2629087,0.085671834625323,P
31.16,2650251,0.009031007751937985,B
31.2,2650950,0.004354005167958657,B
31.24,2637161,0.16912144702842377,P
31.28,2658889,0.007196382428940568,B
31.32,2657377,0.01953488372093023,B
31.36,2659446,0.006627906976744186,B
31.4,2651287,0.07868217054263565,P
31.44,2659959,0.06490956072351421,P
31.48,2670669,0.006925064599483204,B
31.52,2670094,0.007428940568475452,B
31.56,2671205,0.006124031007751938,B
31.6,2664983,0.06603359173126615,P
31.64,2676163,0.004612403100775194,B
31.68,2671679,0.0579328165374677,P
31.72,2688408,0.007235142118863049,B
31.76,2687792,0.007958656330749355,B
31.8,2688968,0.003682170542635659,B
31.84,2676520,0.1456330749354005,P
31.88,2694010,0.004328165374677002,B
31.92,2689253,0.06145994832041344,P
31.96,2694345,0.041718346253229975,P
32.0,2702683,0.004819121447028424,B
32.04,2697574,0.0660077519379845,P
32.08,2708898,0.007467700258397933,B
32.12,2708290,0.007855297157622738,B
32.16,2709476,0.007235142118863049,B
32.2,2703056,0.06762273901808785,P
32.24,2715122,0.004870801033591731,B
32.28,2710036,0.06571059431524548,P
32.32,2728933,0.007751937984496124,B
32.36,2728332,0.007764857881136951,B
32.4,2729533,0.0034237726098191213,B
32.44,2715499,0.16580103359173126,P
32.48,2735943,0.005503875968992248,B
32.52,2729798,0.07939276485788113,P
32.56,2742028,0.008346253229974161,B
32.6,2742674,0.007041343669250646,B
32.64,2736369,0.07311369509043927,P
32.68,2749841,0.006770025839793282,B
32.72,2749026,0.010529715762273902,B
32.76,2750365,0.007157622739018088,B
32.8,2743219,0.07502583979328166,P
32.84,2755014,0.00496124031007752,B
32.88,2754423,0.007635658914728683,B
32.92,2755398,0.004664082687338501,B
32.96,2750919,0.04527131782945736,P
33.0,2768122,0.00454780361757106,B
33.04,2767259,0.011149870801033591,B
33.08,2768474,0.0031524547803617573,B
33.12,2755759,0.14857881136950904,P
33.16,2773750,0.004315245478036175,B
33.2,2773194,0.0071834625322997414,B
33.24,2774084,0.004702842377260982,B
33.28,2768718,0.057829457364341086,P
33.32,2778978,0.00454780361757106,B
33.36,2778331,0.008359173126614987,B
33.4,2779330,0.005051679586563307,B
33.44,2774448,0.05016795865633075,P
33.48,2793731,0.008540051679586564,B
33.52,2792675,0.013643410852713178,B
33.56,2794392,0.006602067183462532,B
33.6,2779721,0.16736434108527132,P
33.64,2794903,0.047286821705426356,P
33.68,2798563,0.034237726098191215,P
33.72,2806946,0.005581395348837209,B
33.76,2806175,0.009961240310077519,B
33.8,2807378,0.004599483204134367,B
33.84,2801213,0.06410852713178294,P
33.88,2812961,0.006408268733850129,B
33.92,2812152,0.010452196382428941,B
33.96,2813457,0.006124031007751938,B
34.0,2807734,0.05708010335917313,P
34.04,2818667,0.005633074935400517,B
34.08,2817908,0.009806201550387597,B
34.12,2819103,0.0063049095607235145,B
34.16,2813931,0.05138242894056848,P
34.2,2830534,0.003940568475452196,B
34.24,2829779,0.00975452196382429,B
34.28,2830839,0.0033204134366925063,B
34.32,2819591,0.13162790697674417,P
34.36,2836178,0.004870801033591731,B
34.4,2835487,0.00892764857881137,B
34.44,2836555,0.005839793281653747,B
34.48,2831096,0.0567312661498708,P
34.52,2841689,0.005322997416020672,B
34.56,2840928,0.00983204134366925,B
34.6,2842101,0.005025839793281654,B
34.64,2837007,0.05065891472868217,P
34.68,2856228,0.007764857881136951,B
34.72,2855271,0.012364341085271317,B
34.76,2856829,0.007157622739018088,B
34.8,2842490,0.16512919896640826,P
34.84,2857383,0.04611111111111111,P
34.88,2860952,0.03666666666666667,P
34.92,2868583,0.004857881136950904,B
34.96,2867865,0.009276485788113695,B
35.0,2868959,0.004354005167958657,B
35.04,2863790,0.05264857881136951,P
35.08,2875453,0.006937984496124031,B
35.12,2874569,0.011421188630490957,B
35.16,2875990,0.008578811369509044,B
35.2,2869296,0.0681266149870801,P
35.24,2881841,0.0069767441860465115,B
35.28,2880978,0.011149870801033591,B
35.32,2882381,0.005968992248062016,B
35.36,2876654,0.0558656330749354,P
35.4,2894305,0.003565891472868217,B
35.44,2893387,0.01186046511627907,B
35.48,2894581,0.0032428940568475454,B
35.52,2882843,0.13622739018087857,P
35.56,2894832,0.04335917312661499,P
35.6,2902579,0.005387596899224806,B
35.64,2902014,0.007299741602067184,B
35.68,2902996,0.005025839793281654,B
35.72,2898188,0.04943152454780362,P
35.76,2909652,0.0075064599483204136,B
35.8,2908582,0.013824289405684755,B
35.84,2910233,0.006227390180878553,B
35.88,2903385,0.06714470284237727,P
35.92,2924146,0.005335917312661499,B
35.96,2923457,0.008901808785529717,B
36.0,2924559,0.0049095607235142115,B
36.04,2910715,0.16462532299741603,P
36.08,2924939,0.04377260981912145,P
36.12,2928327,0.03677002583979328,P
36.16,2936153,0.00516795865633075,B
36.2,2935453,0.00904392764857881,B
36.24,2936553,0.004651162790697674,B
36.28,2931173,0.05529715762273902,P
36.32,2940450,0.004651162790697674,B
36.36,2939871,0.00748062015503876,B
36.4,2940810,0.004069767441860465,B
36.44,2936913,0.03821705426356589,P
36.48,2955418,0.005077519379844961,B
36.52,2954536,0.011395348837209301,B
36.56,2955811,0.005839793281653747,B
36.6,2941125,0.1732687338501292,P
36.64,2956263,0.046253229974160204,P
36.68,2959843,0.038953488372093024,P
36.72,2962858,0.03227390180878553,P
36.76,2965356,0.030516795865633075,P
36.8,2967718,0.029379844961240312,P
36.84,2969992,0.02607235142118863,P
36.88,2972010,0.02445736434108527,P
36.92,2973903,0.022170542635658916,P
36.96,2975619,0.9957751937984496,I
37.0,3052692,0.014935400516795866,P
37.04,3056358,0.004018087855297158,B
37.08,3055837,0.006731266149870801,B
37.12,3056669,0.0036175710594315244,B
37.16,3053848,0.02569767441860465,P
37.2,3070501,0.006602067183462532,B
37.24,3069701,0.0103359173126615,B
37.28,3071012,0.0038242894056847547,B
37.32,3056949,0.16475452196382429,P
37.36,3071308,0.039031007751937984,P
37.4,3074329,0.02813953488372093,P
37.44,3076507,0.024677002583979327,P
37.48,3078417,0.021705426356589147,P
37.52,3080097,0.020917312661498707,P
37.56,3081716,0.019354005167958658,P
37.6,3083214,0.01954780361757106,P
37.64,3087283,0.0037080103359173125,B
37.68,3086815,0.0060465116279069765,B
37.72,3087570,0.003372093023255814,B
37.76,3084727,0.026976744186046512,P
37.8,3099675,0.006188630490956072,B
37.84,3098833,0.010878552971576227,B
37.88,3100154,0.0036304909560723516,B
37.92,3087831,0.14214470284237726,P
37.96,3100435,0.04213178294573643,P
38.0,3103696,0.028488372093023257,P
38.04,3105901,0.025478036175710594,P
38.08,3107873,0.02388888888888889,P
38.12,3109722,0.02045219638242894,P
38.16,3111305,0.020180878552971578,P
38.2,3112867,0.019121447028423774,P
38.24,3115999,0.0037338501291989666,B
38.28,3114347,0.021343669250645996,P
38.32,3116288,0.016136950904392766,P
38.36,3129299,0.005607235142118863,B
38.4,3128622,0.008746770025839793,B
38.44,3129733,0.0037080103359173125,B
38.48,3117537,0.1432170542635659,P
38.52,3130020,0.0412015503875969,P
38.56,3133209,0.031253229974160204,P
38.6,3135628,0.026279069767441862,P
38.64,3137662,0.026447028423772608,P
38.68,3139709,0.023578811369509043,P
38.72,3141534,0.01984496124031008,P
38.76,3143070,0.019819121447028423,P
38.8,3144604,0.019328165374677003,P
38.84,3148665,0.0031912144702842377,B
38.88,3148193,0.006098191214470285,B
38.92,3148912,0.003359173126614987,B
38.96,3146100,0.027041343669250647,P
39.0,3160290,0.0061757105943152455,B
39.04,3159486,0.010387596899224806,B
39.08,3160768,0.0035917312661498707,B
39.12,3149172,0.13325581395348837,P
39.16,3161046,0.04063307493540052,P
39.2,3164191,0.027364341085271318,P
39.24,3166309,0.024470284237726098,P
39.28,3168203,0.02277777777777778,P
39.32,3169966,0.021640826873385012,P
39.36,3174343,0.0033462532299741604,B
39.4,3173856,0.006291989664082688,B
39.44,3174602,0.0034366925064599485,B
39.48,3171641,0.028617571059431524,P
39.52,3186636,0.004198966408268734,B
39.56,3186083,0.007144702842377261,B
39.6,3186961,0.005232558139534884,B
39.64,3174868,0.1448966408268734,P
39.68,3187366,0.04236434108527132,P
39.72,3190645,0.03218346253229974,P
39.76,3193136,0.027583979328165375,P
39.8,3195271,0.025426356589147287,P
39.84,3197239,0.023113695090439278,P
39.88,3199028,0.023113695090439278,P
39.92,3200817,0.021589147286821705,P
39.96,3202488,0.020736434108527133,P
40.0,3204093,0.017803617571059433,P
40.04,3207956,0.003462532299741602,B
40.08,3207423,0.006886304909560724,B
40.12,3208224,0.0031007751937984496,B
40.16,3205471,0.025219638242894058,P
40.2,3219242,0.006472868217054264,B
40.24,3218454,0.010180878552971576,B
40.28,3219743,0.0035271317829457366,B
40.32,3208464,0.12906976744186047,P
40.36,3220016,0.03965116279069768,P
40.4,3223085,0.02975452196382429,P
40.44,3225388,0.02322997416020672,P
40.48,3227186,0.020736434108527133,P
40.52,3228791,0.018475452196382428,P
40.56,3230221,0.0179328165374677,P
40.6,3233376,0.0033204134366925063,B
40.64,3231609,0.022829457364341086,P
40.68,3245932,0.0037209302325581397,B
40.72,3245203,0.009418604651162791,B
40.76,3246220,0.0052454780361757105,B
40.8,3233633,0.14948320413436691,P
40.84,3246626,0.041718346253229975,P
40.88,3249855,0.033682170542635656,P
40.92,3252462,0.027829457364341087,P
40.96,3254616,0.02735142118863049,P
41.0,3256733,0.026304909560723514,P
41.04,3258769,0.023901808785529714,P
41.08,3260619,0.021007751937984497,P
41.12,3262245,0.020025839793281652,P
41.16,3263795,0.017906976744186048,P
41.2,3265181,0.01714470284237726,P
41.24,3266508,0.017170542635658915,P
41.28,3280513,0.0034237726098191213,B
41.32,3279777,0.00950904392764858,B
41.36,3280778,0.0048449612403100775,B
41.4,3267837,0.15426356589147286,P
41.44,3281153,0.0417312661498708,P
41.48,3284383,0.034741602067183464,P
41.52,3287072,0.028824289405684756,P
41.56,3289303,0.02656330749354005,P
41.6,3291359,0.024405684754521963,P
41.64,3293248,0.0232687338501292,P
41.68,3295049,0.024664082687338502,P
41.72,3299056,0.004250645994832041,B
41.76,3296958,0.027105943152454782,P
41.8,3302177,0.004056847545219638,B
41.84,3301699,0.0061757105943152455,B
41.88,3302491,0.0037467700258397934,B
41.92,3299385,0.029896640826873384,P
41.96,3313808,0.00607235142118863,B
42.0,3313168,0.008268733850129198,B
42.04,3314278,0.0037080103359173125,B
42.08,3302781,0.13419896640826873,P
42.12,3314565,0.03931524547803618,P
42.16,3317608,0.030568475452196382,P
42.2,3319974,0.027790697674418604,P
42.24,3322125,0.02488372093023256,P
42.28,3324051,0.021304909560723513,P
42.32,3325700,0.01934108527131783,P
42.36,3329110,0.004069767441860465,B
42.4,3327197,0.02471576227390181,P
42.44,3329425,0.01727390180878553,P
42.48,3343066,0.0036434108527131784,B
42.52,3342307,0.009806201550387597,B
42.56,3343348,0.005542635658914729,B
42.6,3330762,0.14916020671834626,P
42.64,3343777,0.044392764857881135,P
42.68,3347213,0.034160206718346256,P
42.72,3349857,0.03184754521963824,P
42.76,3352322,0.0263953488372093,P
42.8,3354365,0.025271317829457365,P
42.84,3356321,0.023217054263565892,P
42.88,3358118,0.02102067183462532,P
42.92,3359745,0.022558139534883722,P
42.96,3364218,0.0035012919896640826,B
43.0,3363700,0.006692506459948321,B
43.04,3364489,0.0037209302325581397,B
43.08,3361491,0.028540051679586564,P
43.12,3376317,0.003772609819121447,B
43.16,3375711,0.007829457364341085,B
43.2,3376609,0.006188630490956072,B
43.24,3364777,0.14126614987080102,P
43.28,3377088,0.041640826873385016,P
43.32,3380311,0.031227390180878552,P
43.36,3382728,0.02851421188630491,P
43.4,3384935,0.02417312661498708,P
43.44,3386806,0.021098191214470284,P
43.48,3388439,0.02193798449612403,P
43.52,3390137,0.02,P
43.56,3391685,0.019573643410852715,P
43.6,3393200,0.01755813953488372,P
43.64,3394559,0.017829457364341085,P
43.68,3395939,0.017002583979328165,P
43.72,3408497,0.0034366925064599485,B
43.76,3407975,0.006744186046511628,B
43.8,3408763,0.0064470284237726095,B
43.84,3397255,0.13850129198966407,P
43.88,3409262,0.04301033591731266,P
43.92,3412591,0.030994832041343668,P
43.96,3414990,0.026214470284237727,P
44.0,3417019,0.02565891472868217,P
44.04,3419005,0.024405684754521963,P
44.08,3423009,0.004147286821705426,B
44.12,3420894,0.02732558139534884,P
44.16,3426194,0.003953488372093023,B
44.2,3425707,0.006291989664082688,B
44.24,3426500,0.0037467700258397934,B
44.28,3423330,0.030710594315245476,P
44.32,3438078,0.0036563307493540052,B
44.36,3437469,0.007868217054263566,B
44.4,3438361,0.005736434108527132,B
44.44,3426790,0.13797157622739017,P
44.48,3438805,0.04182170542635659,P
44.52,3442042,0.031899224806201554,P
44.56,3444511,0.027248062015503876,P
44.6,3446620,0.02633074935400517,P
44.64,3448658,0.02507751937984496,P
44.68,3450599,0.021175710594315247,P
44.72,3452238,0.022751937984496123,P
44.76,3453999,0.018410852713178296,P
44.8,3455424,0.0191343669250646,P
44.84,3459343,0.003229974160206718,B
44.88,3458871,0.006098191214470285,B
44.92,3459593,0.003165374677002584,B
44.96,3456905,0.025400516795865632,P
45.0,3470244,0.006214470284237726,B
45.04,3469447,0.010297157622739018,B
45.08,3470725,0.0038501291989664083,B
45.12,3459838,0.12414728682170542,P
45.16,3471023,0.04076227390180878,P
45.2,3474178,0.029573643410852713,P
45.24,3476467,0.025361757105943152,P
45.28,3478430,0.02317829457364341,P
45.32,3480224,0.022506459948320415,P
45.36,3484659,0.005103359173126615,B
45.4,3485054,0.0037209302325581397,B
45.44,3481966,0.03479328165374677,P
45.48,3498094,0.003953488372093023,B
45.52,3497253,0.010865633074935401,B
45.56,3498400,0.004987080103359173,B
45.6,3485342,0.15388888888888888,P
45.64,3498786,0.04227390180878553,P
45.68,3502058,0.037041343669250645,P
45.72,3504925,0.03011627906976744,P
45.76,3507256,0.025762273901808786,P
45.8,3509250,0.027260981912144704,P
45.84,3511360,0.024405684754521963,P
45.88,3513249,0.024147286821705426,P
45.92,3515118,0.02161498708010336,P
45.96,3516791,0.01996124031007752,P
46.0,3518336,0.019780361757105944,P
46.04,3519867,0.018863049095607234,P
46.08,3521327,0.016498708010335917,P
46.12,3522604,0.017209302325581394,P
46.16,3535297,0.005232558139534884,B
46.2,3534619,0.00875968992248062,B
46.24,3535702,0.003875968992248062,B
46.28,3523936,0.1380232558139535,P
46.32,3536002,0.03972868217054264,P
46.36,3539077,0.03193798449612403,P
46.4,3541549,0.02702842377260982,P
46.44,3543641,0.02426356589147287,P
46.48,3545519,0.022545219638242894,P
46.52,3547264,0.02037467700258398,P
46.56,3548841,0.02016795865633075,P
46.6,3550402,0.020839793281653748,P
46.64,3553945,0.004315245478036175,B
46.68,3554279,0.0038501291989664083,B
46.72,3552015,0.024935400516795866,P
46.76,3565852,0.005839793281653747,B
46.8,3565191,0.008540051679586564,B
46.84,3566304,0.0037338501291989666,B
46.88,3554577,0.13713178294573644,P
46.92,3566593,0.04223514211886305,P
46.96,3569862,1.0,I
47.0,3647262,0.01921188630490956,P
47.04,3648749,0.017286821705426357,P
47.08,3650087,0.018307493540051678,P
47.12,3651504,0.019069767441860466,P
47.16,3655057,0.004651162790697674,B
47.2,3652980,0.026834625322997414,P
47.24,3658301,0.0041085271317829455,B
47.28,3657745,0.0071834625322997414,B
47.32,3658619,0.004302325581395349,B
47.36,3655417,0.03007751937984496,P
47.4,3672264,0.006666666666666667,B
47.44,3671527,0.009521963824289405,B
47.48,3672780,0.0034237726098191213,B
47.52,3658952,0.16246770025839793,P
47.56,3673045,0.041847545219638245,P
47.6,3676284,0.031266149870801035,P
47.64,3678704,0.02556847545219638,P
47.68,3680683,0.02422480620155039,P
47.72,3682558,0.020012919896640828,P
47.76,3684107,0.02041343669250646,P
47.8,3685687,0.018824289405684754,P
47.84,3689663,0.003578811369509044,B
47.88,3689175,0.0063049095607235145,B
47.92,3689940,0.0031136950904392764,B
47.96,3687144,0.02624031007751938,P
48.0,3702175,0.006149870801033592,B
48.04,3701365,0.010465116279069767,B
48.08,3702651,0.003565891472868217,B
48.12,3690181,0.14449612403100776,P
48.16,3702927,0.03833333333333333,P
48.2,3705894,0.029935400516795864,P
48.24,3708211,0.026770025839793283,P
48.28,3710283,0.022881136950904393,P
48.32,3712054,0.022403100775193797,P
48.36,3713788,0.020917312661498707,P
48.4,3715407,0.021304909560723513,P
48.44,3719188,0.004198966408268734,B
48.48,3719513,0.003126614987080103,B
48.52,3717056,0.027545219638242895,P
48.56,3731910,0.00562015503875969,B
48.6,3731231,0.008772609819121447,B
48.64,3732345,0.003669250645994832,B
48.68,3719755,0.1482687338501292,P
48.72,3732629,0.040012919896640825,P
48.76,3735726,0.03012919896640827,P
48.8,3738058,0.027105943152454782,P
48.84,3740156,0.023410852713178294,P
48.88,3741968,0.02330749354005168,P
48.92,3743772,0.020645994832041343,P
48.96,3745370,0.02180878552971576,P
49.0,3749609,0.0036046511627906975,B
49.04,3749130,0.006188630490956072,B
49.08,3749888,0.0036304909560723516,B
49.12,3747058,0.026770025839793283,P
49.16,3761399,0.00545219638242894,B
49.2,3760744,0.008462532299741601,B
49.24,3761821,0.004043927648578811,B
49.28,3750169,0.13662790697674418,P
49.32,3762134,0.04288113695090439,P
49.36,3765453,0.030503875968992247,P
49.4,3767814,0.026421188630490956,P
49.44,3769859,0.026834625322997414,P
49.48,3771936,0.021705426356589147,P
49.52,3773616,0.02246770025839793,P
49.56,3778235,0.0035271317829457366,B
49.6,3777734,0.006472868217054264,B
49.64,3778508,0.003268733850129199,B
49.68,3775355,0.03073643410852713,P
49.72,3790569,0.0036304909560723516,B
49.76,3789962,0.007842377260981912,B
49.8,3790850,0.005813953488372093,B
49.84,3778761,0.14471576227390182,P
49.88,3791300,0.04068475452196382,P
49.92,3794449,0.03330749354005168,P
49.96,3797027,0.026912144702842377,P
50.0,3799110,0.024857881136950904,P
50.04,3801034,0.02342377260981912,P
50.08,3802847,0.022170542635658916,P
50.12,3804563,0.020633074935400515,P
50.16,3806160,0.021111111111111112,P
50.2,3810485,0.0036434108527131784,B
