time_pos,byte_pos,size,type
29.68,4692186,0.016409229228458073,P
29.72,4696446,0.016632641269596703,P
29.76,4700764,0.015230538114864604,P
29.8,4704718,0.01697546319479219,P
29.84,4709125,0.015215130387889526,P
29.88,4713075,0.022329648318631795,P
29.92,4718872,0.016917684218635647,P
29.96,4723264,0.0182620083972112,P
30.0,4728005,0.4795500943723277,I
30.04,4881389,0.002642425176225877,B
30.08,4852501,0.11127460421401333,P
30.12,4882075,0.02403990601286545,P
30.16,4888316,0.01724895034859982,P
30.2,4892794,0.019178768152228343,P
30.24,4897773,0.015939293555718194,P
30.28,4901911,0.017291321597781288,P
30.32,4906400,0.016929240013866954,P
30.36,4910795,0.0172142829629059,P
30.4,4915264,0.01850468009706868,P
30.44,4920068,0.01735680443742537,P
30.48,4924574,0.01664419706482801,P
30.52,4928895,0.016224336504757134,P
30.56,4933107,0.016363006047532838,P
30.6,4937355,0.01627826354916991,P
30.64,4941581,0.01696005546781711,P
30.68,4945984,0.01611263048418782,P
30.72,4950167,0.015688917992373177,P
30.76,4954240,0.016085666961981434,P
30.8,4958416,0.016605677747390316,P
30.84,4962727,0.016987018990023497,P
30.88,4967137,0.01687916490119795,P
30.92,4971519,0.015727437309810872,P
30.96,4975602,0.015453950156003236,P
31.0,4979614,0.015519432995647318,P
31.04,5015909,0.0020646354146604522,B
31.08,4983643,0.1242864296444667,P
31.12,5016445,0.021251107430376334,P
31.16,5021962,0.019248102923616194,P
31.2,5026959,0.01919032394745965,P
31.24,5031941,0.020091675975501714,P
31.28,5037157,0.017449250799275836,P
31.32,5041687,0.01905550633642772,P
31.36,5046634,0.01881283463657024,P
31.4,5051518,0.02012249142945187,P
31.44,5056742,0.014379261199491546,P
31.48,5060475,0.017857555564115404,P
31.52,5065111,0.01702939023920496,P
31.56,5069532,0.017853703632371633,P
31.6,5074167,0.016990870921767265,P
31.64,5078578,0.016374561842764146,P
31.68,5082829,0.015896922306536727,P
31.72,5086956,0.01672893956319094,P
31.76,5091299,0.020854358460768076,P
31.8,5096713,0.01811563499094796,P
31.84,5101416,0.01910558144909672,P
31.88,5106376,0.018797426909595162,P
31.92,5111256,0.01811948692269173,P
31.96,5115960,0.013077308270097454,P
32.0,5149698,0.0017526289434151227,B
32.04,5150153,0.0019606332575786757,B
32.08,5119355,0.11687916490119796,P
32.12,5150662,0.01981818882169408,P
32.16,5155807,0.018292823851161356,P
32.2,5160556,0.01827741612418628,P
32.24,5165301,0.019109433380840493,P
32.28,5170262,0.017830592041909017,P
32.32,5174891,0.018693424752513385,P
32.36,5179744,0.018462308847887215,P
32.4,5184537,0.018169562035360732,P
32.44,5189254,0.014202072339278149,P
32.48,5192941,0.018169562035360732,P
32.52,5197658,0.01706020569315512,P
32.56,5202087,0.017221986826393438,P
32.6,5206558,0.017098725010592813,P
32.64,5210997,0.016551750702977545,P
32.68,5215294,0.016228188436500906,P
32.72,5219507,0.016247448095219753,P
32.76,5223725,0.02160163321905936,P
32.8,5229333,0.018400677939986905,P
32.84,5234110,0.018366010554292978,P
32.88,5238878,0.017699626362620853,P
32.92,5243473,0.017491622048457302,P
32.96,5248014,0.014221331997996996,P
33.0,5283035,0.0015715881514579563,B
33.04,5281919,0.004298755826046763,B
33.08,5283443,0.0015946997419205731,B
33.12,5251706,0.11637841377450792,P
33.16,5283857,0.02212549593621201,P
33.2,5289601,0.019999229613651245,P
33.24,5294793,0.01918262008397211,P
33.28,5299773,0.0181233388544355,P
33.32,5304478,0.018235044875004814,P
33.36,5309212,0.017464658526250915,P
33.4,5313746,0.016817533993297638,P
33.44,5318112,0.018304379646392668,P
33.48,5322864,0.018608682254150456,P
33.52,5327695,0.01796540965294095,P
33.56,5332359,0.01255729748468857,P
33.6,5335619,0.01465274835329918,P
33.64,5339423,0.015030237664188591,P
33.68,5343325,0.015014829937213512,P
33.72,5347223,0.020842802665536765,P
33.76,5352634,0.01810022726397288,P
33.8,5357333,0.01702939023920496,P
33.84,5361754,0.01756480875158892,P
33.88,5366314,0.01749547398020107,P
33.92,5370856,0.013289164516004776,P
33.96,5374306,0.015257501637070991,P
34.0,5409584,0.0014598821308886407,B
34.04,5408470,0.004291051962559223,B
34.08,5409963,0.0014444744039135626,B
34.12,5378267,0.11633989445707021,P
34.16,5410338,0.020338199607102963,P
34.2,5415618,0.01882439043180155,P
34.24,5420505,0.018905280998420707,P
34.28,5425413,0.019074765995146566,P
34.32,5430365,0.018454604984399676,P
34.36,5435156,0.018219637148029738,P
34.4,5439886,0.017923038403759486,P
34.44,5444539,0.018131042717923037,P
34.48,5449246,0.01874735179692616,P
34.52,5454113,0.013450945649243096,P
34.56,5457605,0.015523284927391086,P
34.6,5461635,0.01566195447016679,P
34.64,5465701,0.014945495165825662,P
34.68,5469581,0.020473017218134895,P
34.72,5474896,0.016832941720272717,P
34.76,5479266,0.018223489079773506,P
34.8,5483997,0.018412233735218213,P
34.84,5488777,0.013824583028388737,P
34.88,5492366,0.014433188243904318,P
34.92,5496113,0.015161203343476754,P
34.96,5500049,0.015376911521127846,P
35.0,5504041,0.020245753245252494,P
35.04,5538821,0.002657832903200955,B
35.08,5509297,0.11372443280305072,P
35.12,5539511,0.022241053888525094,P
35.16,5545285,0.024398135665036017,P
35.2,5551619,0.01858171873194407,P
35.24,5566579,0.001417510881707176,B
35.28,5566947,0.0013943992912445592,B
35.32,5556443,0.03904318015484766,P
35.36,5567309,0.01811563499094796,P
35.4,5572012,0.016147297869881744,P
35.44,5576204,0.015846847193867725,P
35.48,5580318,0.01589307037479296,P
35.52,5584444,0.020234197450021186,P
35.56,5589697,0.01659027002041524,P
35.6,5594004,0.018712684411232233,P
35.64,5598862,0.017141096259774277,P
35.68,5603312,0.016909980355148107,P
35.72,5607702,0.01649782365856477,P
35.76,5611985,0.017892222949809328,P
35.8,5616630,0.01848542043834983,P
35.84,5621429,0.0170370941026925,P
35.88,5625852,0.017064057624898887,P
35.92,5630282,0.017745849543546088,P
35.96,5634889,0.017449250799275836,P
36.0,5671675,0.0012711374754439352,B
36.04,5672005,0.0018219637148029738,B
36.08,5639419,0.124247910327029,P
36.12,5672478,0.020083972112014174,P
36.16,5677692,0.020723392781479912,P
36.2,5683072,0.019849004275644237,P
36.24,5688225,0.02028427256269019,P
36.28,5693491,0.018651053503331922,P
36.32,5698333,0.01967566734717461,P
36.36,5703441,0.015542544586109933,P
36.4,5707476,0.015584915835291398,P
36.44,5711522,0.016170409460344363,P
36.48,5715720,0.016536342976002465,P
36.52,5720013,0.017329840915218983,P
36.56,5724512,0.016470860136358383,P
36.6,5728788,0.015912330033511807,P
36.64,5732919,0.015434690497284388,P
36.68,5736926,0.02159392935557182,P
36.72,5742532,0.018181117830592043,P
36.76,5747252,0.019602480644042988,P
36.8,5752341,0.018292823851161356,P
36.84,5757090,0.013235237471592004,P
36.88,5760526,0.014333038018566311,P
36.92,5764247,0.015507877200416008,P
36.96,5768273,0.015754400832017255,P
37.0,5772363,0.015384615384615385,P
37.04,5806741,0.0021070066638419166,B
37.08,5776357,0.1170370941026925,P
37.12,5807288,0.019456107237779748,P
37.16,5812339,0.018138746581410577,P
37.2,5817048,0.018092523400485342,P
37.24,5821745,0.01796155772119718,P
37.28,5826408,0.01911328531258426,P
37.32,5831370,0.01698316705827973,P
37.36,5835779,0.01703324217094873,P
37.4,5840201,0.01942914371557336,P
37.44,5845245,0.018092523400485342,P
37.48,5849942,0.013212125881129386,P
37.52,5853372,0.014845344940487655,P
37.56,5857226,0.015542544586109933,P
37.6,5861261,0.016621085474365395,P
37.64,5865576,0.015615731289241555,P
37.68,5869630,0.015530988790878626,P
37.72,5873662,0.016378413774507914,P
37.76,5877914,0.01649782365856477,P
37.8,5882197,0.021401332768383345,P
37.84,5887753,0.018481568506606063,P
37.88,5892551,0.018304379646392668,P
37.92,5897303,0.017002426716998576,P
37.96,5901717,0.013901621663264127,P
38.0,5905326,0.016363006047532838,P
38.04,5939255,0.0020646354146604522,B
38.08,5909574,0.11432918608682253,P
38.12,5939791,0.02090443357343708,P
38.16,5945218,0.01287700781942144,P
38.2,5948561,0.02652055005585301,P
38.24,5955446,0.018400677939986905,P
38.28,5960223,0.01942143985208582,P
38.32,5965265,0.015157351411732984,P
38.36,5969200,0.016775162744116175,P
38.4,5973555,0.017745849543546088,P
38.44,5978162,0.016748199221909787,P
38.48,5982510,0.017853703632371633,P
38.52,5987145,0.016309079003120064,P
38.56,5991379,0.016544046839490005,P
38.6,5995674,0.017387619891375525,P
38.64,6000188,0.016058703439775047,P
38.68,6004357,0.01706020569315512,P
38.72,6008786,0.01611263048418782,P
38.76,6012969,0.016416933091945612,P
38.8,6017231,0.016401525364970533,P
38.84,6021489,0.016289819344401216,P
38.88,6025718,0.022171719117137244,P
38.92,6031474,0.018258156465467433,P
38.96,6036214,0.0187550556604137,P
39.0,6072392,0.0016871461037710413,B
39.04,6072830,0.002630869380994569,B
39.08,6041083,0.12060013096567929,P
39.12,6073513,0.020700281191017297,P
39.16,6078887,0.019910635183544547,P
39.2,6084056,0.019325141558491583,P
39.24,6089073,0.0160394437810562,P
39.28,6093237,0.01665190092831555,P
39.32,6104728,0.0014213628134509457,B
39.36,6097560,0.02761064673933978,P
39.4,6105097,0.018558607141481453,P
39.44,6109915,0.017976965448172257,P
39.48,6114582,0.018720388274719772,P
39.52,6119442,0.016948499672585802,P
39.56,6123842,0.017299025461268828,P
39.6,6128333,0.017322137051731443,P
39.64,6132830,0.017171911713724432,P
39.68,6137288,0.017946149994222102,P
39.72,6141947,0.01912869303955934,P
39.76,6146913,0.018847502022264165,P
39.8,6159412,0.0012364700897500097,B
39.84,6151806,0.02929779284311082,P
39.88,6159733,0.017156503986749356,P
39.92,6164187,0.01639767343322676,P
39.96,6168444,0.017291321597781288,P
40.0,6172933,0.47651862408998114,I
40.04,6330137,0.003281845845691614,B
40.08,6329503,0.002442124725549863,B
40.12,6330989,0.0010669850930241516,B
40.16,6296642,0.12657832903200955,P
40.2,6331266,0.023223296483186318,P
40.24,6337295,0.020091675975501714,P
40.28,6342511,0.020222641654789878,P
40.32,6347761,0.018828242363545317,P
40.36,6352649,0.015057201186394977,P
40.4,6356558,0.016243596163475982,P
40.44,6360775,0.017079465351873966,P
40.48,6365209,0.017164207850236892,P
40.52,6369665,0.016597973883902776,P
40.56,6373974,0.017441546935788296,P
40.6,6378502,0.01704094603443627,P
40.64,6382926,0.016524787180771158,P
40.68,6387216,0.01649011979507723,P
40.72,6391497,0.01679057047109125,P
40.76,6395856,0.018789723046107622,P
40.8,6400734,0.017148800123261816,P
40.84,6405186,0.01811948692269173,P
40.88,6409890,0.016748199221909787,P
40.92,6414238,0.016401525364970533,P
40.96,6418496,0.017260506143831133,P
41.0,6422977,0.017368360232656678,P
41.04,6458284,0.0030584338045529834,B
41.08,6427486,0.11863179384461307,P
41.12,6459078,0.023246408073648934,P
41.16,6465113,0.022033049574361543,P
41.2,6470833,0.021905935826817147,P
41.24,6476520,0.0170370941026925,P
41.28,6480943,0.017406879550094373,P
41.32,6485462,0.01804630021956011,P
41.36,6490147,0.01848542043834983,P
41.4,6494946,0.01850468009706868,P
41.44,6499750,0.018778167250876315,P
41.48,6504625,0.018285119987673817,P
41.52,6509372,0.0182119332845422,P
41.56,6514100,0.018666461230306998,P
41.6,6518946,0.01887831747621432,P
41.64,6523847,0.017599476137282848,P
41.68,6528416,0.018912984861908247,P
41.72,6533326,0.018566311004968993,P
41.76,6538146,0.018997727360271176,P
41.8,6543078,0.018708832479488464,P
41.84,6547935,0.018285119987673817,P
41.88,6552682,0.018862909749239244,P
41.92,6557579,0.01826586032895497,P
41.96,6562321,0.018088671468741574,P
42.0,6567017,0.018473864643118523,P
42.04,6602700,0.0031277685759408345,B
42.08,6571813,0.11897461576980856,P
42.12,6603512,0.02296906898809753,P
42.16,6609475,0.022560764223257965,P
42.2,6615332,0.0182119332845422,P
42.24,6628228,0.002549978814375409,B
42.28,6620060,0.03146257848310928,P
42.32,6628890,0.017996225106891105,P
42.36,6633562,0.019771965640768847,P
42.4,6638695,0.019791225299487694,P
42.44,6643833,0.018828242363545317,P
42.48,6659307,0.0022187126844112324,B
42.52,6659883,0.0021224143908169946,B
42.56,6648721,0.04077654943954393,P
42.6,6660434,0.018620238049381763,P
42.64,6665268,0.01895535611108971,P
42.68,6670189,0.017533993297638766,P
42.72,6674741,0.01919032394745965,P
42.76,6679723,0.019529293940911366,P
42.8,6684793,0.01748006625322599,P
42.84,6689331,0.013947844844189362,P
42.88,6692952,0.015611879357497785,P
42.92,6697005,0.016401525364970533,P
42.96,6701263,0.01556180424482878,P
43.0,6738540,0.002985247101421363,B
43.04,6737158,0.005323369669889449,B
43.08,6739315,0.0021609337082546896,B
43.12,6705303,0.12270328569777744,P
43.16,6747923,0.002819614036439274,B
43.2,6739876,0.03099649474211317,P
43.24,6748655,0.020006933477138784,P
43.28,6753849,0.020241901313508726,P
43.32,6767101,0.0023650860906744733,B
43.36,6759104,0.030803898154924694,P
43.4,6767715,0.020457609491159816,P
43.44,6773026,0.01811563499094796,P
43.48,6777729,0.01796540965294095,P
43.52,6782393,0.019702630869380993,P
43.56,6787508,0.019213435537922267,P
43.6,6792496,0.018165710103616964,P
43.64,6797212,0.01850468009706868,P
43.68,6802016,0.01906321019991526,P
43.72,6806965,0.018007780902122416,P
43.76,6811640,0.018523939755787526,P
43.8,6816449,0.01695235160432957,P
43.84,6820850,0.017799776587958862,P
43.88,6825471,0.017622587727745463,P
43.92,6830046,0.01748006625322599,P
43.96,6866427,0.0019298178036285198,B
44.0,6865603,0.0031739917568660682,B
44.04,6866928,0.003293401640922923,B
44.08,6834584,0.11948307075998613,P
44.12,6867783,0.022476021724895035,P
44.16,6873618,0.021717191171372444,P
44.2,6879256,0.021794229806247834,P
44.24,6884914,0.01720272716767459,P
44.28,6889380,0.020946804822618542,P
44.32,6894818,0.01895535611108971,P
44.36,6899739,0.019379068602904358,P
44.4,6904770,0.017722737953083472,P
44.44,6909371,0.019144100766534417,P
44.48,6914341,0.01911713724432803,P
44.52,6919304,0.0181233388544355,P
44.56,6924009,0.019151804630021956,P
44.6,6928981,0.018242748738492354,P
44.64,6933717,0.018689572820769617,P
44.68,6938569,0.019879819729594392,P
44.72,6943730,0.022306536728169176,P
44.76,6949521,0.01564654674319171,P
44.8,6953583,0.016305227071376296,P
44.84,6957816,0.017568660683332692,P
44.88,6962377,0.016074111166750126,P
44.92,6966550,0.016987018990023497,P
44.96,6970960,0.01625130002696352,P
45.0,6975179,0.01650552752205231,P
45.04,7011118,0.0026809444936635725,B
45.08,6979464,0.12192904741727977,P
45.12,7011814,0.019332845421979123,P
45.16,7016833,0.02036131119756558,P
45.2,7022119,0.02081969107507415,P
45.24,7027524,0.023462116251300028,P
45.28,7033615,0.016921536150379415,P
45.32,7038008,0.017691922499133317,P
45.36,7042601,0.018924540657139555,P
45.4,7047514,0.01741843534532568,P
45.44,7052036,0.01682908978852895,P
45.48,7056405,0.018385270213011826,P
45.52,7061178,0.01682908978852895,P
45.56,7065547,0.01826971226069874,P
45.6,7070290,0.018470012711374755,P
45.64,7075085,0.018450753052655908,P
45.68,7079875,0.019074765995146566,P
45.72,7084827,0.018088671468741574,P
45.76,7089523,0.018242748738492354,P
45.8,7094259,0.018920688725395787,P
45.84,7099171,0.017221986826393438,P
45.88,7103642,0.01727976580254998,P
45.92,7108128,0.017368360232656678,P
45.96,7112637,0.016139594006394208,P
46.0,7148485,0.0017834443973652786,B
46.04,7148948,0.0025962019953006434,B
46.08,7116827,0.12194445514425484,P
46.12,7149622,0.02304225569122915,P
46.16,7155604,0.020141751088170717,P
46.2,7160833,0.019371364739416818,P
46.24,7165862,0.019771965640768847,P
46.28,7170995,0.019390624398135665,P
46.32,7176029,0.015211278456145757,P
46.36,7179978,0.017064057624898887,P
46.4,7184408,0.016844497515504025,P
46.44,7188781,0.01748777011671353,P
46.48,7193321,0.01666730865529063,P
46.52,7197648,0.01772658988482724,P
46.56,7202250,0.017002426716998576,P
46.6,7206664,0.017865259427602944,P
46.64,7211302,0.01627441161742614,P
46.68,7215527,0.016936943877354494,P
46.72,7219924,0.01705250182966758,P
46.76,7224351,0.01696390739956088,P
46.8,7228755,0.01642848888717692,P
46.84,7233020,0.017229690689880974,P
46.88,7237493,0.016178113323831903,P
46.92,7241693,0.023231000346673858,P
46.96,7247724,0.018704980547744693,P
47.0,7252580,0.018003928970378644,P
47.04,7286569,0.0028157621046955047,B
47.08,7257254,0.1129193790686029,P
47.12,7287300,0.019009283155502484,P
47.16,7292235,0.018477716574862295,P
47.2,7297032,0.017545549092870073,P
47.24,7301587,0.018862909749239244,P
47.28,7306484,0.014479411424829553,P
47.32,7310243,0.016232040368244674,P
47.36,7314457,0.016617233542621623,P
47.4,7318771,0.01573128924155464,P
47.44,7322855,0.015157351411732984,P
47.48,7326790,0.016994722853511036,P
47.52,7331202,0.015084164708601364,P
47.56,7335118,0.014298370632872386,P
47.6,7338830,0.014776010169099803,P
47.64,7342666,0.014044143137783599,P
47.68,7346312,0.014829937213512577,P
47.72,7356584,0.0018065559878278957,B
47.76,7350162,0.024737105658487732,P
47.8,7357053,0.014333038018566311,P
47.84,7360774,0.013789915642694812,P
47.88,7364354,0.014271407110665999,P
47.92,7368059,0.013250645198567081,P
47.96,7371499,0.012503370440275798,P
48.0,7391939,0.001363583837294403,B
48.04,7392293,0.002835021763414352,B
48.08,7374745,0.0662301144023728,P
48.12,7393029,0.01380917530141366,P
48.16,7396614,0.01194869226917299,P
48.2,7399716,0.01095104194753669,P
48.24,7402559,0.012507222372019568,P
48.28,7405806,0.009121374369246177,P
48.32,7408174,0.008994260621701784,P
48.36,7410509,0.008000462231809252,P
48.4,7412586,0.005096105697007049,P
48.44,7479175,0.0011132082739493856,B
48.48,7455636,0.09067062131659027,B
48.52,7479464,0.08198066330264628,B
48.56,7413909,0.16072955587226995,P
48.6,7500747,0.07612572705211663,P
48.64,7520510,0.06609914872308463,P
48.68,7537670,0.08439967643773352,P
48.72,7559581,0.07010900966834868,P
48.76,7577782,0.0572743730981087,P
48.8,7592651,0.04694734409306267,P
48.84,7604839,0.049181464504448984,P
48.88,7617607,0.05726281730287739,P
48.92,7632473,0.0621239551635145,P
48.96,7648601,0.06455067216208929,P
49.0,7665359,0.060101690998035515,P
49.04,7680962,0.06641115519432995,P
49.08,7698203,0.05767112206771696,P
49.12,7713175,0.05231693694387735,P
49.16,7726757,0.0564539116366858,P
49.2,7741413,0.05751319286622241,P
49.24,7756344,0.0688571318516236,P
49.28,7774220,0.07261661723354262,P
49.32,7793072,0.07681137090250761,P
49.36,7813013,0.14629636762836562,I
49.4,7850993,0.03825353414737491,P
49.44,7860924,0.03350795423905088,P
49.48,7869623,0.04144293363121605,P
49.52,7880382,0.03994838411463349,P
49.56,7890753,0.039917568660683335,P
49.6,7901116,0.0314471707561342,P
49.64,7909280,0.03672046531335465,P
49.68,7918813,0.03410500365933516,P
49.72,7927667,0.05313739840530026,P
49.76,7941462,0.07700396748969608,P
