time_pos,byte_pos,size,type
118.64,5413580,0.009645846139297367,P
118.68,5413988,0.008180055794600218,P
118.72,5414334,0.008274622913612938,P
118.76,5414684,0.007565369521017542,P
118.8,5415004,0.006596056551137169,P
118.84,5415283,0.007778145538796161,P
118.88,5415612,0.007896354437562059,P
118.92,5415946,0.009858622157075985,P
118.96,5416363,0.008842025627689253,P
119.0,5416737,0.3699465695777578,I
119.04,5432385,0.034540640219395714,P
119.08,5433846,0.014421485649439689,P
119.12,5434456,0.015201664381294624,P
119.16,5435099,0.011277128942266774,P
119.2,5435576,0.012199158352640786,P
119.24,5436092,0.011584472079058111,P
119.28,5436582,0.010071398174854604,P
119.32,5437008,0.010757009787696817,P
119.36,5437463,0.011679039198070831,P
119.4,5437957,0.009716771478556905,P
119.44,5438368,0.013570381578325217,P
119.48,5438942,0.00924393588349331,P
119.52,5439333,0.011040711144734976,P
119.56,5439800,0.01037874131164594,P
119.6,5440239,0.010851576906709537,P
119.64,5440698,0.012719277507210743,P
119.68,5441236,0.012222800132393966,P
119.72,5441753,0.014114142512648352,P
119.76,5442350,0.014965246583762826,P
119.8,5442983,0.010851576906709537,P
119.84,5443442,0.013523098018818857,P
119.88,5444014,0.011655397418317651,P
119.92,5444507,0.010922502245969077,P
119.96,5444969,0.011986382334862168,P
120.0,5445476,0.0104260248711523,P
120.04,5445917,0.013641306917584755,P
120.08,5446494,0.015792708875124118,P
120.12,5447162,0.013995933613882454,P
120.16,5447754,0.017967752612416663,P
120.2,5448514,0.011466263180292213,P
120.24,5448999,0.015556291077592321,P
120.28,5449657,0.38067993758570146,I
120.32,5465759,0.026455151543808217,P
120.36,5466878,0.015934559553643198,P
120.4,5467552,0.012648352167951203,P
120.44,5468087,0.014114142512648352,P
120.48,5468684,0.016241902690434535,P
120.52,5469371,0.013759515816350655,P
120.56,5469953,0.01437420208993333,P
120.6,5470561,0.01179724809683673,P
120.64,5471060,0.013404889120052957,P
120.68,5471627,0.012010024114615348,P
120.72,5472135,0.014137784292401532,P
120.76,5472733,0.013735874036597475,P
120.8,5473314,0.015083455482528724,P
120.84,5473952,0.017636767695872146,P
120.88,5474698,0.01697479786278311,P
120.92,5475416,0.015083455482528724,P
120.96,5476054,0.014634261667218307,P
121.0,5476673,0.013830441155610194,P
121.04,5477258,0.014468769208946049,P
121.08,5477870,0.01610005201191546,P
121.12,5478551,0.015603574637098681,P
121.16,5479211,0.022719750342805805,P
121.2,5480172,0.020379214147241004,P
121.24,5481034,0.021301243557615018,P
121.28,5481935,0.024138257127996596,P
121.32,5482956,0.017376708118587166,P
121.36,5483691,0.023192585937869402,P
121.4,5484672,0.018771573124024776,P
121.44,5485466,0.0208520497423046,P
121.48,5486348,0.023996406449477516,P
121.52,5487363,0.01943354295711381,P
121.56,5488185,0.41562248806090124,I
121.6,5505765,0.047330843065866,P
121.64,5507767,0.026975270698378174,P
121.68,5508908,0.02267246678329945,P
121.72,5509867,0.02078112440304506,P
121.76,5510746,0.021253959998108658,P
121.8,5511645,0.019149841600075653,P
121.84,5512455,0.023358078396141662,P
121.88,5513443,0.024327391366022032,P
121.92,5514472,0.021750437372925435,P
121.96,5515392,0.023996406449477516,P
122.0,5516407,0.022908884580831245,P
122.04,5517376,0.021395810676627738,P
122.08,5518281,0.024492883824294293,P
122.12,5519317,0.024563809163553833,P
122.16,5520356,0.02513121187763015,P
122.2,5521419,0.024658376282566553,P
122.24,5522462,0.023429003735401202,P
122.28,5523453,0.024020048229230696,P
122.32,5524469,0.028984821977398458,P
122.36,5525695,0.02375998865194572,P
122.4,5526700,0.02626601730578278,P
122.44,5527811,0.02626601730578278,P
122.48,5528922,0.02267246678329945,P
122.52,5529881,0.02725897205541633,P
122.56,5531034,0.02598231594874462,P
122.6,5532133,0.0262423755260296,P
122.64,5533243,0.030899806137406022,P
122.68,5534550,0.025391271454915126,P
122.72,5535624,0.03132535817296326,P
122.76,5536949,0.03184547732753322,P
122.8,5538296,0.02879568773937302,P
122.84,5539514,0.455695304742541,I
122.88,5558789,0.034966192254952955,P
122.92,5560268,0.02501300297886425,P
122.96,5561326,0.02489479408009835,P
123.0,5562379,0.021774079152678615,P
123.04,5563300,0.02860655350134758,P
123.08,5564510,0.025958674168991443,P
123.12,5565608,0.025154853657383326,P
123.16,5566672,0.025769539930966003,P
123.2,5567762,0.024516525604047473,P
123.24,5568799,0.023098018818856685,P
123.28,5569776,0.025935032389238263,P
123.32,5570873,0.022956168140337605,P
123.36,5571844,0.027991867227764908,P
123.4,5573028,0.02742446451368859,P
123.44,5574188,0.027613598751714027,P
123.48,5575356,0.028984821977398458,P
123.52,5576582,0.029315806893942975,P
123.56,5577822,0.026738852900846377,P
123.6,5578953,0.029930493167525652,P
123.64,5580219,0.028039150787271264,P
123.68,5581405,0.027613598751714027,P
123.72,5582573,0.026526076883067757,P
123.76,5583695,0.026691569341340017,P
123.8,5584824,0.02841741926332214,P
123.84,5586026,0.031821835547780036,P
123.88,5587372,0.028890254858385738,P
123.92,5588594,0.029835926048512932,P
123.96,5589856,0.02867747884060712,P
124.0,5591069,0.027779091209986288,P
124.04,5592244,0.031963686226299116,P
124.08,5593596,0.028251926805049885,P
124.12,5594791,0.5026005957728498,I
124.16,5616050,0.03508440115371885,P
124.2,5617534,0.02368906331268618,P
124.24,5618536,0.02066291550427916,P
124.28,5619410,0.022814317461818525,P
124.32,5620375,0.02203413872996359,P
124.36,5621307,0.022956168140337605,P
124.4,5622278,0.02742446451368859,P
124.44,5623438,0.028984821977398458,P
124.48,5624664,0.024280107806515676,P
124.52,5625691,0.03198732800605229,P
124.56,5627044,0.02619509196652324,P
124.6,5628152,0.03045061232209561,P
124.64,5629440,0.03021419452456381,P
124.68,5630718,0.027826374769492648,P
124.72,5631895,0.031230791053950543,P
124.76,5633216,0.030828880798146486,P
124.8,5634520,0.029575866471227955,P
124.84,5635771,0.028890254858385738,P
124.88,5636993,0.025698614591706463,P
124.92,5638080,0.032010969785805476,P
124.96,5639434,0.031041656815925103,P
125.0,5640747,0.025674972811953283,P
125.04,5641833,0.0315144924109887,P
125.08,5643166,0.03383138682680032,P
125.12,5644597,0.032602014279634974,P
125.16,5645976,0.0345642819991489,P
125.2,5647438,0.03040332876258925,P
125.24,5648724,0.0340914464040853,P
125.28,5650166,0.03796869828360679,P
125.32,5651772,0.03217646224407773,P
125.36,5653133,0.03721216133150503,P
125.4,5654707,0.5657241477138399,I
125.44,5678636,0.03387867038630668,P
125.48,5680069,0.02513121187763015,P
125.52,5681132,0.025627689252446923,P
125.56,5682216,0.019031632701309753,P
125.6,5683021,0.02066291550427916,P
125.64,5683895,0.01959903541538607,P
125.68,5684724,0.022317840087001748,P
125.72,5685668,0.025225778996642866,P
125.76,5686735,0.025154853657383326,P
125.8,5687799,0.030734313679133766,P
125.84,5689099,0.03744857912903683,P
125.88,5690683,0.034398789540876634,P
125.92,5692138,0.04054565227670339,P
125.96,5693853,0.031679984869260956,P
126.0,5695193,0.036361057260390565,P
126.04,5696731,0.03659747505792236,P
126.08,5698279,0.03446971488013618,P
126.12,5699737,0.03955269752706984,P
126.16,5701410,0.04108941321102653,P
126.2,5703148,0.03534446073100383,P
126.24,5704643,0.04326445694831907,P
126.28,5706473,0.04359544186486359,P
126.32,5708317,0.03870159345595536,P
126.36,5709954,0.03950541396756348,P
126.4,5711625,0.03430422242186392,P
126.44,5713076,0.039221712610525324,P
126.48,5714735,0.0414676816870774,P
126.52,5716489,0.040143742020899334,P
126.56,5718187,0.046527022554257884,P
126.6,5720155,0.047827320440682775,P
126.64,5722178,0.04094756253250745,P
126.68,5723910,0.6577615962929689,I
126.72,5751732,0.03896165303324034,P
126.76,5753380,0.031207149274197363,P
126.8,5754700,0.03591186344508015,P
126.84,5756219,0.02865383706085394,P
126.88,5757431,0.03536810251075701,P
126.92,5758927,0.03938720506879758,P
126.96,5760593,0.03801598184311315,P
127.0,5762201,0.04286254669251501,P
127.04,5764014,0.043950068561161286,P
127.08,5765873,0.04454111305499078,P
127.12,5767757,0.04950588680315854,P
127.16,5769851,0.03993096600312072,P
127.2,5771540,0.04974230460069034,P
127.24,5773644,0.05484892902737718,P
127.28,5775964,0.04605418695919429,P
127.32,5777912,0.05688212208615064,P
127.36,5780318,0.06678802780273299,P
127.4,5783143,0.05357227292070547,P
127.44,5785409,0.0715636673128753,P
127.48,5788436,0.08886945009220294,P
127.52,5792195,0.09177738900184405,P
127.56,5796077,0.0845902879568774,P
127.6,5799655,0.08449572083786468,P
127.64,5803229,0.07120904061657761,P
127.68,5806241,0.0783724998817911,P
127.72,5809556,0.0842356612605797,P
127.76,5813119,0.07343136791337652,P
127.8,5816225,0.08546503380774505,P
127.84,5819840,0.09390514917963025,P
127.88,5823812,0.08324270651094615,P
127.92,5827333,0.08685989881318265,P
127.96,5831007,0.9020048229230696,I
128.0,5869160,0.06470755118445316,P
128.04,5871897,0.06744999763582203,P
128.08,5874750,0.056858480306397466,P
128.12,5877155,0.06832474348668968,P
128.16,5880045,0.07761596292968935,P
128.2,5883328,0.06742635585606885,P
128.24,5886180,0.08326634829069933,P
128.28,5889702,0.0869308241524422,P
128.32,5893379,0.09269941841221807,P
128.36,5897300,0.06964868315286775,P
128.4,5900246,0.07014516052768452,P
128.44,5903213,0.06908128043879143,P
128.48,5906135,0.06622062508865667,P
128.52,5908936,0.07719041089413212,P
128.56,5912201,0.07071256324176084,P
128.6,5915192,0.07352593503238924,P
128.64,5918302,0.07338408435387016,P
128.68,5921406,0.06390373067284505,P
128.72,5924109,0.06503853610099768,P
128.76,5926860,0.058797106246158214,P
128.8,5929347,0.05380869071823727,P
128.84,5931623,0.0544706605513263,P
128.88,5933927,0.05092439358834933,P
128.92,5936081,0.0502624237552603,P
128.96,5938207,0.05619651047330843,P
129.0,5940584,0.05607830157454253,P
129.04,5942956,0.056811196746891106,P
129.08,5945359,0.04827651425599319,P
129.12,5947401,0.05016785663624758,P
129.16,5949523,0.05269752706983782,P
129.2,5951752,0.043666367204123126,P
129.24,5953599,0.9181285167147383,I
129.28,5992434,0.058655255567639134,P
129.32,5994915,0.06066480684665942,P
129.36,5997481,0.04716535060759374,P
129.4,5999476,0.048843916970069505,P
129.44,6001542,0.04952952858291172,P
129.48,6003637,0.039812757104354814,P
129.52,6005321,0.04056929405645657,P
129.56,6007037,0.040096458461392974,P
129.6,6008733,0.038654309896449,P
129.64,6010368,0.04262612889498321,P
129.68,6012171,0.037377653789777296,P
129.72,6013752,0.04423376991819944,P
129.76,6015623,0.03402052106482576,P
129.8,6017062,0.03941084684855076,P
129.84,6018729,0.030947089696912383,P
129.88,6020038,0.030852522577899666,P
129.92,6021343,0.0312780746134569,P
129.96,6022666,0.03028511986382335,P
130.0,6023947,0.03257837249988179,P
130.04,6025325,0.03475341623717433,P
130.08,6026795,0.038157832521632226,P
130.12,6028409,0.03938720506879758,P
130.16,6030075,0.03586457988557379,P
130.2,6031592,0.03430422242186392,P
130.24,6033043,0.03399687928507258,P
130.28,6034481,0.03605371412359922,P
130.32,6036006,0.040143742020899334,P
130.36,6037704,0.03735401201002411,P
130.4,6039284,0.04971866282093716,P
130.44,6041387,0.038536100997683106,P
130.48,6043017,0.03768499692656863,P
130.52,6044611,0.7430611376424417,I
130.56,6076041,0.04175138304411556,P
130.6,6077807,0.028039150787271264,P
130.64,6078993,0.02728261383516951,P
130.68,6080147,0.024351033145775212,P
130.72,6081177,0.02480022696108563,P
130.76,6082226,0.02477658518133245,P
130.8,6083274,0.022932526360584425,P
130.84,6084244,0.02262518322379309,P
130.88,6085201,0.01943354295711381,P
130.92,6086023,0.018133245070688923,P
130.96,6086790,0.01699843964253629,P
131.0,6087509,0.016289186249940895,P
131.04,6088198,0.018062319731429383,P
131.08,6088962,0.016927514303276752,P
131.12,6089678,0.021750437372925435,P
131.16,6090598,0.024067331788737056,P
131.2,6091616,0.021845004491938155,P
131.24,6092540,0.02598231594874462,P
131.28,6093639,0.02075748262329188,P
131.32,6094517,0.019977303891436947,P
131.36,6095362,0.016738380065251312,P
131.4,6096070,0.016360111589200435,P
131.44,6096762,0.017447633457846706,P
131.48,6097500,0.01721121566031491,P
131.52,6098228,0.013688590477091115,P
131.56,6098807,0.015556291077592321,P
131.6,6099465,0.012222800132393966,P
131.64,6099982,0.01302662064400208,P
131.68,6100533,0.012884769965483002,P
131.72,6101078,0.013830441155610194,P
131.76,6101663,0.012837486405976642,P
131.8,6102206,0.6910965057449525,I
131.84,6131438,0.03782684760508771,P
131.88,6133038,0.024138257127996596,P
131.92,6134059,0.01846422998723344,P
131.96,6134840,0.019859094992671047,P
132.0,6135680,0.018275095749208,P
132.04,6136453,0.016951156083029932,P
132.08,6137170,0.014988888363516006,P
132.12,6137804,0.01439784386968651,P
132.16,6138413,0.014492410988699229,P
132.2,6139026,0.013263038441533878,P
132.24,6139587,0.012553785048938485,P
132.28,6140118,0.013428530899806137,P
132.32,6140686,0.012766561066717103,P
132.36,6141226,0.012033665894368528,P
132.4,6141735,0.010969785805475436,P
132.44,6142199,0.011489904960045393,P
132.48,6142685,0.011679039198070831,P
132.52,6143179,0.011702680977824011,P
132.56,6143674,0.012128233013381248,P
132.6,6144187,0.011702680977824011,P
132.64,6144682,0.011371696061279492,P
132.68,6145163,0.012861128185729822,P
132.72,6145707,0.0131211877630148,P
132.76,6146262,0.01458697810771195,P
132.8,6146879,0.012766561066717103,P
132.84,6147419,0.011489904960045393,P
132.88,6147905,0.011300770722019954,P
132.92,6148383,0.01186817343609627,P
132.96,6148885,0.010946144025722256,P
133.0,6149348,0.011229845382760414,P
133.04,6149823,0.01040238309139912,P
133.08,6150263,0.6920658187148329,I
133.12,6179536,0.033145775213958104,P
133.16,6180938,0.021537661355146814,P
133.2,6181849,0.01966996075464561,P
133.24,6182681,0.017423991678093526,P
133.28,6183418,0.016809305404510852,P
133.32,6184129,0.015745425315617758,P
133.36,6184795,0.013215754882027518,P
133.4,6185354,0.015036171923022364,P
133.44,6185990,0.012908411745236182,P
133.48,6186536,0.013263038441533878,P
133.52,6187097,0.013475814459312497,P
133.56,6187667,0.012506501489432125,P
133.6,6188196,0.011371696061279492,P
133.64,6188677,0.013263038441533878,P
133.68,6189238,0.012813844626223462,P
133.72,6189780,0.01182088987658991,P
133.76,6190280,0.011631755638564471,P
133.8,6190772,0.013333963780793419,P
133.84,6191336,0.01305026242375526,P
133.88,6191888,0.012813844626223462,P
133.92,6192430,0.01193909877535581,P
133.96,6192935,0.012033665894368528,P
134.0,6193444,0.012246441912147146,P
134.04,6193962,0.015201664381294624,P
134.08,6194605,0.01437420208993333,P
134.12,6195213,0.012601068608444843,P
134.16,6195746,0.012341009031159866,P
134.2,6196268,0.014114142512648352,P
134.24,6196865,0.01314482954276798,P
134.28,6197421,0.012979337084495722,P
134.32,6197970,0.012553785048938485,P
134.36,6198501,0.6924677289706369,I
134.4,6227791,0.03827604142039813,P
134.44,6229410,0.028228285025296704,P
134.48,6230604,0.02475294340157927,P
134.52,6231651,0.021135751099342757,P
134.56,6232545,0.019906378552177407,P
134.6,6233387,0.019338975838101093,P
134.64,6234205,0.019126199820322473,P
134.68,6235014,0.017447633457846706,P
134.72,6235752,0.016596529386732232,P
134.76,6236454,0.016194619130928175,P
134.8,6237139,0.016454678708213155,P
134.84,6237835,0.01721121566031491,P
134.88,6238563,0.018700647784765236,P
134.92,6239354,0.01699843964253629,P
134.96,6240073,0.01732942455908081,P
135.0,6240806,0.01718757388056173,P
135.04,6241533,0.018747931344271596,P
135.08,6242326,0.02066291550427916,P
135.12,6243200,0.018937065582297036,P
135.16,6244001,0.018653364225258876,P
135.2,6244790,0.016667454725991772,P
135.24,6245495,0.017660409475625326,P
135.28,6246242,0.016478320487966335,P
135.32,6246939,0.01706936498179583,P
135.36,6247661,0.015910917773890018,P
135.4,6248334,0.01607641023216228,P
135.44,6249014,0.015745425315617758,P
135.48,6249680,0.015083455482528724,P
135.52,6250318,0.015012530143269186,P
135.56,6250953,0.015839992434630478,P
135.6,6251623,0.024067331788737056,P
135.64,6252641,0.7207905811149463,I
135.68,6283129,0.03969454820558892,P
135.72,6284808,0.03962362286632938,P
135.76,6286484,0.037424937349283656,P
135.8,6288067,0.03520261005248475,P
135.84,6289556,0.04794552933944867,P
135.88,6291584,0.051255378504893846,P
135.92,6293752,0.04243699465695778,P
135.96,6295547,0.050144214856494396,P
136.0,6297668,0.04234242753794506,P
136.04,6299459,0.05730767412170788,P
136.08,6301883,0.061846895834318405,P
136.12,6304499,0.08241524421958485,P
136.16,6307985,0.07541727741264362,P
136.2,6311175,0.05926994184122181,P
136.24,6313682,0.07191829400917302,P
136.28,6316724,0.05558182419972576,P
136.32,6319075,0.0924393588349331,P
136.36,6322985,0.06962504137311457,P
136.4,6325930,0.08158778192822355,P
136.44,6329381,0.07972008132772235,P
136.48,6332753,0.06570050593408672,P
136.52,6335532,0.07806515674499977,P
136.56,6338834,0.07409333774646555,P
136.6,6341968,0.060641165066906234,P
136.64,6344533,0.05383233249799045,P
136.68,6346810,0.045061232209560736,P
136.72,6348716,0.03874887701546172,P
136.76,6350355,0.03673932573644144,P
136.8,6351909,0.03926899617003168,P
136.84,6353570,0.03234195470234999,P
136.88,6354938,0.029812284268759752,P
136.92,6356199,0.9349614638990024,I
136.96,6395746,0.049127618327107665,P
137.0,6397824,0.03520261005248475,P
137.04,6399313,0.03231831292259681,P
137.08,6400680,0.029055747316657998,P
137.12,6401909,0.034871625135940235,P
137.16,6403384,0.028393777483568965,P
137.2,6404585,0.02610052484751052,P
137.24,6405689,0.0287011206203603,P
137.28,6406903,0.02631330086528914,P
137.32,6408016,0.025296704335902406,P
137.36,6409086,0.023239869497375762,P
137.4,6410069,0.025911390609485083,P
137.44,6411165,0.02879568773937302,P
137.48,6412383,0.025887748829731903,P
137.52,6413478,0.022743392122558985,P
137.56,6414440,0.023665421532933,P
137.6,6415441,0.022483332545274008,P
137.64,6416392,0.023334436616388482,P
137.68,6417379,0.025367629675161946,P
137.72,6418452,0.02219963118823585,P
137.76,6419391,0.02503664475861743,P
137.8,6420450,0.022743392122558985,P
137.84,6421412,0.02094661686131732,P
137.88,6422298,0.020426497706747364,P
137.92,6423162,0.021301243557615018,P
137.96,6424063,0.019859094992671047,P
138.0,6424903,0.019977303891436947,P
138.04,6425748,0.02227055652749539,P
138.08,6426690,0.020142796349709207,P
138.12,6427542,0.020071871010449667,P
138.16,6428391,0.021230318218355478,P
138.2,6429289,0.9522908884580831,I
138.24,6469569,0.05246110927230602,P
138.28,6471788,0.039127145491512604,P
138.32,6473443,0.031088940375431463,P
138.36,6474758,0.030947089696912383,P
138.4,6476067,0.02879568773937302,P
138.44,6477285,0.026597002222327297,P
138.48,6478410,0.025745898151212823,P
138.52,6479499,0.02357085441392028,P
138.56,6480496,0.021750437372925435,P
138.6,6481416,0.020521064825760084,P
138.64,6482284,0.021443094236134098,P
138.68,6483191,0.02082840796255142,P
138.72,6484072,0.019977303891436947,P
138.76,6484917,0.020497423046006904,P
138.8,6485784,0.01964631897489243,P
138.84,6486615,0.021655870253912714,P
138.88,6487531,0.01829873752896118,P
138.92,6488305,0.017802260154144402,P
138.96,6489058,0.02099390042082368,P
139.0,6489946,0.01962267719513925,P
139.04,6490776,0.02193957161095087,P
139.08,6491704,0.025485838573927846,P
139.12,6492782,0.02605324128800416,P
139.16,6493884,0.02721168849590997,P
139.2,6495035,0.030663388339874226,P
139.24,6496332,0.026691569341340017,P
139.28,6497461,0.024587450943307013,P
139.32,6498501,0.02498936119911107,P
139.36,6499558,0.026880703579365454,P
139.4,6500695,0.026762494680599557,P
139.44,6501827,0.027093479597144074,P
139.48,6502973,0.9504704714170883,I
139.52,6543176,0.054352451652560405,P
139.56,6545475,0.041396756347817865,P
139.6,6547226,0.03610099768310558,P
139.64,6548753,0.03716487777199868,P
139.68,6550325,0.038252399640644946,P
139.72,6551943,0.03461156555865526,P
139.76,6553407,0.03629013192113102,P
139.8,6554942,0.03224738758333728,P
139.84,6556306,0.031041656815925103,P
139.88,6557619,0.036030072343846045,P
139.92,6559143,0.03030876164357653,P
139.96,6560425,0.03215282046432456,P
140.0,6561785,0.028110076126530804,P
140.04,6562974,0.029504941131968415,P
140.08,6564222,0.02915031443567072,P
140.12,6565455,0.028157359686037164,P
140.16,6566646,0.029599508250981135,P
140.2,6567898,0.02865383706085394,P
140.24,6569110,0.028961180197645278,P
140.28,6570335,0.029244881554683435,P
140.32,6571572,0.028961180197645278,P
140.36,6572797,0.02877204595961984,P
140.4,6574014,0.02844106104307532,P
140.44,6575217,0.026998912478131354,P
140.48,6576359,0.029339448673696155,P
140.52,6577600,0.029906851387772472,P
140.56,6578865,0.029339448673696155,P
140.6,6580106,0.02851198638233486,P
140.64,6581312,0.03562816208804199,P
140.68,6582819,0.03033240342332971,P
140.72,6584102,0.02863019528110076,P
