time_pos,byte_pos,size,type
29.92,1480367,0.001969005536380273,B
29.96,1479741,0.0050730848525562325,P
30.0,1480537,0.35064513887280224,I
30.04,1512128,0.0017952697537584842,B
30.08,1511832,0.0034283861104032988,B
30.12,1512283,0.001934258379855915,B
30.16,1510811,0.011825615603789757,P
30.2,1513732,0.0019458407653640344,B
30.24,1513428,0.0035210451944682527,B
30.28,1513900,0.0021774884755264194,B
30.32,1512450,0.011327573026940629,P
30.36,1515348,0.002142741319002062,B
30.4,1515017,0.0038337696031874725,B
30.44,1515533,0.002119576547985823,B
30.48,1514088,0.010760036137042786,P
30.52,1516816,0.0018184345247747227,B
30.56,1516542,0.0031735736292246752,B
30.6,1516973,0.0020384998494289886,B
30.64,1515716,0.009567050429706502,P
30.68,1533236,0.0016331163566448146,B
30.72,1532565,0.007771780675948018,B
30.76,1533377,0.003451550881419537,B
30.8,1517149,0.1785540549931664,P
30.84,1536567,0.002745025365424263,B
30.88,1536240,0.0037874400611549956,B
30.92,1536804,0.0023743890291644467,B
30.96,1533675,0.02970881882832588,P
31.0,1538994,0.002096411776969585,B
31.04,1538724,0.0031272440871921983,B
31.08,1539175,0.00201533507841275,B
31.12,1537009,0.019863791146424517,P
31.16,1540951,0.002258565174083254,B
31.2,1540689,0.003034585003127244,B
31.24,1541146,0.002096411776969585,B
31.28,1539349,0.015520396580879798,P
31.32,1542725,0.0018531816812990803,B
31.36,1542462,0.0030461673886353633,B
31.4,1542885,0.001691028284185411,B
31.44,1541327,0.013146007551715352,P
31.48,1544288,0.0015636220435960991,B
31.52,1544050,0.002756607750932382,B
31.56,1544423,0.0017952697537584842,B
31.6,1543031,0.011802450832773518,P
31.64,1545799,0.00170261066969353,B
31.68,1545542,0.0029766730755866476,B
31.72,1545946,0.0018415992957909611,B
31.76,1544578,0.011165419629826959,P
31.8,1547224,0.0018415992957909611,B
31.84,1546982,0.002802937292964859,B
31.88,1547383,0.0015867868146123376,B
31.92,1546105,0.010157752090620585,P
31.96,1563245,0.0016215339711366952,B
32.0,1562571,0.007806527832472376,B
32.04,1563385,0.0029766730755866476,B
32.08,1547520,0.17432648428270286,P
32.12,1566541,0.0025481248117862356,B
32.16,1566218,0.0037411105191225186,B
32.2,1566761,0.0020384998494289886,B
32.24,1563642,0.029836225068915194,P
32.28,1568872,0.002212235632050777,B
32.32,1568583,0.0033473094118464638,B
32.36,1569063,0.0015983692001204568,B
32.4,1566937,0.01906460654636429,P
32.44,1570755,0.001691028284185411,B
32.48,1570487,0.0031040793161759596,B
32.52,1570901,0.0018184345247747227,B
32.56,1569201,0.01489494776344136,P
32.6,1572528,0.001922675994347796,B
32.64,1572266,0.003034585003127244,B
32.68,1572694,0.0021311589334939425,B
32.72,1571058,0.013991521693808056,P
32.76,1574229,0.0018647640668071996,B
32.8,1573964,0.003069332159651602,B
32.84,1574390,0.0019110936088396766,B
32.88,1572878,0.012578470661817508,P
32.92,1575820,0.0015752044291042183,B
32.96,1575546,0.0031735736292246752,B
33.0,1575956,0.0017721049827422457,B
33.04,1574555,0.01147814403854618,P
33.08,1577303,0.0016331163566448146,B
33.12,1577053,0.002895596377029813,B
33.16,1577444,0.001517292501563622,B
33.2,1576109,0.010933771919664574,P
33.24,1593398,0.0022701475595913734,B
33.28,1592700,0.008084505084667237,B
33.32,1593594,0.0028145196784729785,B
33.36,1577575,0.1751835808103037,P
33.4,1597040,0.0026407838958511895,B
33.44,1596652,0.00449396557715027,B
33.48,1597268,0.0024207185711969236,B
33.52,1593837,0.032604415205355695,P
33.56,1599582,0.001691028284185411,B
33.6,1599276,0.0035442099654844914,B
33.64,1599728,0.0017952697537584842,B
33.68,1597477,0.020836711529106534,P
33.72,1601653,0.0016446987421529337,B
33.76,1601364,0.0033473094118464638,B
33.8,1601795,0.002026917463920869,B
33.84,1599883,0.017153512937524613,P
33.88,1603636,0.0017952697537584842,B
33.92,1603323,0.003625286664041326,B
33.96,1603791,0.002246982788575135,B
34.0,1601970,0.01567096759248535,P
34.04,1605562,0.0021311589334939425,B
34.08,1605258,0.0035210451944682527,B
34.12,1605746,0.002026917463920869,B
34.16,1603985,0.014744376751835809,P
34.2,1607371,0.001887928837823438,B
34.24,1607071,0.0034747156524357757,B
34.28,1607534,0.0016794458986772916,B
34.32,1605921,0.01331974333433714,P
34.36,1609028,0.0014130510319905487,B
34.4,1608737,0.0033704741828627025,B
34.44,1609150,0.0018184345247747227,B
34.48,1607679,0.012254163867590168,P
34.52,1625095,0.002293312330607612,B
34.56,1624355,0.008570965276008247,B
34.6,1625293,0.0034747156524357757,B
34.64,1609307,0.17429173712617851,P
34.68,1628934,0.0027797725219486204,B
34.72,1628529,0.004690866130788297,B
34.76,1629174,0.0027797725219486204,B
34.8,1625593,0.03400588385183812,P
34.84,1631739,0.0024438833422131623,B
34.88,1631368,0.004297065023512243,B
34.92,1631950,0.002096411776969585,B
34.96,1629414,0.02263198128286502,P
35.0,1634018,0.001876346452315319,B
35.04,1633705,0.003625286664041326,B
35.08,1634180,0.0017836873682503648,B
35.12,1632131,0.018230674789779702,P
35.16,1635906,0.0021311589334939425,B
35.2,1635588,0.0036831985915819223,B
35.24,1636090,0.0017141930552016494,B
35.28,1634334,0.014524311427181542,P
35.32,1637657,0.0018531816812990803,B
35.36,1637368,0.0033473094118464638,B
35.4,1637817,0.0017373578262178879,B
35.44,1636238,0.013088095624174755,P
35.48,1639263,0.0020384998494289886,B
35.52,1638999,0.0030577497741434826,B
35.56,1639439,0.001285644791401237,B
35.6,1637967,0.011953021844379068,P
35.64,1640774,0.0015867868146123376,B
35.68,1640503,0.003138826472700317,B
35.72,1640911,0.0017836873682503648,B
35.76,1639550,0.011038013389237647,P
35.8,1656788,0.0017373578262178879,B
35.84,1656087,0.008119252241191597,B
35.88,1656938,0.003185156014732794,B
35.92,1641065,0.1739905951029674,P
35.96,1660271,0.002652366281359309,B
36.0,1659900,0.004297065023512243,B
36.04,1660500,0.002524960040769997,B
36.08,1657213,0.03112186986031643,P
36.12,1662968,0.0023164771016238503,B
36.16,1662654,0.0036368690495494453,B
36.2,1663168,0.002189070861034539,B
36.24,1660718,0.022423498343718873,P
36.28,1665027,0.0020848293914614655,B
36.32,1664750,0.003208320785749033,B
36.36,1665207,0.0018184345247747227,B
36.4,1663357,0.016134263012810117,P
36.44,1666855,0.0014941277305473835,B
36.48,1666576,0.0032314855567652716,B
36.52,1666984,0.0015057101160555028,B
36.56,1665364,0.014037851235840533,P
36.6,1668446,0.001691028284185411,B
36.64,1668174,0.0031504088582084365,B
36.68,1668592,0.00201533507841275,B
36.72,1667114,0.012277328638606408,P
36.76,1670078,0.0018184345247747227,B
36.8,1669783,0.0034168037248951794,B
36.84,1670235,0.001748940211726007,B
36.88,1668766,0.01177928606175728,P
36.92,1671805,0.002026917463920869,B
36.96,1671473,0.003845351988695592,B
37.0,1671980,0.002142741319002062,B
37.04,1670386,0.012590053047325626,P
37.08,1687920,0.0023975538001806854,B
37.12,1687156,0.008848942528203108,B
37.16,1688127,0.003138826472700317,B
37.2,1672165,0.1736315411522157,P
37.24,1691647,0.0029998378466028863,B
37.28,1691216,0.0049920081539993975,B
37.32,1691906,0.0027334429799161434,B
37.36,1688398,0.03263916236188005,P
37.4,1694429,0.002606036739326832,B
37.44,1694085,0.003984340614793023,B
37.48,1694654,0.002073247005953346,B
37.52,1692142,0.022504575042275706,P
37.56,1696730,0.002293312330607612,B
37.6,1696391,0.003926428687252427,B
37.64,1696928,0.002096411776969585,B
37.68,1694833,0.018045356621649796,P
37.72,1698809,0.0018647640668071996,B
37.76,1698495,0.0036368690495494453,B
37.8,1698970,0.0021543237045101808,B
37.84,1697109,0.016053186314253284,P
37.88,1700686,0.0022006532465426577,B
37.92,1700352,0.00386851675971183,B
37.96,1700876,0.0021543237045101808,B
38.0,1699156,0.013852533067710626,P
38.04,1702447,0.0018647640668071996,B
38.08,1702152,0.0034168037248951794,B
38.12,1702608,0.00170261066969353,B
38.16,1701062,0.012624800203849986,P
38.2,1704284,0.00201533507841275,B
38.24,1703966,0.0036831985915819223,B
38.28,1704458,0.002246982788575135,B
38.32,1702755,0.014026268850332415,P
38.36,1719452,0.0022238180175588964,B
38.4,1718751,0.008119252241191597,B
38.44,1719644,0.002988255461094767,B
38.48,1704652,0.16330005327897334,P
38.52,1722446,0.003914846301744307,B
38.56,1722784,0.0029303435335541706,B
38.6,1719902,0.029465588732655378,P
38.64,1724748,0.002895596377029813,B
38.68,1723037,0.01981746160439204,P
38.72,1726444,0.002258565174083254,B
38.76,1724998,0.01674812944474044,P
38.8,1727959,0.002258565174083254,B
38.84,1726639,0.015288748870717413,P
38.88,1729547,0.002246982788575135,B
38.92,1728154,0.016134263012810117,P
38.96,1731463,0.003312562255322106,B
39.0,1731749,0.002524960040769997,B
39.04,1729741,0.019944867844981354,P
39.08,1733590,0.0024902128842456393,B
39.12,1731967,0.018798211679677546,P
39.16,1735184,0.0023512242581482084,B
39.2,1733805,0.01597210961569645,P
39.24,1735387,0.010343070258750493,P
39.28,1736280,0.009590215200722741,P
39.32,1738375,0.002293312330607612,B
39.36,1737108,0.014674882438787092,P
39.4,1738573,0.009381732261576594,P
39.44,1739383,0.010736871366026546,P
39.48,1741654,0.0022701475595913734,B
39.52,1740310,0.015566726122912275,P
39.56,1741850,0.01254372350529315,P
39.6,1742933,0.01069054182399407,P
39.64,1761012,0.0029187611480460517,B
39.68,1760357,0.00758646250781811,B
39.72,1761264,0.0029766730755866476,B
39.76,1743856,0.1911209432694758,P
39.8,1764858,0.0029998378466028863,B
39.84,1764367,0.005686951284486553,B
39.88,1765117,0.002849266834997336,B
39.92,1761521,0.03296346915610739,P
39.96,1765363,0.004795107600361371,P
40.0,1765777,0.3570038685167597,I
40.04,1797796,0.0026407838958511895,B
40.08,1796600,0.013852533067710626,P
40.12,1799163,0.002675531052375547,B
40.16,1798024,0.013192337093747829,P
40.2,1799394,0.010018763464523153,P
40.24,1800259,0.009080590238365494,P
40.28,1801043,0.01035465264425861,P
40.32,1803263,0.002293312330607612,B
40.36,1801937,0.015358243183766128,P
40.4,1803461,0.009729203826820172,P
40.44,1804301,0.010794783293567143,P
40.48,1806615,0.0026407838958511895,B
40.52,1805233,0.016006856772220808,P
40.56,1806843,0.009115337394889851,P
40.6,1807630,0.01038939980078297,P
40.64,1808527,0.01164029743565985,P
40.68,1809532,0.0083624823368621,P
40.72,1810254,0.010922189534156456,P
40.76,1811197,0.011825615603789757,P
40.8,1812218,0.008953183997776183,P
40.84,1812991,0.010922189534156456,P
40.88,1813934,0.010180916861636823,P
40.92,1833172,0.0029535083045704093,B
40.96,1832425,0.00865204197456508,B
41.0,1833427,0.003300979869813987,B
41.04,1814813,0.20398897356899626,P
41.08,1836433,0.004586624661215224,B
41.12,1836829,0.003161991243716556,B
41.16,1833712,0.03151567096759249,P
41.2,1837102,0.01766313789988186,P
41.24,1840340,0.0029650906900785287,B
41.28,1838627,0.019840626375408277,P
41.32,1840596,0.01130440825592439,P
41.36,1841572,0.014292663717019156,P
41.4,1842806,0.013400820032893975,P
41.44,1843963,0.01192985707336283,P
41.48,1844993,0.0117908684472654,P
41.52,1846011,0.014420069957608469,P
41.56,1847256,0.01686395329982163,P
41.6,1848712,0.013667214899580718,P
41.64,1849892,0.014176839861937966,P
41.68,1851116,0.011744538905232922,P
41.72,1852130,0.014825453450392642,P
41.76,1853410,0.0157636266765503,P
41.8,1854771,0.01331974333433714,P
41.84,1855921,0.015091848317079385,P
41.88,1857224,0.01657439366211865,P
41.92,1858655,0.013725126827121313,P
41.96,1859840,0.01564780282146911,P
42.0,1861191,0.013076513238666636,P
42.04,1862320,0.01567096759248535,P
42.08,1863673,0.015300331256225532,P
42.12,1864994,0.013215501864764067,P
42.16,1866135,0.014315828488035396,P
42.2,1887396,0.004354976951052839,B
42.24,1886605,0.009161666936922329,B
42.28,1887772,0.0036021218930250873,B
42.32,1867371,0.2227756028631657,P
42.36,1888083,0.023315342027844056,P
42.4,1892043,0.0027797725219486204,B
42.44,1890096,0.022550904584308185,P
42.48,1892283,0.015589890893928513,P
42.52,1893629,0.014257916560494799,P
42.56,1894860,0.01362088535754824,P
42.6,1896036,0.014072598392364891,P
42.64,1897251,0.015230836943176817,P
42.68,1898566,0.012763788829947416,P
42.72,1899668,0.015068683546063147,P
42.76,1900969,0.01300701892561792,P
42.8,1902092,0.014003104079316176,P
42.84,1903301,0.014837035835900762,P
42.88,1904582,0.013261831406796544,P
42.92,1905727,0.01363246774305636,P
42.96,1906904,0.01487178299242512,P
43.0,1908188,0.013586138201023883,P
43.04,1909361,0.015728879520025944,P
43.08,1910719,0.015775209062058423,P
43.12,1912081,0.012740624058931177,P
43.16,1913181,0.016481734578053697,P
43.2,1914604,0.01377145636915379,P
43.24,1915793,0.014408487572100349,P
43.28,1917037,0.01567096759248535,P
43.32,1918390,0.013864115453218745,P
43.36,1919587,0.016192174940350714,P
43.4,1920985,0.016053186314253284,P
43.44,1922371,0.013366072876369617,P
43.48,1945596,0.0034283861104032988,B
43.52,1944939,0.007609627278834349,B
43.56,1945892,0.00262920151034307,B
43.6,1923525,0.24802520327086566,P
43.64,1949110,0.0037874400611549956,B
43.68,1949437,0.0029766730755866476,B
43.72,1946119,0.03464291505478468,P
43.76,1951869,0.003023002617619125,B
43.8,1949694,0.025191688480159374,P
43.84,1954225,0.002710278208899905,B
43.88,1952130,0.024265097639509833,P
43.92,1954459,0.018219092404271584,P
43.96,1956032,0.013412402418402095,P
44.0,1957190,0.01614584539831824,P
44.04,1958584,0.017836873682503647,P
44.08,1960124,0.013829368296694388,P
44.12,1961318,0.01608793347077764,P
44.16,1962707,0.01730408394913016,P
44.2,1964201,0.014999189233014432,P
44.24,1965496,0.0185897287405314,P
44.28,1967101,0.0210567768537608,P
44.32,1968919,0.018334916259352775,P
44.36,1970502,0.016829206143297273,P
44.4,1971955,0.01563622043596099,P
44.44,1973305,0.017014524311427182,P
44.48,1974774,0.018346498644860897,P
44.52,1976358,0.015091848317079385,P
44.56,1977661,0.028921216613773774,P
44.6,1980158,0.020628228589960388,P
44.64,1981939,0.019296254256526674,P
44.68,1983605,0.01877504690866131,P
44.72,1985226,0.02043132803632236,P
44.76,2010567,0.004354976951052839,B
44.8,2009849,0.008316152794829623,B
44.84,2010943,0.0033241446408302255,B
44.88,1986990,0.26476175033009797,P
44.92,2011230,0.02646575088605249,P
44.96,2013515,0.021137853552317634,P
45.0,2015340,0.02218026824804837,P
45.04,2017255,0.01625008686789131,P
45.08,2018658,0.020547151891403555,P
45.12,2020432,0.017697885056406217,P
45.16,2021960,0.018045356621649796,P
45.2,2023518,0.021265259792906947,P
45.24,2025354,0.019273089485510434,P
45.28,2027018,0.02273622275243809,P
45.32,2028981,0.02602562023674396,P
45.36,2031228,0.018647640668071997,P
45.4,2032838,0.022747805137946213,P
45.44,2034802,0.024207185711969236,P
45.48,2036892,0.02528434756422433,P
45.52,2039075,0.02619935601936575,P
45.56,2041337,0.018717134981120712,P
45.6,2042953,0.024577822048229052,P
45.64,2045075,0.027913549074567397,P
45.68,2047485,0.022365586416178276,P
45.72,2049416,0.029222358636984875,P
45.76,2051939,0.03275498621696125,P
45.8,2054767,0.024265097639509833,P
45.84,2056862,0.030450091500845513,P
45.88,2059491,0.023952373230790615,P
45.92,2061559,0.026396256573003776,P
45.96,2063838,0.03064699205448354,P
46.0,2066484,0.02633834464546318,P
46.04,2068758,0.033334105492367205,P
46.08,2099944,0.005536380272881003,B
46.12,2071636,0.3278741689638398,P
46.16,2100422,0.028376844494892167,P
46.2,2102872,0.025909796381662766,P
46.24,2105109,0.024832634529407677,P
46.28,2107253,0.025793972526581575,P
46.32,2109480,0.022678310824897494,P
46.36,2111438,0.026384674187495658,P
46.4,2113716,0.03217586694155528,P
46.44,2116494,0.028469503578957122,P
46.48,2118952,0.03486298037943895,P
46.52,2121962,0.038824156223215736,P
46.56,2125314,0.0359748893882184,P
46.6,2128420,0.041244874794412655,P
46.64,2131981,0.04167342305821307,P
46.68,2135579,0.03493247469248766,P
46.72,2138595,0.040190877713173805,P
46.76,2142065,0.03625286664041326,P
46.8,2145195,0.0467465079107693,P
46.84,2149231,0.045437698348351825,P
46.88,2153154,0.03793231253909055,P
46.92,2156429,0.04658435451365563,P
46.96,2160451,0.04609789432231463,P
47.0,2164431,0.03840719034492344,P
47.04,2167747,0.04371192290764206,P
47.08,2171521,0.036831985915819224,P
47.12,2174701,0.042449442887257056,P
47.16,2178366,0.04371192290764206,P
47.2,2182140,0.03829136648984225,P
47.24,2185446,0.04304014454817114,P
47.28,2189162,0.04335286895689036,P
47.32,2229932,0.005710116055502791,B
47.36,2228863,0.01238157010817948,B
47.4,2230425,0.00419282355393917,B
47.44,2192905,0.41647941810095207,P
47.48,2230787,0.03453867358521161,P
47.52,2237417,0.004887766684426325,B
47.56,2233769,0.04225254233361903,P
47.6,2242433,0.0058375222960921035,B
47.64,2237839,0.053209479024299844,P
47.68,2242937,0.027056452546966574,P
47.72,2249176,0.005246820635178021,B
47.76,2245273,0.04520605063818944,P
47.8,2249629,0.023824966990201302,P
47.84,2251686,0.021821214297296672,P
47.88,2257224,0.005015172925015636,B
47.92,2253570,0.04232203664666775,P
47.96,2257657,0.02852741550649772,P
48.0,2263885,0.00510783200908059,B
48.04,2260120,0.043607681438068986,P
48.08,2268988,0.00603442284973013,B
48.12,2269509,0.0048182723713776085,B
48.16,2264326,0.053997081238851954,P
48.2,2269925,0.027021705390442217,P
48.24,2272258,0.0204544928073386,P
48.28,2274024,0.02449674534967222,P
48.32,2276139,0.02523801802219185,P
48.36,2278318,0.023801802219185063,P
48.4,2286769,0.005698533669994672,B
48.44,2285940,0.00960179758623086,B
48.48,2287261,0.004632954203247701,B
48.52,2280373,0.06447914012369987,P
48.56,2326325,0.003358891797354583,B
48.6,2325579,0.008640459589056963,B
48.64,2326615,0.00525840302068614,B
48.68,2287661,0.4391808936968658,P
48.72,2331044,0.004320229794528481,B
48.76,2327069,0.046039982394774026,P
48.8,2336600,0.0035442099654844914,B
48.84,2335966,0.007343232412147606,B
48.88,2336906,0.0032314855567652716,B
48.92,2331417,0.05268827167643448,P
48.96,2337185,0.023790219833676945,P
49.0,2343296,0.00294192591906229,B
49.04,2342725,0.006613542125136093,B
49.08,2343550,0.0030461673886353633,B
49.12,2339239,0.040376195881303714,P
49.16,2347861,0.002988255461094767,B
49.2,2347266,0.006891519377330955,B
49.24,2348119,0.00325465032778151,B
49.28,2343813,0.03999397715953578,P
49.32,2351137,0.004354976951052839,B
49.36,2351513,0.002849266834997336,B
49.4,2348400,0.03170098913572239,P
49.44,2354201,0.0037411105191225186,B
49.48,2354524,0.0028145196784729785,B
49.52,2351759,0.028284185410827212,P
49.56,2356640,0.0022006532465426577,B
49.6,2354767,0.02169380805670736,P
49.64,2358688,0.0029998378466028863,B
49.68,2356830,0.02152007227408557,P
