time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
19.92,456805,0.007733569419852,P,1,0,0,0,0
19.96,457102,0.0022133111134256,P,1,0,0,0,0
20.0,457187,0.985548380377044,I,1,0,0,0,0
20.04,496480,0.0056244141235287,B,1,0,0,0,0
20.08,496172,0.0080199979168836,B,1,0,0,0,0
20.12,496696,0.0038277262785126,B,1,0,0,0,0
20.16,495036,0.0295802520570773,P,1,0,0,0,0
20.2,498229,0.0031767524216227,B,1,0,0,0,0
20.24,497906,0.0084105822310176,B,1,0,0,0,0
20.28,498351,0.0045047390896781,B,1,0,0,0,0
20.32,496843,0.0276794083949588,P,1,0,0,0,0
20.36,499960,0.0048172065409853,B,1,0,0,0,0
20.4,499588,0.0096864909905218,B,1,0,0,0,0
20.44,500145,0.0051296739922924,B,1,0,0,0,0
20.48,498524,0.0277054473492344,P,1,0,0,0,0
20.52,500342,0.0150765545255702,P,1,0,0,0,0
20.56,502504,0.0046349338610561,B,1,0,0,0,0
20.6,502166,0.0088011665451515,B,1,0,0,0,0
20.64,502682,0.0052598687636704,B,1,0,0,0,0
20.68,500921,0.0324184980731173,P,1,0,0,0,0
20.72,503499,0.003671492552859,B,1,0,0,0,0
20.76,502884,0.0160139568794917,P,1,0,0,0,0
20.8,503640,0.0087490886366003,P,1,0,0,0,0
20.84,504519,0.0029944797416935,B,1,0,0,0,0
20.88,503976,0.0141391521716487,P,1,0,0,0,0
20.92,516689,0.0029684407874179,B,1,0,0,0,0
20.96,516393,0.0077075304655765,B,1,0,0,0,0
21.0,516803,0.0060670763462139,B,1,0,0,0,0
21.04,504634,0.3061920633267368,P,1,0,0,0,0
21.08,518522,0.006900322883033,B,1,0,0,0,0
21.12,518787,0.003801687324237,B,1,0,0,0,0
21.16,517036,0.038693886053536,P,1,0,0,0,0
21.2,520243,0.0027601291532132,B,1,0,0,0,0
21.24,520019,0.0058327257577335,B,1,0,0,0,0
21.28,520349,0.0031507134673471,B,1,0,0,0,0
21.32,518933,0.0282783043432975,P,1,0,0,0,0
21.36,521476,0.0019268826163941,B,1,0,0,0,0
21.4,521292,0.0047911675867097,B,1,0,0,0,0
21.44,521550,0.0023695448390792,B,1,0,0,0,0
21.48,520470,0.0214040204145401,P,1,0,0,0,0
21.52,522558,0.0017446099364649,B,1,0,0,0,0
21.56,522370,0.0048953234038121,B,1,0,0,0,0
21.6,522625,0.0032548692844495,B,1,0,0,0,0
21.64,521641,0.0189823976669096,P,1,0,0,0,0
21.68,523743,0.0029944797416935,B,1,0,0,0,0
21.72,523540,0.005285907717946,B,1,0,0,0,0
21.76,523858,0.0026299343818352,B,1,0,0,0,0
21.8,522750,0.020570773877721,P,1,0,0,0,0
21.84,524644,0.0041662326840954,B,1,0,0,0,0
21.88,524804,0.0033069471930007,B,1,0,0,0,0
21.92,523959,0.0178366836787834,P,1,0,0,0,0
21.96,536048,0.005416102489324,B,1,0,0,0,0
22.0,535598,0.0117175294240183,B,1,0,0,0,0
22.04,536256,0.0049994792209144,B,1,0,0,0,0
22.08,524931,0.2777575252577856,P,1,0,0,0,0
22.12,536448,0.0368971982085199,P,1,0,0,0,0
22.16,539539,0.0031246745130715,B,1,0,0,0,0
22.2,539233,0.0079679200083324,B,1,0,0,0,0
22.24,539659,0.0049994792209144,B,1,0,0,0,0
22.28,537865,0.0356212894490157,P,1,0,0,0,0
22.32,541269,0.0031246745130715,B,1,0,0,0,0
22.36,541038,0.0060149984376627,B,1,0,0,0,0
22.4,541389,0.0028122070617643,B,1,0,0,0,0
22.44,539851,0.0309082387251328,P,1,0,0,0,0
22.48,542856,0.0034631809186543,B,1,0,0,0,0
22.52,542616,0.0062493490261431,B,1,0,0,0,0
22.56,542989,0.0025257785647328,B,1,0,0,0,0
22.6,541497,0.0291375898343922,P,1,0,0,0,0
22.64,543910,0.0032027913758983,B,1,0,0,0,0
22.68,544033,0.0028642849703155,B,1,0,0,0,0
22.72,543086,0.0214560983230913,P,1,0,0,0,0
22.76,545274,0.0024737006561816,B,1,0,0,0,0
22.8,545091,0.0047651286324341,B,1,0,0,0,0
22.84,545369,0.002317466930528,B,1,0,0,0,0
22.88,544143,0.0246849286532652,P,1,0,0,0,0
22.92,556074,0.0015102593479845,B,1,0,0,0,0
22.96,555844,0.0059889594833871,B,1,0,0,0,0
23.0,556132,0.0056764920320799,B,1,0,0,0,0
23.04,545458,0.2704405791063431,P,1,0,0,0,0
23.08,557874,0.0041401937298198,B,1,0,0,0,0
23.12,556350,0.0396833663160087,P,1,0,0,0,0
23.16,558033,0.0182012290386418,P,1,0,0,0,0
23.2,559422,0.0019268826163941,B,1,0,0,0,0
23.24,558732,0.0179668784501614,P,1,0,0,0,0
23.28,559496,0.0160920737423185,P,1,0,0,0,0
23.32,560931,0.0016664930736381,B,1,0,0,0,0
23.36,560831,0.0026038954275596,B,1,0,0,0,0
23.4,560995,0.0010675971252994,B,1,0,0,0,0
23.44,560114,0.0186699302156025,P,1,0,0,0,0
23.48,561036,0.0107801270700968,P,1,0,0,0,0
23.52,562110,0.0011717529424018,B,1,0,0,0,0
23.56,562033,0.0020049994792209,B,1,0,0,0,0
23.6,562155,0.0011977918966774,B,1,0,0,0,0
23.64,561450,0.0151807103426726,P,1,0,0,0,0
23.68,562719,0.0017185709821893,B,1,0,0,0,0
23.72,562201,0.0134881783147588,P,1,0,0,0,0
23.76,563290,0.0019529215706697,B,1,0,0,0,0
23.8,562785,0.0131496719091761,P,1,0,0,0,0
23.84,564468,0.0029424018331423,B,1,0,0,0,0
23.88,564247,0.0057546088949067,B,1,0,0,0,0
23.92,564581,0.0031246745130715,B,1,0,0,0,0
23.96,563365,0.0229663576710759,P,1,0,0,0,0
24.0,575007,0.0064316217060722,B,1,0,0,0,0
24.04,574642,0.0095042183105926,B,1,0,0,0,0
24.08,575254,0.0052598687636704,B,1,0,0,0,0
24.12,564701,0.2588532444537027,P,1,0,0,0,0
24.16,577707,0.0052077908551192,B,1,0,0,0,0
24.2,577344,0.0094521404020414,B,1,0,0,0,0
24.24,577907,0.0050775960837412,B,1,0,0,0,0
24.28,575456,0.0491615456723258,P,1,0,0,0,0
24.32,579277,0.0031767524216227,B,1,0,0,0,0
24.36,579089,0.0048953234038121,B,1,0,0,0,0
24.4,579399,0.0025518175190084,B,1,0,0,0,0
24.44,578102,0.0257004478700135,P,1,0,0,0,0
24.48,580425,0.0021612332048744,B,1,0,0,0,0
24.52,580280,0.0037756483699614,B,1,0,0,0,0
24.56,580508,0.0015623372565357,B,1,0,0,0,0
24.6,579497,0.0203885011977918,P,1,0,0,0,0
24.64,580568,0.0111967503385064,P,1,0,0,0,0
24.68,580998,0.0128111655035933,P,1,0,0,0,0
24.72,582344,0.0016144151650869,B,1,0,0,0,0
24.76,582180,0.0042703885011977,B,1,0,0,0,0
24.8,582406,0.0021091552963233,B,1,0,0,0,0
24.84,581490,0.0179668784501614,P,1,0,0,0,0
24.88,593218,0.0030205186959691,B,1,0,0,0,0
24.92,592798,0.0109363607957504,B,1,0,0,0,0
24.96,593334,0.0042964274554733,B,1,0,0,0,0
25.0,582487,0.2684876575356734,P,1,0,0,0,0
25.04,595515,0.0052598687636704,B,1,0,0,0,0
25.08,595277,0.0061972711175919,B,1,0,0,0,0
25.12,595717,0.0025518175190084,B,1,0,0,0,0
25.16,593499,0.0462972607020102,P,1,0,0,0,0
25.2,595815,0.0214821372773669,P,1,0,0,0,0
25.24,598019,0.0034371419643787,B,1,0,0,0,0
25.28,597743,0.0071867513800645,B,1,0,0,0,0
25.32,598151,0.0042443495469221,B,1,0,0,0,0
25.36,596640,0.0287209665659827,P,1,0,0,0,0
25.4,599199,0.004062076866993,B,1,0,0,0,0
25.44,598314,0.0230444745339027,P,1,0,0,0,0
25.48,600535,0.0035933756900322,B,1,0,0,0,0
25.52,600286,0.0064836996146234,B,1,0,0,0,0
25.56,600673,0.0022914279762524,B,1,0,0,0,0
25.6,599355,0.0242422664305801,P,1,0,0,0,0
25.64,601697,0.0040360379127174,B,1,0,0,0,0
25.68,601852,0.0028382460160399,B,1,0,0,0,0
25.72,600761,0.0243724612019581,P,1,0,0,0,0
25.76,602729,0.0034631809186543,B,1,0,0,0,0
25.8,602862,0.0026038954275596,B,1,0,0,0,0
25.84,601961,0.0199979168836579,P,1,0,0,0,0
25.88,603879,0.0047390896781585,B,1,0,0,0,0
25.92,602962,0.0238777210707218,P,1,0,0,0,0
25.96,615005,0.0068482449744818,B,1,0,0,0,0
26.0,614509,0.0129153213206957,B,1,0,0,0,0
26.04,615268,0.0046609728153317,B,1,0,0,0,0
26.08,604061,0.27205499427143,P,1,0,0,0,0
26.12,617449,0.0039579210498906,B,1,0,0,0,0
26.16,617178,0.0070565566086865,B,1,0,0,0,0
26.2,617601,0.0032288303301739,B,1,0,0,0,0
26.24,615447,0.0450734298510571,P,1,0,0,0,0
26.28,617725,0.0271586293094469,P,1,0,0,0,0
26.32,618768,0.0177064889074054,P,1,0,0,0,0
26.36,619448,0.0150505155712946,P,1,0,0,0,0
26.4,620026,0.0136183730861368,P,1,0,0,0,0
26.44,621850,0.0034371419643787,B,1,0,0,0,0
26.48,621616,0.0060931153004895,B,1,0,0,0,0
26.52,621982,0.002708051244662,B,1,0,0,0,0
26.56,620549,0.0277835642120612,P,1,0,0,0,0
26.6,623164,0.0031246745130715,B,1,0,0,0,0
26.64,622928,0.0061451932090407,B,1,0,0,0,0
26.68,623284,0.0031507134673471,B,1,0,0,0,0
26.72,622086,0.021924799500052,P,1,0,0,0,0
26.76,623405,0.0098687636704509,P,1,0,0,0,0
26.8,624231,0.0013800645766066,B,1,0,0,0,0
26.84,623784,0.0116394125611915,P,1,0,0,0,0
26.88,624284,0.0111446724299552,P,1,0,0,0,0
26.92,624712,0.0076554525570253,P,1,0,0,0,0
26.96,625006,0.0090875950421831,P,1,0,0,0,0
27.0,635669,0.0036975315071346,B,1,0,0,0,0
27.04,625355,0.2685657743985001,P,1,0,0,0,0
27.08,637769,0.0051036350380168,B,1,0,0,0,0
27.12,637463,0.0079679200083324,B,1,0,0,0,0
27.16,637965,0.0032548692844495,B,1,0,0,0,0
27.2,635811,0.043016352463285,P,1,0,0,0,0
27.24,639229,0.0043224664097489,B,1,0,0,0,0
27.28,639395,0.0038277262785126,B,1,0,0,0,0
27.32,638090,0.0296583689199041,P,1,0,0,0,0
27.36,639542,0.0160139568794917,P,1,0,0,0,0
27.4,640946,0.0023435058848036,B,1,0,0,0,0
27.44,640157,0.0205447349234454,P,1,0,0,0,0
27.48,641036,0.0162743464222476,P,1,0,0,0,0
27.52,642209,0.0011457139881262,B,1,0,0,0,0
27.56,641661,0.0142693469430267,P,1,0,0,0,0
27.6,642788,0.0020831163420477,B,1,0,0,0,0
27.64,642868,0.0014581814394333,B,1,0,0,0,0
27.68,642253,0.013930840537444,P,1,0,0,0,0
27.72,643881,0.0027601291532132,B,1,0,0,0,0
27.76,643691,0.0049474013123632,B,1,0,0,0,0
27.8,643987,0.003541297781481,B,1,0,0,0,0
27.84,642924,0.0199718779293823,P,1,0,0,0,0
27.88,654970,0.0048953234038121,B,1,0,0,0,0
27.92,654498,0.0122903864180814,B,1,0,0,0,0
27.96,655158,0.0063014269346943,B,1,0,0,0,0
28.0,644123,0.2701541506093115,P,1,0,0,0,0
28.04,657818,0.006379543797521,B,1,0,0,0,0
28.08,657431,0.0100770753046557,B,1,0,0,0,0
28.12,658063,0.0044266222268513,B,1,0,0,0,0
28.16,655400,0.052885116133736,P,1,0,0,0,0
28.2,660198,0.0042703885011977,B,1,0,0,0,0
28.24,659842,0.0092698677221122,B,1,0,0,0,0
28.28,660362,0.0042443495469221,B,1,0,0,0,0
28.32,658233,0.0418966774294344,P,1,0,0,0,0
28.36,661863,0.0028382460160399,B,1,0,0,0,0
28.4,661619,0.0063535048432454,B,1,0,0,0,0
28.44,661972,0.0030465576502447,B,1,0,0,0,0
28.48,660525,0.0284866159775023,P,1,0,0,0,0
28.52,663204,0.0022393500677012,B,1,0,0,0,0
28.56,663008,0.0051036350380168,B,1,0,0,0,0
28.6,663290,0.0029163628788667,B,1,0,0,0,0
28.64,662089,0.0239297989792729,P,1,0,0,0,0
28.68,664190,0.0035152588272054,B,1,0,0,0,0
28.72,663402,0.0205186959691698,P,1,0,0,0,0
28.76,664325,0.0106759712529944,P,1,0,0,0,0
28.8,665266,0.0019008436621185,B,1,0,0,0,0
28.84,664735,0.0138266847203416,P,1,0,0,0,0
28.88,665973,0.0030205186959691,B,1,0,0,0,0
28.92,665339,0.016508697010728,P,1,0,0,0,0
28.96,666089,0.0085407770023955,P,1,0,0,0,0
29.0,676784,0.0092959066763878,B,1,0,0,0,0
29.04,677141,0.003931882095615,B,1,0,0,0,0
29.08,666417,0.2699458389751067,P,1,0,0,0,0
29.12,677292,0.0341631080095823,P,1,0,0,0,0
29.16,678604,0.0221070721799812,P,1,0,0,0,0
29.2,679453,0.0169513592334131,P,1,0,0,0,0
29.24,680104,0.0181751900843662,P,1,0,0,0,0
29.28,682679,0.0055202583064264,B,1,0,0,0,0
29.32,682312,0.0095562962191438,B,1,0,0,0,0
29.36,682891,0.0042443495469221,B,1,0,0,0,0
29.4,680802,0.0393188209561504,P,1,0,0,0,0
29.44,684426,0.0044787001354025,B,1,0,0,0,0
29.48,684185,0.0062753879804187,B,1,0,0,0,0
29.52,684598,0.0025257785647328,B,1,0,0,0,0
29.56,683054,0.0294500572856994,P,1,0,0,0,0
29.6,685370,0.0023695448390792,B,1,0,0,0,0
29.64,684695,0.0175762941360274,P,1,0,0,0,0
29.68,686888,0.005155712946568,B,1,0,0,0,0
29.72,686510,0.0098427247161753,B,1,0,0,0,0
29.76,687086,0.00502551817519,B,1,0,0,0,0
29.8,685461,0.0273148630351005,P,1,0,0,0,0
29.84,689111,0.0077596083741276,B,1,0,0,0,0
29.88,688601,0.0132798666805541,B,1,0,0,0,0
29.92,689409,0.0069524007915842,B,1,0,0,0,0
29.96,687279,0.0344234975523383,P,1,0,0,0,0
30.0,689676,0.9822935110925946,I,1,0,0,0,0
30.04,729480,0.0093219456306634,B,1,0,0,0,0
30.08,729069,0.01070201020727,B,1,0,0,0,0
30.12,729838,0.0060149984376627,B,1,0,0,0,0
30.16,727400,0.0434590146859702,P,1,0,0,0,0
30.2,730868,0.0059368815748359,B,1,0,0,0,0
30.24,730069,0.0208051244662014,P,1,0,0,0,0
30.28,731096,0.0195031767524216,P,1,0,0,0,0
30.32,731845,0.0148682428913654,P,1,0,0,0,0
30.36,733963,0.0039058431413394,B,1,0,0,0,0
30.4,733568,0.0102853869388605,B,1,0,0,0,0
30.44,734113,0.0045828559525049,B,1,0,0,0,0
30.48,732416,0.0299968753254869,P,1,0,0,0,0
30.52,734914,0.0034111030101031,B,1,0,0,0,0
30.56,734289,0.0162743464222476,P,1,0,0,0,0
30.6,735855,0.0052598687636704,B,1,0,0,0,0
30.64,736057,0.0040881158212686,B,1,0,0,0,0
30.68,735045,0.0210915529632329,P,1,0,0,0,0
30.72,737501,0.0036454535985834,B,1,0,0,0,0
30.76,737209,0.0076033746484741,B,1,0,0,0,0
30.8,737641,0.0037496094156858,B,1,0,0,0,0
30.84,736214,0.0259087595042183,P,1,0,0,0,0
30.88,738742,0.0046088949067805,B,1,0,0,0,0
30.92,737785,0.0249192792417456,P,1,0,0,0,0
30.96,751477,0.0070565566086865,B,1,0,0,0,0
31.0,751077,0.0104155817102385,B,1,0,0,0,0
31.04,751748,0.0042443495469221,B,1,0,0,0,0
31.08,738919,0.3165816060826997,P,1,0,0,0,0
31.12,753661,0.0031246745130715,B,1,0,0,0,0
31.16,753392,0.0070044787001354,B,1,0,0,0,0
31.2,753781,0.0024216227476304,B,1,0,0,0,0
31.24,751911,0.0385636912821581,P,1,0,0,0,0
31.28,753874,0.0247109676075408,P,1,0,0,0,0
31.32,754823,0.0174721383189251,P,1,0,0,0,0
31.36,755494,0.0129413602749713,P,1,0,0,0,0
31.4,755991,0.0118737631496719,P,1,0,0,0,0
31.44,756447,0.0118477241953963,P,1,0,0,0,0
31.48,756902,0.0137225289032392,P,1,0,0,0,0
31.52,757429,0.0112748672013331,P,1,0,0,0,0
31.56,758392,0.0022393500677012,B,1,0,0,0,0
31.6,757862,0.013800645766066,P,1,0,0,0,0
31.64,758478,0.01070201020727,P,1,0,0,0,0
31.68,758889,0.0142953858973023,P,1,0,0,0,0
31.72,760143,0.0028903239245911,B,1,0,0,0,0
31.76,760254,0.0017446099364649,B,1,0,0,0,0
31.8,759438,0.0183574627642953,P,1,0,0,0,0
31.84,761044,0.0016664930736381,B,1,0,0,0,0
31.88,760927,0.0030465576502447,B,1,0,0,0,0
31.92,761108,0.0015623372565357,B,1,0,0,0,0
31.96,760321,0.0157796062910113,P,1,0,0,0,0
32.0,772103,0.0040881158212686,B,1,0,0,0,0
32.04,771853,0.006509738568899,B,1,0,0,0,0
32.08,772260,0.0020049994792209,B,1,0,0,0,0
32.12,761168,0.2782262264347463,P,1,0,0,0,0
32.16,773652,0.0032027913758983,B,1,0,0,0,0
32.2,772337,0.0342412248724091,P,1,0,0,0,0
32.24,773775,0.0192688261639412,P,1,0,0,0,0
32.28,774515,0.019086553484012,P,1,0,0,0,0
32.32,776070,0.0016925320279137,B,1,0,0,0,0
32.36,775940,0.0033850640558275,B,1,0,0,0,0
32.4,776135,0.0014061035308821,B,1,0,0,0,0
32.44,775248,0.0180189563587126,P,1,0,0,0,0
32.48,776802,0.0029684407874179,B,1,0,0,0,0
32.52,776916,0.0018748047078429,B,1,0,0,0,0
32.56,776189,0.0159618789709405,P,1,0,0,0,0
32.6,777818,0.0017185709821893,B,1,0,0,0,0
32.64,777678,0.0036454535985834,B,1,0,0,0,0
32.68,777884,0.0017706488907405,B,1,0,0,0,0
32.72,776988,0.0179668784501614,P,1,0,0,0,0
32.76,778649,0.0015623372565357,B,1,0,0,0,0
32.8,778529,0.0031246745130715,B,1,0,0,0,0
32.84,778709,0.0017706488907405,B,1,0,0,0,0
32.88,777952,0.015024476617019,P,1,0,0,0,0
32.92,789390,0.0016925320279137,B,1,0,0,0,0
32.96,789199,0.0049734402666388,B,1,0,0,0,0
33.0,789455,0.0045828559525049,B,1,0,0,0,0
33.04,778777,0.2713779814602645,P,1,0,0,0,0
33.08,790996,0.0022914279762524,B,1,0,0,0,0
33.12,790842,0.0040099989584418,B,1,0,0,0,0
33.16,791084,0.0019008436621185,B,1,0,0,0,0
33.2,789631,0.0315331736277471,P,1,0,0,0,0
33.24,792020,0.0025518175190084,B,1,0,0,0,0
33.28,791157,0.0224716175398396,P,1,0,0,0,0
33.32,792118,0.0126549317779397,P,1,0,0,0,0
33.36,793106,0.0016144151650869,B,1,0,0,0,0
33.4,792604,0.0130715550463493,P,1,0,0,0,0
33.44,793661,0.0018487657535673,B,1,0,0,0,0
33.48,793168,0.0128372044578689,P,1,0,0,0,0
33.52,794332,0.0012498698052286,B,1,0,0,0,0
33.56,794250,0.0021351942505988,B,1,0,0,0,0
33.6,794380,0.0010155192167482,B,1,0,0,0,0
33.64,793732,0.0134881783147588,P,1,0,0,0,0
33.68,795010,0.0013019477137798,B,1,0,0,0,0
33.72,794910,0.0026038954275596,B,1,0,0,0,0
33.76,795060,0.0014061035308821,B,1,0,0,0,0
33.8,794419,0.0127851265493177,P,1,0,0,0,0
33.84,795735,0.001354025622331,B,1,0,0,0,0
33.88,795614,0.0031507134673471,B,1,0,0,0,0
33.92,795787,0.0013019477137798,B,1,0,0,0,0
33.96,795114,0.0130194771377981,P,1,0,0,0,0
34.0,806073,0.0056764920320799,B,1,0,0,0,0
34.04,805848,0.0058587647120091,B,1,0,0,0,0
34.08,806291,0.001223830850953,B,1,0,0,0,0
34.12,795837,0.2606759712529944,P,1,0,0,0,0
34.16,807762,0.00218727215915,B,1,0,0,0,0
34.2,807611,0.003931882095615,B,1,0,0,0,0
34.24,807846,0.0018227267992917,B,1,0,0,0,0
34.28,806338,0.033147588792834,P,1,0,0,0,0
34.32,808807,0.001354025622331,B,1,0,0,0,0
34.36,808693,0.0029684407874179,B,1,0,0,0,0
34.4,808859,0.001223830850953,B,1,0,0,0,0
34.44,807916,0.0202322674721383,P,1,0,0,0,0
34.48,809559,0.0016404541193625,B,1,0,0,0,0
34.52,809433,0.0032809082387251,B,1,0,0,0,0
34.56,809622,0.0012759087595042,B,1,0,0,0,0
34.6,808906,0.0137225289032392,P,1,0,0,0,0
34.64,810180,0.0020831163420477,B,1,0,0,0,0
34.68,809671,0.0132538277262785,P,1,0,0,0,0
34.72,810972,0.0011196750338506,B,1,0,0,0,0
34.76,810860,0.0029163628788667,B,1,0,0,0,0
34.8,811015,0.0019789605249453,B,1,0,0,0,0
34.84,810260,0.0156233725653577,P,1,0,0,0,0
34.88,821708,0.0039839600041662,B,1,0,0,0,0
34.92,821336,0.0096864909905218,B,1,0,0,0,0
34.96,821861,0.0066920112488282,B,1,0,0,0,0
35.0,811091,0.266769086553484,P,1,0,0,0,0
35.04,824412,0.0062233100718675,B,1,0,0,0,0
35.08,824073,0.0088272054994271,B,1,0,0,0,0
35.12,824651,0.0045828559525049,B,1,0,0,0,0
35.16,822118,0.0509061556087907,P,1,0,0,0,0
35.2,826472,0.0031507134673471,B,1,0,0,0,0
35.24,826214,0.0067180502031038,B,1,0,0,0,0
35.28,826593,0.0038537652327882,B,1,0,0,0,0
35.32,824827,0.036116029580252,P,1,0,0,0,0
35.36,828274,0.0036454535985834,B,1,0,0,0,0
35.4,827979,0.0076814915113009,B,1,0,0,0,0
35.44,828414,0.0046609728153317,B,1,0,0,0,0
35.48,826741,0.0322362253931882,P,1,0,0,0,0
35.52,829437,0.0048953234038121,B,1,0,0,0,0
35.56,829625,0.0038798041870638,B,1,0,0,0,0
35.6,828593,0.0219768774086032,P,1,0,0,0,0
35.64,829774,0.0160399958337673,P,1,0,0,0,0
35.68,831334,0.0070044787001354,B,1,0,0,0,0
35.72,831603,0.0046349338610561,B,1,0,0,0,0
35.76,830390,0.0245807728361629,P,1,0,0,0,0
35.8,832424,0.0045828559525049,B,1,0,0,0,0
35.84,831781,0.0167430475992084,P,1,0,0,0,0
35.88,843798,0.0041401937298198,B,1,0,0,0,0
35.92,843345,0.0117956462868451,B,1,0,0,0,0
35.96,843957,0.0065878554317258,B,1,0,0,0,0
36.0,832600,0.2797885636912821,P,1,0,0,0,0
36.04,846320,0.0057025309863555,B,1,0,0,0,0
36.08,845999,0.0083585043224664,B,1,0,0,0,0
36.12,846539,0.0028382460160399,B,1,0,0,0,0
36.16,844210,0.0465836891990417,P,1,0,0,0,0
36.2,847469,0.0028122070617643,B,1,0,0,0,0
36.24,846648,0.0213779814602645,P,1,0,0,0,0
36.28,848283,0.0015623372565357,B,1,0,0,0,0
36.32,848153,0.0033850640558275,B,1,0,0,0,0
36.36,848343,0.0014321424851577,B,1,0,0,0,0
36.4,847577,0.0149984376627434,P,1,0,0,0,0
36.44,848398,0.0087751275908759,P,1,0,0,0,0
36.48,848735,0.0101031142589313,P,1,0,0,0,0
36.52,849123,0.0074211019685449,P,1,0,0,0,0
36.56,849723,0.0015623372565357,B,1,0,0,0,0
36.6,849408,0.0082022705968128,P,1,0,0,0,0
36.64,850327,0.0027601291532132,B,1,0,0,0,0
36.68,849783,0.0141651911259243,P,1,0,0,0,0
36.72,850916,0.0030465576502447,B,1,0,0,0,0
36.76,850433,0.012576814915113,P,1,0,0,0,0
36.8,852048,0.0044266222268513,B,1,0,0,0,0
36.84,851830,0.0056764920320799,B,1,0,0,0,0
36.88,852218,0.0033590251015519,B,1,0,0,0,0
36.92,851033,0.0207530465576502,P,1,0,0,0,0
36.96,862849,0.0053379856264972,B,1,0,0,0,0
37.0,862467,0.0099468805332777,B,1,0,0,0,0
37.04,863054,0.0040881158212686,B,1,0,0,0,0
37.08,852347,0.2635142172690344,P,1,0,0,0,0
37.12,864986,0.0041662326840954,B,1,0,0,0,0
37.16,864756,0.0059889594833871,B,1,0,0,0,0
37.2,865146,0.0028122070617643,B,1,0,0,0,0
37.24,863211,0.0402301843557962,P,1,0,0,0,0
37.28,866666,0.004062076866993,B,1,0,0,0,0
37.32,866435,0.0060149984376627,B,1,0,0,0,0
37.36,866822,0.0030465576502447,B,1,0,0,0,0
37.4,865254,0.0307520049994792,P,1,0,0,0,0
37.44,868306,0.0041401937298198,B,1,0,0,0,0
37.48,868055,0.0065357775231746,B,1,0,0,0,0
37.52,868465,0.0031767524216227,B,1,0,0,0,0
37.56,866939,0.0290594729715654,P,1,0,0,0,0
37.6,869796,0.0033329861472763,B,1,0,0,0,0
37.64,869559,0.0061712321633163,B,1,0,0,0,0
37.68,869924,0.0036194146443078,B,1,0,0,0,0
37.72,868587,0.0253098635558795,P,1,0,0,0,0
37.76,870714,0.003671492552859,B,1,0,0,0,0
37.8,870855,0.0023695448390792,B,1,0,0,0,0
37.84,870063,0.0169513592334131,P,1,0,0,0,0
37.88,871521,0.0026820122903864,B,1,0,0,0,0
37.92,871624,0.0013279866680554,B,1,0,0,0,0
37.96,870946,0.0149723987084678,P,1,0,0,0,0
38.0,882025,0.0039579210498906,B,1,0,0,0,0
38.04,871675,0.2695031767524216,P,1,0,0,0,0
38.08,882177,0.0310384334965107,P,1,0,0,0,0
38.12,884557,0.0017706488907405,B,1,0,0,0,0
38.16,884385,0.0044787001354025,B,1,0,0,0,0
38.2,884625,0.0019008436621185,B,1,0,0,0,0
38.24,883369,0.0264555775440058,P,1,0,0,0,0
38.28,884698,0.0192688261639412,P,1,0,0,0,0
38.32,886336,0.0015883762108113,B,1,0,0,0,0
38.36,886222,0.0029684407874179,B,1,0,0,0,0
38.4,886397,0.0014842203937089,B,1,0,0,0,0
38.44,885438,0.0204145401520674,P,1,0,0,0,0
38.48,887202,0.0017446099364649,B,1,0,0,0,0
38.52,887095,0.0027861681074888,B,1,0,0,0,0
38.56,887269,0.0010415581710238,B,1,0,0,0,0
38.6,886454,0.0166909696906572,P,1,0,0,0,0
38.64,887877,0.0009113633996458,B,1,0,0,0,0
38.68,887805,0.0018748047078429,B,1,0,0,0,0
38.72,887912,0.0009374023539214,B,1,0,0,0,0
38.76,887309,0.0129153213206957,P,1,0,0,0,0
38.8,888440,0.0010155192167482,B,1,0,0,0,0
38.84,888380,0.0015623372565357,B,1,0,0,0,0
38.88,888479,0.0011717529424018,B,1,0,0,0,0
38.92,887948,0.0112488282470575,P,1,0,0,0,0
38.96,898468,0.0030725966045203,B,1,0,0,0,0
39.0,898298,0.0044266222268513,B,1,0,0,0,0
39.04,898586,0.0011717529424018,B,1,0,0,0,0
39.08,888524,0.2545047390896781,P,1,0,0,0,0
39.12,899885,0.0019529215706697,B,1,0,0,0,0
39.16,899758,0.0033069471930007,B,1,0,0,0,0
39.2,899960,0.0014321424851577,B,1,0,0,0,0
39.24,898631,0.029345901468597,P,1,0,0,0,0
39.28,901143,0.0020310384334965,B,1,0,0,0,0
39.32,900987,0.004062076866993,B,1,0,0,0,0
39.36,901221,0.0028122070617643,B,1,0,0,0,0
39.4,900015,0.0253098635558795,P,1,0,0,0,0
39.44,902418,0.0033590251015519,B,1,0,0,0,0
39.48,902250,0.0043745443183001,B,1,0,0,0,0
39.52,902547,0.0029163628788667,B,1,0,0,0,0
39.56,901329,0.0239818768878241,P,1,0,0,0,0
39.6,903871,0.0039058431413394,B,1,0,0,0,0
39.64,903606,0.006900322883033,B,1,0,0,0,0
39.68,904021,0.004192271638371,B,1,0,0,0,0
39.72,902659,0.0246588896989896,P,1,0,0,0,0
39.76,905407,0.0041141547755442,B,1,0,0,0,0
39.8,905159,0.0064576606603478,B,1,0,0,0,0
39.84,905565,0.0049994792209144,B,1,0,0,0,0
39.88,904182,0.0254400583272575,P,1,0,0,0,0
