time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
19.28,9476646,0.0063928334143961,B,1,0,0,0,0
19.32,9482505,0.0036541829984327,B,1,0,0,0,0
19.36,9460525,0.0256237860451217,P,1,0,0,0,0
19.4,9507428,0.0032139008363771,B,1,0,0,0,0
19.44,9503239,0.0066582742846606,B,1,0,0,0,0
19.48,9509450,0.0032965530834056,B,1,0,0,0,0
19.52,9484804,0.0293018110378897,P,1,0,0,0,0
19.56,9536908,0.0041119492896675,B,1,0,0,0,0
19.6,9531856,0.0080299836920758,B,1,0,0,0,0
19.64,9539495,0.0035747096839823,B,1,0,0,0,0
19.68,9511524,0.0323170285881406,P,1,0,0,0,0
19.72,9557839,0.0053962380511871,B,1,0,0,0,0
19.76,9561234,0.00353020462789,B,1,0,0,0,0
19.8,9541744,0.0255824599216075,P,1,0,0,0,0
19.84,9587352,0.0037463720431953,B,1,0,0,0,0
19.88,9582432,0.0078201741419266,B,1,0,0,0,0
19.92,9589709,0.0043058641769266,B,1,0,0,0,0
19.96,9563455,0.0301633017665328,P,1,0,0,0,0
20.0,9592418,0.9742411093203124,I,1,0,0,0,0
20.04,10226217,0.0047509147378493,B,1,0,0,0,0
20.08,10222232,0.0063340231617027,B,1,0,0,0,0
20.12,10229206,0.0040213497111939,B,1,0,0,0,0
20.16,10205354,0.0268270120259019,P,1,0,0,0,0
20.2,10231736,0.0107336658496809,P,1,0,0,0,0
20.24,10258327,0.0031074065950135,B,1,0,0,0,0
20.28,10254101,0.006717084537354,B,1,0,0,0,0
20.32,10260282,0.0035047731672658,B,1,0,0,0,0
20.36,10238489,0.0248147477040159,P,1,0,0,0,0
20.4,10611677,0.0039657183910786,B,1,0,0,0,0
20.44,10606309,0.0085322550394028,B,1,0,0,0,0
20.48,10614172,0.0029103127751763,B,1,0,0,0,0
20.52,10262487,0.5464934784198162,P,1,0,0,0,0
20.56,10635616,0.0029341547695114,B,1,0,0,0,0
20.6,10631372,0.0067456949305562,B,1,0,0,0,0
20.64,10637462,0.0037511404420623,B,1,0,0,0,0
20.68,10616003,0.0244285073957866,P,1,0,0,0,0
20.72,10658783,0.0034586786448846,B,1,0,0,0,0
20.76,10654751,0.0064087280772862,B,1,0,0,0,0
20.8,10660959,0.0029850176907597,B,1,0,0,0,0
20.84,10639822,0.0237291422286224,P,1,0,0,0,0
20.88,10681015,0.0040451917055291,B,1,0,0,0,0
20.92,10676537,0.0071176300421844,B,1,0,0,0,0
20.96,10683560,0.0034396050494165,B,1,0,0,0,0
21.0,10662837,0.0217756881594298,P,1,0,0,0,0
21.04,10701848,0.0027752081406105,B,1,0,0,0,0
21.08,10697834,0.006380117684084,B,1,0,0,0,0
21.12,10703594,0.0038957818743622,B,1,0,0,0,0
21.16,10685724,0.0192484367599047,P,1,0,0,0,0
21.2,10706045,0.0096862075652237,P,1,0,0,0,0
21.24,10727523,0.0037972349644436,B,1,0,0,0,0
21.28,10723315,0.0066884741441518,B,1,0,0,0,0
21.32,10729912,0.0030962803309904,B,1,0,0,0,0
21.36,10712139,0.0177638752459699,P,1,0,0,0,0
21.4,10748090,0.0032870162856715,B,1,0,0,0,0
21.44,10743692,0.0069904727390636,B,1,0,0,0,0
21.48,10750158,0.0038115401610447,B,1,0,0,0,0
21.52,10731860,0.0188065651315601,P,1,0,0,0,0
21.56,11100991,0.0035174888975779,B,1,0,0,0,0
21.6,11097098,0.0061877922631138,B,1,0,0,0,0
21.64,11103204,0.0028387867921709,B,1,0,0,0,0
21.68,10752556,0.547637894147903,P,1,0,0,0,0
21.72,11132967,0.0043885164239551,B,1,0,0,0,0
21.76,11127749,0.0082938350960514,B,1,0,0,0,0
21.8,11135728,0.0044902422664517,B,1,0,0,0,0
21.84,11104990,0.0361746632715666,P,1,0,0,0,0
21.88,11164998,0.0037129932511261,B,1,0,0,0,0
21.92,11159995,0.0079520998439144,B,1,0,0,0,0
21.96,11167334,0.0040881072953323,B,1,0,0,0,0
22.0,11138553,0.0340813361689411,P,1,0,0,0,0
22.04,11196163,0.0041040019582224,B,1,0,0,0,0
22.08,11191446,0.0074975124852577,B,1,0,0,0,0
22.12,11198745,0.0036780249927679,B,1,0,0,0,0
22.16,11169906,0.0342371038652641,P,1,0,0,0,0
22.2,11201059,0.0162077877490296,P,1,0,0,0,0
22.24,11234896,0.0039895603854137,B,1,0,0,0,0
22.28,11230179,0.0074975124852577,B,1,0,0,0,0
22.32,11237406,0.0038353821553798,B,1,0,0,0,0
22.36,11211256,0.0300774705869263,P,1,0,0,0,0
22.4,11262381,0.0033521844035209,B,1,0,0,0,0
22.44,11257895,0.0071303457724965,B,1,0,0,0,0
22.48,11264490,0.0036287515378086,B,1,0,0,0,0
22.52,11239819,0.0287311926401352,P,1,0,0,0,0
22.56,11266773,0.0132195911256918,P,1,0,0,0,0
22.6,11275090,0.0114870728706714,P,1,0,0,0,0
22.64,11302219,0.0033060898811397,B,1,0,0,0,0
22.68,11298018,0.0066773478801288,B,1,0,0,0,0
22.72,11304299,0.0032679426902034,B,1,0,0,0,0
22.76,11282317,0.0249562102037377,P,1,0,0,0,0
22.8,11653950,0.0033744369315671,B,1,0,0,0,0
22.84,11647411,0.0103935200638329,B,1,0,0,0,0
22.88,11656073,0.0029548178312686,B,1,0,0,0,0
22.92,11306355,0.542097014664416,P,1,0,0,0,0
22.96,11678171,0.0032679426902034,B,1,0,0,0,0
23.0,11674018,0.0066010534982563,B,1,0,0,0,0
23.04,11680227,0.0039720762562346,B,1,0,0,0,0
23.08,11657932,0.0255681547250064,P,1,0,0,0,0
23.12,11701104,0.0035158994312889,B,1,0,0,0,0
23.16,11697369,0.0059366565894503,B,1,0,0,0,0
23.2,11703316,0.0026051352476865,B,1,0,0,0,0
23.24,11682726,0.0232745548699657,P,1,0,0,0,0
23.28,11722642,0.0039307501327204,B,1,0,0,0,0
23.32,11718439,0.0066805268127068,B,1,0,0,0,0
23.36,11725115,0.0036510040658547,B,1,0,0,0,0
23.4,11704955,0.0214323634410037,P,1,0,0,0,0
23.44,11736621,0.0031439643196607,B,1,0,0,0,0
23.48,11727412,0.0146373950554882,P,1,0,0,0,0
23.52,11746883,0.0038385610879578,B,1,0,0,0,0
23.56,11738599,0.0131671387381545,P,1,0,0,0,0
23.6,11749298,0.0098181332672115,P,1,0,0,0,0
23.64,11755475,0.0097036916944028,P,1,0,0,0,0
23.68,11761580,0.009395335234335,P,1,0,0,0,0
23.72,11776087,0.0036271620715196,B,1,0,0,0,0
23.76,11767491,0.0136630522203254,P,1,0,0,0,0
23.8,11788947,0.0036716671276118,B,1,0,0,0,0
23.84,11778369,0.0168133744051422,P,1,0,0,0,0
23.88,11800930,0.0045919681089483,B,1,0,0,0,0
23.92,11791257,0.0153749074135886,P,1,0,0,0,0
23.96,12154779,0.004038833840373,B,1,0,0,0,0
24.0,12149287,0.00872934885924,B,1,0,0,0,0
24.04,12157320,0.0035715307514042,B,1,0,0,0,0
24.08,11803819,0.5491097399315258,P,1,0,0,0,0
24.12,12196018,0.0053930591186091,B,1,0,0,0,0
24.16,12189712,0.0100231744184937,B,1,0,0,0,0
24.2,12199411,0.0048955561701491,B,1,0,0,0,0
24.24,12159567,0.0479144612821906,P,1,0,0,0,0
24.28,12231706,0.0043233483061057,B,1,0,0,0,0
24.32,12226145,0.0088390220331816,B,1,0,0,0,0
24.36,12234426,0.0046587256930867,B,1,0,0,0,0
24.4,12202491,0.0375972356002301,P,1,0,0,0,0
24.44,12256779,0.0050640395967841,B,1,0,0,0,0
24.48,12259965,0.0051768917033038,B,1,0,0,0,0
24.52,12237357,0.030870614265142,P,1,0,0,0,0
24.56,12292052,0.0041357912840026,B,1,0,0,0,0
24.6,12286355,0.0090551894484869,B,1,0,0,0,0
24.64,12294654,0.0050974183888533,B,1,0,0,0,0
24.68,12263222,0.0367691236636562,P,1,0,0,0,0
24.72,12332036,0.0062704445101423,B,1,0,0,0,0
24.76,12324415,0.0121133225885412,B,1,0,0,0,0
24.8,12335981,0.0054089537814992,B,1,0,0,0,0
24.84,12297861,0.0422066878383576,P,1,0,0,0,0
24.88,12373703,0.0064595909985345,B,1,0,0,0,0
24.92,12366765,0.0110277171131477,B,1,0,0,0,0
24.96,12377767,0.0057395627696132,B,1,0,0,0,0
25.0,12339384,0.0435211764593684,P,1,0,0,0,0
25.04,12395812,0.0044918317327407,B,1,0,0,0,0
25.08,12381378,0.0229423564155627,P,1,0,0,0,0
25.12,12415143,0.0050560922653391,B,1,0,0,0,0
25.16,12398638,0.0262341411001014,P,1,0,0,0,0
25.2,12763205,0.0098387963289686,B,1,0,0,0,0
25.24,12769395,0.003693919655658,B,1,0,0,0,0
25.28,12418324,0.5481767232198772,P,1,0,0,0,0
25.32,12797546,0.0054757113656376,B,1,0,0,0,0
25.36,12791776,0.0091712204875846,B,1,0,0,0,0
25.4,12800991,0.004200959401852,B,1,0,0,0,0
25.44,12771719,0.031879925358663,P,1,0,0,0,0
25.48,12820781,0.0069698096773065,B,1,0,0,0,0
25.52,12825166,0.0049146297656173,B,1,0,0,0,0
25.56,12803634,0.0272545784576454,P,1,0,0,0,0
25.6,12843103,0.006879210098833,B,1,0,0,0,0
25.64,12847431,0.0043026852443486,B,1,0,0,0,0
25.68,12828258,0.0235956270603456,P,1,0,0,0,0
25.72,12874864,0.0048129039231206,B,1,0,0,0,0
25.76,12868766,0.0096925654303797,B,1,0,0,0,0
25.8,12877892,0.0054296168432563,B,1,0,0,0,0
25.84,12850138,0.0296085780316685,P,1,0,0,0,0
25.88,12905387,0.0048574089792129,B,1,0,0,0,0
25.92,12899151,0.009911911778263,B,1,0,0,0,0
25.96,12908443,0.0053183542030257,B,1,0,0,0,0
26.0,12881308,0.028360846994796,P,1,0,0,0,0
26.04,12911789,0.0140477030622657,P,1,0,0,0,0
26.08,12932271,0.0049384717599524,B,1,0,0,0,0
26.12,12920627,0.0185077454692263,P,1,0,0,0,0
26.16,12959803,0.0064230332738872,B,1,0,0,0,0
26.2,12953080,0.0106859818610107,B,1,0,0,0,0
26.24,12963844,0.004698462350312,B,1,0,0,0,0
26.28,12935378,0.0281367322480457,P,1,0,0,0,0
26.32,13324843,0.0042661275197014,B,1,0,0,0,0
26.36,13317788,0.0112136846689618,B,1,0,0,0,0
26.4,13327527,0.005537700550909,B,1,0,0,0,0
26.44,12966800,0.5578835938468582,P,1,0,0,0,0
26.48,13356044,0.0042995063117706,B,1,0,0,0,0
26.52,13350799,0.0083367506858547,B,1,0,0,0,0
26.56,13358749,0.0041151282222455,B,1,0,0,0,0
26.6,13331011,0.0314523589269195,P,1,0,0,0,0
26.64,13361338,0.0208220083860241,P,1,0,0,0,0
26.68,13389538,0.0065311169815399,B,1,0,0,0,0
26.72,13393647,0.004202548868141,B,1,0,0,0,0
26.76,13374438,0.024000940964043,P,1,0,0,0,0
26.8,13419996,0.0040928756941994,B,1,0,0,0,0
26.84,13414384,0.0089200848139211,B,1,0,0,0,0
26.88,13422571,0.0052325230234191,B,1,0,0,0,0
26.92,13396291,0.0287582135670484,P,1,0,0,0,0
26.96,13448564,0.004029297042639,B,1,0,0,0,0
27.0,13443349,0.0082890666971844,B,1,0,0,0,0
27.04,13451099,0.0042693064522794,B,1,0,0,0,0
27.08,13425863,0.0277934075296197,P,1,0,0,0,0
27.12,13487307,0.0060113615050338,B,1,0,0,0,0
27.16,13480129,0.01140918902251,B,1,0,0,0,0
27.2,13491089,0.0052627228829103,B,1,0,0,0,0
27.24,13453785,0.0418728999176656,P,1,0,0,0,0
27.28,13526543,0.0059000988648031,B,1,0,0,0,0
27.32,13519629,0.0109895699222115,B,1,0,0,0,0
27.36,13530255,0.0060765296228832,B,1,0,0,0,0
27.4,13494400,0.04010064500542,P,1,0,0,0,0
27.44,13555573,0.0074450600977203,B,1,0,0,0,0
27.48,13560257,0.0071764402948777,B,1,0,0,0,0
27.52,13534078,0.0341655778822586,P,1,0,0,0,0
27.56,13916189,0.0060304351005019,B,1,0,0,0,0
27.6,13908789,0.0117620505386701,B,1,0,0,0,0
27.64,13919983,0.0046221679684395,B,1,0,0,0,0
27.68,13564772,0.546803424346173,P,1,0,0,0,0
27.72,13953932,0.006554958975875,B,1,0,0,0,0
27.76,13946931,0.0111278534893553,B,1,0,0,0,0
27.8,13958056,0.0053485540625168,B,1,0,0,0,0
27.84,13922891,0.0382107695877878,P,1,0,0,0,0
27.88,13990263,0.0060828874880392,B,1,0,0,0,0
27.92,13983154,0.0112995158485683,B,1,0,0,0,0
27.96,13994090,0.0061687186676457,B,1,0,0,0,0
28.0,13961421,0.0345438708590429,P,1,0,0,0,0
28.04,14024575,0.0051244393157665,B,1,0,0,0,0
28.08,14017955,0.0105222668332427,B,1,0,0,0,0
28.12,14027799,0.0054916060285277,B,1,0,0,0,0
28.16,13997971,0.0317638943195653,P,1,0,0,0,0
28.2,14031254,0.0167307221581137,P,1,0,0,0,0
28.24,14041780,0.0145833532016619,P,1,0,0,0,0
28.28,14076669,0.0053008700738466,B,1,0,0,0,0
28.32,14070415,0.0099405221714652,B,1,0,0,0,0
28.36,14080004,0.0057347943707461,B,1,0,0,0,0
28.4,14050955,0.0309310139841244,P,1,0,0,0,0
28.44,14108663,0.0061369293418655,B,1,0,0,0,0
28.48,14101897,0.0107543289114381,B,1,0,0,0,0
28.52,14112524,0.0052738491469334,B,1,0,0,0,0
28.56,14083612,0.0290633910945382,P,1,0,0,0,0
28.6,14143089,0.0066010534982563,B,1,0,0,0,0
28.64,14135425,0.0121816696389686,B,1,0,0,0,0
28.68,14147242,0.0066058218971233,B,1,0,0,0,0
28.72,14115842,0.0311265183376725,P,1,0,0,0,0
28.76,14512295,0.007046104059179,B,1,0,0,0,0
28.8,14503695,0.0136694100854814,B,1,0,0,0,0
28.84,14516728,0.0066010534982563,B,1,0,0,0,0
28.88,14151398,0.5599642052191715,P,1,0,0,0,0
28.92,14520881,0.0243045290252439,P,1,0,0,0,0
28.96,14536172,0.0183837670986836,P,1,0,0,0,0
29.0,14577496,0.0069125888909022,B,1,0,0,0,0
29.04,14570279,0.0114711782077813,B,1,0,0,0,0
29.08,14581845,0.0061448766733106,B,1,0,0,0,0
29.12,14547738,0.0358281596205626,P,1,0,0,0,0
29.16,14585711,0.018285220188765,P,1,0,0,0,0
29.2,14597215,0.0161966614850065,P,1,0,0,0,0
29.24,14635554,0.0068108630484056,B,1,0,0,0,0
29.28,14628282,0.0115585988536769,B,1,0,0,0,0
29.32,14639839,0.0058555938087109,B,1,0,0,0,0
29.36,14607405,0.0331832877156508,P,1,0,0,0,0
29.4,14671878,0.0069141783571912,B,1,0,0,0,0
29.44,14664445,0.0118145029262074,B,1,0,0,0,0
29.48,14676228,0.0062291183866281,B,1,0,0,0,0
29.52,14643523,0.0332548136986562,P,1,0,0,0,0
29.56,14705552,0.0056139949327814,B,1,0,0,0,0
29.6,14698599,0.0110515591074828,B,1,0,0,0,0
29.64,14709084,0.0064866119254476,B,1,0,0,0,0
29.68,14680147,0.0293288319648028,P,1,0,0,0,0
29.72,14745899,0.0066694005486837,B,1,0,0,0,0
29.76,14737471,0.0133960218837718,B,1,0,0,0,0
29.8,14750095,0.0070778933849591,B,1,0,0,0,0
29.84,14713165,0.0386335676206643,P,1,0,0,0,0
29.88,14767581,0.0091346627629374,B,1,0,0,0,0
29.92,14773328,0.0081285306019944,B,1,0,0,0,0
29.96,14754548,0.0207155141446605,P,1,0,0,0,0
30.0,14778442,0.9702197596091184,I,1,0,0,0,0
30.04,15418482,0.0064611804648235,B,1,0,0,0,0
30.08,15410562,0.012588573008955,B,1,0,0,0,0
30.12,15422547,0.0074450600977203,B,1,0,0,0,0
30.16,15388848,0.0345136709995517,P,1,0,0,0,0
30.2,15427231,0.013426221743263,P,1,0,0,0,0
30.24,15465558,0.007726395630875,B,1,0,0,0,0
30.28,15457255,0.0131973385976456,B,1,0,0,0,0
30.32,15470419,0.0074100918393621,B,1,0,0,0,0
30.36,15435678,0.0342959141179574,P,1,0,0,0,0
30.4,15505544,0.0066725794812617,B,1,0,0,0,0
30.44,15496990,0.013596294636187,B,1,0,0,0,0
30.48,15509742,0.0085481497022929,B,1,0,0,0,0
30.52,15475081,0.0348236169259086,P,1,0,0,0,0
30.56,15543888,0.0071478299016756,B,1,0,0,0,0
30.6,15536469,0.0117922503981613,B,1,0,0,0,0
30.64,15548385,0.0067965578518045,B,1,0,0,0,0
30.68,15515120,0.0339335158040633,P,1,0,0,0,0
30.72,15581015,0.0070015990030867,B,1,0,0,0,0
30.76,15573726,0.01158561978059,B,1,0,0,0,0
30.8,15585420,0.0063419704931478,B,1,0,0,0,0
30.84,15552661,0.0334821073779846,P,1,0,0,0,0
30.88,15617004,0.0066757584138398,B,1,0,0,0,0
30.92,15609842,0.0113837575618858,B,1,0,0,0,0
30.96,15621204,0.0066932425430189,B,1,0,0,0,0
31.0,15589410,0.0324759752170416,P,1,0,0,0,0
31.04,15651487,0.0065072749872047,B,1,0,0,0,0
31.08,15644171,0.0116285353703933,B,1,0,0,0,0
31.12,15655581,0.0062497814483852,B,1,0,0,0,0
31.16,15625415,0.0298120297166617,P,1,0,0,0,0
31.2,16019485,0.0079171315855562,B,1,0,0,0,0
31.24,16010213,0.0147375314316958,B,1,0,0,0,0
31.28,16024466,0.0054534588375915,B,1,0,0,0,0
31.32,15659513,0.5574258275556234,P,1,0,0,0,0
31.36,16059229,0.0066010534982563,B,1,0,0,0,0
31.4,16052050,0.011410778488799,B,1,0,0,0,0
31.44,16063382,0.0070015990030867,B,1,0,0,0,0
31.48,16027897,0.0383903792784458,P,1,0,0,0,0
31.52,16087129,0.0077772585521233,B,1,0,0,0,0
31.56,16092022,0.0074514179628764,B,1,0,0,0,0
31.6,16067787,0.0307434569620212,P,1,0,0,0,0
31.64,16122179,0.0058094992863296,B,1,0,0,0,0
31.68,16115516,0.0105906138836701,B,1,0,0,0,0
31.72,16125834,0.0054820692307936,B,1,0,0,0,0
31.76,16096710,0.0298915030311122,P,1,0,0,0,0
31.8,16144300,0.0073592289181138,B,1,0,0,0,0
31.84,16129283,0.0238690152620553,P,1,0,0,0,0
31.88,16165364,0.0069062310257461,B,1,0,0,0,0
31.92,16169709,0.0068474207730528,B,1,0,0,0,0
31.96,16148930,0.0261212889935817,P,1,0,0,0,0
32.0,16174017,0.0130050131766755,P,1,0,0,0,0
32.04,16208477,0.0062783918415874,B,1,0,0,0,0
32.08,16202215,0.0099532379017773,B,1,0,0,0,0
32.12,16212427,0.0057999624885955,B,1,0,0,0,0
32.16,16182199,0.0318147572408136,P,1,0,0,0,0
32.2,16242444,0.0055567741463771,B,1,0,0,0,0
32.24,16236077,0.0101201318621233,B,1,0,0,0,0
32.28,16245940,0.0058158571514856,B,1,0,0,0,0
32.32,16216076,0.0317909152464785,P,1,0,0,0,0
32.36,16595082,0.0063515072908818,B,1,0,0,0,0
32.4,16586575,0.0135215897206036,B,1,0,0,0,0
32.44,16599078,0.0050799342596742,B,1,0,0,0,0
32.48,16249599,0.5356119922052573,P,1,0,0,0,0
32.52,16602274,0.0220633815577405,P,1,0,0,0,0
32.56,16633145,0.0081523725963296,B,1,0,0,0,0
32.6,16638274,0.0054264379106783,B,1,0,0,0,0
32.64,16616155,0.027005032250271,P,1,0,0,0,0
32.68,16641688,0.0168928477195927,P,1,0,0,0,0
32.72,16652316,0.017275909095244,P,1,0,0,0,0
32.76,16676333,0.0059620880500745,B,1,0,0,0,0
32.8,16663185,0.0208983027678965,P,1,0,0,0,0
32.84,16712090,0.0053628592591179,B,1,0,0,0,0
32.88,16704637,0.0118462922519876,B,1,0,0,0,0
32.92,16715464,0.0063340231617027,B,1,0,0,0,0
32.96,16680084,0.0390261657940496,P,1,0,0,0,0
33.0,16719449,0.0205009361956442,P,1,0,0,0,0
33.04,16732347,0.0184266826884868,P,1,0,0,0,0
33.08,16759609,0.0056298895956715,B,1,0,0,0,0
33.12,16743940,0.0249053472824894,P,1,0,0,0,0
33.16,16763151,0.0240152461606441,P,1,0,0,0,0
33.2,16794239,0.0058365202132427,B,1,0,0,0,0
33.24,16778260,0.0253980818320824,P,1,0,0,0,0
33.28,16797911,0.0172822669604,P,1,0,0,0,0
33.32,16808784,0.0134580110690432,P,1,0,0,0,0
33.36,16847430,0.0062609077124083,B,1,0,0,0,0
33.4,16840887,0.010399877928989,B,1,0,0,0,0
33.44,16851369,0.0054947849611057,B,1,0,0,0,0
33.48,16817251,0.0375686252070279,P,1,0,0,0,0
33.52,17209055,0.0050115872092468,B,1,0,0,0,0
33.56,17200725,0.0132402541874489,B,1,0,0,0,0
33.6,17212208,0.0052293440908411,B,1,0,0,0,0
33.64,16854826,0.5497947999020889,P,1,0,0,0,0
33.68,17243061,0.0044155373508683,B,1,0,0,0,0
33.72,17237035,0.0095781238575711,B,1,0,0,0,0
33.76,17245839,0.0054995533599727,B,1,0,0,0,0
33.8,17215498,0.034232335466397,P,1,0,0,0,0
33.84,17273764,0.0057792994268384,B,1,0,0,0,0
33.88,17267695,0.0096464709079985,B,1,0,0,0,0
33.92,17277400,0.0046793887548438,B,1,0,0,0,0
33.96,17249299,0.0292398218526183,P,1,0,0,0,0
34.0,17280344,0.0165002495462073,P,1,0,0,0,0
34.04,17290725,0.0151730451948844,P,1,0,0,0,0
34.08,17311971,0.0054788902982156,B,1,0,0,0,0
34.12,17300271,0.0185967555814108,P,1,0,0,0,0
34.16,17337649,0.004542694653989,B,1,0,0,0,0
34.2,17332131,0.0087706749827542,B,1,0,0,0,0
34.24,17340507,0.0047429674064042,B,1,0,0,0,0
34.28,17315418,0.0265647500882153,P,1,0,0,0,0
34.32,17365577,0.0056441947922726,B,1,0,0,0,0
34.36,17359674,0.0093826195040229,B,1,0,0,0,0
34.4,17369128,0.0044679897384056,B,1,0,0,0,0
34.44,17343491,0.0257223329550403,P,1,0,0,0,0
34.48,17399218,0.0049130402993282,B,1,0,0,0,0
34.52,17392748,0.0102838468898913,B,1,0,0,0,0
34.56,17402309,0.005879435803046,B,1,0,0,0,0
34.6,17371939,0.0330752040079981,P,1,0,0,0,0
34.64,17429588,0.004534747322544,B,1,0,0,0,0
34.68,17424239,0.0085020551799116,B,1,0,0,0,0
34.72,17432441,0.0049941030800677,B,1,0,0,0,0
34.76,17406008,0.0289775599149317,P,1,0,0,0,0
34.8,17784273,0.0058079098200406,B,1,0,0,0,0
34.84,17777158,0.0113090526463024,B,1,0,0,0,0
34.88,17787927,0.0045506419854341,B,1,0,0,0,0
34.92,17435583,0.542921947668412,P,1,0,0,0,0
34.96,17814574,0.0045156737270759,B,1,0,0,0,0
35.0,17809047,0.0087849801793553,B,1,0,0,0,0
35.04,17817415,0.0052277546245521,B,1,0,0,0,0
35.08,17790790,0.029018886038446,P,1,0,0,0,0
35.12,17843754,0.0048478721814789,B,1,0,0,0,0
35.16,17838089,0.0090043265272386,B,1,0,0,0,0
35.2,17846804,0.0043344745701288,B,1,0,0,0,0
35.24,17820704,0.0276328714344297,P,1,0,0,0,0
35.28,17871833,0.0058571832749999,B,1,0,0,0,0
35.32,17866162,0.0090138633249727,B,1,0,0,0,0
35.36,17875518,0.004040423306662,B,1,0,0,0,0
35.4,17849531,0.0264344138525166,P,1,0,0,0,0
35.44,17898154,0.003865582014871,B,1,0,0,0,0
35.48,17892725,0.0086292124830324,B,1,0,0,0,0
35.52,17900586,0.005203912630217,B,1,0,0,0,0
35.56,17878060,0.0233095231283239,P,1,0,0,0,0
35.6,17923091,0.0044314320137584,B,1,0,0,0,0
35.64,17918129,0.007886931726065,B,1,0,0,0,0
35.68,17925879,0.0043487797667299,B,1,0,0,0,0
35.72,17903860,0.0226800944778762,P,1,0,0,0,0
35.76,17948414,0.0045744839797692,B,1,0,0,0,0
35.8,17943689,0.0075102282155697,B,1,0,0,0,0
35.84,17951292,0.00420413833443,B,1,0,0,0,0
35.88,17928615,0.0239596148405288,P,1,0,0,0,0
35.92,18310427,0.004202548868141,B,1,0,0,0,0
35.96,18303911,0.0103569623391857,B,1,0,0,0,0
36.0,18313071,0.0059255303254273,B,1,0,0,0,0
36.04,17953937,0.5562718750298025,P,1,0,0,0,0
36.08,18342162,0.0050529133327611,B,1,0,0,0,0
36.12,18336549,0.0089216742802101,B,1,0,0,0,0
36.16,18345341,0.0049909241474897,B,1,0,0,0,0
36.2,18316799,0.0313919592079371,P,1,0,0,0,0
36.24,18373058,0.0061734870665128,B,1,0,0,0,0
36.28,18366710,0.0100899320026321,B,1,0,0,0,0
36.32,18376942,0.0046332942324626,B,1,0,0,0,0
36.36,18348481,0.0289743809823537,P,1,0,0,0,0
36.4,18403508,0.0053040490064246,B,1,0,0,0,0
36.44,18397270,0.0099150907108411,B,1,0,0,0,0
36.48,18406845,0.0061432872070216,B,1,0,0,0,0
36.52,18379857,0.027677376490522,P,1,0,0,0,0
36.56,18432933,0.005048144933894,B,1,0,0,0,0
36.6,18427054,0.0093444723130867,B,1,0,0,0,0
36.64,18436109,0.0052881543435345,B,1,0,0,0,0
36.68,18410710,0.0259782370275708,P,1,0,0,0,0
36.72,18461394,0.0055965108036023,B,1,0,0,0,0
36.76,18455539,0.0093063251221504,B,1,0,0,0,0
36.8,18464915,0.0045236210585209,B,1,0,0,0,0
36.84,18439436,0.0255951756519196,P,1,0,0,0,0
36.88,18492747,0.0055535952137991,B,1,0,0,0,0
36.92,18485989,0.010741613181126,B,1,0,0,0,0
36.96,18496241,0.0059938773758547,B,1,0,0,0,0
37.0,18467761,0.0289727915160647,P,1,0,0,0,0
37.04,18529981,0.0058985093985141,B,1,0,0,0,0
37.08,18523561,0.0102043735754408,B,1,0,0,0,0
37.12,18533692,0.0055710793429782,B,1,0,0,0,0
37.16,18500012,0.0374303416398841,P,1,0,0,0,0
37.2,18885953,0.0060924242857733,B,1,0,0,0,0
37.24,18878426,0.0119639127573743,B,1,0,0,0,0
37.28,18889786,0.0047604515355833,B,1,0,0,0,0
37.32,18537197,0.5423719923324146,P,1,0,0,0,0
37.36,18908731,0.0050576817316281,B,1,0,0,0,0
37.4,18892781,0.0253519873097011,P,1,0,0,0,0
37.44,18936303,0.0059477828534734,B,1,0,0,0,0
37.48,18930031,0.0099691325646674,B,1,0,0,0,0
37.52,18940045,0.0051164919843215,B,1,0,0,0,0
37.56,18911913,0.0287979502242736,P,1,0,0,0,0
37.6,18956015,0.0044950106653187,B,1,0,0,0,0
37.64,18943264,0.0202672846511598,P,1,0,0,0,0
37.68,18973435,0.0065946956331003,B,1,0,0,0,0
37.72,18977584,0.0048001881928086,B,1,0,0,0,0
37.76,18958843,0.0231934920892262,P,1,0,0,0,0
37.8,18980604,0.013089254889993,P,1,0,0,0,0
37.84,19010089,0.0043996426879782,B,1,0,0,0,0
37.88,19003989,0.0096957443629578,B,1,0,0,0,0
37.92,19012857,0.0055774372081342,B,1,0,0,0,0
37.96,18988839,0.0240804142784935,P,1,0,0,0,0
38.0,19028593,0.0052198072931071,B,1,0,0,0,0
38.04,19031877,0.0051260287820555,B,1,0,0,0,0
38.08,19016366,0.0194344043157188,P,1,0,0,0,0
38.12,19053057,0.0039530026607665,B,1,0,0,0,0
38.16,19048149,0.0078011005464585,B,1,0,0,0,0
38.2,19055544,0.004874893108392,B,1,0,0,0,0
38.24,19035102,0.0207377666727066,P,1,0,0,0,0
38.28,19069524,0.0058365202132427,B,1,0,0,0,0
38.32,19058611,0.0173458456119604,P,1,0,0,0,0
38.36,19073196,0.0085831179606511,P,1,0,0,0,0
38.4,19437648,0.0070985564467163,B,1,0,0,0,0
38.44,19429157,0.0134961582599794,B,1,0,0,0,0
38.48,19442114,0.004536336788833,B,1,0,0,0,0
38.52,19078596,0.557204891741451,P,1,0,0,0,0
38.56,19474511,0.0058508254098438,B,1,0,0,0,0
