time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
18.52,1160493.0,0.0028700567177875,B,1,0,0,0,0
18.56,1159883.0,0.0059548795845251,B,1,0,0,0,0
18.6,1160787.0,0.0024990970059646,B,1,0,0,0,0
18.64,1157185.0,0.0263381395394242,P,1,0,0,0,0
18.68,1161043.0,0.0155119732128039,P,1,0,0,0,0
18.72,1162632.0,0.0115583236525864,P,1,0,0,0,0
18.76,1163816.0,0.0100647227076154,P,1,0,0,0,0
18.8,1164847.0,0.0105528275915928,P,1,0,0,0,0
18.84,1165928.0,0.0105430654939133,P,1,0,0,0,0
18.88,1167008.0,0.0096840008981129,P,1,0,0,0,0
18.92,1168000.0,0.0108261663266202,P,1,0,0,0,0
18.96,1169109.0,0.010874976815018,P,1,0,0,0,0
19.0,1170223.0,0.0090885129396604,P,1,0,0,0,0
19.04,1171154.0,0.0097425734841902,P,1,0,0,0,0
19.08,1172152.0,0.0091470855257377,P,1,0,0,0,0
19.12,1173089.0,0.0099963880238585,P,1,0,0,0,0
19.16,1174113.0,0.0096937629957925,P,1,0,0,0,0
19.2,1175106.0,0.0098401944609857,P,1,0,0,0,0
19.24,1199278.0,0.0030848228667376,B,1,0,0,0,0
19.28,1198477.0,0.007819440241319,B,1,0,0,0,0
19.32,1199594.0,0.0022550445639759,B,1,0,0,0,0
19.36,1176114.0,0.2183097904077628,P,1,0,0,0,0
19.4,1199825.0,0.0207151712760037,P,1,0,0,0,0
19.44,1201947.0,0.0145943360309263,P,1,0,0,0,0
19.48,1203442.0,0.0123783398576686,P,1,0,0,0,0
19.52,1204710.0,0.0114899889688296,P,1,0,0,0,0
19.56,1205887.0,0.0098304323633062,P,1,0,0,0,0
19.6,1209550.0,0.0029481534992239,B,1,0,0,0,0
19.64,1208793.0,0.0073899079434188,B,1,0,0,0,0
19.68,1209852.0,0.0028895809131466,B,1,0,0,0,0
19.72,1206894.0,0.0185382234934642,P,1,0,0,0,0
19.76,1210148.0,0.0098401944609857,P,1,0,0,0,0
19.8,1211156.0,0.0101721057820904,P,1,0,0,0,0
19.84,1212198.0,0.0110311703778908,P,1,0,0,0,0
19.88,1213328.0,0.0097328113865107,P,1,0,0,0,0
19.92,1214325.0,0.010484492907836,P,1,0,0,0,0
19.96,1215399.0,0.0104942550055155,P,1,0,0,0,0
20.0,1216474.0,0.9738668645118465,I,1,0,0,0,0
20.04,1345708.0,0.0035436414576764,B,1,0,0,0,0
20.08,1344884.0,0.0080439684879486,B,1,0,0,0,0
20.12,1346071.0,0.0023526655407714,B,1,0,0,0,0
20.16,1316234.0,0.2796840985190897,P,1,0,0,0,0
20.2,1346312.0,0.0215644737741245,P,1,0,0,0,0
20.24,1351354.0,0.0034557825785604,B,1,0,0,0,0
20.28,1350665.0,0.0067260853012095,B,1,0,0,0,0
20.32,1351708.0,0.0033191132110467,B,1,0,0,0,0
20.36,1348521.0,0.0209299374249538,P,1,0,0,0,0
20.4,1352048.0,0.0136278883606509,P,1,0,0,0,0
20.44,1353444.0,0.0116949930201001,P,1,0,0,0,0
20.48,1357389.0,0.0031043470620967,B,1,0,0,0,0
20.52,1356646.0,0.0072532385759051,B,1,0,0,0,0
20.56,1357707.0,0.0030555365736989,B,1,0,0,0,0
20.6,1354642.0,0.0195632437498169,P,1,0,0,0,0
20.64,1360609.0,0.0031238712574558,B,1,0,0,0,0
20.68,1359943.0,0.0065015570545798,B,1,0,0,0,0
20.72,1360929.0,0.0028017220340306,B,1,0,0,0,0
20.76,1358020.0,0.0187725138377734,P,1,0,0,0,0
20.8,1361216.0,0.009703525093472,P,1,0,0,0,0
20.84,1362210.0,0.2580708142565674,P,1,0,0,0,0
20.88,1388646.0,0.016722473325068,P,1,0,0,0,0
20.92,1390359.0,0.012671202788055,P,1,0,0,0,0
20.96,1391657.0,0.0109530735964544,P,1,0,0,0,0
21.0,1392779.0,0.0106114001776701,P,1,0,0,0,0
21.04,1393866.0,0.0101525815867313,P,1,0,0,0,0
21.08,1394906.0,0.0102990130519245,P,1,0,0,0,0
21.12,1395961.0,0.0104552066147973,P,1,0,0,0,0
21.16,1399356.0,0.0028700567177875,B,1,0,0,0,0
21.2,1398790.0,0.0055253472866249,B,1,0,0,0,0
21.24,1399650.0,0.0024502865175668,B,1,0,0,0,0
21.28,1397032.0,0.0171617677206478,P,1,0,0,0,0
21.32,1399901.0,0.0100354364145767,P,1,0,0,0,0
21.36,1403327.0,0.00238195183381,B,1,0,0,0,0
21.4,1402784.0,0.0053008190399953,B,1,0,0,0,0
21.44,1403571.0,0.0025674316897214,B,1,0,0,0,0
21.48,1400929.0,0.0181086911955641,P,1,0,0,0,0
21.52,1428073.0,0.002079326805744,B,1,0,0,0,0
21.56,1427275.0,0.0077901539482804,B,1,0,0,0,0
21.6,1428286.0,0.0031141091597762,B,1,0,0,0,0
21.64,1403834.0,0.228833331706317,P,1,0,0,0,0
21.68,1428605.0,0.0205004051270537,P,1,0,0,0,0
21.72,1433350.0,0.002186709880219,B,1,0,0,0,0
21.76,1432724.0,0.0061110731473979,B,1,0,0,0,0
21.8,1433574.0,0.0029579155969034,B,1,0,0,0,0
21.84,1430705.0,0.0197096752150102,P,1,0,0,0,0
21.88,1433877.0,0.0129445415230824,P,1,0,0,0,0
21.92,1435203.0,0.0116461825317024,P,1,0,0,0,0
21.96,1439014.0,0.0028895809131466,B,1,0,0,0,0
22.0,1438353.0,0.0064527465661821,B,1,0,0,0,0
22.04,1439310.0,0.002684576861876,B,1,0,0,0,0
22.08,1436396.0,0.0191044251588781,P,1,0,0,0,0
22.12,1439585.0,0.0105821138846315,P,1,0,0,0,0
22.16,1443250.0,0.0029383914015443,B,1,0,0,0,0
22.2,1442561.0,0.0067260853012095,B,1,0,0,0,0
22.24,1443551.0,0.0025576695920419,B,1,0,0,0,0
22.28,1440669.0,0.0184698888097074,P,1,0,0,0,0
22.32,1470374.0,0.0028505325224284,B,1,0,0,0,0
22.36,1469453.0,0.0089908919628649,B,1,0,0,0,0
22.4,1470666.0,0.0038365043880629,B,1,0,0,0,0
22.44,1443813.0,0.2503001845036461,P,1,0,0,0,0
22.48,1471059.0,0.0231166473051729,P,1,0,0,0,0
22.52,1473427.0,0.0145845739332467,P,1,0,0,0,0
22.56,1474921.0,0.0121440495133594,P,1,0,0,0,0
22.6,1476165.0,0.0112654607221999,P,1,0,0,0,0
22.64,1477319.0,0.0120269043412048,P,1,0,0,0,0
22.68,1481379.0,0.0029383914015443,B,1,0,0,0,0
22.72,1480657.0,0.0070482345246346,B,1,0,0,0,0
22.76,1481680.0,0.0033288753087263,B,1,0,0,0,0
22.8,1478551.0,0.0205589777131309,P,1,0,0,0,0
22.84,1482021.0,0.0106602106660679,P,1,0,0,0,0
22.88,1483113.0,0.0101037710983336,P,1,0,0,0,0
22.92,1484148.0,0.0101916299774495,P,1,0,0,0,0
22.96,1485192.0,0.0103185372472836,P,1,0,0,0,0
23.0,1488948.0,0.0035631656530355,B,1,0,0,0,0
23.04,1488176.0,0.0075363394086121,B,1,0,0,0,0
23.08,1489313.0,0.003377685797124,B,1,0,0,0,0
23.12,1486249.0,0.0188115622284916,P,1,0,0,0,0
23.16,1489659.0,0.0104747308101564,P,1,0,0,0,0
23.2,1490732.0,0.0099085291447426,P,1,0,0,0,0
23.24,1491747.0,0.2333531829319484,P,1,0,0,0,0
23.28,1515651.0,0.0198463445825238,P,1,0,0,0,0
23.32,1517684.0,0.0141648037330261,P,1,0,0,0,0
23.36,1519135.0,0.013950037584076,P,1,0,0,0,0
23.4,1523128.0,0.0029579155969034,B,1,0,0,0,0
23.44,1522487.0,0.0062575046125911,B,1,0,0,0,0
23.48,1523431.0,0.0029969639876216,B,1,0,0,0,0
23.52,1520564.0,0.0187725138377734,P,1,0,0,0,0
23.56,1523738.0,0.0107480695451838,P,1,0,0,0,0
23.6,1524839.0,0.0115387994572273,P,1,0,0,0,0
23.64,1526021.0,0.01018186787977,P,1,0,0,0,0
23.68,1527064.0,0.0120366664388843,P,1,0,0,0,0
23.72,1528297.0,0.0102013920751291,P,1,0,0,0,0
23.76,1529342.0,0.0113240333082772,P,1,0,0,0,0
23.8,1533150.0,0.0030555365736989,B,1,0,0,0,0
23.84,1532477.0,0.0065698917383367,B,1,0,0,0,0
23.88,1533463.0,0.0028114841317102,B,1,0,0,0,0
23.92,1530502.0,0.01928014291711,P,1,0,0,0,0
23.96,1560119.0,0.0030945849644171,B,1,0,0,0,0
24.0,1559364.0,0.0073703837480597,B,1,0,0,0,0
24.04,1560436.0,0.0029188672061852,B,1,0,0,0,0
24.08,1533751.0,0.2500366078662983,P,1,0,0,0,0
24.12,1560735.0,0.0208323164481583,P,1,0,0,0,0
24.16,1562869.0,0.0148091021798764,P,1,0,0,0,0
24.2,1566942.0,0.0032800648203285,B,1,0,0,0,0
24.24,1566278.0,0.0064820328592207,B,1,0,0,0,0
24.28,1567278.0,0.0027431494479533,B,1,0,0,0,0
24.32,1564386.0,0.0184698888097074,P,1,0,0,0,0
24.36,1567559.0,0.0110018840848521,P,1,0,0,0,0
24.4,1571090.0,0.0028505325224284,B,1,0,0,0,0
24.44,1570517.0,0.0055936819703817,B,1,0,0,0,0
24.48,1571382.0,0.0022843308570145,B,1,0,0,0,0
24.52,1568686.0,0.0178744008512549,P,1,0,0,0,0
24.56,1571616.0,0.0110506945732499,P,1,0,0,0,0
24.6,1572748.0,0.0099280533401017,P,1,0,0,0,0
24.64,1573765.0,0.0096059041166765,P,1,0,0,0,0
24.68,1574749.0,0.0106309243730292,P,1,0,0,0,0
24.72,1600012.0,0.0025674316897214,B,1,0,0,0,0
24.76,1599160.0,0.008317307222976,B,1,0,0,0,0
24.8,1600275.0,0.003572927750715,B,1,0,0,0,0
24.84,1575838.0,0.2276716420824506,P,1,0,0,0,0
24.88,1600641.0,0.0202954010757831,P,1,0,0,0,0
24.92,1602720.0,0.0145162392494899,P,1,0,0,0,0
24.96,1606812.0,0.0024014760291691,B,1,0,0,0,0
25.0,1606188.0,0.0060915489520388,B,1,0,0,0,0
25.04,1607058.0,0.0022355203686168,B,1,0,0,0,0
25.08,1604207.0,0.0193387155031873,P,1,0,0,0,0
25.12,1607287.0,0.010982359889493,P,1,0,0,0,0
25.16,1610898.0,0.0022257582709372,B,1,0,0,0,0
25.2,1610336.0,0.0054862988959067,B,1,0,0,0,0
25.24,1611126.0,0.0020988510011031,B,1,0,0,0,0
25.28,1608412.0,0.018782275935453,P,1,0,0,0,0
25.32,1611341.0,0.0105235412985542,P,1,0,0,0,0
25.36,1614727.0,0.0021086130987826,B,1,0,0,0,0
25.4,1614188.0,0.0052617706492771,B,1,0,0,0,0
25.44,1614943.0,0.0021476614895008,B,1,0,0,0,0
25.48,1612419.0,0.0172691507951228,P,1,0,0,0,0
25.52,1640716.0,0.001991467926628,B,1,0,0,0,0
25.56,1639981.0,0.0071751417944687,B,1,0,0,0,0
25.6,1640920.0,0.002967677694583,B,1,0,0,0,0
25.64,1615163.0,0.2422757402110565,P,1,0,0,0,0
25.68,1641224.0,0.02274568759335,P,1,0,0,0,0
25.72,1646096.0,0.0021574235871804,B,1,0,0,0,0
25.76,1645524.0,0.0055839198727022,B,1,0,0,0,0
25.8,1646317.0,0.0023136171500532,B,1,0,0,0,0
25.84,1643554.0,0.0192313324287122,P,1,0,0,0,0
25.88,1646554.0,0.0133545496256235,P,1,0,0,0,0
25.92,1647922.0,0.0114216542850727,P,1,0,0,0,0
25.96,1649092.0,0.0096937629957925,P,1,0,0,0,0
26.0,1650085.0,0.010591875982311,P,1,0,0,0,0
26.04,1651170.0,0.0107480695451838,P,1,0,0,0,0
26.08,1654528.0,0.0025576695920419,B,1,0,0,0,0
26.12,1653925.0,0.0058865449007682,B,1,0,0,0,0
26.16,1654790.0,0.0025381453966828,B,1,0,0,0,0
26.2,1652271.0,0.0161465095619746,P,1,0,0,0,0
26.24,1657327.0,0.0028310083270693,B,1,0,0,0,0
26.28,1656656.0,0.0065503675429776,B,1,0,0,0,0
26.32,1657617.0,0.0025576695920419,B,1,0,0,0,0
26.36,1655050.0,0.0156779288733563,P,1,0,0,0,0
26.4,1684982.0,0.0046369963977859,B,1,0,0,0,0
26.44,1684269.0,0.0069603756455187,B,1,0,0,0,0
26.48,1685457.0,0.0027626736433124,B,1,0,0,0,0
26.52,1657879.0,0.2576217577633082,P,1,0,0,0,0
26.56,1685740.0,0.0220623407557816,P,1,0,0,0,0
26.6,1688000.0,0.0152972070638538,P,1,0,0,0,0
26.64,1689567.0,0.0130812108905961,P,1,0,0,0,0
26.68,1690907.0,0.0128762068393256,P,1,0,0,0,0
26.72,1694905.0,0.003377685797124,B,1,0,0,0,0
26.76,1694162.0,0.0072532385759051,B,1,0,0,0,0
26.8,1695251.0,0.0028114841317102,B,1,0,0,0,0
26.84,1692226.0,0.0188994211076076,P,1,0,0,0,0
26.88,1695539.0,0.0105430654939133,P,1,0,0,0,0
26.92,1696619.0,0.0099963880238585,P,1,0,0,0,0
26.96,1697643.0,0.0108847389126975,P,1,0,0,0,0
27.0,1698758.0,0.0105430654939133,P,1,0,0,0,0
27.04,1699838.0,0.0110506945732499,P,1,0,0,0,0
27.08,1700970.0,0.0108456905219793,P,1,0,0,0,0
27.12,1702081.0,0.0102306783681677,P,1,0,0,0,0
27.16,1703129.0,0.0102013920751291,P,1,0,0,0,0
27.2,1704174.0,0.0110311703778908,P,1,0,0,0,0
27.24,1731591.0,0.0035924519460741,B,1,0,0,0,0
27.28,1730762.0,0.0080927789763464,B,1,0,0,0,0
27.32,1731959.0,0.0028017220340306,B,1,0,0,0,0
27.36,1705304.0,0.2485234827259681,P,1,0,0,0,0
27.4,1732246.0,0.0214766148950086,P,1,0,0,0,0
27.44,1737336.0,0.0023917139314895,B,1,0,0,0,0
27.48,1736631.0,0.0068822788640823,B,1,0,0,0,0
27.52,1737581.0,0.0028114841317102,B,1,0,0,0,0
27.56,1734446.0,0.0213301834298153,P,1,0,0,0,0
27.6,1737869.0,0.0133545496256235,P,1,0,0,0,0
27.64,1739237.0,0.0117535656061774,P,1,0,0,0,0
27.68,1740441.0,0.01256381971358,P,1,0,0,0,0
27.72,1741728.0,0.0108847389126975,P,1,0,0,0,0
27.76,1745341.0,0.0027821978386715,B,1,0,0,0,0
27.8,1744739.0,0.0058767828030887,B,1,0,0,0,0
27.84,1745626.0,0.0026455284711578,B,1,0,0,0,0
27.88,1742843.0,0.0185089372004256,P,1,0,0,0,0
27.92,1745897.0,0.0106504485683883,P,1,0,0,0,0
27.96,1746988.0,0.010874976815018,P,1,0,0,0,0
28.0,1772082.0,0.0033386374064058,B,1,0,0,0,0
28.04,1771330.0,0.0073410974550211,B,1,0,0,0,0
28.08,1772424.0,0.0024502865175668,B,1,0,0,0,0
28.12,1748102.0,0.226754004900573,P,1,0,0,0,0
28.16,1776259.0,0.0028407704247488,B,1,0,0,0,0
28.2,1775560.0,0.006823706278005,B,1,0,0,0,0
28.24,1776550.0,0.0027919599363511,B,1,0,0,0,0
28.28,1772675.0,0.0281636518054999,P,1,0,0,0,0
28.32,1779730.0,0.0029872018899421,B,1,0,0,0,0
28.36,1779057.0,0.0065698917383367,B,1,0,0,0,0
28.4,1780036.0,0.0027138631549147,B,1,0,0,0,0
28.44,1776836.0,0.0216816189462791,P,1,0,0,0,0
28.48,1780314.0,0.0145650497378876,P,1,0,0,0,0
28.52,1781806.0,0.0122026220994367,P,1,0,0,0,0
28.56,1783056.0,0.0113045091129181,P,1,0,0,0,0
28.6,1786790.0,0.0027138631549147,B,1,0,0,0,0
28.64,1786183.0,0.0059255932914864,B,1,0,0,0,0
28.68,1787068.0,0.0023526655407714,B,1,0,0,0,0
28.72,1784214.0,0.0192215703310327,P,1,0,0,0,0
28.76,1810898.0,0.0026943389595556,B,1,0,0,0,0
28.8,1810178.0,0.0070287103292755,B,1,0,0,0,0
28.84,1811174.0,0.0029091051085057,B,1,0,0,0,0
28.88,1787309.0,0.2232494118336148,P,1,0,0,0,0
28.92,1814922.0,0.0025479074943623,B,1,0,0,0,0
28.96,1814227.0,0.0067846578872868,B,1,0,0,0,0
29.0,1815183.0,0.0019328953405507,B,1,0,0,0,0
29.04,1811472.0,0.0268945791071585,P,1,0,0,0,0
29.08,1815381.0,0.0166931870320294,P,1,0,0,0,0
29.12,1817091.0,0.0134131222117008,P,1,0,0,0,0
29.16,1818465.0,0.011284984917559,P,1,0,0,0,0
29.2,1819621.0,0.0113337954059568,P,1,0,0,0,0
29.24,1823420.0,0.0024502865175668,B,1,0,0,0,0
29.28,1822806.0,0.0059939279752433,B,1,0,0,0,0
29.32,1823671.0,0.0022355203686168,B,1,0,0,0,0
29.36,1820782.0,0.0197584857034079,P,1,0,0,0,0
29.4,1826443.0,0.0025186212013237,B,1,0,0,0,0
29.44,1825796.0,0.0063160771986684,B,1,0,0,0,0
29.48,1826701.0,0.0024502865175668,B,1,0,0,0,0
29.52,1823900.0,0.0185089372004256,P,1,0,0,0,0
29.56,1826952.0,0.0100159122192176,P,1,0,0,0,0
29.6,1827978.0,0.0110799808662885,P,1,0,0,0,0
29.64,1852402.0,0.0038072180950242,B,1,0,0,0,0
29.68,1851596.0,0.0078682507297168,B,1,0,0,0,0
29.72,1852792.0,0.0025479074943623,B,1,0,0,0,0
29.76,1829113.0,0.2194812421293087,P,1,0,0,0,0
29.8,1856808.0,0.0028505325224284,B,1,0,0,0,0
29.84,1856075.0,0.0071556175991096,B,1,0,0,0,0
29.88,1857100.0,0.0026357663734783,B,1,0,0,0,0
29.92,1853053.0,0.0295010591875982,P,1,0,0,0,0
29.96,1857370.0,0.0037095971182287,P,1,0,0,0,0
30.0,1857750.0,0.9850347042572508,I,1,0,0,0,0
30.04,1958654.0,0.0101037710983336,P,1,0,0,0,0
30.08,1962268.0,0.0027138631549147,B,1,0,0,0,0
30.12,1961609.0,0.006433222370823,B,1,0,0,0,0
30.16,1962546.0,0.0028602946201079,B,1,0,0,0,0
30.2,1959689.0,0.0187432275447348,P,1,0,0,0,0
30.24,1962839.0,0.0098792428517039,P,1,0,0,0,0
30.28,1963851.0,0.0104161582240791,P,1,0,0,0,0
30.32,1964918.0,0.009703525093472,P,1,0,0,0,0
30.36,1965912.0,0.0104942550055155,P,1,0,0,0,0
30.4,1966987.0,0.0095278073352401,P,1,0,0,0,0
30.44,1995993.0,0.003270302722649,B,1,0,0,0,0
30.48,1995161.0,0.008122065269385,B,1,0,0,0,0
30.52,1996328.0,0.0027821978386715,B,1,0,0,0,0
30.56,1967963.0,0.265509532688384,P,1,0,0,0,0
30.6,1996613.0,0.0204515946386559,P,1,0,0,0,0
30.64,1998708.0,0.0137059851420873,P,1,0,0,0,0
30.68,2000112.0,0.0115973720433046,P,1,0,0,0,0
30.72,2001300.0,0.0122709567831935,P,1,0,0,0,0
30.76,2002557.0,0.0114021300897136,P,1,0,0,0,0
30.8,2003725.0,0.0113337954059568,P,1,0,0,0,0
30.84,2004886.0,0.0111873639407635,P,1,0,0,0,0
30.88,2006032.0,0.0114899889688296,P,1,0,0,0,0
30.92,2007209.0,0.0110214082802112,P,1,0,0,0,0
30.96,2008338.0,0.012759061667171,P,1,0,0,0,0
31.0,2009645.0,0.0113826058943545,P,1,0,0,0,0
31.04,2010811.0,0.0115192752618682,P,1,0,0,0,0
31.08,2011991.0,0.0112459365268408,P,1,0,0,0,0
31.12,2013143.0,0.0122026220994367,P,1,0,0,0,0
31.16,2014393.0,0.0114899889688296,P,1,0,0,0,0
31.2,2040165.0,0.0045003270302722,B,1,0,0,0,0
31.24,2039348.0,0.0079756338041918,B,1,0,0,0,0
31.28,2040626.0,0.0029091051085057,B,1,0,0,0,0
31.32,2015570.0,0.2321231586243252,P,1,0,0,0,0
31.36,2040924.0,0.022355203686168,P,1,0,0,0,0
31.4,2046948.0,0.003856028583422,B,1,0,0,0,0
31.44,2046077.0,0.0085027870788875,B,1,0,0,0,0
31.48,2047343.0,0.0038755527787811,B,1,0,0,0,0
31.52,2043214.0,0.0279488856565498,P,1,0,0,0,0
31.56,2051574.0,0.0041684157091675,B,1,0,0,0,0
31.6,2050621.0,0.0093032790886105,B,1,0,0,0,0
31.64,2052001.0,0.0033972099924831,B,1,0,0,0,0
31.68,2047740.0,0.0281246034147817,P,1,0,0,0,0
31.72,2052349.0,0.0147505295937991,P,1,0,0,0,0
31.76,2053860.0,0.0135888399699327,P,1,0,0,0,0
31.8,2059309.0,0.0046077101047473,B,1,0,0,0,0
31.84,2058173.0,0.011089742963968,B,1,0,0,0,0
31.88,2059781.0,0.0048712867420951,B,1,0,0,0,0
31.92,2055252.0,0.0285150873219637,P,1,0,0,0,0
31.96,2060280.0,0.0156291183849585,P,1,0,0,0,0
32.0,2061881.0,0.0149067231566719,P,1,0,0,0,0
32.04,2063408.0,0.2624930445054033,P,1,0,0,0,0
32.08,2090297.0,0.0228921190585433,P,1,0,0,0,0
32.12,2092642.0,0.0184308404189892,P,1,0,0,0,0
32.16,2094530.0,0.0160000780967814,P,1,0,0,0,0
32.2,2096169.0,0.0165467555668362,P,1,0,0,0,0
32.24,2097864.0,0.0157853119478313,P,1,0,0,0,0
32.28,2099481.0,0.0158048361431904,P,1,0,0,0,0
32.32,2101100.0,0.0171324814276091,P,1,0,0,0,0
32.36,2102855.0,0.0173862959672774,P,1,0,0,0,0
32.4,2104636.0,0.0191239493542372,P,1,0,0,0,0
32.44,2106595.0,0.0162636547341292,P,1,0,0,0,0
32.48,2108261.0,0.0175424895301502,P,1,0,0,0,0
32.52,2110058.0,0.0185577476888233,P,1,0,0,0,0
32.56,2111959.0,0.0193972880892646,P,1,0,0,0,0
32.6,2113946.0,0.0172984370881615,P,1,0,0,0,0
32.64,2115718.0,0.0172789128928024,P,1,0,0,0,0
32.68,2117488.0,0.0198463445825238,P,1,0,0,0,0
32.72,2119521.0,0.0184308404189892,P,1,0,0,0,0
32.76,2121409.0,0.0162343684410906,P,1,0,0,0,0
32.8,2123072.0,0.0187627517400939,P,1,0,0,0,0
32.84,2160197.0,0.008512549176567,B,1,0,0,0,0
32.88,2158171.0,0.019778009898767,B,1,0,0,0,0
32.92,2161069.0,0.0070091861339164,B,1,0,0,0,0
32.96,2124994.0,0.3238771147144098,P,1,0,0,0,0
33.0,2161787.0,0.029657252750471,P,1,0,0,0,0
33.04,2164825.0,0.0235657037984322,P,1,0,0,0,0
33.08,2167239.0,0.0217890020207542,P,1,0,0,0,0
33.12,2169471.0,0.0222282964163339,P,1,0,0,0,0
33.16,2171748.0,0.0187529896424143,P,1,0,0,0,0
33.2,2173669.0,0.0200220623407557,P,1,0,0,0,0
33.24,2175720.0,0.0197584857034079,P,1,0,0,0,0
33.28,2177744.0,0.0208030301551197,P,1,0,0,0,0
33.32,2179875.0,0.0221404375372179,P,1,0,0,0,0
33.36,2188332.0,0.0088054121069535,B,1,0,0,0,0
33.4,2186538.0,0.0175132032371115,B,1,0,0,0,0
33.44,2189234.0,0.0073606216503802,B,1,0,0,0,0
33.48,2182143.0,0.0429044193016195,P,1,0,0,0,0
33.52,2189988.0,0.0220818649511407,P,1,0,0,0,0
33.56,2192250.0,0.0203734978572195,P,1,0,0,0,0
33.6,2194337.0,0.0213887560158926,P,1,0,0,0,0
33.64,2196528.0,0.3129240411179554,P,1,0,0,0,0
33.68,2228583.0,0.0273436356004178,P,1,0,0,0,0
33.72,2231384.0,0.026904341204838,P,1,0,0,0,0
33.76,2234140.0,0.0256840789948944,P,1,0,0,0,0
33.8,2236771.0,0.0215644737741245,P,1,0,0,0,0
33.84,2238980.0,0.0226871150072727,P,1,0,0,0,0
33.88,2241304.0,0.0218670988021906,P,1,0,0,0,0
33.92,2243544.0,0.0211837519646221,P,1,0,0,0,0
33.96,2245714.0,0.021359469722854,P,1,0,0,0,0
34.0,2247902.0,0.0226480666165545,P,1,0,0,0,0
34.04,2250222.0,0.0229311674492615,P,1,0,0,0,0
34.08,2252571.0,0.0218182883137928,P,1,0,0,0,0
34.12,2254806.0,0.0237511836543436,P,1,0,0,0,0
34.16,2257239.0,0.0222282964163339,P,1,0,0,0,0
34.2,2259516.0,0.026494333102297,P,1,0,0,0,0
34.24,2262230.0,0.0209201753272743,P,1,0,0,0,0
34.28,2264373.0,0.0229506916446205,P,1,0,0,0,0
34.32,2266724.0,0.0233411755518025,P,1,0,0,0,0
34.36,2269115.0,0.0242978611243984,P,1,0,0,0,0
34.4,2271604.0,0.0221111512441793,P,1,0,0,0,0
34.44,2312037.0,0.0117730898015365,B,1,0,0,0,0
34.48,2309508.0,0.0246883450315803,B,1,0,0,0,0
34.52,2313243.0,0.0097816218749084,B,1,0,0,0,0
34.56,2273869.0,0.3479113992014604,P,1,0,0,0,0
34.6,2314245.0,0.0348506887159912,P,1,0,0,0,0
34.64,2317815.0,0.0270117242793131,P,1,0,0,0,0
34.68,2328417.0,0.0127297753741323,B,1,0,0,0,0
34.72,2326225.0,0.0213985181135722,B,1,0,0,0,0
34.76,2329721.0,0.0103673477356814,B,1,0,0,0,0
34.8,2320582.0,0.0550875172056971,P,1,0,0,0,0
34.84,2330783.0,0.0272069662329041,P,1,0,0,0,0
34.88,2333570.0,0.0217011431416382,P,1,0,0,0,0
34.92,2335793.0,0.0240538086824096,P,1,0,0,0,0
34.96,2338257.0,0.0233216513564434,P,1,0,0,0,0
35.0,2340646.0,0.0227749738863887,P,1,0,0,0,0
35.04,2342979.0,0.0210373204994289,P,1,0,0,0,0
35.08,2345134.0,0.0253912160645079,P,1,0,0,0,0
35.12,2347735.0,0.0220428165604225,P,1,0,0,0,0
35.16,2349993.0,0.022247820611693,P,1,0,0,0,0
35.2,2386997.0,0.0149067231566719,B,1,0,0,0,0
35.24,2384705.0,0.0223747278815271,B,1,0,0,0,0
35.28,2388524.0,0.0085515975672852,B,1,0,0,0,0
35.32,2352272.0,0.316614114040825,P,1,0,0,0,0
35.36,2389400.0,0.0330739869383133,P,1,0,0,0,0
35.4,2397130.0,0.0125833439089391,B,1,0,0,0,0
35.44,2398419.0,0.009010416158224,B,1,0,0,0,0
35.48,2392788.0,0.0423870281246034,P,1,0,0,0,0
35.52,2399342.0,0.0244345304919121,P,1,0,0,0,0
35.56,2401845.0,0.0217597157277155,P,1,0,0,0,0
35.6,2404074.0,0.0210177963040698,P,1,0,0,0,0
35.64,2406227.0,0.0244931030779894,P,1,0,0,0,0
35.68,2408736.0,0.0205687398108105,P,1,0,0,0,0
35.72,2414278.0,0.0099573396331403,B,1,0,0,0,0
35.76,2410843.0,0.0335328055292521,P,1,0,0,0,0
35.8,2422420.0,0.009791383972588,B,1,0,0,0,0
35.84,2420468.0,0.0190556146704803,B,1,0,0,0,0
35.88,2423423.0,0.0092642306978923,B,1,0,0,0,0
35.92,2415298.0,0.0504700450032703,P,1,0,0,0,0
35.96,2456329.0,0.0106309243730292,B,1,0,0,0,0
36.0,2454126.0,0.0215059011880472,B,1,0,0,0,0
36.04,2457418.0,0.0111678397454044,B,1,0,0,0,0
36.08,2424372.0,0.2904614543573123,P,1,0,0,0,0
36.12,2458562.0,0.0318537247283696,P,1,0,0,0,0
36.16,2461825.0,0.0250495426457237,P,1,0,0,0,0
36.2,2464391.0,0.0221013891464998,P,1,0,0,0,0
36.24,2466655.0,0.0217401915323564,P,1,0,0,0,0
36.28,2468882.0,0.023438796528598,P,1,0,0,0,0
36.32,2478381.0,0.0106114001776701,B,1,0,0,0,0
36.36,2476425.0,0.0190946630611985,B,1,0,0,0,0
36.4,2479468.0,0.0089323193767876,B,1,0,0,0,0
36.44,2471283.0,0.0501967062682429,P,1,0,0,0,0
36.48,2487231.0,0.0092447065025332,B,1,0,0,0,0
36.52,2485375.0,0.0181184532932436,B,1,0,0,0,0
