,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
417,16.68,290,B,2335388,0.0011253701109459706,1,0,0,0,0
418,16.72,113544,P,2220674,0.44061732371465273,1,0,0,0,0
419,16.76,563,B,2341776,0.0021847702498709706,1,0,0,0,0
420,16.8,801,B,2340975,0.00310834985816456,1,0,0,0,0
421,16.84,386,B,2342339,0.0014979064235349816,1,0,0,0,0
422,16.88,5297,P,2335678,0.02055546716441657,1,0,0,0,0
423,16.92,344,B,2346484,0.0013349217867772894,1,0,0,0,0
424,16.96,613,B,2345871,0.0023787995793444136,1,0,0,0,0
425,17.0,282,B,2346828,0.0010943254182302197,1,0,0,0,0
426,17.04,3146,P,2342725,0.012208325410469047,1,0,0,0,0
427,17.08,312,B,2350172,0.0012107430159142855,1,0,0,0,0
428,17.12,556,B,2349616,0.0021576061437446883,1,0,0,0,0
429,17.16,315,B,2350484,0.001222384775682692,1,0,0,0,0
430,17.2,2506,P,2347110,0.009724749993208973,1,0,0,0,0
431,17.24,302,B,2353784,0.0011719371500195969,1,0,0,0,0
432,17.28,579,B,2353205,0.0022468596353024724,1,0,0,0,0
433,17.32,338,B,2354086,0.001311638267240476,1,0,0,0,0
434,17.36,2406,P,2350799,0.009336691334262088,1,0,0,0,0
435,17.4,349,B,2357589,0.0013543247197246335,1,0,0,0,0
436,17.44,647,B,2356942,0.002510739523386355,1,0,0,0,0
437,17.48,308,B,2357938,0.0011952206695564102,1,0,0,0,0
438,17.52,2518,P,2354424,0.0097713170322826,1,0,0,0,0
439,17.56,332,B,2360813,0.001288354747703663,1,0,0,0,0
440,17.6,585,B,2360228,0.0022701431548392856,1,0,0,0,0
441,17.64,348,B,2361145,0.0013504441331351647,1,0,0,0,0
442,17.68,1982,P,2358246,0.007691322620327289,1,0,0,0,0
443,17.72,320,B,2363760,0.0012417877086300364,1,0,0,0,0
444,17.76,571,B,2363189,0.0022158149425867213,1,0,0,0,0
445,17.8,300,B,2364080,0.0011641759768406593,1,0,0,0,0
446,17.84,1696,P,2361493,0.006581474855739193,1,0,0,0,0
447,17.88,597,B,2479353,0.002316710193912912,1,0,0,0,0
448,17.92,1126,B,2478227,0.004369540499741941,1,0,0,0,0
449,17.96,399,B,2479950,0.0015483540491980769,1,0,0,0,0
450,18.0,113847,P,2364380,0.44179314145126175,1,0,0,0,0
451,18.04,708,B,2488031,0.0027474553053439556,1,0,0,0,0
452,18.08,1021,B,2487010,0.00396207890784771,1,0,0,0,0
453,18.12,565,B,2488739,0.002192531423049908,1,0,0,0,0
454,18.16,6661,P,2480349,0.025848587272452105,1,0,0,0,0
455,18.2,366,B,2493376,0.0014202946917456043,1,0,0,0,0
456,18.24,715,B,2492661,0.002774619411470238,1,0,0,0,0
457,18.28,372,B,2493742,0.0014435782112824174,1,0,0,0,0
458,18.32,3357,P,2489304,0.013027129180846976,1,0,0,0,0
459,18.36,361,B,2497701,0.00140089175879826,1,0,0,0,0
460,18.4,670,B,2497031,0.002599993014944139,1,0,0,0,0
461,18.44,360,B,2498062,0.0013970111722087912,1,0,0,0,0
462,18.48,2917,P,2494114,0.011319671081480676,1,0,0,0,0
463,18.52,357,B,2501812,0.0013853694124403846,1,0,0,0,0
464,18.56,762,B,2501050,0.0029570069811752746,1,0,0,0,0
465,18.6,461,B,2502169,0.0017889504177451463,1,0,0,0,0
466,18.64,2628,P,2498422,0.010198181557124176,1,0,0,0,0
467,18.68,721,B,2507181,0.002797902931007051,1,0,0,0,0
468,18.72,1146,B,2506035,0.004447152231531319,1,0,0,0,0
469,18.76,652,B,2507902,0.0025301424563336995,1,0,0,0,0
470,18.8,3405,P,2502630,0.013213397337141483,1,0,0,0,0
471,18.84,709,B,2513031,0.002751335891933425,1,0,0,0,0
472,18.88,1163,B,2511868,0.004513122203552289,1,0,0,0,0
473,18.92,660,B,2513740,0.0025611871490494502,1,0,0,0,0
474,18.96,3314,P,2508554,0.012860263957499816,1,0,0,0,0
475,19.0,766,B,2518843,0.0029725293275331497,1,0,0,0,0
476,19.04,1283,B,2517560,0.0049787925942885525,1,0,0,0,0
477,19.08,727,B,2519609,0.002821186450543864,1,0,0,0,0
478,19.12,3160,P,2514400,0.01226265362272161,1,0,0,0,0
479,19.16,1061,B,2636974,0.004117302371426465,1,0,0,0,0
480,19.2,1811,B,2635163,0.007027742313528113,1,0,0,0,0
481,19.24,719,B,2638035,0.002790141757828113,1,0,0,0,0
482,19.28,114827,P,2520336,0.44559611630894125,1,0,0,0,0
483,19.32,928,B,2647249,0.0036011843550271057,1,0,0,0,0
484,19.36,1177,B,2646072,0.004567450415804853,1,0,0,0,0
485,19.4,561,B,2648177,0.0021770090766920326,1,0,0,0,0
486,19.44,7318,P,2638754,0.028398132661733147,1,0,0,0,0
487,19.48,453,B,2653433,0.0017579057250293954,1,0,0,0,0
488,19.52,772,B,2652661,0.0029958128470699633,1,0,0,0,0
489,19.56,398,B,2653886,0.0015444734626086079,1,0,0,0,0
490,19.6,3923,P,2648738,0.015223541190486354,1,0,0,0,0
491,19.64,373,B,2657983,0.0014474587978718864,1,0,0,0,0
492,19.68,674,B,2657309,0.0026155153613020145,1,0,0,0,0
493,19.72,356,B,2658356,0.0013814888258509156,1,0,0,0,0
494,19.76,3025,P,2654284,0.011738774433143313,1,0,0,0,0
495,19.8,278,B,2661339,0.0010788030718723442,1,0,0,0,0
496,19.84,510,B,2660829,0.001979099160629121,1,0,0,0,0
497,19.88,299,B,2661617,0.0011602953902511903,1,0,0,0,0
498,19.92,2117,P,2658712,0.008215201809905585,1,0,0,0,0
499,19.96,234,P,2661916,0.0009080572619357142,1,0,0,0,0
500,20.0,249637,I,2662150,0.9687379944352388,1,0,0,0,0
501,20.04,397,B,2914886,0.001540592876019139,1,0,0,0,0
502,20.08,727,B,2914159,0.002821186450543864,1,0,0,0,0
503,20.12,341,B,2915283,0.0013232800270088826,1,0,0,0,0
504,20.16,2372,P,2911787,0.009204751390220145,1,0,0,0,0
505,20.2,379,B,2918372,0.0014707423174086995,1,0,0,0,0
506,20.24,699,B,2917673,0.002712530026038736,1,0,0,0,0
507,20.28,451,B,2918751,0.0017501445518504576,1,0,0,0,0
508,20.32,2049,P,2915624,0.007951321921821703,1,0,0,0,0
509,20.36,513,B,3039605,0.0019907409203975272,1,0,0,0,0
510,20.4,1376,B,3038229,0.005339687147109157,1,0,0,0,0
511,20.44,949,B,3040118,0.003682676673405952,1,0,0,0,0
512,20.48,119027,P,2919202,0.4618945799847105,1,0,0,0,0
513,20.52,1307,B,3052118,0.005071926672435805,1,0,0,0,0
514,20.56,2039,B,3050079,0.007912516055927014,1,0,0,0,0
515,20.6,1170,B,3053425,0.004540286309678571,1,0,0,0,0
516,20.64,9012,P,3041067,0.0349718463442934,1,0,0,0,0
517,20.68,1072,B,3062826,0.004159988823910622,1,0,0,0,0
518,20.72,2014,B,3060812,0.007815501391190293,1,0,0,0,0
519,20.76,1096,B,3063898,0.004253122902057875,1,0,0,0,0
520,20.8,6217,P,3054595,0.024125606826727927,1,0,0,0,0
521,20.84,1016,B,3071973,0.003942675974900366,1,0,0,0,0
522,20.88,1651,B,3070322,0.006406848459213094,1,0,0,0,0
523,20.92,872,B,3072989,0.0033838715060168496,1,0,0,0,0
524,20.96,5328,P,3064994,0.020675765348690107,1,0,0,0,0
525,21.0,716,B,3079265,0.0027784999980597067,1,0,0,0,0
526,21.04,1278,B,3077987,0.004959389661341208,1,0,0,0,0
527,21.08,606,B,3079981,0.0023516354732181317,1,0,0,0,0
528,21.12,4126,P,3073861,0.016011300268148534,1,0,0,0,0
529,21.16,711,B,3083414,0.0027590970651123624,1,0,0,0,0
530,21.2,2827,P,3080587,0.010970418288428478,1,0,0,0,0
531,21.24,642,B,3088644,0.002491336590439011,1,0,0,0,0
532,21.28,1161,B,3087483,0.004505361030373352,1,0,0,0,0
533,21.32,731,B,3089286,0.0028367087969017398,1,0,0,0,0
534,21.36,3358,P,3084125,0.013031009767436446,1,0,0,0,0
535,21.4,738,B,3095024,0.0028638729030280217,1,0,0,0,0
536,21.44,1309,B,3093715,0.005079687845614743,1,0,0,0,0
537,21.48,697,B,3095762,0.002704768852859798,1,0,0,0,0
538,21.52,3698,P,3090017,0.014350409207855859,1,0,0,0,0
539,21.56,749,B,3101063,0.002906559355512179,1,0,0,0,0
540,21.6,1258,B,3099805,0.004881777929551831,1,0,0,0,0
541,21.64,683,B,3101812,0.0026504406406072344,1,0,0,0,0
542,21.68,3346,P,3096459,0.012984442728362819,1,0,0,0,0
543,21.72,1083,B,3221422,0.00420267527639478,1,0,0,0,0
544,21.76,1790,B,3219632,0.006946249995149267,1,0,0,0,0
545,21.8,694,B,3222505,0.002693127093091392,1,0,0,0,0
546,21.84,117137,P,3102495,0.45456027133061433,1,0,0,0,0
547,21.88,1019,B,3232444,0.003954317734668773,1,0,0,0,0
548,21.92,1555,B,3230889,0.0060343121466240835,1,0,0,0,0
549,21.96,709,B,3233463,0.002751335891933425,1,0,0,0,0
550,22.0,7690,P,3223199,0.029841710873015567,1,0,0,0,0
551,22.04,709,B,3240321,0.002751335891933425,1,0,0,0,0
552,22.08,1219,B,3239102,0.004730435052562545,1,0,0,0,0
553,22.12,609,B,3241030,0.002363277232986538,1,0,0,0,0
554,22.16,4930,P,3234172,0.0191312918860815,1,0,0,0,0
555,22.2,569,B,3246598,0.0022080537694077838,1,0,0,0,0
556,22.24,1060,B,3245538,0.004113421784836996,1,0,0,0,0
557,22.28,582,B,3247167,0.002258501395070879,1,0,0,0,0
558,22.32,3899,P,3241639,0.015130407112339102,1,0,0,0,0
559,22.36,550,B,3252626,0.002134322624207875,1,0,0,0,0
560,22.4,1036,B,3251590,0.004020287706689743,1,0,0,0,0
561,22.44,584,B,3253176,0.002266262568249817,1,0,0,0,0
562,22.48,3841,P,3247749,0.014905333090149906,1,0,0,0,0
563,22.52,525,B,3257785,0.0020373079594711535,1,0,0,0,0
564,22.56,981,B,3256804,0.003806855444268956,1,0,0,0,0
565,22.6,523,B,3258310,0.002029546786292216,1,0,0,0,0
566,22.64,3044,P,3253760,0.011812505578343223,1,0,0,0,0
567,22.68,512,B,3262134,0.0019868603338080585,1,0,0,0,0
568,22.72,847,B,3261287,0.003286856841280128,1,0,0,0,0
569,22.76,515,B,3262646,0.001998502093576465,1,0,0,0,0
570,22.8,2454,P,3258833,0.009522959490556593,1,0,0,0,0
571,22.84,456,B,3265924,0.001769547484797802,1,0,0,0,0
572,22.88,811,B,3265113,0.0031471557240592488,1,0,0,0,0
573,22.92,454,B,3266380,0.0017617863116188644,1,0,0,0,0
574,22.96,1952,P,3263161,0.007574905022643223,1,0,0,0,0
575,23.0,794,B,3384456,0.003081185752038278,1,0,0,0,0
576,23.04,888,B,3383568,0.0034459608914483514,1,0,0,0,0
577,23.08,378,B,3385250,0.0014668617308192307,1,0,0,0,0
578,23.12,116734,P,3266834,0.4529963949350584,1,0,0,0,0
579,23.16,718,B,3392648,0.0027862611712386443,1,0,0,0,0
580,23.2,1042,B,3391606,0.004043571226226557,1,0,0,0,0
581,23.24,499,B,3393366,0.0019364127081449632,1,0,0,0,0
582,23.28,5978,P,3385628,0.02319814663184487,1,0,0,0,0
583,23.32,412,B,3397880,0.001598801674861172,1,0,0,0,0
584,23.36,672,B,3397208,0.002607754188123077,1,0,0,0,0
585,23.4,414,B,3398292,0.0016065628480401097,1,0,0,0,0
586,23.44,3343,P,3393865,0.012972800968594413,1,0,0,0,0
587,23.48,256,B,3401760,0.0009934301669040292,1,0,0,0,0
588,23.52,543,B,3401217,0.0021071585180815933,1,0,0,0,0
589,23.56,253,B,3402016,0.0009817884071356227,1,0,0,0,0
590,23.6,2511,P,3398706,0.009744152926156317,1,0,0,0,0
591,23.64,297,B,3404947,0.0011525342170722527,1,0,0,0,0
592,23.68,581,B,3404366,0.00225462080848141,1,0,0,0,0
593,23.72,307,B,3405244,0.0011913400829669412,1,0,0,0,0
594,23.76,2097,P,3402269,0.008137590078116208,1,0,0,0,0
595,23.8,347,B,3408532,0.001346563546545696,1,0,0,0,0
596,23.84,614,B,3407918,0.0023826801659338824,1,0,0,0,0
597,23.88,281,B,3408879,0.0010904448316407507,1,0,0,0,0
598,23.92,2367,P,3405551,0.0091853484572728,1,0,0,0,0
599,23.96,269,B,3411634,0.0010438777925671245,1,0,0,0,0
600,24.0,528,B,3411106,0.0020489497192395603,1,0,0,0,0
601,24.04,276,B,3411903,0.0010710418986934066,1,0,0,0,0
602,24.08,1946,P,3409160,0.0075516215031064095,1,0,0,0,0
603,24.12,292,B,3414408,0.0011331312841249084,1,0,0,0,0
604,24.16,462,B,3413946,0.0017928310043346153,1,0,0,0,0
605,24.2,250,B,3414700,0.000970146647367216,1,0,0,0,0
606,24.24,1767,P,3412179,0.0068569965035914825,1,0,0,0,0
607,24.28,687,B,3530108,0.0026659629869651095,1,0,0,0,0
608,24.32,833,B,3529275,0.0032325286290275637,1,0,0,0,0
609,24.36,320,B,3530795,0.0012417877086300364,1,0,0,0,0
610,24.4,114325,P,3414950,0.4436480618410279,1,0,0,0,0
611,24.44,711,B,3538403,0.0027590970651123624,1,0,0,0,0
612,24.48,1047,B,3537356,0.004062974159173901,1,0,0,0,0
613,24.52,555,B,3539114,0.0021537255571552195,1,0,0,0,0
614,24.56,6241,P,3531115,0.02421874090487518,1,0,0,0,0
615,24.6,365,B,3543278,0.0014164141051561355,1,0,0,0,0
616,24.64,595,B,3542683,0.0023089490207339742,1,0,0,0,0
617,24.68,308,B,3543643,0.0011952206695564102,1,0,0,0,0
618,24.72,3014,P,3539669,0.011696087980659157,1,0,0,0,0
619,24.76,316,B,3546601,0.001226265362272161,1,0,0,0,0
620,24.8,552,B,3546049,0.002142083797386813,1,0,0,0,0
621,24.84,282,B,3546917,0.0010943254182302197,1,0,0,0,0
622,24.88,2098,P,3543951,0.008141470664705677,1,0,0,0,0
623,24.92,350,B,3549974,0.0013582053063141025,1,0,0,0,0
624,24.96,626,B,3549348,0.002429247205007509,1,0,0,0,0
625,25.0,313,B,3550324,0.0012146236025037545,1,0,0,0,0
626,25.04,2149,P,3547199,0.008339380580768588,1,0,0,0,0
627,25.08,310,B,3553231,0.001202981842735348,1,0,0,0,0
628,25.12,632,B,3552599,0.002452530724544322,1,0,0,0,0
629,25.16,382,B,3553541,0.001482384077177106,1,0,0,0,0
630,25.2,1962,P,3550637,0.007613710888537912,1,0,0,0,0
631,25.24,448,B,3557127,0.001738502792082051,1,0,0,0,0
632,25.28,759,B,3556368,0.002945365221406868,1,0,0,0,0
633,25.32,403,B,3557575,0.0015638763955559522,1,0,0,0,0
634,25.36,2445,P,3553923,0.009488034211251373,1,0,0,0,0
635,25.4,440,B,3561720,0.0017074580993663001,1,0,0,0,0
636,25.44,786,B,3560934,0.003050141059322527,1,0,0,0,0
637,25.48,533,B,3562160,0.0020683526521869046,1,0,0,0,0
638,25.52,2956,P,3557978,0.011471013958469962,1,0,0,0,0
639,25.56,652,B,3678670,0.0025301424563336995,1,0,0,0,0
640,25.6,1274,B,3677396,0.004943867314983333,1,0,0,0,0
641,25.64,489,B,3679322,0.0018976068422502745,1,0,0,0,0
642,25.68,114703,P,3562693,0.4451149235718471,1,0,0,0,0
643,25.72,618,B,3686437,0.002398202512291758,1,0,0,0,0
644,25.76,935,B,3685502,0.003628348461153388,1,0,0,0,0
645,25.8,501,B,3687055,0.001944173881323901,1,0,0,0,0
646,25.84,5691,P,3679811,0.022084418280667307,1,0,0,0,0
647,25.88,379,B,3691454,0.0014707423174086995,1,0,0,0,0
648,25.92,692,B,3690762,0.002685365919912454,1,0,0,0,0
649,25.96,289,B,3691833,0.0011214895243565018,1,0,0,0,0
650,26.0,3206,P,3687556,0.012441160605837179,1,0,0,0,0
651,26.04,285,B,3694886,0.0011059671779986263,1,0,0,0,0
652,26.08,552,B,3694334,0.002142083797386813,1,0,0,0,0
653,26.12,315,B,3695171,0.001222384775682692,1,0,0,0,0
654,26.16,2212,P,3692122,0.008583857535905128,1,0,0,0,0
655,26.2,268,B,3697954,0.0010399972059776555,1,0,0,0,0
656,26.24,511,B,3697443,0.0019829797472185897,1,0,0,0,0
657,26.28,252,B,3698222,0.0009779078205461537,1,0,0,0,0
658,26.32,1957,P,3695486,0.007594307955590567,1,0,0,0,0
659,26.36,267,B,3700643,0.0010361166193881867,1,0,0,0,0
660,26.4,482,B,3700161,0.0018704427361239924,1,0,0,0,0
661,26.44,267,B,3700910,0.0010361166193881867,1,0,0,0,0
662,26.48,1687,P,3698474,0.006546549576433974,1,0,0,0,0
663,26.52,248,B,3702743,0.0009623854741882783,1,0,0,0,0
664,26.56,382,B,3702361,0.001482384077177106,1,0,0,0,0
665,26.6,221,B,3702991,0.000857609636272619,1,0,0,0,0
666,26.64,1184,P,3701177,0.004594614521931135,1,0,0,0,0
667,26.68,221,B,3704738,0.000857609636272619,1,0,0,0,0
668,26.72,419,B,3704319,0.001625965780987454,1,0,0,0,0
669,26.76,221,B,3704959,0.000857609636272619,1,0,0,0,0
670,26.8,1107,P,3703212,0.004295809354542032,1,0,0,0,0
671,26.84,531,B,3817777,0.002060591479007967,1,0,0,0,0
672,26.88,1585,B,3816192,0.00615072974430815,1,0,0,0,0
673,26.92,537,B,3818308,0.00208387499854478,1,0,0,0,0
674,26.96,111012,P,3705180,0.43079167847011757,1,0,0,0,0
675,27.0,817,B,3828227,0.003170439243596062,1,0,0,0,0
676,27.04,1184,B,3827043,0.004594614521931135,1,0,0,0,0
677,27.08,533,B,3829044,0.0020683526521869046,1,0,0,0,0
678,27.12,8198,P,3818845,0.03181304886046575,1,0,0,0,0
679,27.16,511,B,3839949,0.0019829797472185897,1,0,0,0,0
680,27.2,1210,B,3838739,0.004695509773257326,1,0,0,0,0
681,27.24,833,B,3840460,0.0032325286290275637,1,0,0,0,0
682,27.28,9162,P,3829577,0.035553934332713734,1,0,0,0,0
683,27.32,1307,B,3852582,0.005071926672435805,1,0,0,0,0
684,27.36,1127,B,3851455,0.00437342108633141,1,0,0,0,0
685,27.4,340,B,3853889,0.0013193994404194138,1,0,0,0,0
686,27.44,10162,P,3841293,0.039434520922182595,1,0,0,0,0
687,27.48,336,B,3857301,0.0013038770940615385,1,0,0,0,0
688,27.52,513,B,3856788,0.0019907409203975272,1,0,0,0,0
689,27.56,299,B,3857637,0.0011602953902511903,1,0,0,0,0
690,27.6,2559,P,3854229,0.009930421082450824,1,0,0,0,0
691,27.64,284,B,3860293,0.0011020865914091575,1,0,0,0,0
692,27.68,499,B,3859794,0.0019364127081449632,1,0,0,0,0
693,27.72,277,B,3860577,0.0010749224852828754,1,0,0,0,0
694,27.76,1858,P,3857936,0.00721012988323315,1,0,0,0,0
695,27.8,248,B,3862540,0.0009623854741882783,1,0,0,0,0
696,27.84,448,B,3862092,0.001738502792082051,1,0,0,0,0
697,27.88,228,B,3862788,0.000884773742398901,1,0,0,0,0
698,27.92,1238,P,3860854,0.0048041661977624535,1,0,0,0,0
699,27.96,238,B,3864751,0.0009235796082935897,1,0,0,0,0
700,28.0,435,B,3864316,0.0016880551664189558,1,0,0,0,0
701,28.04,247,B,3864989,0.0009585048875988094,1,0,0,0,0
702,28.08,1300,P,3863016,0.005044762566309523,1,0,0,0,0
703,28.12,646,B,3982342,0.0025068589367968864,1,0,0,0,0
704,28.16,622,B,3981720,0.0024137248586496335,1,0,0,0,0
705,28.2,227,B,3982988,0.0008808931558094322,1,0,0,0,0
706,28.24,116484,P,3865236,0.45202624828769117,1,0,0,0,0
707,28.28,558,B,3989368,0.0021653673169236263,1,0,0,0,0
708,28.32,831,B,3988537,0.003224767455848626,1,0,0,0,0
709,28.36,399,B,3989926,0.0015483540491980769,1,0,0,0,0
710,28.4,5322,P,3983215,0.020652481829153295,1,0,0,0,0
711,28.44,350,B,3994432,0.0013582053063141025,1,0,0,0,0
712,28.48,678,B,3993754,0.00263103770765989,1,0,0,0,0
713,28.52,312,B,3994782,0.0012107430159142855,1,0,0,0,0
714,28.56,3429,P,3990325,0.013306531415288736,1,0,0,0,0
715,28.6,277,B,3998109,0.0010749224852828754,1,0,0,0,0
716,28.64,536,B,3997573,0.002079994411955311,1,0,0,0,0
717,28.68,219,B,3998386,0.0008498484630936813,1,0,0,0,0
718,28.72,2479,P,3995094,0.009619974155293315,1,0,0,0,0
719,28.76,263,B,4001099,0.0010205942730303114,1,0,0,0,0
720,28.8,503,B,4000596,0.0019519350545028386,1,0,0,0,0
721,28.84,228,B,4001362,0.000884773742398901,1,0,0,0,0
722,28.88,1991,P,3998605,0.007726247899632509,1,0,0,0,0
723,28.92,229,B,4003674,0.0008886543289883699,1,0,0,0,0
724,28.96,445,B,4003229,0.0017268610323136445,1,0,0,0,0
725,29.0,240,B,4003903,0.0009313407814725274,1,0,0,0,0
726,29.04,1639,P,4001590,0.006360281420139468,1,0,0,0,0
727,29.08,278,B,4006441,0.0010788030718723442,1,0,0,0,0
728,29.12,600,B,4005841,0.0023283519536813186,1,0,0,0,0
729,29.16,294,B,4006719,0.001140892457303846,1,0,0,0,0
730,29.2,1698,P,4004143,0.006589236028918131,1,0,0,0,0
731,29.24,312,B,4009288,0.0012107430159142855,1,0,0,0,0
732,29.28,578,B,4008710,0.0022429790487130037,1,0,0,0,0
733,29.32,265,B,4009600,0.001028355446209249,1,0,0,0,0
734,29.36,1697,P,4007013,0.006585355442328663,1,0,0,0,0
735,29.4,581,B,4123486,0.00225462080848141,1,0,0,0,0
736,29.44,901,B,4122585,0.0034964085171114464,1,0,0,0,0
737,29.48,316,B,4124067,0.001226265362272161,1,0,0,0,0
738,29.52,112720,P,4009865,0.4374197203649304,1,0,0,0,0
739,29.56,739,B,4131365,0.0028677534896174904,1,0,0,0,0
740,29.6,1098,B,4130267,0.004260884075236813,1,0,0,0,0
741,29.64,488,B,4132104,0.0018937262556608058,1,0,0,0,0
742,29.68,5884,P,4124383,0.022833371492434796,1,0,0,0,0
743,29.72,500,B,4137760,0.001940293294734432,1,0,0,0,0
744,29.76,1022,B,4136738,0.003965959494437179,1,0,0,0,0
745,29.8,521,B,4138260,0.0020217856131132784,1,0,0,0,0
746,29.84,4146,P,4132592,0.01608891199993791,1,0,0,0,0
747,29.88,698,B,4140327,0.002708649439449267,1,0,0,0,0
748,29.92,688,B,4141025,0.0026698435735545787,1,0,0,0,0
749,29.96,1546,P,4138781,0.005999386867318864,1,0,0,0,0
750,30.0,252558,I,4141713,0.9800731878630774,1,0,0,0,0
751,30.04,775,B,4399467,0.0030074546068383696,1,0,0,0,0
752,30.08,1244,B,4398223,0.004827449717299267,1,0,0,0,0
753,30.12,654,B,4400242,0.002537903629512637,1,0,0,0,0
754,30.16,3952,P,4394271,0.015336078201580951,1,0,0,0,0
755,30.2,576,B,4405262,0.0022352178755340657,1,0,0,0,0
756,30.24,1040,B,4404222,0.004035810053047618,1,0,0,0,0
757,30.28,480,B,4405838,0.0018626815629450549,1,0,0,0,0
758,30.32,3326,P,4400896,0.012906830996573443,1,0,0,0,0
759,30.36,443,B,4409687,0.0017190998591347067,1,0,0,0,0
760,30.4,872,B,4408815,0.0033838715060168496,1,0,0,0,0
761,30.44,492,B,4410130,0.001909248602018681,1,0,0,0,0
762,30.48,2497,P,4406318,0.009689824713903753,1,0,0,0,0
763,30.52,466,B,4413553,0.0018083533506924906,1,0,0,0,0
764,30.56,849,B,4412704,0.0032946180144590655,1,0,0,0,0
765,30.6,425,B,4414019,0.0016492493005242673,1,0,0,0,0
766,30.64,2082,P,4410622,0.008079381279274175,1,0,0,0,0
767,30.68,634,B,4535228,0.0024602918977232597,1,0,0,0,0
768,30.72,1412,B,4533816,0.005479388264330036,1,0,0,0,0
769,30.76,491,B,4535862,0.0019053680154292123,1,0,0,0,0
770,30.8,119372,P,4414444,0.46323338235807726,1,0,0,0,0
771,30.84,731,B,4543812,0.0028367087969017398,1,0,0,0,0
772,30.88,1043,B,4542769,0.004047451812816025,1,0,0,0,0
773,30.92,552,B,4544543,0.002142083797386813,1,0,0,0,0
774,30.96,6416,P,4536353,0.02489784355803223,1,0,0,0,0
775,31.0,467,B,4549242,0.0018122339372819596,1,0,0,0,0
776,31.04,747,B,4548495,0.0028987981823332416,1,0,0,0,0
777,31.08,421,B,4549709,0.0016337269541663918,1,0,0,0,0
778,31.12,3400,P,4545095,0.013193994404194139,1,0,0,0,0
779,31.16,336,B,4553163,0.0013038770940615385,1,0,0,0,0
780,31.2,676,B,4552487,0.002623276534480952,1,0,0,0,0
781,31.24,349,B,4553499,0.0013543247197246335,1,0,0,0,0
782,31.28,2357,P,4550130,0.009146542591378112,1,0,0,0,0
783,31.32,335,B,4556964,0.0012999965074720695,1,0,0,0,0
784,31.36,609,B,4556355,0.002363277232986538,1,0,0,0,0
785,31.4,310,B,4557299,0.001202981842735348,1,0,0,0,0
786,31.44,2507,P,4553848,0.009728630579798442,1,0,0,0,0
787,31.48,289,B,4560036,0.0011214895243565018,1,0,0,0,0
788,31.52,606,B,4559430,0.0023516354732181317,1,0,0,0,0
789,31.56,276,B,4560325,0.0010710418986934066,1,0,0,0,0
790,31.6,1821,P,4557609,0.007066548179422802,1,0,0,0,0
791,31.64,295,B,4563159,0.001144773043893315,1,0,0,0,0
792,31.68,649,B,4562510,0.0025185006965652928,1,0,0,0,0
793,31.72,301,B,4563454,0.001168056563430128,1,0,0,0,0
794,31.76,1909,P,4560601,0.007408039799296062,1,0,0,0,0
795,31.8,350,B,4566279,0.0013582053063141025,1,0,0,0,0
796,31.84,702,B,4565577,0.0027241717858071425,1,0,0,0,0
797,31.88,381,B,4566629,0.0014785034905876373,1,0,0,0,0
798,31.92,1822,P,4563755,0.00707042876601227,1,0,0,0,0
799,31.96,558,B,4682626,0.0021653673169236263,1,0,0,0,0
800,32.0,959,B,4681667,0.0037214825393006405,1,0,0,0,0
801,32.04,343,B,4683184,0.0013310412001878204,1,0,0,0,0
802,32.08,114657,P,4567010,0.44493641658873156,1,0,0,0,0
803,32.12,615,B,4689852,0.0023865607525233516,1,0,0,0,0
