,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
413,16.52,283,B,3508627,0.000724220439394521,1,0,0,0,0
414,16.56,1278,P,3506593,0.003270507849986565,1,0,0,0,0
415,16.6,661,B,3688093,0.001691553747137026,1,0,0,0,0
416,16.64,727,B,3687366,0.0018604532135682572,1,0,0,0,0
417,16.68,228,B,3688754,0.0005834708840351618,1,0,0,0,0
418,16.72,178456,P,3508910,0.456683684567451,1,0,0,0,0
419,16.76,578,B,3695830,0.0014791498726856294,1,0,0,0,0
420,16.8,791,B,3695039,0.002024234514350057,1,0,0,0,0
421,16.84,448,B,3696408,0.0011464691054725985,1,0,0,0,0
422,16.88,6057,P,3688982,0.015500364669302522,1,0,0,0,0
423,16.92,410,B,3701373,0.001049223958133405,1,0,0,0,0
424,16.96,663,B,3700710,0.0016966719127864574,1,0,0,0,0
425,17.0,427,B,3701783,0.0010927283661535706,1,0,0,0,0
426,17.04,3854,P,3696856,0.009862705206454006,1,0,0,0,0
427,17.08,369,B,3705654,0.0009443015623200645,1,0,0,0,0
428,17.12,549,B,3705105,0.0014049364707688764,1,0,0,0,0
429,17.16,374,B,3706023,0.0009570969764436426,1,0,0,0,0
430,17.2,2895,P,3702210,0.007408544777551726,1,0,0,0,0
431,17.24,299,B,3709173,0.0007651657645899709,1,0,0,0,0
432,17.28,496,B,3708677,0.0012693050810589485,1,0,0,0,0
433,17.32,286,B,3709472,0.0007318976878686679,1,0,0,0,0
434,17.36,2280,P,3706397,0.005834708840351618,1,0,0,0,0
435,17.4,268,B,3712278,0.0006858341970237867,1,0,0,0,0
436,17.44,433,B,3711845,0.0011080828631018643,1,0,0,0,0
437,17.48,278,B,3712546,0.0007114250252709429,1,0,0,0,0
438,17.52,2087,P,3709758,0.0053408058551815026,1,0,0,0,0
439,17.56,255,B,3714521,0.0006525661203024836,1,0,0,0,0
440,17.6,388,B,3714133,0.0009929241359896612,1,0,0,0,0
441,17.64,257,B,3714776,0.0006576842859519149,1,0,0,0,0
442,17.68,1309,P,3712824,0.003349839417552749,1,0,0,0,0
443,17.72,258,B,3716705,0.0006602433687766305,1,0,0,0,0
444,17.76,421,B,3716284,0.0010773738692052767,1,0,0,0,0
445,17.8,275,B,3716963,0.0007037477767967961,1,0,0,0,0
446,17.84,1251,P,3715033,0.0032014126137192432,1,0,0,0,0
447,17.88,326,B,3897285,0.0008342610008572927,1,0,0,0,0
448,17.92,473,B,3896812,0.0012104461760904892,1,0,0,0,0
449,17.96,239,B,3897611,0.0006116207951070336,1,0,0,0,0
450,18.0,179574,P,3717238,0.4595447391654831,1,0,0,0,0
451,18.04,581,B,3904385,0.0014868271211597762,1,0,0,0,0
452,18.08,792,B,3903593,0.0020267935971747726,1,0,0,0,0
453,18.12,396,B,3904966,0.0010133967985873863,1,0,0,0,0
454,18.16,5743,P,3897850,0.014696812662341817,1,0,0,0,0
455,18.2,396,B,3909706,0.0010133967985873863,1,0,0,0,0
456,18.24,640,B,3909066,0.001637813007817998,1,0,0,0,0
457,18.28,310,B,3910102,0.0007933156756618428,1,0,0,0,0
458,18.32,3704,P,3905362,0.009478842782746664,1,0,0,0,0
459,18.36,265,B,3912729,0.0006781569485496398,1,0,0,0,0
460,18.4,397,B,3912332,0.001015955881412102,1,0,0,0,0
461,18.44,251,B,3912994,0.0006423297890036211,1,0,0,0,0
462,18.48,1920,P,3910412,0.004913439023453994,1,0,0,0,0
463,18.52,307,B,3916502,0.0007856384271876959,1,0,0,0,0
464,18.56,677,B,3915825,0.0017324990723324761,1,0,0,0,0
465,18.6,492,B,3916809,0.001259068749760086,1,0,0,0,0
466,18.64,2580,P,3913245,0.006602433687766304,1,0,0,0,0
467,18.68,437,B,3920891,0.0011183191944007269,1,0,0,0,0
468,18.72,924,B,3919967,0.0023645925300372346,1,0,0,0,0
469,18.76,485,B,3921328,0.0012411551699870766,1,0,0,0,0
470,18.8,2666,P,3917301,0.006822514810691848,1,0,0,0,0
471,18.84,620,B,3926695,0.0015866313513236857,1,0,0,0,0
472,18.88,1223,B,3925472,0.0031297582946272057,1,0,0,0,0
473,18.92,733,B,3927315,0.001875807710516551,1,0,0,0,0
474,18.96,3659,P,3921813,0.009363684055634461,1,0,0,0,0
475,19.0,721,B,3932997,0.0018450987166199633,1,0,0,0,0
476,19.04,1356,B,3931641,0.003470116310314383,1,0,0,0,0
477,19.08,671,B,3933718,0.0017171445753841822,1,0,0,0,0
478,19.12,3593,P,3928048,0.009194784589203229,1,0,0,0,0
479,19.16,1112,B,4113846,0.0028457001010837716,1,0,0,0,0
480,19.2,1682,B,4112164,0.004304377311171676,1,0,0,0,0
481,19.24,714,B,4114958,0.001827185136846954,1,0,0,0,0
482,19.28,177775,P,3934389,0.45494094916381966,1,0,0,0,0
483,19.32,1007,B,4127104,0.002576996404488631,1,0,0,0,0
484,19.36,1749,B,4125355,0.0044758358604276224,1,0,0,0,0
485,19.4,984,B,4128111,0.002518137499520172,1,0,0,0,0
486,19.44,9683,P,4115672,0.024779598991721368,1,0,0,0,0
487,19.48,881,B,4137777,0.002254551968574463,1,0,0,0,0
488,19.52,1677,B,4136100,0.004291581897048098,1,0,0,0,0
489,19.56,854,B,4138658,0.0021854567323071413,1,0,0,0,0
490,19.6,7005,P,4129095,0.017926375187132932,1,0,0,0,0
491,19.64,4283,P,4139512,0.010960551738257008,1,0,0,0,0
492,19.68,778,B,4150411,0.001990966437628754,1,0,0,0,0
493,19.72,1340,B,4149071,0.0034291709851189335,1,0,0,0,0
494,19.76,627,B,4151189,0.001604544931096695,1,0,0,0,0
495,19.8,5276,P,4143795,0.01350172098319962,1,0,0,0,0
496,19.84,558,B,4157237,0.001427968216191317,1,0,0,0,0
497,19.88,1057,B,4156180,0.0027049505457244125,1,0,0,0,0
498,19.92,504,B,4157795,0.0012897777436566735,1,0,0,0,0
499,19.96,4364,P,4151816,0.011167837447058975,1,0,0,0,0
500,20.0,347984,I,4158299,0.890519877675841,1,0,0,0,0
501,20.04,546,B,4510367,0.0013972592222947296,1,0,0,0,0
502,20.08,775,B,4509592,0.001983289189154607,1,0,0,0,0
503,20.12,511,B,4510913,0.0013076913234296827,1,0,0,0,0
504,20.16,3309,P,4506283,0.008468005066983994,1,0,0,0,0
505,20.2,464,B,4514867,0.0011874144306680487,1,0,0,0,0
506,20.24,850,B,4514017,0.0021752204010082785,1,0,0,0,0
507,20.28,459,B,4515331,0.0011746190165444704,1,0,0,0,0
508,20.32,2593,P,4511424,0.006635701764487608,1,0,0,0,0
509,20.36,479,B,4698968,0.0012258006730387829,1,0,0,0,0
510,20.4,1669,B,4697299,0.004271109234450373,1,0,0,0,0
511,20.44,575,B,4699447,0.0014714726242114826,1,0,0,0,0
512,20.48,181509,P,4515790,0.4644965644313078,1,0,0,0,0
513,20.52,1085,B,4711346,0.0027766048648164496,1,0,0,0,0
514,20.56,1953,B,4709393,0.00499788875666961,1,0,0,0,0
515,20.6,1169,B,4712431,0.002991567822092562,1,0,0,0,0
516,20.64,9371,P,4700022,0.023981165150410093,1,0,0,0,0
517,20.68,1307,B,4724324,0.003344721251903318,1,0,0,0,0
518,20.72,2356,B,4721968,0.006029199135030005,1,0,0,0,0
519,20.76,1138,B,4725631,0.0029122362545263777,1,0,0,0,0
520,20.8,8368,P,4713600,0.021414405077220325,1,0,0,0,0
521,20.84,1147,B,4736145,0.0029352679999488183,1,0,0,0,0
522,20.88,2091,B,4734054,0.005351042186480365,1,0,0,0,0
523,20.92,1018,B,4737292,0.002605146315560503,1,0,0,0,0
524,20.96,7285,P,4726769,0.018642918378053305,1,0,0,0,0
525,21.0,1277,B,4748476,0.0032679487671618494,1,0,0,0,0
526,21.04,2556,B,4745920,0.00654101569997313,1,0,0,0,0
527,21.08,1434,B,4749753,0.003669724770642202,1,0,0,0,0
528,21.12,7610,P,4738310,0.019474620296085883,1,0,0,0,0
529,21.16,2318,B,4765108,0.005931953987690811,1,0,0,0,0
530,21.2,4065,B,4761043,0.010402671682469004,1,0,0,0,0
531,21.24,2090,B,4767426,0.005348483103655649,1,0,0,0,0
532,21.28,9856,P,4751187,0.02522232032039717,1,0,0,0,0
533,21.32,2451,B,4784423,0.006272312003377989,1,0,0,0,0
534,21.36,4273,B,4780150,0.010934960910009853,1,0,0,0,0
535,21.4,2273,B,4786874,0.005816795260578609,1,0,0,0,0
536,21.44,10634,P,4769516,0.027213286758025923,1,0,0,0,0
537,21.48,2402,B,4803162,0.006146916944966924,1,0,0,0,0
538,21.52,4334,B,4798828,0.011091064962317505,1,0,0,0,0
539,21.56,2440,B,4805564,0.006244162092306118,1,0,0,0,0
540,21.6,9681,P,4789147,0.024774480826071935,1,0,0,0,0
541,21.64,2516,B,4987769,0.006438652386984505,1,0,0,0,0
542,21.68,5581,B,4982188,0.014282241244737886,1,0,0,0,0
543,21.72,2848,B,4990285,0.007288267884790091,1,0,0,0,0
544,21.76,174184,P,4808004,0.4457512827402659,1,0,0,0,0
545,21.8,3134,B,5015992,0.00802016557265876,1,0,0,0,0
546,21.84,5670,B,5010322,0.014509999616137576,1,0,0,0,0
547,21.88,3542,B,5019126,0.009064271365142733,1,0,0,0,0
548,21.92,17189,P,4993133,0.04398807467403683,1,0,0,0,0
549,21.96,4262,B,5049972,0.01090681099893798,1,0,0,0,0
550,22.0,7995,B,5041977,0.020459867183601398,1,0,0,0,0
551,22.04,5138,B,5054234,0.013148567553388866,1,0,0,0,0
552,22.08,19309,P,5022668,0.04941333026243394,1,0,0,0,0
553,22.12,5770,B,5091396,0.014765907898609138,1,0,0,0,0
554,22.16,9357,B,5082039,0.023945337990864075,1,0,0,0,0
555,22.2,5237,B,5097166,0.013401916753035712,1,0,0,0,0
556,22.24,22667,P,5059372,0.058006730387829004,1,0,0,0,0
557,22.28,5158,B,5133696,0.013199749209883177,1,0,0,0,0
558,22.32,9362,B,5124334,0.023958133404987654,1,0,0,0,0
559,22.36,5560,B,5138854,0.014228500505418858,1,0,0,0,0
560,22.4,21931,P,5102403,0.05612324542883831,1,0,0,0,0
561,22.44,5964,B,5181487,0.015262369966603968,1,0,0,0,0
562,22.48,11048,B,5170439,0.02827274704745819,1,0,0,0,0
563,22.52,6577,B,5187451,0.016831087738154647,1,0,0,0,0
564,22.56,26025,P,5144414,0.06660013051322405,1,0,0,0,0
565,22.6,6599,B,5234731,0.016887387560298388,1,0,0,0,0
566,22.64,12022,B,5222709,0.030765293718731206,1,0,0,0,0
567,22.68,6837,B,5241330,0.01749644927258071,1,0,0,0,0
568,22.72,28681,P,5194028,0.07339705449566875,1,0,0,0,0
569,22.76,6619,B,5286552,0.016938569216792702,1,0,0,0,0
570,22.8,10707,B,5275845,0.027400099804230162,1,0,0,0,0
571,22.84,5130,B,5293171,0.01312809489079114,1,0,0,0,0
572,22.88,27678,P,5248167,0.07083029442247898,1,0,0,0,0
573,22.92,4791,B,5489007,0.012260565813212545,1,0,0,0,0
574,22.96,11557,B,5477450,0.029575320205238443,1,0,0,0,0
575,23.0,6189,B,5493798,0.015838163602164983,1,0,0,0,0
576,23.04,179149,P,5298301,0.458457128964979,1,0,0,0,0
577,23.08,5900,B,5535859,0.01509858866582217,1,0,0,0,0
578,23.12,9673,B,5526186,0.02475400816347421,1,0,0,0,0
579,23.16,6033,B,5541759,0.015438946681509347,1,0,0,0,0
580,23.2,26199,P,5499987,0.06704541092472457,1,0,0,0,0
581,23.24,6489,B,5587869,0.01660588844957967,1,0,0,0,0
582,23.28,10890,B,5576979,0.02786841196115312,1,0,0,0,0
583,23.32,6304,B,5594358,0.016132458127007282,1,0,0,0,0
584,23.36,29187,P,5547792,0.07469195040497485,1,0,0,0,0
585,23.4,6453,B,5638132,0.01651376146788991,1,0,0,0,0
586,23.44,10112,B,5628020,0.02587744552352437,1,0,0,0,0
587,23.48,5789,B,5644585,0.014814530472278735,1,0,0,0,0
588,23.52,27358,P,5600662,0.07001138791856998,1,0,0,0,0
589,23.56,6370,B,5686029,0.016301357593438513,1,0,0,0,0
590,23.6,10341,B,5675688,0.026463475490384247,1,0,0,0,0
591,23.64,5543,B,5692399,0.014184996097398692,1,0,0,0,0
592,23.68,25314,P,5650374,0.06478062262485125,1,0,0,0,0
593,23.72,5970,B,5734525,0.015277724463552262,1,0,0,0,0
594,23.76,9664,B,5724861,0.02473097641805177,1,0,0,0,0
595,23.8,5674,B,5740495,0.01452023594743644,1,0,0,0,0
596,23.84,26919,P,5697942,0.06888795055851983,1,0,0,0,0
597,23.88,5259,B,5780751,0.013458216575179456,1,0,0,0,0
598,23.92,9029,B,5771722,0.02310595882435735,1,0,0,0,0
599,23.96,5355,B,5786010,0.013703888526352155,1,0,0,0,0
600,24.0,25553,P,5746169,0.06539224341995829,1,0,0,0,0
601,24.04,5968,B,5827161,0.015272606297902832,1,0,0,0,0
602,24.08,10148,B,5817013,0.02596957250521413,1,0,0,0,0
603,24.12,5777,B,5833129,0.014783821478382147,1,0,0,0,0
604,24.16,25648,P,5791365,0.06563535628830627,1,0,0,0,0
605,24.2,5590,B,6043285,0.014305272990160326,1,0,0,0,0
606,24.24,12281,B,6031004,0.031428096170332556,1,0,0,0,0
607,24.28,6716,B,6048875,0.017186800250790116,1,0,0,0,0
608,24.32,192098,P,5838906,0.49159469246222154,1,0,0,0,0
609,24.36,5326,B,6089878,0.013629675124435402,1,0,0,0,0
610,24.4,9054,B,6080824,0.023169935894975242,1,0,0,0,0
611,24.44,5318,B,6095204,0.013609202461837677,1,0,0,0,0
612,24.48,25233,P,6055591,0.06457333691604929,1,0,0,0,0
613,24.52,5318,B,6133747,0.013609202461837677,1,0,0,0,0
614,24.56,8938,B,6124809,0.02287308228730823,1,0,0,0,0
615,24.6,5528,B,6139065,0.014146609855027957,1,0,0,0,0
616,24.64,24287,P,6100522,0.06215244456386831,1,0,0,0,0
617,24.68,5575,B,6178970,0.014266886747789592,1,0,0,0,0
618,24.72,9707,B,6169263,0.024841016979514543,1,0,0,0,0
619,24.76,5532,B,6184545,0.014156846186326821,1,0,0,0,0
620,24.8,24670,P,6144593,0.06313257328573439,1,0,0,0,0
621,24.84,5366,B,6221209,0.013732038437424028,1,0,0,0,0
622,24.88,8441,B,6212768,0.021601218123424564,1,0,0,0,0
623,24.92,4850,B,6226575,0.012411551699870767,1,0,0,0,0
624,24.96,22691,P,6190077,0.05806814837562218,1,0,0,0,0
625,25.0,4734,B,6259794,0.012114698092203753,1,0,0,0,0
626,25.04,7649,B,6252145,0.019574424526249794,1,0,0,0,0
627,25.08,4023,B,6264528,0.010295190203830948,1,0,0,0,0
628,25.12,20720,P,6231425,0.05302419612810769,1,0,0,0,0
629,25.16,3613,B,6294123,0.009245966245697542,1,0,0,0,0
630,25.2,6524,B,6287599,0.01669545634844472,1,0,0,0,0
631,25.24,3699,B,6297736,0.009466047368623085,1,0,0,0,0
632,25.28,19048,P,6268551,0.04874540964518317,1,0,0,0,0
633,25.32,3623,B,6324489,0.009271557073944699,1,0,0,0,0
634,25.36,5849,B,6318640,0.014968075441761673,1,0,0,0,0
635,25.4,3255,B,6328112,0.008329814594449349,1,0,0,0,0
636,25.44,17205,P,6301435,0.044029019999232276,1,0,0,0,0
637,25.48,3076,B,6535013,0.007871738768825253,1,0,0,0,0
638,25.52,7303,B,6527710,0.018688981868898186,1,0,0,0,0
639,25.56,3234,B,6538089,0.00827607385513032,1,0,0,0,0
640,25.6,196343,P,6331367,0.5024579990531394,1,0,0,0,0
641,25.64,2423,B,6560426,0.006200657684285952,1,0,0,0,0
642,25.68,4525,B,6555901,0.01157984978183819,1,0,0,0,0
643,25.72,2651,B,6562849,0.006784128568321114,1,0,0,0,0
644,25.76,14578,P,6541323,0.03730630941870434,1,0,0,0,0
645,25.8,2889,B,6584822,0.007393190280603432,1,0,0,0,0
646,25.84,5013,B,6579809,0.012828682200299413,1,0,0,0,0
647,25.88,3038,B,6587711,0.007774493621486059,1,0,0,0,0
648,25.92,14309,P,6565500,0.03661791613885584,1,0,0,0,0
649,25.96,2766,B,6608661,0.0070784230931634105,1,0,0,0,0
650,26.0,4593,B,6604068,0.011753867413918852,1,0,0,0,0
651,26.04,2425,B,6611427,0.0062057758499353835,1,0,0,0,0
652,26.08,13319,P,6590749,0.03408442414238737,1,0,0,0,0
653,26.12,2376,B,6629525,0.006080380791524317,1,0,0,0,0
654,26.16,3907,B,6625618,0.009998336596163934,1,0,0,0,0
655,26.2,2167,B,6631901,0.005545532481158752,1,0,0,0,0
656,26.24,11766,P,6613852,0.030110168515604007,1,0,0,0,0
657,26.28,1701,B,6646794,0.004352999884841273,1,0,0,0,0
658,26.32,2848,B,6643946,0.007288267884790091,1,0,0,0,0
659,26.36,1367,B,6648495,0.003498266221386255,1,0,0,0,0
660,26.4,9878,P,6634068,0.025278620142540915,1,0,0,0,0
661,26.44,1395,B,6660558,0.0035699205404782926,1,0,0,0,0
662,26.48,2688,B,6657870,0.006878814632835592,1,0,0,0,0
663,26.52,1339,B,6661953,0.0034266119022942176,1,0,0,0,0
664,26.56,8008,P,6649862,0.0204931352603227,1,0,0,0,0
665,26.6,1697,B,6674774,0.00434276355354241,1,0,0,0,0
666,26.64,3137,B,6671637,0.008027842821132907,1,0,0,0,0
667,26.68,1605,B,6676471,0.004107327933668573,1,0,0,0,0
668,26.72,8345,P,6663292,0.021355546172251865,1,0,0,0,0
669,26.76,1706,B,6867331,0.004365795298964851,1,0,0,0,0
670,26.8,4075,B,6863256,0.01042826251071616,1,0,0,0,0
671,26.84,1884,B,6869037,0.004821312041764231,1,0,0,0,0
672,26.88,185180,P,6678076,0.47389095748083887,1,0,0,0,0
673,26.92,1945,B,6888544,0.004977416094071885,1,0,0,0,0
674,26.96,3519,B,6885025,0.009005412460174273,1,0,0,0,0
675,27.0,2208,B,6890489,0.005650454876972093,1,0,0,0,0
676,27.04,14104,P,6870921,0.03609330415978913,1,0,0,0,0
677,27.08,1791,B,6907521,0.004583317339065679,1,0,0,0,0
678,27.12,3289,B,6904232,0.00841682341048968,1,0,0,0,0
679,27.16,1554,B,6909312,0.003976814709608077,1,0,0,0,0
680,27.2,11535,P,6892697,0.0295190203830947,1,0,0,0,0
681,27.24,1949,B,6925142,0.004987652425370747,1,0,0,0,0
682,27.28,2971,B,6922171,0.007603035072230113,1,0,0,0,0
683,27.32,1403,B,6927091,0.0035903932030760177,1,0,0,0,0
684,27.36,11305,P,6910866,0.028930431333410105,1,0,0,0,0
685,27.4,1194,B,6939689,0.0030555448927104528,1,0,0,0,0
686,27.44,2051,B,6937638,0.00524867887349174,1,0,0,0,0
687,27.48,904,B,6940883,0.002313410873542922,1,0,0,0,0
688,27.52,9144,P,6928494,0.023400253349199648,1,0,0,0,0
689,27.56,1040,B,6951342,0.002661446137704247,1,0,0,0,0
690,27.6,2012,B,6949330,0.0051488746433278314,1,0,0,0,0
691,27.64,934,B,6952382,0.002390183358284391,1,0,0,0,0
692,27.68,7543,P,6941787,0.019303161746829937,1,0,0,0,0
693,27.72,966,B,6961698,0.002472074008675291,1,0,0,0,0
694,27.76,1791,B,6959907,0.004583317339065679,1,0,0,0,0
695,27.8,853,B,6962664,0.0021828976494824254,1,0,0,0,0
696,27.84,6591,P,6953316,0.016866914897700664,1,0,0,0,0
697,27.88,833,B,6971871,0.002131715992988113,1,0,0,0,0
698,27.92,1777,B,6970094,0.00454749017951966,1,0,0,0,0
699,27.96,911,B,6972704,0.0023313244533159317,1,0,0,0,0
700,28.0,6577,P,6963517,0.016831087738154647,1,0,0,0,0
701,28.04,916,B,7160479,0.0023441198674395095,1,0,0,0,0
702,28.08,2396,B,7158083,0.00613156244801863,1,0,0,0,0
703,28.12,907,B,7161395,0.002321088122017069,1,0,0,0,0
704,28.16,184468,P,6973615,0.47206889050964135,1,0,0,0,0
705,28.2,1194,B,7176550,0.0030555448927104528,1,0,0,0,0
706,28.24,1949,B,7174601,0.004987652425370747,1,0,0,0,0
707,28.28,1010,B,7177744,0.002584673652962778,1,0,0,0,0
708,28.32,12299,P,7162302,0.031474159661177434,1,0,0,0,0
709,28.36,802,B,7189041,0.0020523844254219286,1,0,0,0,0
710,28.4,1555,B,7187486,0.003979373792432792,1,0,0,0,0
711,28.44,772,B,7189843,0.00197561194068046,1,0,0,0,0
712,28.48,8732,P,7178754,0.02234591122541681,1,0,0,0,0
713,28.52,915,B,7199289,0.002341560784614794,1,0,0,0,0
714,28.56,1317,B,7197972,0.0033703120801504742,1,0,0,0,0
715,28.6,575,B,7200204,0.0014714726242114826,1,0,0,0,0
716,28.64,7357,P,7190615,0.01882717234143283,1,0,0,0,0
717,28.68,596,B,7206516,0.0015252133635305107,1,0,0,0,0
718,28.72,957,B,7205559,0.0024490422632528503,1,0,0,0,0
719,28.76,528,B,7207112,0.0013511957314498483,1,0,0,0,0
720,28.8,4780,P,7200779,0.012232415902140673,1,0,0,0,0
721,28.84,647,B,7213778,0.0016557265875910075,1,0,0,0,0
722,28.88,1204,B,7212574,0.0030811357209576088,1,0,0,0,0
723,28.92,547,B,7214425,0.0013998183051194453,1,0,0,0,0
724,28.96,4934,P,7207640,0.012626514657146879,1,0,0,0,0
725,29.0,505,B,7219356,0.001292336826481389,1,0,0,0,0
726,29.04,1010,B,7218346,0.002584673652962778,1,0,0,0,0
727,29.08,507,B,7219861,0.0012974549921308204,1,0,0,0,0
728,29.12,3374,P,7214972,0.00863434545059051,1,0,0,0,0
729,29.16,597,B,7225483,0.0015277724463552264,1,0,0,0,0
730,29.2,1306,B,7224177,0.0033421621690786023,1,0,0,0,0
731,29.24,787,B,7226080,0.0020139981830511943,1,0,0,0,0
732,29.28,3809,P,7220368,0.009747546479341803,1,0,0,0,0
733,29.32,1356,B,7412330,0.003470116310314383,1,0,0,0,0
734,29.36,3383,B,7408947,0.00865737719601295,1,0,0,0,0
735,29.4,1514,B,7413686,0.003874451396619452,1,0,0,0,0
736,29.44,182080,P,7226867,0.46595780072422044,1,0,0,0,0
737,29.48,1468,B,7428285,0.003756733586682533,1,0,0,0,0
738,29.52,2247,B,7426038,0.005750259107136002,1,0,0,0,0
739,29.56,1084,B,7429753,0.002774045781991734,1,0,0,0,0
740,29.6,10838,P,7415200,0.027735339654267912,1,0,0,0,0
741,29.64,951,B,7439848,0.0024336877663045566,1,0,0,0,0
742,29.68,1684,B,7438164,0.004309495476821107,1,0,0,0,0
743,29.72,852,B,7440799,0.00218033856665771,1,0,0,0,0
744,29.76,7327,P,7430837,0.01875039985669136,1,0,0,0,0
745,29.8,766,B,7449493,0.0019602574437321664,1,0,0,0,0
746,29.84,1639,B,7447854,0.004194336749708904,1,0,0,0,0
747,29.88,1370,B,7450259,0.003505943469860402,1,0,0,0,0
748,29.92,6203,P,7441651,0.015873990761711004,1,0,0,0,0
749,29.96,2387,P,7451629,0.00610853070259619,1,0,0,0,0
750,30.0,348305,I,7454016,0.8913413432625747,1,0,0,0,0
751,30.04,2734,B,7816583,0.00699653244277251,1,0,0,0,0
752,30.08,4695,B,7811888,0.012014893862039844,1,0,0,0,0
753,30.12,2504,B,7819317,0.006407943393087917,1,0,0,0,0
754,30.16,9567,P,7802321,0.024482745384054354,1,0,0,0,0
755,30.2,2208,B,7834292,0.005650454876972093,1,0,0,0,0
756,30.24,3803,B,7830489,0.00973219198239351,1,0,0,0,0
757,30.28,2136,B,7836500,0.005466200913592569,1,0,0,0,0
758,30.32,8668,P,7821821,0.02218212992463501,1,0,0,0,0
759,30.36,2011,B,7851531,0.0051463155605031155,1,0,0,0,0
760,30.4,3513,B,7848018,0.008990057963225979,1,0,0,0,0
761,30.44,1888,B,7853542,0.004831548373063094,1,0,0,0,0
762,30.48,9382,P,7838636,0.024009315061481965,1,0,0,0,0
763,30.52,1639,B,7865554,0.004194336749708904,1,0,0,0,0
764,30.56,2727,B,7862827,0.006978618862999501,1,0,0,0,0
765,30.6,1463,B,7867193,0.003743938172558955,1,0,0,0,0
766,30.64,7397,P,7855430,0.018929535654421455,1,0,0,0,0
767,30.68,2003,B,8055528,0.005125842897905391,1,0,0,0,0
768,30.72,3338,B,8052190,0.008542218468900745,1,0,0,0,0
769,30.76,1355,B,8057531,0.0034675572274896677,1,0,0,0,0
770,30.8,183534,P,7868656,0.46967870715135696,1,0,0,0,0
771,30.84,1517,B,8071657,0.0038821286450935986,1,0,0,0,0
772,30.88,2443,B,8069214,0.006251839340780265,1,0,0,0,0
773,30.92,1118,B,8073174,0.0028610545980320653,1,0,0,0,0
774,30.96,10328,P,8058886,0.026430207413662945,1,0,0,0,0
775,31.0,974,B,8083086,0.002492546671273016,1,0,0,0,0
776,31.04,1880,B,8081206,0.004811075710465369,1,0,0,0,0
777,31.08,944,B,8084060,0.002415774186531547,1,0,0,0,0
778,31.12,6914,P,8074292,0.01769349865008381,1,0,0,0,0
779,31.16,1309,B,8092958,0.003349839417552749,1,0,0,0,0
780,31.2,2115,B,8090843,0.00541246017427354,1,0,0,0,0
781,31.24,1378,B,8094267,0.003526416132458127,1,0,0,0,0
782,31.28,5839,P,8085004,0.014942484613514516,1,0,0,0,0
783,31.32,1521,B,8104796,0.003892364976392461,1,0,0,0,0
784,31.36,2605,B,8102191,0.006666410758384195,1,0,0,0,0
785,31.4,1536,B,8106317,0.003930751218763196,1,0,0,0,0
786,31.44,6546,P,8095645,0.01675175617058846,1,0,0,0,0
787,31.48,1682,B,8118681,0.004304377311171676,1,0,0,0,0
788,31.52,2983,B,8115698,0.0076337440661267,1,0,0,0,0
789,31.56,1619,B,8120363,0.004143155093214592,1,0,0,0,0
790,31.6,7845,P,8107853,0.020076004759894055,1,0,0,0,0
791,31.64,2026,B,8134775,0.00518470180287385,1,0,0,0,0
792,31.68,3424,B,8131351,0.008762299591826289,1,0,0,0,0
793,31.72,2124,B,8136801,0.005435491919695981,1,0,0,0,0
794,31.76,9369,P,8121982,0.023976046984760663,1,0,0,0,0
795,31.8,4391,P,8138925,0.011236932683326296,1,0,0,0,0
796,31.84,4302,P,8143316,0.011009174311926606,1,0,0,0,0
797,31.88,2429,B,8335012,0.006216012181234245,1,0,0,0,0
798,31.92,5287,B,8329725,0.013529870894271493,1,0,0,0,0
799,31.96,2716,B,8337441,0.006950468951927629,1,0,0,0,0
800,32.0,182107,P,8147618,0.46602689596048774,1,0,0,0,0
