,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
424,16.96,1006,B,1253332,0.01070064778275345,0,0,1,0,0
425,17.0,7496,P,1242440,0.07973365385638156,0,0,1,0,0
426,17.04,915,B,1262957,0.0097326965419676,0,0,1,0,0
427,17.08,1969,B,1260988,0.02094391201216853,0,0,1,0,0
428,17.12,1635,B,1263872,0.01739121185367981,0,0,1,0,0
429,17.16,6650,P,1254338,0.07073489836511972,0,0,1,0,0
430,17.2,2124,B,1273838,0.02259262016955102,0,0,1,0,0
431,17.24,2555,B,1275962,0.027177092529756523,0,0,1,0,0
432,17.28,8331,P,1265507,0.08861540425260336,0,0,1,0,0
433,17.32,2909,B,1285687,0.030942529224681693,0,0,1,0,0
434,17.36,2473,B,1288596,0.026304872730367076,0,0,1,0,0
435,17.4,7170,P,1278517,0.07626604831246743,0,0,1,0,0
436,17.44,5082,P,1291069,0.05405635390850202,0,0,1,0,0
437,17.48,1735,B,1305751,0.018454894535862063,0,0,1,0,0
438,17.52,2316,B,1303435,0.024634890919340943,0,0,1,0,0
439,17.56,1118,B,1307486,0.01189197238679757,0,0,1,0,0
440,17.6,7284,P,1296151,0.07747864657015519,0,0,1,0,0
441,17.64,663,B,1315127,0.007052216182868326,0,0,1,0,0
442,17.68,1361,B,1313766,0.014476721304500442,0,0,1,0,0
443,17.72,682,B,1315790,0.007254315892482955,0,0,1,0,0
444,17.76,5162,P,1308604,0.054907300054247814,0,0,1,0,0
445,17.8,2261,P,1316472,0.024049865444140704,0,0,1,0,0
446,17.84,15573,I,1318733,0.165647304096242,0,0,1,0,0
447,17.88,816,B,1337635,0.008679650686607171,0,0,1,0,0
448,17.92,626,B,1338451,0.006658653590460893,0,0,1,0,0
449,17.96,3329,P,1334306,0.03540999648984715,0,0,1,0,0
450,18.0,671,B,1345171,0.007137310797442907,0,0,1,0,0
451,18.04,1178,B,1343993,0.01253018199610692,0,0,1,0,0
452,18.08,588,B,1345842,0.006254454171231638,0,0,1,0,0
453,18.12,4916,P,1339077,0.05229064065607948,0,0,1,0,0
454,18.16,675,B,1350497,0.007179858104730197,0,0,1,0,0
455,18.2,4067,P,1346430,0.043259974684352165,0,0,1,0,0
456,18.24,576,B,1357086,0.006126812249369768,0,0,1,0,0
457,18.28,917,B,1356169,0.009753970195611245,0,0,1,0,0
458,18.32,563,B,1357662,0.005988533500686075,0,0,1,0,0
459,18.36,4997,P,1351172,0.053152223628647105,0,0,1,0,0
460,18.4,573,B,1367591,0.0060949017689043,0,0,1,0,0
461,18.44,968,B,1366623,0.010296448363524193,0,0,1,0,0
462,18.48,337,B,1368164,0.003584610638954187,0,0,1,0,0
463,18.52,8398,P,1358225,0.08932807164966547,0,0,1,0,0
464,18.56,412,B,1372205,0.004382372650590876,0,0,1,0,0
465,18.6,747,B,1371458,0.007945709635901417,0,0,1,0,0
466,18.64,342,B,1372617,0.0036377947730632998,0,0,1,0,0
467,18.68,2957,P,1368501,0.03145309691212917,0,0,1,0,0
468,18.72,303,B,1375888,0.0032229585270122218,0,0,1,0,0
469,18.76,684,B,1375204,0.0072755895461265995,0,0,1,0,0
470,18.8,299,B,1376191,0.0031804112197249316,0,0,1,0,0
471,18.84,2245,P,1372959,0.023879676214991544,0,0,1,0,0
472,18.88,320,B,1379043,0.0034037845829832047,0,0,1,0,0
473,18.92,666,B,1378377,0.007084126663333795,0,0,1,0,0
474,18.96,305,B,1379363,0.0032442321806558667,0,0,1,0,0
475,19.0,1887,P,1376490,0.020071692212779085,0,0,1,0,0
476,19.04,505,B,1386699,0.00537159754502037,0,0,1,0,0
477,19.08,980,B,1385719,0.010424090285386064,0,0,1,0,0
478,19.12,307,B,1387204,0.0032655058342995116,0,0,1,0,0
479,19.16,6051,P,1379668,0.06436343909884804,0,0,1,0,0
480,19.2,359,B,1390919,0.0038186208290342826,0,0,1,0,0
481,19.24,769,B,1390150,0.008179719825981513,0,0,1,0,0
482,19.28,328,B,1391278,0.0034888791975577847,0,0,1,0,0
483,19.32,2639,P,1387511,0.028070585982789616,0,0,1,0,0
484,19.36,320,B,1394875,0.0034037845829832047,0,0,1,0,0
485,19.4,778,B,1394097,0.008275451267377916,0,0,1,0,0
486,19.44,396,B,1395195,0.004212183421441715,0,0,1,0,0
487,19.48,2491,P,1391606,0.026496335613159883,0,0,1,0,0
488,19.52,664,B,1403372,0.007062853009690149,0,0,1,0,0
489,19.56,1501,B,1401871,0.015965877059555593,0,0,1,0,0
490,19.6,942,B,1404036,0.010019890866156808,0,0,1,0,0
491,19.64,6280,P,1395591,0.06679927244104539,0,0,1,0,0
492,19.68,616,B,1407706,0.006552285322242669,0,0,1,0,0
493,19.72,2728,P,1404978,0.02901726356993182,0,0,1,0,0
494,19.76,550,B,1412094,0.005850254752002382,0,0,1,0,0
495,19.8,1029,B,1411065,0.010945294799655367,0,0,1,0,0
496,19.84,474,B,1412644,0.005041855913543871,0,0,1,0,0
497,19.88,2743,P,1408322,0.029176815972259157,0,0,1,0,0
498,19.92,766,B,1418286,0.008147809345516045,0,0,1,0,0
499,19.96,1710,B,1416576,0.0181889738653165,0,0,1,0,0
500,20.0,1320,B,1419052,0.014040611404805718,0,0,1,0,0
501,20.04,3458,P,1413118,0.036782147149862256,0,0,1,0,0
502,20.08,1644,B,1428545,0.01748694329507621,0,0,1,0,0
503,20.12,2873,B,1425672,0.030559603459096082,0,0,1,0,0
504,20.16,2086,B,1430189,0.022188420750321763,0,0,1,0,0
505,20.2,5300,P,1420372,0.05637518215565932,0,0,1,0,0
506,20.24,2222,B,1442565,0.023635029198089626,0,0,1,0,0
507,20.28,3362,B,1439203,0.035761011774967294,0,0,1,0,0
508,20.32,1408,B,1444787,0.0149766521651261,0,0,1,0,0
509,20.36,6928,P,1432275,0.07369193622158637,0,0,1,0,0
510,20.4,1401,B,1454455,0.014902194377373341,0,0,1,0,0
511,20.44,2326,B,1452129,0.024741259187559168,0,0,1,0,0
512,20.48,1022,B,1455856,0.010870837011902609,0,0,1,0,0
513,20.52,5934,P,1446195,0.0631189303606948,0,0,1,0,0
514,20.56,826,B,1463872,0.008786018954825397,0,0,1,0,0
515,20.6,1849,B,1462023,0.019667492793549828,0,0,1,0,0
516,20.64,896,B,1464698,0.009530596832352972,0,0,1,0,0
517,20.68,5145,P,1456878,0.054726473998276834,0,0,1,0,0
518,20.72,968,B,1475486,0.010296448363524193,0,0,1,0,0
519,20.76,2104,B,1473382,0.02237988363311457,0,0,1,0,0
520,20.8,1086,B,1476454,0.01155159392849925,0,0,1,0,0
521,20.84,7788,P,1465594,0.08283960728835374,0,0,1,0,0
522,20.88,880,B,1483716,0.009360407603203813,0,0,1,0,0
523,20.92,1709,B,1482007,0.018178337038494675,0,0,1,0,0
524,20.96,793,B,1484596,0.008435003669705253,0,0,1,0,0
525,21.0,4467,P,1477540,0.04751470541308117,0,0,1,0,0
526,21.04,1450,B,1490009,0.015423398891642645,0,0,1,0,0
527,21.08,2023,B,1491459,0.021518300660546944,0,0,1,0,0
528,21.12,4620,P,1485389,0.04914213991682002,0,0,1,0,0
529,21.16,2032,B,1502296,0.021614032101943348,0,0,1,0,0
530,21.2,2936,B,1499360,0.0312297235488709,0,0,1,0,0
531,21.24,1801,B,1504328,0.019156925106102347,0,0,1,0,0
532,21.28,5878,P,1493482,0.06252326805867274,0,0,1,0,0
533,21.32,1376,B,1516178,0.014636273706827779,0,0,1,0,0
534,21.36,2441,B,1513737,0.025964494272068758,0,0,1,0,0
535,21.4,1245,B,1517554,0.01324284939316903,0,0,1,0,0
536,21.44,7608,P,1506129,0.08092497846042569,0,0,1,0,0
537,21.48,698,B,1524877,0.007424505121632115,0,0,1,0,0
538,21.52,1565,B,1523312,0.016646633976152233,0,0,1,0,0
539,21.56,821,B,1525575,0.008732834820716283,0,0,1,0,0
540,21.6,4513,P,1518799,0.04800399944688501,0,0,1,0,0
541,21.64,1182,B,1533147,0.012572729303394212,0,0,1,0,0
542,21.68,2053,B,1531094,0.02183740546520162,0,0,1,0,0
543,21.72,1081,B,1534329,0.011498409794390138,0,0,1,0,0
544,21.76,4698,P,1526396,0.04997181240892217,0,0,1,0,0
545,21.8,1311,B,1542012,0.013944879963409316,0,0,1,0,0
546,21.84,1911,B,1540101,0.020326976056502823,0,0,1,0,0
547,21.88,930,B,1543323,0.009892248944294938,0,0,1,0,0
548,21.92,4691,P,1535410,0.04989735462116941,0,0,1,0,0
549,21.96,983,B,1553264,0.010456000765851532,0,0,1,0,0
550,22.0,1440,B,1551824,0.01531703062342442,0,0,1,0,0
551,22.04,792,B,1554247,0.00842436684288343,0,0,1,0,0
552,22.08,7571,P,1544253,0.08053141586801825,0,0,1,0,0
553,22.12,569,B,1559231,0.0060523544616170105,0,0,1,0,0
554,22.16,1022,B,1558209,0.010870837011902609,0,0,1,0,0
555,22.2,470,B,1559800,0.0049993086062565814,0,0,1,0,0
556,22.24,3170,P,1555039,0.03371874102517737,0,0,1,0,0
557,22.28,490,B,1563760,0.005212045142693032,0,0,1,0,0
558,22.32,827,B,1562933,0.00879665578164722,0,0,1,0,0
559,22.36,417,B,1564250,0.004435556784699988,0,0,1,0,0
560,22.4,2663,P,1560270,0.028325869826513354,0,0,1,0,0
561,22.44,505,B,1568312,0.00537159754502037,0,0,1,0,0
562,22.48,862,B,1567450,0.009168944720411007,0,0,1,0,0
563,22.52,434,B,1568817,0.004616382840670971,0,0,1,0,0
564,22.56,2783,P,1564667,0.029602289045132055,0,0,1,0,0
565,22.6,531,B,1576135,0.005648155042387755,0,0,1,0,0
566,22.64,1063,B,1575072,0.011306946911597332,0,0,1,0,0
567,22.68,419,B,1576666,0.004456830438343633,0,0,1,0,0
568,22.72,5821,P,1569251,0.061916968929828856,0,0,1,0,0
569,22.76,356,B,1580182,0.003786710348568815,0,0,1,0,0
570,22.8,649,B,1579533,0.006903300607362811,0,0,1,0,0
571,22.84,350,B,1580538,0.0037228893876378798,0,0,1,0,0
572,22.88,2448,P,1577085,0.026038952059821513,0,0,1,0,0
573,22.92,338,B,1583966,0.0035952474657760095,0,0,1,0,0
574,22.96,748,B,1583218,0.007956346462723241,0,0,1,0,0
575,23.0,393,B,1584304,0.004180272940976248,0,0,1,0,0
576,23.04,2330,P,1580888,0.024783806494846457,0,0,1,0,0
577,23.08,384,B,1587568,0.004084541499579845,0,0,1,0,0
578,23.12,753,B,1586815,0.008009530596832353,0,0,1,0,0
579,23.16,313,B,1587952,0.0033293267952304467,0,0,1,0,0
580,23.2,2118,P,1584697,0.022528799208620085,0,0,1,0,0
581,23.24,520,B,1594703,0.005531149947347707,0,0,1,0,0
582,23.28,1232,B,1593471,0.013104570644485338,0,0,1,0,0
583,23.32,414,B,1595223,0.004403646304234521,0,0,1,0,0
584,23.36,5206,P,1588265,0.05537532043440801,0,0,1,0,0
585,23.4,479,B,1599561,0.005095040047652984,0,0,1,0,0
586,23.44,830,B,1598731,0.008828566262112687,0,0,1,0,0
587,23.48,412,B,1600040,0.004382372650590876,0,0,1,0,0
588,23.52,3094,P,1595637,0.03291034218671886,0,0,1,0,0
589,23.56,400,B,1603934,0.004254730728729006,0,0,1,0,0
590,23.6,812,B,1603122,0.008637103379319881,0,0,1,0,0
591,23.64,422,B,1604334,0.004488740918809101,0,0,1,0,0
592,23.68,2670,P,1600452,0.028400327614266113,0,0,1,0,0
593,23.72,468,B,1611763,0.0049780349526129366,0,0,1,0,0
594,23.76,1152,B,1610611,0.012253624498739535,0,0,1,0,0
595,23.8,644,B,1612231,0.006850116473253699,0,0,1,0,0
596,23.84,5855,P,1604756,0.06227862104177082,0,0,1,0,0
597,23.88,580,B,1617312,0.006169359556657058,0,0,1,0,0
598,23.92,1214,B,1616098,0.012913107761692532,0,0,1,0,0
599,23.96,716,B,1617892,0.00761596800442492,0,0,1,0,0
600,24.0,3223,P,1612875,0.034282492846733965,0,0,1,0,0
601,24.04,1180,B,1622655,0.012551455649750567,0,0,1,0,0
602,24.08,1304,B,1623835,0.013870422175656557,0,0,1,0,0
603,24.12,4047,P,1618608,0.043047238147915716,0,0,1,0,0
604,24.16,1129,B,1630568,0.012008977481837619,0,0,1,0,0
605,24.2,1505,B,1629063,0.016008424366842883,0,0,1,0,0
606,24.24,736,B,1631697,0.00782870454086137,0,0,1,0,0
607,24.28,3924,P,1625139,0.041738908448831546,0,0,1,0,0
608,24.32,914,B,1635353,0.009722059715145778,0,0,1,0,0
609,24.36,811,B,1636267,0.008626466552498059,0,0,1,0,0
610,24.4,2920,P,1632433,0.031059534319721742,0,0,1,0,0
611,24.44,14472,I,1637078,0.15393615776541542,0,0,1,0,0
612,24.48,1033,B,1657910,0.010987842106942657,0,0,1,0,0
613,24.52,2066,B,1655844,0.021975684213885315,0,0,1,0,0
614,24.56,1280,B,1658943,0.013615138331932819,0,0,1,0,0
615,24.6,4294,P,1651550,0.045674534372905876,0,0,1,0,0
616,24.64,1362,B,1666676,0.014487358131322264,0,0,1,0,0
617,24.68,2030,B,1664646,0.021592758448299703,0,0,1,0,0
618,24.72,1180,B,1668038,0.012551455649750567,0,0,1,0,0
619,24.76,4423,P,1660223,0.047046685032920976,0,0,1,0,0
620,24.8,1194,B,1675683,0.012700371225256081,0,0,1,0,0
621,24.84,2229,B,1673454,0.023709486985842382,0,0,1,0,0
622,24.88,1426,B,1676877,0.015168115047918904,0,0,1,0,0
623,24.92,4236,P,1669218,0.04505759841724017,0,0,1,0,0
624,24.96,1392,B,1686839,0.01480646293597694,0,0,1,0,0
625,25.0,2140,B,1684699,0.02276280939870018,0,0,1,0,0
626,25.04,1230,B,1688231,0.013083296990841693,0,0,1,0,0
627,25.08,6396,P,1678303,0.0680331443523768,0,0,1,0,0
628,25.12,813,B,1695142,0.008647740206141704,0,0,1,0,0
629,25.16,1407,B,1693735,0.014966015338304278,0,0,1,0,0
630,25.2,707,B,1695955,0.0075202365630285175,0,0,1,0,0
631,25.24,4274,P,1689461,0.04546179783646943,0,0,1,0,0
632,25.28,697,B,1700933,0.007413868294810292,0,0,1,0,0
633,25.32,4271,P,1696662,0.04542988735600396,0,0,1,0,0
634,25.36,766,B,1708691,0.008147809345516045,0,0,1,0,0
635,25.4,1270,B,1707421,0.013508770063714592,0,0,1,0,0
636,25.44,938,B,1709457,0.009977343558869518,0,0,1,0,0
637,25.48,5791,P,1701630,0.06159786412517418,0,0,1,0,0
638,25.52,1035,B,1720216,0.011009115760586302,0,0,1,0,0
639,25.56,1609,B,1718607,0.017114654356312424,0,0,1,0,0
640,25.6,998,B,1721251,0.010615553168178868,0,0,1,0,0
641,25.64,8212,P,1710395,0.08734962186080648,0,0,1,0,0
642,25.68,626,B,1728833,0.006658653590460893,0,0,1,0,0
643,25.72,1288,B,1727545,0.013700232946507398,0,0,1,0,0
644,25.76,783,B,1729459,0.008328635401487029,0,0,1,0,0
645,25.8,5296,P,1722249,0.05633263484837203,0,0,1,0,0
646,25.84,840,B,1738155,0.008934934530330911,0,0,1,0,0
647,25.88,1509,B,1736646,0.016050971674130173,0,0,1,0,0
648,25.92,969,B,1738995,0.010307085190346016,0,0,1,0,0
649,25.96,6404,P,1730242,0.06811823896695138,0,0,1,0,0
650,26.0,865,B,1747796,0.009200855200876474,0,0,1,0,0
651,26.04,1420,B,1746376,0.01510429408698797,0,0,1,0,0
652,26.08,784,B,1748661,0.008339272228308851,0,0,1,0,0
653,26.12,6412,P,1739964,0.06820333358152596,0,0,1,0,0
654,26.16,773,B,1759230,0.008222267133268804,0,0,1,0,0
655,26.2,1278,B,1757952,0.013593864678289172,0,0,1,0,0
656,26.24,1026,B,1760003,0.010913384319189898,0,0,1,0,0
657,26.28,8507,P,1749445,0.09048748577324413,0,0,1,0,0
658,26.32,783,B,1769763,0.008328635401487029,0,0,1,0,0
659,26.36,1743,B,1768020,0.018539989150436642,0,0,1,0,0
660,26.4,1098,B,1770546,0.01167923585036112,0,0,1,0,0
661,26.44,6991,P,1761029,0.0743620563113612,0,0,1,0,0
662,26.48,1032,B,1780955,0.010977205280120835,0,0,1,0,0
663,26.52,1816,B,1779139,0.019316477508429686,0,0,1,0,0
664,26.56,872,B,1781987,0.009275312988629231,0,0,1,0,0
665,26.6,7495,P,1771644,0.07972301702955974,0,0,1,0,0
666,26.64,887,B,1792284,0.00943486539095657,0,0,1,0,0
667,26.68,1786,B,1790498,0.01899737270377501,0,0,1,0,0
668,26.72,935,B,1793171,0.00994543307840405,0,0,1,0,0
669,26.76,7639,P,1782859,0.08125472009190218,0,0,1,0,0
670,26.8,1047,B,1806719,0.011136757682448171,0,0,1,0,0
671,26.84,2556,B,1804163,0.027187729356578344,0,0,1,0,0
672,26.88,1246,B,1807766,0.013253486219990852,0,0,1,0,0
673,26.92,10057,P,1794106,0.10697456734706902,0,0,1,0,0
674,26.96,1304,B,1820544,0.013870422175656557,0,0,1,0,0
675,27.0,2089,B,1818455,0.022220331230787232,0,0,1,0,0
676,27.04,1011,B,1821848,0.010753831916862562,0,0,1,0,0
677,27.08,9443,P,1809012,0.10044355567846999,0,0,1,0,0
678,27.12,961,B,1834477,0.010221990575771436,0,0,1,0,0
679,27.16,1787,B,1832690,0.019008009530596833,0,0,1,0,0
680,27.2,933,B,1835438,0.009924159424760406,0,0,1,0,0
681,27.24,9831,P,1822859,0.10457064448533714,0,0,1,0,0
682,27.28,911,B,1847824,0.00969014923468031,0,0,1,0,0
683,27.32,1558,B,1846266,0.016572176188399478,0,0,1,0,0
684,27.36,731,B,1848735,0.007775520406752258,0,0,1,0,0
685,27.4,9895,P,1836371,0.10525140140193377,0,0,1,0,0
686,27.44,847,B,1859485,0.009009392318083669,0,0,1,0,0
687,27.48,10019,P,1849466,0.10657036792783976,0,0,1,0,0
688,27.52,993,B,1870346,0.010562369034069756,0,0,1,0,0
689,27.56,849,B,1871339,0.009030665971727315,0,0,1,0,0
690,27.6,10014,P,1860332,0.10651718379373065,0,0,1,0,0
691,27.64,889,B,1881958,0.009456139044600215,0,0,1,0,0
692,27.68,9770,P,1872188,0.10392179804920595,0,0,1,0,0
693,27.72,909,B,1893852,0.009668875581036665,0,0,1,0,0
694,27.76,11005,P,1882847,0.11705827917415676,0,0,1,0,0
695,27.8,943,B,1907085,0.01003052769297863,0,0,1,0,0
696,27.84,12324,P,1894761,0.13108825375214067,0,0,1,0,0
697,27.88,925,B,1922723,0.009839064810185826,0,0,1,0,0
698,27.92,14695,P,1908028,0.15630817014668183,0,0,1,0,0
699,27.96,1275,B,1956270,0.013561954197823705,0,0,1,0,0
700,28.0,2233,B,1954037,0.023752034293129675,0,0,1,0,0
701,28.04,1465,B,1957545,0.015582951293969983,0,0,1,0,0
702,28.08,30389,P,1923648,0.32324253028836436,0,0,1,0,0
703,28.12,1625,B,1983342,0.017284843585461587,0,0,1,0,0
704,28.16,4070,B,1979272,0.043291885164817634,0,0,1,0,0
705,28.2,1621,B,1984967,0.017242296278174293,0,0,1,0,0
706,28.24,20262,P,1959010,0.21552338506376778,0,0,1,0,0
707,28.28,1543,B,2007765,0.01641262378607214,0,0,1,0,0
708,28.32,2860,B,2004905,0.030421324710412388,0,0,1,0,0
709,28.36,1129,B,2009308,0.012008977481837619,0,0,1,0,0
710,28.4,18317,P,1986588,0.19483475689532298,0,0,1,0,0
711,28.44,1351,B,2028037,0.014370353036282216,0,0,1,0,0
712,28.48,973,B,2029388,0.010349632497633305,0,0,1,0,0
713,28.52,17600,P,2010437,0.18720815206407623,0,0,1,0,0
714,28.56,1000,B,2041416,0.010636826821822513,0,0,1,0,0
715,28.6,11055,P,2030361,0.11759012051524789,0,0,1,0,0
716,28.64,950,B,2059175,0.010104985480731387,0,0,1,0,0
717,28.68,16759,P,2042416,0.17826258070692352,0,0,1,0,0
718,28.72,1093,B,2073373,0.011626051716252007,0,0,1,0,0
719,28.76,605,B,2074466,0.006435280227202621,0,0,1,0,0
720,28.8,13248,P,2060125,0.14091668173550467,0,0,1,0,0
721,28.84,1011,B,2088676,0.010753831916862562,0,0,1,0,0
722,28.88,643,B,2089687,0.006839479646431877,0,0,1,0,0
723,28.92,13605,P,2075071,0.1447140289108953,0,0,1,0,0
724,28.96,638,B,2102813,0.0067862955123227636,0,0,1,0,0
725,29.0,1470,B,2101343,0.015636135428079095,0,0,1,0,0
726,29.04,748,B,2103451,0.007956346462723241,0,0,1,0,0
727,29.08,11013,P,2090330,0.11714337378873134,0,0,1,0,0
728,29.12,723,B,2129288,0.0076904257921776775,0,0,1,0,0
729,29.16,1586,B,2127702,0.016870007339410506,0,0,1,0,0
730,29.2,982,B,2130011,0.010445363939029709,0,0,1,0,0
731,29.24,23503,P,2104199,0.24999734079329455,0,0,1,0,0
732,29.28,689,B,2139022,0.007328773680235712,0,0,1,0,0
733,29.32,1076,B,2137946,0.011445225660281024,0,0,1,0,0
734,29.36,550,B,2139711,0.005850254752002382,0,0,1,0,0
735,29.4,6953,P,2130993,0.07395785689213194,0,0,1,0,0
736,29.44,751,B,2156508,0.007988256943188709,0,0,1,0,0
737,29.48,1827,B,2154681,0.019433482603469734,0,0,1,0,0
738,29.52,961,B,2157259,0.010221990575771436,0,0,1,0,0
739,29.56,14420,P,2140261,0.15338304277068066,0,0,1,0,0
740,29.6,1382,B,2172460,0.014700094667758715,0,0,1,0,0
741,29.64,1103,B,2173842,0.011732419984470234,0,0,1,0,0
742,29.68,14240,P,2158220,0.1514684139427526,0,0,1,0,0
743,29.72,1333,B,2189984,0.014178890153489412,0,0,1,0,0
744,29.76,15039,P,2174945,0.1599672385733888,0,0,1,0,0
745,29.8,1239,B,2220543,0.013179028432238095,0,0,1,0,0
746,29.84,29226,P,2191317,0.3108719006945848,0,0,1,0,0
747,29.88,11875,P,2221782,0.12631231850914235,0,0,1,0,0
748,29.92,5465,P,2233657,0.05813025858126004,0,0,1,0,0
749,29.96,800,B,2252895,0.008509461457458012,0,0,1,0,0
750,30.0,1880,B,2251015,0.019997234425026326,0,0,1,0,0
751,30.04,1080,B,2253695,0.011487772967568316,0,0,1,0,0
752,30.08,11893,P,2239122,0.12650378139193516,0,0,1,0,0
753,30.12,766,B,2271665,0.008147809345516045,0,0,1,0,0
754,30.16,16890,P,2254775,0.17965600502058227,0,0,1,0,0
755,30.2,892,B,2289062,0.009488049525065682,0,0,1,0,0
756,30.24,16631,P,2272431,0.17690106687373022,0,0,1,0,0
757,30.28,770,B,2303899,0.008190356652803335,0,0,1,0,0
758,30.32,1645,B,2302254,0.017497580121898035,0,0,1,0,0
759,30.36,1187,B,2304669,0.012625913437503324,0,0,1,0,0
760,30.4,12300,P,2289954,0.13083296990841692,0,0,1,0,0
761,30.44,1297,B,2327894,0.0137959643879038,0,0,1,0,0
762,30.48,1779,B,2326115,0.018922914916022254,0,0,1,0,0
763,30.52,551,B,2329191,0.005860891578824205,0,0,1,0,0
764,30.56,20259,P,2305856,0.2154914745833023,0,0,1,0,0
765,30.6,522,B,2336249,0.005552423600991352,0,0,1,0,0
766,30.64,725,B,2335524,0.007711699445821322,0,0,1,0,0
767,30.68,346,B,2336771,0.00368034208035059,0,0,1,0,0
768,30.72,5782,P,2329742,0.06150213268377778,0,0,1,0,0
769,30.76,334,B,2341832,0.0035527001584887198,0,0,1,0,0
770,30.8,576,B,2341256,0.006126812249369768,0,0,1,0,0
771,30.84,315,B,2342166,0.003350600448874092,0,0,1,0,0
772,30.88,4139,P,2337117,0.04402582621552339,0,0,1,0,0
773,30.92,410,B,2355093,0.00436109899694723,0,0,1,0,0
774,30.96,835,B,2354258,0.0088817503962218,0,0,1,0,0
775,31.0,431,B,2355503,0.0045844723602055035,0,0,1,0,0
776,31.04,11777,P,2342481,0.12526990948060374,0,0,1,0,0
777,31.08,355,B,2361283,0.0037760735217469924,0,0,1,0,0
778,31.12,604,B,2360679,0.006424643400380799,0,0,1,0,0
779,31.16,313,B,2361638,0.0033293267952304467,0,0,1,0,0
780,31.2,4745,P,2355934,0.05047174326954783,0,0,1,0,0
781,31.24,344,B,2366064,0.0036590684267069446,0,0,1,0,0
782,31.28,536,B,2365528,0.005701339176496867,0,0,1,0,0
783,31.32,298,B,2366408,0.003169774392903109,0,0,1,0,0
784,31.36,3577,P,2361951,0.038047929541659135,0,0,1,0,0
785,31.4,315,B,2371373,0.003350600448874092,0,0,1,0,0
786,31.44,580,B,2370793,0.006169359556657058,0,0,1,0,0
787,31.48,344,B,2371688,0.0036590684267069446,0,0,1,0,0
788,31.52,4087,P,2366706,0.043472711220788614,0,0,1,0,0
789,31.56,418,B,2382173,0.004446193611521811,0,0,1,0,0
790,31.6,589,B,2381584,0.00626509099805346,0,0,1,0,0
791,31.64,513,B,2382591,0.005456692159594949,0,0,1,0,0
792,31.68,9552,P,2372032,0.10160296980204865,0,0,1,0,0
793,31.72,443,B,2388063,0.004712114282067374,0,0,1,0,0
794,31.76,340,B,2388506,0.003616521119419655,0,0,1,0,0
795,31.8,4959,P,2383104,0.05274802420941785,0,0,1,0,0
796,31.84,2918,P,2388846,0.031038260666078097,0,0,1,0,0
797,31.88,2837,P,2391764,0.03017667769351047,0,0,1,0,0
798,31.92,369,B,2398673,0.0039249890972525075,0,0,1,0,0
799,31.96,4072,P,2394601,0.043313158818461275,0,0,1,0,0
800,32.0,2889,P,2399042,0.030729792688245244,0,0,1,0,0
801,32.04,366,B,2406025,0.00389307861678704,1,0,0,0,0
802,32.08,4094,P,2401931,0.04354716900854137,1,0,0,0,0
803,32.12,403,B,2410293,0.004286641209194473,1,0,0,0,0
804,32.16,3902,P,2406391,0.04150489825875145,1,0,0,0,0
805,32.2,434,B,2423298,0.004616382840670971,1,0,0,0,0
806,32.24,713,B,2422585,0.007584057523959452,1,0,0,0,0
807,32.28,297,B,2423732,0.0031591375660812867,1,0,0,0,0
808,32.32,11889,P,2410696,0.12646123408464788,1,0,0,0,0
809,32.36,3236,P,2424029,0.034420771595417655,1,0,0,0,0
810,32.4,2904,P,2427265,0.03088934509057258,1,0,0,0,0
811,32.44,2977,P,2430169,0.031665833448565626,1,0,0,0,0
812,32.48,2915,P,2433146,0.031006350185612628,1,0,0,0,0
813,32.52,2747,P,2436061,0.029219363279546447,1,0,0,0,0
