,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
410,16.4,13243,P,7037579,0.0230511885034743,1,0,0,0,0
411,16.44,13490,P,7050822,0.023481124587470235,1,0,0,0,0
412,16.48,13835,P,7064312,0.024081642599529333,1,0,0,0,0
413,16.52,13975,P,7078147,0.024325331068190997,1,0,0,0,0
414,16.56,14139,P,7092122,0.024610794702908945,1,0,0,0,0
415,16.6,14066,P,7106261,0.02448372857282108,1,0,0,0,0
416,16.64,14311,P,7120327,0.02491018339297899,1,0,0,0,0
417,16.68,14263,P,7134638,0.024826633060866417,1,0,0,0,0
418,16.72,14455,P,7148901,0.025160834389316697,1,0,0,0,0
419,16.76,14189,P,7163356,0.024697826298859537,1,0,0,0,0
420,16.8,14042,P,7177545,0.02444195340676479,1,0,0,0,0
421,16.84,14117,P,7191587,0.02457250080069068,1,0,0,0,0
422,16.88,14373,P,7205704,0.025018102571957725,1,0,0,0,0
423,16.92,14807,P,7220077,0.025773536824808877,1,0,0,0,0
424,16.96,14874,P,7234884,0.025890159163382675,1,0,0,0,0
425,17.0,14870,P,7249758,0.025883196635706627,1,0,0,0,0
426,17.04,15729,P,7264628,0.02737839945413783,1,0,0,0,0
427,17.08,14939,P,7280357,0.026003300238118445,1,0,0,0,0
428,17.12,15408,P,7295296,0.02681965660813502,1,0,0,0,0
429,17.16,15725,P,7310704,0.02737143692646178,1,0,0,0,0
430,17.2,15890,P,7326429,0.027658641193098743,1,0,0,0,0
431,17.24,15969,P,7342319,0.02779615111470068,1,0,0,0,0
432,17.28,16249,P,7358288,0.028283528052024005,1,0,0,0,0
433,17.32,14091,P,7374537,0.024527244370796373,1,0,0,0,0
434,17.36,14685,P,7388628,0.02556117973068943,1,0,0,0,0
435,17.4,14283,P,7403313,0.024861445699246653,1,0,0,0,0
436,17.44,14082,P,7417596,0.024511578683525267,1,0,0,0,0
437,17.48,14289,P,7431678,0.024871889490760725,1,0,0,0,0
438,17.52,14182,P,7445967,0.024685641875426455,1,0,0,0,0
439,17.56,14486,P,7460149,0.025214793978806067,1,0,0,0,0
440,17.6,14998,P,7474635,0.026105997521340147,1,0,0,0,0
441,17.64,14981,P,7489633,0.026076406778716945,1,0,0,0,0
442,17.68,15381,P,7504614,0.026772659546321697,1,0,0,0,0
443,17.72,15515,P,7519995,0.02700590422346929,1,0,0,0,0
444,17.76,15575,P,7535510,0.02711034213861,1,0,0,0,0
445,17.8,15574,P,7551085,0.02710860150669099,1,0,0,0,0
446,17.84,15909,P,7566659,0.02769171319955997,1,0,0,0,0
447,17.88,12312,P,7582568,0.021430660186874242,1,0,0,0,0
448,17.92,13898,P,7594880,0.024191302410427083,1,0,0,0,0
449,17.96,14638,P,7608778,0.02547937003049587,1,0,0,0,0
450,18.0,14975,P,7623416,0.026065962987202873,1,0,0,0,0
451,18.04,5226,B,7918960,0.009096542408756075,1,0,0,0,0
452,18.08,280569,P,7638391,0.48836735688524363,1,0,0,0,0
453,18.12,20040,P,7924186,0.034882263656998036,1,0,0,0,0
454,18.16,18074,P,7944226,0.03146018130422069,1,0,0,0,0
455,18.2,18465,P,7962300,0.032140768384554326,1,0,0,0,0
456,18.24,17934,P,7980765,0.03121649283555902,1,0,0,0,0
457,18.28,18622,P,7998699,0.03241404759583919,1,0,0,0,0
458,18.32,18556,P,8017321,0.03229916588918441,1,0,0,0,0
459,18.36,14352,P,8035877,0.024981549301658475,1,0,0,0,0
460,18.4,16146,P,8050229,0.028104242964365783,1,0,0,0,0
461,18.44,16473,P,8066375,0.02867342960188267,1,0,0,0,0
462,18.48,17066,P,8082848,0.02970562432985671,1,0,0,0,0
463,18.52,16937,P,8099914,0.029481082812304178,1,0,0,0,0
464,18.56,17402,P,8116851,0.030290476654644703,1,0,0,0,0
465,18.6,17165,P,8134253,0.029877946889838886,1,0,0,0,0
466,18.64,17450,P,8151418,0.03037402698675727,1,0,0,0,0
467,18.68,17898,P,8168868,0.031153830086474595,1,0,0,0,0
468,18.72,17643,P,8186766,0.030709968947126565,1,0,0,0,0
469,18.76,17948,P,8204409,0.031240861682425188,1,0,0,0,0
470,18.8,17817,P,8222357,0.031012838901034633,1,0,0,0,0
471,18.84,17543,P,8240174,0.030535905755225377,1,0,0,0,0
472,18.88,17749,P,8257717,0.030894475930541825,1,0,0,0,0
473,18.92,17718,P,8275466,0.030840516341052455,1,0,0,0,0
474,18.96,17584,P,8293184,0.030607271663904864,1,0,0,0,0
475,19.0,16907,P,8310768,0.02942886385473382,1,0,0,0,0
476,19.04,17365,P,8327675,0.03022607327364126,1,0,0,0,0
477,19.08,16724,P,8345040,0.029110328213554647,1,0,0,0,0
478,19.12,16451,P,8361764,0.028635135699664405,1,0,0,0,0
479,19.16,16705,P,8378215,0.02907725620709342,1,0,0,0,0
480,19.2,16800,P,8394920,0.02924261623939955,1,0,0,0,0
481,19.24,17279,P,8411720,0.03007637892860624,1,0,0,0,0
482,19.28,16973,P,8428999,0.029543745561388605,1,0,0,0,0
483,19.32,17098,P,8445972,0.02976132455126509,1,0,0,0,0
484,19.36,17526,P,8463070,0.030506315012602175,1,0,0,0,0
485,19.4,17438,P,8480596,0.03035313940372913,1,0,0,0,0
486,19.44,17701,P,8498034,0.030810925598429253,1,0,0,0,0
487,19.48,17805,P,8515735,0.03099195131800649,1,0,0,0,0
488,19.52,17910,P,8533540,0.031174717669502736,1,0,0,0,0
489,19.56,17776,P,8551450,0.030941472992355144,1,0,0,0,0
490,19.6,17240,P,8569226,0.03000849428376478,1,0,0,0,0
491,19.64,17229,P,8586466,0.029989347332655646,1,0,0,0,0
492,19.68,16916,P,8603695,0.02944452954200493,1,0,0,0,0
493,19.72,16597,P,8620611,0.02888926795984014,1,0,0,0,0
494,19.76,16330,P,8637208,0.028424519237463967,1,0,0,0,0
495,19.8,16047,P,8653538,0.02793192040438361,1,0,0,0,0
496,19.84,15855,P,8669585,0.027597719075933325,1,0,0,0,0
497,19.88,15662,P,8685440,0.027261777115564035,1,0,0,0,0
498,19.92,15265,P,8701102,0.026570746243716317,1,0,0,0,0
499,19.96,14775,P,8716367,0.025717836603400497,1,0,0,0,0
500,20.0,500383,I,8731142,0.8709826215309205,1,0,0,0,0
501,20.04,4167,B,9486327,0.007253213206522496,1,0,0,0,0
502,20.08,254802,P,9231525,0.44351649422806455,1,0,0,0,0
503,20.12,17916,P,9490494,0.031185161461016807,1,0,0,0,0
504,20.16,16453,P,9508410,0.02863861696350243,1,0,0,0,0
505,20.2,16412,P,9524863,0.028567251054822943,1,0,0,0,0
506,20.24,16347,P,9541275,0.02845410998008717,1,0,0,0,0
507,20.28,16270,P,9557622,0.028320081322323255,1,0,0,0,0
508,20.32,15966,P,9573892,0.027790929218943647,1,0,0,0,0
509,20.36,15794,P,9589858,0.027491540528873603,1,0,0,0,0
510,20.4,15565,P,9605652,0.02709293581941988,1,0,0,0,0
511,20.44,15694,P,9621217,0.027317477336972415,1,0,0,0,0
512,20.48,15511,P,9636911,0.02699894169579324,1,0,0,0,0
513,20.52,15718,P,9652422,0.0273592525030287,1,0,0,0,0
514,20.56,15573,P,9668140,0.027106860874771977,1,0,0,0,0
515,20.6,15587,P,9683713,0.027131229721638145,1,0,0,0,0
516,20.64,15992,P,9699300,0.027836185648837955,1,0,0,0,0
517,20.68,15630,P,9715292,0.027206076894155655,1,0,0,0,0
518,20.72,15717,P,9730922,0.02735751187110969,1,0,0,0,0
519,20.76,15980,P,9746639,0.02781529806580981,1,0,0,0,0
520,20.8,15983,P,9762619,0.02782051996156685,1,0,0,0,0
521,20.84,16143,P,9778602,0.02809902106860875,1,0,0,0,0
522,20.88,16915,P,9794745,0.029442788910085917,1,0,0,0,0
523,20.92,16684,P,9811660,0.029040702936794175,1,0,0,0,0
524,20.96,16800,P,9828344,0.02924261623939955,1,0,0,0,0
525,21.0,16424,P,9845144,0.028588138637851087,1,0,0,0,0
526,21.04,16682,P,9861568,0.02903722167295615,1,0,0,0,0
527,21.08,16268,P,9878250,0.02831660005848523,1,0,0,0,0
528,21.12,15676,P,9894518,0.0272861459624302,1,0,0,0,0
529,21.16,15487,P,9910194,0.026957166529736957,1,0,0,0,0
530,21.2,15596,P,9925681,0.02714689540890925,1,0,0,0,0
531,21.24,15902,P,9941277,0.027679528776126887,1,0,0,0,0
532,21.28,15766,P,9957179,0.02744280283514127,1,0,0,0,0
533,21.32,15627,P,9972945,0.027200854998398617,1,0,0,0,0
534,21.36,15444,P,9988572,0.026882319357219443,1,0,0,0,0
535,21.4,15580,P,10004016,0.02711904529820506,1,0,0,0,0
536,21.44,15526,P,10019596,0.02702505117457842,1,0,0,0,0
537,21.48,15602,P,10035122,0.027157339200423323,1,0,0,0,0
538,21.52,15431,P,10050724,0.02685969114227229,1,0,0,0,0
539,21.56,15117,P,10066155,0.02631313271970256,1,0,0,0,0
540,21.6,15041,P,10081272,0.026180844693857657,1,0,0,0,0
541,21.64,14513,P,10096313,0.025261791040619385,1,0,0,0,0
542,21.68,14499,P,10110826,0.02523742219375322,1,0,0,0,0
543,21.72,14442,P,10125325,0.025138206174369543,1,0,0,0,0
544,21.76,14441,P,10139767,0.025136465542450533,1,0,0,0,0
545,21.8,14319,P,10154208,0.02492410844833108,1,0,0,0,0
546,21.84,14715,P,10168527,0.025613398688259785,1,0,0,0,0
547,21.88,14741,P,10183242,0.025658655118154093,1,0,0,0,0
548,21.92,14624,P,10197983,0.025455001183629707,1,0,0,0,0
549,21.96,14683,P,10212607,0.025557698466851405,1,0,0,0,0
550,22.0,14326,P,10227290,0.024936292871764167,1,0,0,0,0
551,22.04,261298,P,10241616,0.45482363917396573,1,0,0,0,0
552,22.08,10267,P,10502914,0.017871067912494952,1,0,0,0,0
553,22.12,12586,P,10513181,0.0219075933326835,1,0,0,0,0
554,22.16,13690,P,10525767,0.02382925097127261,1,0,0,0,0
555,22.2,14523,P,10539457,0.025279197359809505,1,0,0,0,0
556,22.24,15405,P,10553980,0.02681443471237798,1,0,0,0,0
557,22.28,15728,P,10569385,0.02737665882221882,1,0,0,0,0
558,22.32,16703,P,10585113,0.0290737749432554,1,0,0,0,0
559,22.36,17179,P,10601816,0.029902315736705053,1,0,0,0,0
560,22.4,17216,P,10618995,0.02996671911770849,1,0,0,0,0
561,22.44,16806,P,10636211,0.029253060030913623,1,0,0,0,0
562,22.48,16435,P,10653017,0.028607285588960217,1,0,0,0,0
563,22.52,16157,P,10669452,0.028123389915474913,1,0,0,0,0
564,22.56,15340,P,10685609,0.02670129363764221,1,0,0,0,0
565,22.6,15159,P,10700949,0.02638623926030106,1,0,0,0,0
566,22.64,15228,P,10716108,0.02650634286271288,1,0,0,0,0
567,22.68,14570,P,10731336,0.025361007060003063,1,0,0,0,0
568,22.72,14232,P,10745906,0.024772673471377047,1,0,0,0,0
569,22.76,14483,P,10760138,0.02520957208304903,1,0,0,0,0
570,22.8,14872,P,10774621,0.02588667789954465,1,0,0,0,0
571,22.84,15269,P,10789493,0.026577708771392365,1,0,0,0,0
572,22.88,14699,P,10804762,0.025585548577555597,1,0,0,0,0
573,22.92,15187,P,10819461,0.026434976954033393,1,0,0,0,0
574,22.96,15194,P,10834648,0.026447161377466475,1,0,0,0,0
575,23.0,15019,P,10849842,0.026142550791639397,1,0,0,0,0
576,23.04,15569,P,10864861,0.02709989834709593,1,0,0,0,0
577,23.08,15231,P,10880430,0.026511564758469913,1,0,0,0,0
578,23.12,15191,P,10895661,0.02644193948170944,1,0,0,0,0
579,23.16,14999,P,10910852,0.02610773815325916,1,0,0,0,0
580,23.2,15142,P,10925851,0.02635664851767786,1,0,0,0,0
581,23.24,15374,P,10940993,0.026760475122888615,1,0,0,0,0
582,23.28,15328,P,10956367,0.026680406054614067,1,0,0,0,0
583,23.32,15524,P,10971695,0.027021569910740395,1,0,0,0,0
584,23.36,15250,P,10987219,0.02654463676493114,1,0,0,0,0
585,23.4,15616,P,11002469,0.027181708047289487,1,0,0,0,0
586,23.44,15375,P,11018085,0.026762215754807625,1,0,0,0,0
587,23.48,15109,P,11033460,0.026299207664350465,1,0,0,0,0
588,23.52,14989,P,11048569,0.02609033183406904,1,0,0,0,0
589,23.56,14489,P,11063558,0.0252200158745631,1,0,0,0,0
590,23.6,14340,P,11078047,0.02496066171863033,1,0,0,0,0
591,23.64,13866,P,11092387,0.024135602189018703,1,0,0,0,0
592,23.68,13627,P,11106253,0.02371959116037486,1,0,0,0,0
593,23.72,13774,P,11119880,0.023975464052469607,1,0,0,0,0
594,23.76,13519,P,11133654,0.02353160291312158,1,0,0,0,0
595,23.8,13807,P,11147173,0.024032904905797,1,0,0,0,0
596,23.84,13926,P,11160980,0.024240040104159415,1,0,0,0,0
597,23.88,13863,P,11174906,0.024130380293261665,1,0,0,0,0
598,23.92,14498,P,11188769,0.025235681561834207,1,0,0,0,0
599,23.96,14861,P,11203267,0.02586753094843552,1,0,0,0,0
600,24.0,14568,P,11218128,0.02535752579616504,1,0,0,0,0
601,24.04,257046,P,11232696,0.4474224722543272,1,0,0,0,0
602,24.08,10493,P,11489742,0.018264450726191636,1,0,0,0,0
603,24.12,11651,P,11500235,0.020280102488407392,1,0,0,0,0
604,24.16,13165,P,11511886,0.022915419213791376,1,0,0,0,0
605,24.2,13365,P,11525051,0.02326354559759375,1,0,0,0,0
606,24.24,14276,P,11538416,0.02484926127581357,1,0,0,0,0
607,24.28,14298,P,11552692,0.02488755517803183,1,0,0,0,0
608,24.32,14577,P,11566990,0.025373191483436145,1,0,0,0,0
609,24.36,14938,P,11581567,0.026001559606199435,1,0,0,0,0
610,24.4,15347,P,11596505,0.026713478061075293,1,0,0,0,0
611,24.44,15621,P,11611852,0.02719041120688455,1,0,0,0,0
612,24.48,15013,P,11627473,0.026132107000125325,1,0,0,0,0
613,24.52,15248,P,11642486,0.026541155501093115,1,0,0,0,0
614,24.56,15533,P,11657734,0.0270372355980115,1,0,0,0,0
615,24.6,15121,P,11673267,0.02632009524737861,1,0,0,0,0
616,24.64,15389,P,11688388,0.026786584601673793,1,0,0,0,0
617,24.68,15141,P,11703777,0.026354907885758845,1,0,0,0,0
618,24.72,14690,P,11718918,0.02556988289028449,1,0,0,0,0
619,24.76,14349,P,11733608,0.024976327405901437,1,0,0,0,0
620,24.8,13769,P,11747957,0.02396676089287455,1,0,0,0,0
621,24.84,13939,P,11761726,0.02426266831910657,1,0,0,0,0
622,24.88,13752,P,11775665,0.023937170150251347,1,0,0,0,0
623,24.92,14250,P,11789417,0.024804004845919263,1,0,0,0,0
624,24.96,13861,P,11803667,0.02412689902942364,1,0,0,0,0
625,25.0,13591,P,11817528,0.023656928411290436,1,0,0,0,0
626,25.04,14056,P,11831119,0.02446632225363096,1,0,0,0,0
627,25.08,13688,P,11845175,0.023825769707434587,1,0,0,0,0
628,25.12,13524,P,11858863,0.02354030607271664,1,0,0,0,0
629,25.16,13692,P,11872387,0.023832732235110635,1,0,0,0,0
630,25.2,13322,P,11886079,0.02318869842507624,1,0,0,0,0
631,25.24,13498,P,11899401,0.02349504964282233,1,0,0,0,0
632,25.28,13785,P,11912899,0.02399461100357874,1,0,0,0,0
633,25.32,14115,P,11926684,0.02456901953685266,1,0,0,0,0
634,25.36,14095,P,11940799,0.02453420689847242,1,0,0,0,0
635,25.4,14235,P,11954894,0.024777895367134085,1,0,0,0,0
636,25.44,14105,P,11969129,0.02455161321766254,1,0,0,0,0
637,25.48,14300,P,11983234,0.024891036441869855,1,0,0,0,0
638,25.52,14205,P,11997534,0.02472567640956373,1,0,0,0,0
639,25.56,13989,P,12011739,0.02434969991505716,1,0,0,0,0
640,25.6,14630,P,12025728,0.025465444975143775,1,0,0,0,0
641,25.64,14685,P,12040358,0.02556117973068943,1,0,0,0,0
642,25.68,14855,P,12055043,0.02585708715692145,1,0,0,0,0
643,25.72,15221,P,12069898,0.026494158439279797,1,0,0,0,0
644,25.76,15270,P,12085119,0.02657944940331138,1,0,0,0,0
645,25.8,15081,P,12100389,0.026250469970618133,1,0,0,0,0
646,25.84,15105,P,12115470,0.026292245136674417,1,0,0,0,0
647,25.88,14789,P,12130575,0.025742205450266665,1,0,0,0,0
648,25.92,14549,P,12145364,0.025324453789703813,1,0,0,0,0
649,25.96,14359,P,12159913,0.024993733725091557,1,0,0,0,0
650,26.0,14303,P,12174272,0.024896258337626893,1,0,0,0,0
651,26.04,2960,B,12432363,0.0051522704802751595,1,0,0,0,0
652,26.08,243788,P,12188575,0.42434517427206775,1,0,0,0,0
653,26.12,14959,P,12435323,0.026038112876498685,1,0,0,0,0
654,26.16,13307,P,12450282,0.02316258894629106,1,0,0,0,0
655,26.2,13920,P,12463589,0.024229596312645343,1,0,0,0,0
656,26.24,13421,P,12477509,0.023361020985058416,1,0,0,0,0
657,26.28,13684,P,12490930,0.02381880717975854,1,0,0,0,0
658,26.32,13381,P,12504614,0.02329139570829794,1,0,0,0,0
659,26.36,13364,P,12517995,0.02326180496567474,1,0,0,0,0
660,26.4,13467,P,12531359,0.02344109005333296,1,0,0,0,0
661,26.44,13436,P,12544826,0.023387130463843595,1,0,0,0,0
662,26.48,13507,P,12558262,0.023510715330093437,1,0,0,0,0
663,26.52,13683,P,12571769,0.02381706654783953,1,0,0,0,0
664,26.56,13719,P,12585452,0.023879729296923956,1,0,0,0,0
665,26.6,14114,P,12599171,0.024567278904933647,1,0,0,0,0
666,26.64,14324,P,12613285,0.024932811607926143,1,0,0,0,0
667,26.68,14409,P,12627609,0.025080765321042153,1,0,0,0,0
668,26.72,14575,P,12642018,0.025369710219598125,1,0,0,0,0
669,26.76,13774,P,12656593,0.023975464052469607,1,0,0,0,0
670,26.8,13515,P,12670367,0.023524640385445533,1,0,0,0,0
671,26.84,13980,P,12683882,0.024334034227786055,1,0,0,0,0
672,26.88,13724,P,12697862,0.023888432456519015,1,0,0,0,0
673,26.92,13605,P,12711586,0.0236812972581566,1,0,0,0,0
674,26.96,13992,P,12725191,0.0243549218108142,1,0,0,0,0
675,27.0,13942,P,12739183,0.024267890214863603,1,0,0,0,0
676,27.04,14145,P,12753125,0.024621238494423017,1,0,0,0,0
677,27.08,13599,P,12767270,0.02367085346664253,1,0,0,0,0
678,27.12,13601,P,12780869,0.023674334730480553,1,0,0,0,0
679,27.16,13613,P,12794470,0.023695222313508697,1,0,0,0,0
680,27.2,12995,P,12808083,0.022619511787559356,1,0,0,0,0
681,27.24,13044,P,12821078,0.02270480275159094,1,0,0,0,0
682,27.28,13276,P,12834122,0.023108629356801694,1,0,0,0,0
683,27.32,13190,P,12847398,0.02295893501176667,1,0,0,0,0
684,27.36,13468,P,12860588,0.023442830685251975,1,0,0,0,0
685,27.4,13805,P,12874056,0.024029423641958977,1,0,0,0,0
686,27.44,13534,P,12887861,0.02355771239190676,1,0,0,0,0
687,27.48,13541,P,12901395,0.02356989681533984,1,0,0,0,0
688,27.52,14227,P,12914936,0.02476397031178199,1,0,0,0,0
689,27.56,14193,P,12929163,0.024704788826535585,1,0,0,0,0
690,27.6,13518,P,12943356,0.023529862281202567,1,0,0,0,0
691,27.64,13842,P,12956874,0.024093827022962415,1,0,0,0,0
692,27.68,13838,P,12970716,0.02408686449528637,1,0,0,0,0
693,27.72,13594,P,12984554,0.02366215030704747,1,0,0,0,0
694,27.76,13185,P,12998148,0.022950231852171613,1,0,0,0,0
695,27.8,13711,P,13011333,0.02386580424157186,1,0,0,0,0
696,27.84,14117,P,13025044,0.02457250080069068,1,0,0,0,0
697,27.88,13968,P,13039161,0.024313146644757914,1,0,0,0,0
698,27.92,14330,P,13053129,0.02494325539944021,1,0,0,0,0
699,27.96,14341,P,13067459,0.024962402350549345,1,0,0,0,0
700,28.0,14735,P,13081800,0.025648211326640025,1,0,0,0,0
701,28.04,3782,B,13336579,0.006583069917702923,1,0,0,0,0
702,28.08,240044,P,13096535,0.41782824836728727,1,0,0,0,0
703,28.12,15794,P,13340361,0.027491540528873603,1,0,0,0,0
704,28.16,14413,P,13356155,0.025087727848718197,1,0,0,0,0
705,28.2,14231,P,13370568,0.024770932839458037,1,0,0,0,0
706,28.24,14042,P,13384799,0.02444195340676479,1,0,0,0,0
707,28.28,13938,P,13398841,0.024260927687187555,1,0,0,0,0
708,28.32,13499,P,13412779,0.02349679027474134,1,0,0,0,0
709,28.36,13696,P,13426278,0.023839694762786683,1,0,0,0,0
710,28.4,14163,P,13439974,0.02465256986896523,1,0,0,0,0
711,28.44,13893,P,13454137,0.02418259925083202,1,0,0,0,0
712,28.48,14484,P,13468030,0.025211312714968043,1,0,0,0,0
713,28.52,14767,P,13482514,0.025703911548048405,1,0,0,0,0
714,28.56,14793,P,13497281,0.025749167977942713,1,0,0,0,0
715,28.6,14138,P,13512074,0.02460905407098993,1,0,0,0,0
716,28.64,14090,P,13526212,0.024525503738877363,1,0,0,0,0
717,28.68,13604,P,13540302,0.02367955662623759,1,0,0,0,0
718,28.72,13955,P,13553906,0.024290518429810757,1,0,0,0,0
719,28.76,13895,P,13567861,0.024186080514670045,1,0,0,0,0
720,28.8,14120,P,13581756,0.02457772269644772,1,0,0,0,0
721,28.84,13840,P,13595876,0.02409034575912439,1,0,0,0,0
722,28.88,14238,P,13609716,0.02478311726289112,1,0,0,0,0
723,28.92,13915,P,13623954,0.024220893153050285,1,0,0,0,0
724,28.96,14192,P,13637869,0.024703048194616575,1,0,0,0,0
725,29.0,14071,P,13652061,0.024492431732416137,1,0,0,0,0
726,29.04,14655,P,13666132,0.025508960773119073,1,0,0,0,0
727,29.08,14025,P,13680787,0.02441236266414159,1,0,0,0,0
728,29.12,14199,P,13694812,0.024715232618049657,1,0,0,0,0
729,29.16,14404,P,13709011,0.02507206216144709,1,0,0,0,0
730,29.2,14516,P,13723415,0.025267012936376423,1,0,0,0,0
731,29.24,14530,P,13737931,0.025291381783242587,1,0,0,0,0
732,29.28,14703,P,13752461,0.025592511105231645,1,0,0,0,0
733,29.32,15351,P,13767164,0.02672044058875134,1,0,0,0,0
734,29.36,15400,P,13782515,0.026805731552782923,1,0,0,0,0
735,29.4,14827,P,13797915,0.025808349463189117,1,0,0,0,0
736,29.44,14635,P,13812742,0.025474148134738837,1,0,0,0,0
737,29.48,15376,P,13827377,0.02676395638672664,1,0,0,0,0
738,29.52,15492,P,13842753,0.026965869689332015,1,0,0,0,0
739,29.56,15509,P,13858245,0.026995460431955217,1,0,0,0,0
740,29.6,15264,P,13873754,0.026569005611797307,1,0,0,0,0
741,29.64,15550,P,13889018,0.027066826340634703,1,0,0,0,0
742,29.68,15294,P,13904568,0.026621224569367663,1,0,0,0,0
743,29.72,15170,P,13919862,0.02640538621141019,1,0,0,0,0
744,29.76,14708,P,13935032,0.025601214264826703,1,0,0,0,0
745,29.8,14529,P,13949740,0.025289641151323577,1,0,0,0,0
746,29.84,13949,P,13964269,0.02428007463829669,1,0,0,0,0
747,29.88,13685,P,13978218,0.023820547811677553,1,0,0,0,0
748,29.92,13382,P,13991903,0.02329313634021695,1,0,0,0,0
749,29.96,13085,P,14005285,0.022776168660270425,1,0,0,0,0
750,30.0,539133,I,14018370,0.9384321083926309,1,0,0,0,0
751,30.04,251743,P,14557503,0.4381919011878072,1,0,0,0,0
752,30.08,8569,P,14809246,0.014915474914012784,1,0,0,0,0
753,30.12,8698,P,14817815,0.015140016431565316,1,0,0,0,0
754,30.16,9683,P,14826513,0.016854538871792016,1,0,0,0,0
755,30.2,10499,P,14836196,0.018274894517705708,1,0,0,0,0
756,30.24,10564,P,14846695,0.01838803559244148,1,0,0,0,0
757,30.28,10755,P,14857259,0.018720496288972748,1,0,0,0,0
758,30.32,11096,P,14868014,0.0193140517733558,1,0,0,0,0
759,30.36,11528,P,14879110,0.02006600476236893,1,0,0,0,0
760,30.4,11521,P,14890638,0.020053820338935848,1,0,0,0,0
761,30.44,11289,P,14902159,0.019649993733725092,1,0,0,0,0
762,30.48,11210,P,14913448,0.019512483812123154,1,0,0,0,0
763,30.52,10657,P,14924658,0.018549914360909584,1,0,0,0,0
764,30.56,10700,P,14935315,0.018624761533427094,1,0,0,0,0
765,30.6,10624,P,14946015,0.018492473507582194,1,0,0,0,0
766,30.64,11018,P,14956639,0.019178282483672874,1,0,0,0,0
767,30.68,10898,P,14967657,0.018969406653391446,1,0,0,0,0
768,30.72,11280,P,14978555,0.019634328046453986,1,0,0,0,0
769,30.76,11173,P,14989835,0.019448080431119712,1,0,0,0,0
770,30.8,10877,P,15001008,0.018932853383092196,1,0,0,0,0
771,30.84,10928,P,15011885,0.019021625610961802,1,0,0,0,0
772,30.88,10265,P,15022813,0.017867586648656928,1,0,0,0,0
773,30.92,10686,P,15033078,0.01860039268656093,1,0,0,0,0
774,30.96,10367,P,15043764,0.01804513110439614,1,0,0,0,0
775,31.0,10236,P,15054131,0.017817108323005582,1,0,0,0,0
776,31.04,11055,P,15064367,0.019242685864676312,1,0,0,0,0
777,31.08,10658,P,15075422,0.018551654992828598,1,0,0,0,0
778,31.12,10955,P,15086080,0.019068622672775124,1,0,0,0,0
779,31.16,10809,P,15097035,0.01881449041259939,1,0,0,0,0
780,31.2,10689,P,15107844,0.018605614582317964,1,0,0,0,0
781,31.24,10132,P,15118533,0.01763608260342835,1,0,0,0,0
782,31.28,10089,P,15128665,0.017561235430910836,1,0,0,0,0
783,31.32,9793,P,15138754,0.017046008382883324,1,0,0,0,0
784,31.36,9791,P,15148547,0.0170425271190453,1,0,0,0,0
785,31.4,9843,P,15158338,0.017133039978833916,1,0,0,0,0
786,31.44,9921,P,15168181,0.017268809268516844,1,0,0,0,0
787,31.48,10186,P,15178102,0.01773007672705499,1,0,0,0,0
788,31.52,10449,P,15188288,0.018187862921755112,1,0,0,0,0
