frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
324,12.96,788.4386332577085,3,0.9804145833333332,0.00442727124183,1,0,0,0,0
325,13.0,790.7350228867666,78,0.98040625,0.004616952614379,1,0,0,0,0
326,13.04,792.358731194579,263,0.9803166666666666,0.0049878758169934,1,0,0,0,0
327,13.08,792.7817895111068,355,0.9801875,0.0051773937908496,1,0,0,0,0
328,13.12,793.0580666488888,524,0.9801208333333332,0.0054365196078431,1,0,0,0,0
329,13.16,795.2906520737457,902,0.9801041666666668,0.0060349836601307,1,0,0,0,0
330,13.2,776.3584228922526,1264,0.9801395833333332,0.0259146732026143,1,0,0,0,0
331,13.24,779.3242290228993,1503,0.9801583333333334,0.0090375326797385,1,0,0,0,0
332,13.28,782.5082602197526,1946,0.9801333333333332,0.0094143709150326,1,0,0,0,0
333,13.32,785.7202782641666,2099,0.9801125,0.0091685866013071,1,0,0,0,0
334,13.36,787.2759065108332,2061,0.9801083333333334,0.0089538316993464,1,0,0,0,0
335,13.4,788.3476697741495,1995,0.9800645833333334,0.0087266176470588,1,0,0,0,0
336,13.44,790.1168247199826,2089,0.9799645833333334,0.0090253594771241,1,0,0,0,0
337,13.48,790.1198224749958,2367,0.9798916666666668,0.0092843137254901,1,0,0,0,0
338,13.52,792.2048473063151,2314,0.9798104166666668,0.0091616176470588,1,0,0,0,0
339,13.56,793.2634415441663,2061,0.9796,0.009068929738562,1,0,0,0,0
340,13.6,794.6666425169749,2068,0.9794354166666668,0.0089951225490196,1,0,0,0,0
341,13.64,795.5142113622221,2235,0.9793916666666668,0.0092635539215686,1,0,0,0,0
342,13.68,795.9903592112457,2386,0.9793270833333332,0.0093593137254901,1,0,0,0,0
343,13.72,794.8620389332941,2622,0.9793270833333332,0.009940089869281,1,0,0,0,0
344,13.76,793.7812160266668,2936,0.9793395833333334,0.0104281862745098,1,0,0,0,0
345,13.8,774.4903239235938,3172,0.979625,0.0291394607843137,1,0,0,0,0
346,13.84,775.8636485285373,3634,0.97965,0.013022475490196,1,0,0,0,0
347,13.88,778.2103876057942,3722,0.9795125,0.0130149183006535,1,0,0,0,0
348,13.92,780.9309307971832,3852,0.9795729166666668,0.0128688071895424,1,0,0,0,0
349,13.96,778.2461845338499,3991,0.9795708333333332,0.0132507598039215,1,0,0,0,0
350,14.0,778.531878209336,4277,0.9799333333333332,0.0136381944444444,1,0,0,0,0
351,14.04,779.6399469810938,4519,0.9805958333333332,0.0139101960784313,1,0,0,0,0
352,14.08,781.0368551518706,4824,0.9811479166666668,0.0146173447712418,1,0,0,0,0
353,14.12,782.697685978889,4998,0.98164375,0.0149928921568627,1,0,0,0,0
354,14.16,782.7457562338498,5007,0.9827125,0.0149115767973856,1,0,0,0,0
355,14.2,782.7861841274954,5046,0.9841833333333332,0.014759477124183,1,0,0,0,0
356,14.24,780.5986951458293,5020,0.985725,0.0144557679738562,1,0,0,0,0
357,14.28,780.5394264008293,5036,0.9877833333333332,0.0142276715686274,1,0,0,0,0
358,14.32,782.8777591012112,4975,0.9898354166666666,0.0139039950980392,1,0,0,0,0
359,14.36,785.3265509852039,4324,0.9903895833333334,0.0126131699346405,1,0,0,0,0
360,14.4,769.5469790228997,3912,0.99004375,0.0300478839869281,1,0,0,0,0
361,14.44,776.4378516305161,3048,0.98958125,0.0115485130718954,1,0,0,0,0
362,14.48,783.0302674034332,2630,0.9885458333333332,0.0106866339869281,1,0,0,0,0
363,14.52,787.3612302853994,2104,0.9876916666666666,0.0093504166666666,1,0,0,0,0
364,14.56,792.1416120032941,1803,0.9872416666666668,0.008271454248366,1,0,0,0,0
365,14.6,795.9447786569273,1628,0.9868625,0.0080000735294117,1,0,0,0,0
366,14.64,798.0024734177041,1576,0.9864354166666668,0.0076253839869281,1,0,0,0,0
367,14.68,798.5684728488887,1482,0.9860666666666666,0.0074853921568627,1,0,0,0,0
368,14.72,799.4990889061415,1388,0.9857541666666668,0.0071206944444444,1,0,0,0,0
369,14.76,798.6725478867663,1272,0.9854416666666668,0.0069306372549019,1,0,0,0,0
370,14.8,797.9433082303992,1161,0.9850895833333332,0.0064184558823529,1,0,0,0,0
371,14.84,797.1420518864192,1096,0.9847333333333332,0.0066741421568627,1,0,0,0,0
372,14.88,797.0141287277603,1017,0.9844625,0.0063751143790849,1,0,0,0,0
373,14.92,796.5810916627606,936,0.9844208333333332,0.0064371160130718,1,0,0,0,0
374,14.96,798.2610270614541,948,0.9845125,0.0062961437908496,1,0,0,0,0
375,15.0,782.4438395519749,798,0.98458125,0.024917998366013,1,0,0,0,0
376,15.04,788.2449478947873,668,0.9846708333333334,0.0070168137254901,1,0,0,0,0
377,15.08,789.906393744058,670,0.98455625,0.0063737663398692,1,0,0,0,0
378,15.12,790.3165186510372,841,0.9843208333333332,0.0065304003267973,1,0,0,0,0
379,15.16,790.723261119375,866,0.9838875,0.0064273120915032,1,0,0,0,0
380,15.2,791.3614935456208,823,0.9833666666666666,0.0062154411764705,1,0,0,0,0
381,15.24,790.7515497541493,711,0.982725,0.0059010457516339,1,0,0,0,0
382,15.28,790.707573714579,643,0.9818375,0.0056837581699346,1,0,0,0,0
383,15.32,790.2174581729123,430,0.9809354166666666,0.0053498284313725,1,0,0,0,0
384,15.36,790.9419285660415,212,0.9803645833333332,0.00460875,1,0,0,0,0
385,15.4,791.2604998193751,8,0.9803416666666668,0.0043432679738562,1,0,0,0,0
386,15.44,792.2991749530556,8,0.9803208333333332,0.0042439705882352,1,0,0,0,0
387,15.48,792.6917247860937,7,0.9803145833333332,0.0045160866013071,1,0,0,0,0
388,15.52,792.9403163595656,6,0.9803083333333332,0.0044264052287581,1,0,0,0,0
389,15.56,792.6965956733334,3,0.9802854166666668,0.0045112826797385,1,0,0,0,0
390,15.6,773.5004104812325,8,0.98069375,0.0233725490196078,1,0,0,0,0
391,15.64,776.7046669998912,5,0.9806583333333332,0.0057123039215686,1,0,0,0,0
392,15.68,778.6275652663887,7,0.9806520833333332,0.0056365767973856,1,0,0,0,0
393,15.72,780.9475300898914,6,0.98060625,0.005167679738562,1,0,0,0,0
394,15.76,782.8349341928775,4,0.98059375,0.0050120179738562,1,0,0,0,0
395,15.8,783.9334844291275,5,0.98061875,0.0048591666666666,1,0,0,0,0
396,15.84,785.1219954162326,4,0.9805875,0.0046398284313725,1,0,0,0,0
397,15.88,786.5251791330556,3,0.9805666666666668,0.0046850245098039,1,0,0,0,0
398,15.92,787.6728166102606,10,0.9805833333333334,0.0047578186274509,1,0,0,0,0
399,15.96,788.000016368733,7,0.9805958333333332,0.0047038888888888,1,0,0,0,0
400,16.0,788.4478308722875,13,0.9805770833333334,0.0047715686274509,1,0,0,0,0
401,16.04,788.3264182744748,12,0.98050625,0.004757794117647,1,0,0,0,0
402,16.08,789.059701426558,11,0.9804333333333334,0.0047767728758169,1,0,0,0,0
403,16.12,788.9896390363501,16,0.9803875,0.0048261601307189,1,0,0,0,0
404,16.16,789.8712936046485,10,0.9803729166666668,0.0045490196078431,1,0,0,0,0
405,16.2,772.6386123715972,6,0.9804354166666668,0.0235743872549019,1,0,0,0,0
406,16.24,777.3513477085027,7,0.9804104166666666,0.0056892810457516,1,0,0,0,0
407,16.28,779.4032851518705,5,0.9804104166666666,0.0051860620915032,1,0,0,0,0
408,16.32,782.3596308355859,5,0.980475,0.0048925653594771,1,0,0,0,0
409,16.36,783.8830474694402,9,0.9804833333333334,0.0047188807189542,1,0,0,0,0
410,16.4,785.8823311200998,9,0.9804854166666668,0.0045124591503267,1,0,0,0,0
411,16.44,786.5275998228994,5,0.9804479166666666,0.0043725408496732,1,0,0,0,0
412,16.48,787.4938811374958,5,0.9803791666666668,0.0043529901960784,1,0,0,0,0
413,16.52,788.3853310530859,3,0.9803520833333332,0.0041110130718954,1,0,0,0,0
414,16.56,789.4289518142319,4,0.98035625,0.0039455800653594,1,0,0,0,0
415,16.6,789.610349894375,4,0.9803520833333332,0.004015089869281,1,0,0,0,0
416,16.64,790.6965872937326,5,0.9803520833333332,0.0039849673202614,1,0,0,0,0
417,16.68,790.5883166160418,3,0.98036875,0.0041373284313725,1,0,0,0,0
418,16.72,791.7620791499827,3,0.980375,0.0042450326797385,1,0,0,0,0
419,16.76,792.1906479156903,3,0.9803708333333332,0.0041705392156862,1,0,0,0,0
420,16.8,769.8804684765579,5,0.98028125,0.0232170751633986,1,0,0,0,0
421,16.84,774.045814470829,4,0.9802625,0.0053827614379084,1,0,0,0,0
422,16.88,778.0598770218708,5,0.98028125,0.0051072875816993,1,0,0,0,0
423,16.92,780.0943187463497,4,0.9803104166666666,0.0047635457516339,1,0,0,0,0
424,16.96,782.2043999937327,3,0.9802875,0.0046154330065359,1,0,0,0,0
425,17.0,761.8064248803992,11158,0.9690104166666668,0.033242181372549,0,0,0,0,1
426,17.04,707.1692999124828,52794,0.8932208333333334,0.1498451633986928,0,0,0,0,1
427,17.08,530.8754795108985,68401,0.8338479166666667,0.1731739705882353,0,0,0,0,1
428,17.12,373.198625072704,68738,0.8010625,0.1867309967320261,0,0,0,0,1
429,17.16,316.7653210772527,43381,0.77443125,0.1145416666666666,0,0,0,0,1
430,17.2,306.3999497040104,30522,0.73615625,0.085122066993464,0,0,0,0,1
431,17.24,258.6784265114193,46985,0.6742541666666667,0.1213068872549019,0,0,0,0,1
432,17.28,239.96530655707895,35425,0.624875,0.0899630228758169,0,0,0,0,1
433,17.32,239.08357931664932,9517,0.6246625,0.032172998366013,0,0,0,0,1
434,17.36,242.00288017447485,8713,0.6298895833333333,0.0316945915032679,0,0,0,0,1
435,17.4,243.13279349555555,16667,0.6369583333333333,0.0578532924836601,0,0,0,0,1
436,17.44,243.02447871083336,12259,0.63449375,0.0338617647058823,0,0,0,0,1
437,17.48,245.15950043103737,9461,0.64443125,0.0301874101307189,0,0,0,0,1
438,17.52,256.4359398328993,9979,0.6613666666666667,0.035992908496732,0,0,0,0,1
439,17.56,263.762885620816,9027,0.6625895833333333,0.0296208251633986,0,0,0,0,1
440,17.6,255.876141689579,15735,0.6381645833333334,0.0522832516339869,0,0,0,0,1
441,17.64,249.16341341423183,13617,0.6335395833333334,0.0441805882352941,0,0,0,0,1
442,17.68,245.84367997968317,3209,0.6325041666666666,0.0174103349673202,0,0,0,0,1
443,17.72,243.60917588704424,3583,0.6285520833333333,0.0135016830065359,0,0,0,0,1
444,17.76,245.2884260369748,6141,0.6290104166666667,0.024841748366013,0,0,0,0,1
445,17.8,238.74678134993064,10574,0.6249291666666666,0.0341131372549019,0,0,0,0,1
446,17.84,246.5619160065105,13767,0.6211,0.0410684967320261,0,0,0,0,1
447,17.88,249.26559893222228,9182,0.62073125,0.032044975490196,0,0,0,0,1
448,17.92,249.4656030815973,12427,0.6215645833333333,0.0433544689542483,0,0,0,0,1
449,17.96,249.55020456631507,11642,0.6275729166666667,0.0422592810457516,0,0,0,0,1
450,18.0,246.56238763326397,1317,0.6286604166666667,0.0239624264705882,0,0,0,0,1
451,18.04,248.0256037107248,5145,0.6303729166666666,0.0188240849673202,0,0,0,0,1
452,18.08,246.48555237402348,9987,0.62835625,0.0307610457516339,0,0,0,0,1
453,18.12,245.53879093706595,8954,0.62756875,0.0315309395424836,0,0,0,0,1
454,18.16,244.74802489972225,9018,0.6261666666666666,0.0302908006535947,0,0,0,0,1
455,18.2,242.6478683462456,4618,0.6228666666666667,0.0185871650326797,0,0,0,0,1
456,18.24,240.3419145372873,1622,0.6249916666666666,0.0185236683006535,0,0,0,0,1
457,18.28,240.47098124527352,1759,0.62371875,0.0141133660130718,0,0,0,0,1
458,18.32,232.2397394869749,10474,0.6168729166666667,0.0338105637254902,0,0,0,0,1
459,18.36,231.1678915887326,4971,0.6151020833333334,0.0281733660130718,0,0,0,0,1
460,18.4,234.21121666326397,2842,0.6129541666666667,0.0179726225490196,0,0,0,0,1
461,18.44,236.6042862715972,5751,0.6044541666666666,0.028511544117647,0,0,0,0,1
462,18.48,238.69988459537765,2163,0.6094458333333334,0.0229888071895424,0,0,0,0,1
463,18.52,241.8943290977604,4413,0.61633125,0.022290204248366,0,0,0,0,1
464,18.56,251.042320689566,4316,0.6233375,0.0205659477124183,0,0,0,0,1
465,18.6,237.9669030728993,4121,0.63378125,0.0356781535947712,0,0,0,0,1
466,18.64,237.64543115103737,10513,0.64126875,0.0369716094771241,0,0,0,0,1
467,18.68,234.951647491454,9183,0.6497625,0.0333288153594771,0,0,0,0,1
468,18.72,235.81437916222225,8885,0.65293125,0.0414048611111111,0,0,0,0,1
469,18.76,238.47837083248265,2994,0.6593041666666667,0.0202309232026143,0,0,0,0,1
470,18.8,239.31929345884987,1872,0.6614395833333333,0.0159048366013071,0,0,0,0,1
471,18.84,240.16881075539925,2595,0.6700354166666667,0.0276796078431372,0,0,0,0,1
472,18.88,239.74673674270392,10811,0.6770375,0.0397095343137254,0,0,0,0,1
473,18.92,238.1734056331206,15671,0.68938125,0.0516044934640522,0,0,0,0,1
474,18.96,240.7637455846832,5882,0.6969395833333333,0.0293778839869281,0,0,0,0,1
475,19.0,241.68785651332905,761,0.69983125,0.013982908496732,0,0,0,0,1
476,19.04,242.7052366613498,2947,0.7017875,0.0188727532679738,0,0,0,0,1
477,19.08,244.76316529581592,2688,0.705725,0.026321862745098,0,0,0,0,1
478,19.12,245.5408657160417,379,0.7079604166666666,0.0118030882352941,0,0,0,0,1
479,19.16,245.87694086414928,689,0.7105020833333333,0.0142382189542483,0,0,0,0,1
480,19.2,232.08998330270828,2335,0.7128520833333334,0.0280666176470588,0,0,0,0,1
481,19.24,232.96981247623265,2867,0.7150791666666667,0.0178199509803921,0,0,0,0,1
482,19.28,232.122410324375,2507,0.7133416666666667,0.016036658496732,0,0,0,0,1
483,19.32,233.46239693478736,2631,0.7128375,0.0194659558823529,0,0,0,0,1
484,19.36,232.89233296664932,3527,0.7112875,0.0230522140522875,0,0,0,0,1
485,19.4,232.523611905816,2067,0.7164729166666667,0.0203664215686274,0,0,0,0,1
486,19.44,229.39366630666672,15584,0.72918125,0.0528914869281045,0,0,0,0,1
487,19.48,224.49329374947473,15113,0.7393520833333334,0.0502440277777777,0,0,0,0,1
488,19.52,228.4470698322526,15321,0.7450708333333333,0.0504133251633986,0,0,0,0,1
489,19.56,230.1267089321832,4175,0.7473291666666667,0.0315628676470588,0,0,0,0,1
490,19.6,225.81292816975264,6956,0.7430625,0.030815498366013,0,0,0,0,1
491,19.64,222.7489940178993,11523,0.7372479166666667,0.0386409232026143,0,0,0,0,1
492,19.68,230.3476227160373,18184,0.7373854166666667,0.0652099836601307,0,0,0,0,1
493,19.72,232.7622291666493,14481,0.7299416666666667,0.0488120588235294,0,0,0,0,1
494,19.76,232.54944999993052,10612,0.7168104166666667,0.0397205718954248,0,0,0,0,1
495,19.8,216.78610832888887,5155,0.71656875,0.0380714460784313,0,0,0,0,1
496,19.84,216.90618115621092,5096,0.7215895833333333,0.0232468382352941,0,0,0,0,1
497,19.88,212.41064407770833,5479,0.7227145833333334,0.0267839460784313,0,0,0,0,1
498,19.92,209.55798232437496,6197,0.7263291666666667,0.0287884395424836,0,0,0,0,1
499,19.96,208.79594541326384,2792,0.7276791666666667,0.0210412418300653,0,0,0,0,1
500,20.0,209.32184764289931,2510,0.7305291666666667,0.0185739052287581,0,0,0,0,1
501,20.04,210.07116929659725,9253,0.7258729166666666,0.0373543954248366,0,0,0,0,1
502,20.08,213.18112723468315,4495,0.72589375,0.0233904901960784,0,0,0,0,1
503,20.12,210.37507948364149,3231,0.7218104166666667,0.0231045016339869,0,0,0,0,1
504,20.16,213.43598106770403,7974,0.7263041666666666,0.0381086683006536,0,0,0,0,1
505,20.2,206.74919552623265,6627,0.7241895833333334,0.0320884967320261,0,0,0,0,1
506,20.24,205.6304222866276,2249,0.7262666666666666,0.0184227532679738,0,0,0,0,1
507,20.28,196.44308027083335,8476,0.7341145833333333,0.0441478186274509,0,0,0,0,1
508,20.32,196.43193235817708,1707,0.7384666666666667,0.0190775980392156,0,0,0,0,1
509,20.36,198.43087707623263,3069,0.7426125,0.0214976552287581,0,0,0,0,1
510,20.4,208.43812023914927,1764,0.7373458333333334,0.0268317973856209,0,0,0,0,1
511,20.44,219.48903681248265,3378,0.7383479166666667,0.019876748366013,0,0,0,0,1
512,20.48,218.89587483664928,2799,0.7357041666666667,0.0177332516339869,0,0,0,0,1
513,20.52,215.4124412965972,8233,0.7313708333333333,0.0327711029411764,0,0,0,0,1
514,20.56,211.2963020548567,12405,0.7227958333333333,0.0427285866013071,0,0,0,0,1
515,20.6,204.55941858832895,15209,0.7102,0.0485972222222222,0,0,0,0,1
516,20.64,199.34469567664937,18451,0.6972979166666666,0.0609433578431372,0,0,0,0,1
517,20.68,197.50258523780815,15850,0.6852270833333334,0.0524764379084967,0,0,0,0,1
518,20.72,195.15698464739148,10872,0.679075,0.0408204330065359,0,0,0,0,1
519,20.76,195.4784667997222,10810,0.67595625,0.042348725490196,0,0,0,0,1
520,20.8,194.2578874173438,9503,0.6704125,0.0368632107843137,0,0,0,0,1
521,20.84,190.07625777706596,13562,0.6587458333333334,0.0436795179738562,0,0,0,0,1
522,20.88,186.3448887544748,6640,0.6548729166666667,0.0310669281045751,0,0,0,0,1
523,20.92,188.66081438270405,7081,0.6503416666666667,0.0295414705882352,0,0,0,0,1
524,20.96,183.2183456491493,8639,0.644525,0.0313806944444444,0,0,0,0,1
525,21.0,171.0447723063151,15082,0.6298625,0.0525374101307189,0,0,0,0,1
526,21.04,167.29711864027342,8709,0.62435625,0.0332289705882353,0,0,0,0,1
527,21.08,165.21260744659725,12552,0.6186375,0.0403677777777777,0,0,0,0,1
528,21.12,171.62496128081597,11762,0.6212875,0.0357012173202614,0,0,0,0,1
529,21.16,178.37076273259987,15169,0.626,0.0448459150326797,0,0,0,0,1
530,21.2,179.45173037499572,6154,0.6301333333333333,0.0306750653594771,0,0,0,0,1
531,21.24,179.52748627159724,4149,0.6356979166666666,0.0298489460784313,0,0,0,0,1
532,21.28,180.76677565829425,2487,0.6397208333333333,0.0265816503267973,0,0,0,0,1
533,21.32,179.88783675673176,7641,0.6352333333333333,0.0286263643790849,0,0,0,0,1
534,21.36,177.89057421604164,9800,0.6270395833333333,0.036764044117647,0,0,0,0,1
535,21.4,168.09157589659722,16497,0.6107458333333333,0.0498758251633986,0,0,0,0,1
536,21.44,166.5740309979123,21812,0.5869833333333333,0.0689099264705882,0,0,0,0,1
537,21.48,147.32355689322483,23842,0.56206875,0.0800166911764705,0,0,0,0,1
538,21.52,136.67256661718318,17220,0.5425166666666666,0.05855852124183,0,0,0,0,1
539,21.56,134.64114754405813,6770,0.536,0.0290541013071895,0,0,0,0,1
540,21.6,126.827093747704,13717,0.5231770833333333,0.0473629248366013,0,0,0,0,1
541,21.64,125.5621770519748,4545,0.5197166666666667,0.017811748366013,0,0,0,0,1
542,21.68,121.86971848089844,19846,0.49945625,0.0554418790849673,0,0,0,0,1
543,21.72,118.34457490234377,23337,0.477325,0.0668714215686274,0,0,0,0,1
544,21.76,107.92635439926649,31474,0.4411979166666667,0.0917700326797385,0,0,0,0,1
545,21.8,104.14259890623264,27097,0.4120125,0.0738538071895424,0,0,0,0,1
546,21.84,101.59294976405816,25111,0.3873,0.0694085049019607,0,0,0,0,1
547,21.88,98.05681193593315,17708,0.3687583333333333,0.0503997222222222,0,0,0,0,1
548,21.92,94.58766806942712,9413,0.3577104166666666,0.0336372467320261,0,0,0,0,1
549,21.96,90.82609752343316,12856,0.3481583333333333,0.0509909640522875,0,0,0,0,1
550,22.0,76.94751464789931,10855,0.3414125,0.0393350081699346,0,0,0,0,1
551,22.04,75.04284269748266,3571,0.34279375,0.017445727124183,0,0,0,0,1
552,22.08,85.11471102984373,10863,0.3480958333333333,0.0360988316993464,0,0,0,0,1
553,22.12,87.41519363305555,14817,0.3506229166666667,0.043662181372549,0,0,0,0,1
554,22.16,86.866434144579,17660,0.34273125,0.0530024591503267,0,0,0,0,1
555,22.2,84.27950167289929,33731,0.4087166666666667,0.1177385049019607,0,0,0,0,1
556,22.24,82.97918571109375,15787,0.40491875,0.0483931535947712,0,0,0,0,1
557,22.28,80.20005301998265,8867,0.4017541666666667,0.0281275653594771,0,0,0,0,1
558,22.32,78.85586096859376,6532,0.3991166666666667,0.0234467565359477,0,0,0,0,1
559,22.36,77.616874609375,7318,0.39461875,0.0266466993464052,0,0,0,0,1
560,22.4,68.56580583020398,19202,0.3922104166666667,0.0621582761437908,0,0,0,0,1
561,22.44,57.97651798801649,7860,0.3909020833333333,0.0330856699346405,0,0,0,0,1
562,22.48,54.122063806731774,6923,0.3882270833333333,0.0290247303921568,0,0,0,0,1
563,22.52,50.03984714739149,9056,0.3863333333333333,0.0297070751633986,0,0,0,0,1
564,22.56,43.93111795121094,15272,0.3912895833333333,0.0484780228758169,0,0,0,0,1
565,22.6,43.85235133582899,6692,0.3909604166666666,0.0234975653594771,0,0,0,0,1
566,22.64,40.47030805770834,6753,0.3866729166666666,0.0255973447712418,0,0,0,0,1
567,22.68,37.79542656457899,31693,0.4552354166666666,0.1068988970588235,0,0,0,0,1
568,22.72,31.209674277500007,15039,0.4598729166666667,0.0489718545751634,0,0,0,0,1
569,22.76,27.296628895399312,6770,0.4605958333333333,0.035787704248366,0,0,0,0,1
570,22.8,22.5445339211415,31827,0.5453291666666666,0.1136194444444444,0,0,0,0,1
571,22.84,21.770810185065105,2793,0.5637354166666667,0.0217079575163398,0,0,0,0,1
572,22.88,20.655459953315972,37704,0.5517666666666666,0.0897325490196078,0,0,0,0,1
573,22.92,15.159593738710935,42416,0.51808125,0.0993628022875817,0,0,0,0,1
574,22.96,15.681564844166672,18656,0.5010645833333334,0.0555178267973856,0,0,0,0,1
575,23.0,17.887714163537325,6237,0.5008479166666666,0.0289687091503268,0,0,0,0,1
576,23.04,18.764200441731777,5684,0.4988083333333333,0.0254489460784313,0,0,0,0,1
577,23.08,14.030064832899305,55951,0.4466645833333333,0.1173162336601307,0,0,0,0,1
578,23.12,9.204378866835937,32482,0.40689375,0.0790152450980392,0,0,0,0,1
579,23.16,9.185314899982645,27813,0.4200520833333333,0.0693631290849673,0,0,0,0,1
580,23.2,8.43776097888889,5020,0.4215979166666667,0.0275965032679738,0,0,0,0,1
581,23.24,8.312793267252607,10426,0.4295520833333333,0.0408533496732026,0,0,0,0,1
582,23.28,6.811616124474826,27308,0.3915104166666667,0.0667582843137254,0,0,0,0,1
583,23.32,4.965130363849826,34764,0.3389104166666666,0.0772610947712418,0,0,0,0,1
584,23.36,4.407656545815974,25247,0.2872166666666667,0.0635163153594771,0,0,0,0,1
585,23.4,3.282903424843751,18856,0.2437854166666666,0.0494505065359477,0,0,0,0,1
586,23.44,4.905745865555554,4383,0.2489979166666666,0.0206595915032679,0,0,0,0,1
587,23.48,6.294583145555555,11147,0.2702875,0.035574681372549,0,0,0,0,1
588,23.52,7.556792171835937,37312,0.3437583333333333,0.0778684395424836,0,0,0,0,1
589,23.56,7.727267980724828,5354,0.3636604166666666,0.0270462336601307,0,0,0,0,1
590,23.6,7.288455651927084,4426,0.3658583333333333,0.0198416094771241,0,0,0,0,1
591,23.64,6.72092114159722,6975,0.3559020833333333,0.0317871405228758,0,0,0,0,1
