frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
291,11.640618392392287,9894.827479149157,159,0.9722337962962962,0.004597600459937,1,0,0,0,0
292,11.680620517452054,9903.619860783048,157,0.9723128858024692,0.0045879932219801,1,0,0,0,0
293,11.720622642511822,9905.883657005395,164,0.9723418209876544,0.0046031000363108,1,0,0,0,0
294,11.760624767571588,9908.787643106756,139,0.9723476080246912,0.0046136528685548,1,0,0,0,0
295,11.800626892631357,9917.576791690475,147,0.9722800925925926,0.0044854681069958,1,0,0,0,0
296,11.840629017691125,9919.108813699071,161,0.9721604938271604,0.0046455534374243,1,0,0,0,0
297,11.880631142750891,9918.386994605848,131,0.9721122685185184,0.0044573877390462,1,0,0,0,0
298,11.920633267810658,9922.445581863618,169,0.9722280092592592,0.0045778564512224,1,0,0,0,0
299,11.960635392870426,9930.28868643891,153,0.972193287037037,0.0044812847978697,1,0,0,0,0
300,12.000637517930192,9710.495443252745,551,0.9727700617283952,0.034126785282014,1,0,0,0,0
301,12.04063964298996,9744.68057934715,116,0.9726138117283952,0.0037119644153957,1,0,0,0,0
302,12.080641768049729,9794.208667286002,178,0.9724903549382716,0.0055721677559912,1,0,0,0,0
303,12.120643893109497,9824.106930418884,171,0.9723225308641976,0.0054883805374001,1,0,0,0,0
304,12.16064601816926,9857.229058898223,169,0.9723341049382715,0.0050105377027354,1,0,0,0,0
305,12.20064814322903,9869.879926027006,196,0.9722010030864198,0.0054873290365528,1,0,0,0,0
306,12.240650268288796,9886.869138940236,193,0.9721527777777778,0.0058698181433067,1,0,0,0,0
307,12.280652393348564,9894.464522686698,182,0.9720968364197532,0.0051497594408133,1,0,0,0,0
308,12.32065451840833,9904.203957187145,198,0.9720968364197532,0.0050266657588961,1,0,0,0,0
309,12.3606566434681,9910.68398304361,198,0.9722125771604938,0.0050050154320987,1,0,0,0,0
310,12.400658768527864,9920.267996760682,236,0.9722202932098766,0.0050929557007988,1,0,0,0,0
311,12.440660893587632,9921.64424777068,185,0.9722665895061728,0.004961434882595,1,0,0,0,0
312,12.4806630186474,9922.856887221453,215,0.9722241512345678,0.0049827145364318,1,0,0,0,0
313,12.520665143707168,9926.516602497357,216,0.9722762345679012,0.0050047733599612,1,0,0,0,0
314,12.560667268766936,9934.719395511296,193,0.9722183641975308,0.0049725702009198,1,0,0,0,0
315,12.600669393826704,9931.703092276746,213,0.972235725308642,0.0040458499757927,1,0,0,0,0
316,12.64067151888647,9941.304644518514,179,0.9722260802469136,0.0049192159888646,1,0,0,0,0
317,12.680673643946236,9947.41322522468,166,0.9721624228395062,0.004706313543936,1,0,0,0,0
318,12.720675769006004,9949.684442451073,160,0.9722935956790124,0.0045320367344468,1,0,0,0,0
319,12.760677894065772,9954.48257940952,148,0.9721797839506172,0.0044550804889857,1,0,0,0,0
320,12.800680019125538,9955.34718674017,157,0.9721469907407408,0.0045419541273299,1,0,0,0,0
321,12.840682144185308,9962.671583580615,168,0.9721566358024692,0.0045969347615589,1,0,0,0,0
322,12.880684269245071,9963.8350542293,178,0.9721180555555556,0.004650031771968,1,0,0,0,0
323,12.92068639430484,9977.00140663366,152,0.9720158179012346,0.0064250786734446,1,0,0,0,0
324,12.960688519364608,9982.506029850629,165,0.972091049382716,0.0050709347010409,1,0,0,0,0
325,13.000690644424376,9832.539170202816,105,0.9724286265432098,0.0325033738804163,1,0,0,0,0
326,13.040692769484142,9860.464175156698,90,0.9723495370370372,0.0033328794480755,1,0,0,0,0
327,13.08069489454391,9903.697886991074,266,0.9722800925925926,0.006303861050593,1,0,0,0,0
328,13.120697019603677,9921.440415671614,142,0.9721952160493827,0.0045219150931977,1,0,0,0,0
329,13.160699144663443,9942.259240725502,141,0.9722492283950618,0.0050865029653836,1,0,0,0,0
330,13.200701269723211,9955.38152397762,140,0.9720389660493828,0.0054139660493827,1,0,0,0,0
331,13.24070339478298,9968.13008493441,180,0.9720524691358025,0.0049611928104575,1,0,0,0,0
332,13.280705519842746,9978.15574864487,155,0.9719733796296296,0.0047338870733478,1,0,0,0,0
333,13.320707644902514,9977.417832506935,161,0.9720138888888888,0.0047338643790849,1,0,0,0,0
334,13.36070976996228,9983.044391283483,155,0.9719695216049384,0.0050163474340353,1,0,0,0,0
335,13.400711895022049,9992.163144032387,126,0.9720563271604938,0.0047087493948196,1,0,0,0,0
336,13.440714020081815,10004.597056068167,133,0.9719791666666666,0.0046458408980876,1,0,0,0,0
337,13.480716145141583,10013.093592756852,141,0.9720736882716048,0.0033913474340353,1,0,0,0,0
338,13.52071827020135,10018.7809039801,143,0.9720524691358025,0.0041174503752118,1,0,0,0,0
339,13.560720395261118,10022.616956616515,148,0.9720814043209876,0.0043392035826676,1,0,0,0,0
340,13.600722520320884,10032.740864636678,130,0.972037037037037,0.0045917302106027,1,0,0,0,0
341,13.640724645380653,10040.502560969206,134,0.9720659722222222,0.0041955337690631,1,0,0,0,0
342,13.68072677044042,10044.183203342458,121,0.97211612654321,0.0042722101186153,1,0,0,0,0
343,13.720728895500187,10036.379194979743,135,0.9720698302469136,0.0043095648753328,1,0,0,0,0
344,13.760731020559954,10034.959904864678,154,0.9721122685185184,0.0044457380174291,1,0,0,0,0
345,13.800733145619722,10037.12417179247,169,0.9720736882716048,0.0057826873033163,1,0,0,0,0
346,13.840735270679488,10041.804637782909,161,0.9720177469135802,0.0052389025054466,1,0,0,0,0
347,13.880737395739256,10049.465915419947,165,0.972091049382716,0.0047162309368191,1,0,0,0,0
348,13.920739520799025,10051.5717448637,172,0.97210262345679,0.0060494129750665,1,0,0,0,0
349,13.960741645858793,10059.705762136688,188,0.97210262345679,0.0048704914064391,1,0,0,0,0
350,14.000743770918556,9847.600806946348,494,0.972307098765432,0.0309785539215686,1,0,0,0,0
351,14.040745895978326,9881.51148521625,175,0.9722627314814816,0.0036646090534979,1,0,0,0,0
352,14.080748021038092,9920.008075906007,249,0.9721720679012346,0.0059793103969983,1,0,0,0,0
353,14.12075014609786,9934.713295346968,239,0.9721527777777778,0.0046143790849673,1,0,0,0,0
354,14.160752271157628,9945.248790123218,258,0.9720486111111112,0.0048498925804889,1,0,0,0,0
355,14.200754396217397,9961.567039763242,272,0.9719656635802468,0.0048192477608327,1,0,0,0,0
356,14.24075652127716,9973.770513373533,288,0.9719849537037036,0.0053261468167513,1,0,0,0,0
357,14.28075864633693,9993.383367519658,281,0.9718904320987656,0.0049586888767852,1,0,0,0,0
358,14.320760771396696,10005.380565044235,294,0.9718248456790124,0.0050647845557976,1,0,0,0,0
359,14.360762896456464,10009.86278840681,284,0.9717399691358024,0.0049239893488259,1,0,0,0,0
360,14.40076502151623,10017.91172636915,313,0.971784336419753,0.0043389312515129,1,0,0,0,0
361,14.440767146576,10017.70643268729,306,0.971838348765432,0.0046392217380779,1,0,0,0,0
362,14.480769271635763,10020.626057382216,363,0.971815200617284,0.004780614560639,1,0,0,0,0
363,14.520771396695531,10030.276132322027,368,0.971815200617284,0.0049055616073589,1,0,0,0,0
364,14.5607735217553,10030.916345489666,375,0.9718248456790124,0.0048320246308399,1,0,0,0,0
365,14.600775646815068,10037.227963305364,389,0.9718557098765432,0.0048282346889373,1,0,0,0,0
366,14.640777771874834,10049.412119834233,346,0.97171875,0.0046770152505446,1,0,0,0,0
367,14.680779896934602,10058.420307596256,402,0.9717168209876544,0.0048512996247881,1,0,0,0,0
368,14.720782021994369,10060.164662392704,368,0.971695601851852,0.0048155183369644,1,0,0,0,0
369,14.760784147054135,10054.683517127489,426,0.9717226080246912,0.0048755446623093,1,0,0,0,0
370,14.800786272113903,10055.368411013453,395,0.9716994598765432,0.0048938211086903,1,0,0,0,0
371,14.840788397173672,10056.007603472925,399,0.9717573302469136,0.0048270243282498,1,0,0,0,0
372,14.880790522233438,10057.712229597564,389,0.971695601851852,0.0048816948075526,1,0,0,0,0
373,14.920792647293206,10062.769110053669,405,0.9717515432098766,0.004954732510288,1,0,0,0,0
374,14.960794772352973,10068.392785450424,397,0.9717496141975308,0.0048908935487775,1,0,0,0,0
375,15.00079689741274,9876.744994497793,725,0.9721527777777778,0.0318229620551924,1,0,0,0,0
376,15.040799022472507,9907.993095837795,398,0.9720061728395062,0.004267716654563,1,0,0,0,0
377,15.080801147532275,9950.52717976457,455,0.9720042438271604,0.0059986307794722,1,0,0,0,0
378,15.120803272592042,9978.56666015294,413,0.97194637345679,0.0059079066811909,1,0,0,0,0
379,15.16080539765181,9985.423465801692,445,0.9719058641975308,0.0043633805374001,1,0,0,0,0
380,15.200807522711576,9996.391456558984,424,0.9719174382716048,0.0049589687726942,1,0,0,0,0
381,15.240809647771345,10010.066796484673,415,0.9718769290123456,0.0050182461873638,1,0,0,0,0
382,15.280811772831113,10018.611976416618,394,0.9718885030864196,0.0051316191600096,1,0,0,0,0
383,15.32081389789088,10032.298243083236,383,0.9719135802469137,0.0056035841805858,1,0,0,0,0
384,15.360816022950646,10043.88919488856,419,0.9718904320987656,0.005178936698136,1,0,0,0,0
385,15.400818148010414,10056.954230195235,381,0.971934799382716,0.0051107555676591,1,0,0,0,0
386,15.44082027307018,10047.77491577628,425,0.9720273919753086,0.0051136453038005,1,0,0,0,0
387,15.480822398129948,10055.737510470906,408,0.9719618055555556,0.0050524388767852,1,0,0,0,0
388,15.520824523189717,10063.585303206788,390,0.971838348765432,0.0050329218106995,1,0,0,0,0
389,15.560826648249485,10065.125983067495,345,0.971875,0.0038172960542241,1,0,0,0,0
390,15.60082877330925,10066.320471173764,372,0.9718441358024692,0.0045257882473977,1,0,0,0,0
391,15.640830898369018,10066.391124258744,375,0.9718306327160494,0.0046184791817961,1,0,0,0,0
392,15.680833023428784,10074.140490049416,390,0.9718132716049382,0.0046625514403292,1,0,0,0,0
393,15.720835148488552,10076.86039206841,340,0.9718595679012346,0.0045385348583877,1,0,0,0,0
394,15.76083727354832,10090.95345524477,383,0.971863425925926,0.0047521635197288,1,0,0,0,0
395,15.800839398608089,10082.98214336625,376,0.9718827160493828,0.0046420585209392,1,0,0,0,0
396,15.840841523667851,10083.82407960296,382,0.9718846450617284,0.0047884289518276,1,0,0,0,0
397,15.88084364872762,10080.68792596834,356,0.9717631172839506,0.0060584755507141,1,0,0,0,0
398,15.920845773787388,10070.104297808412,363,0.9717168209876544,0.0054315087145969,1,0,0,0,0
399,15.960847898847156,10079.135344082875,359,0.9717959104938272,0.0050685366739288,1,0,0,0,0
400,16.000850023906924,9860.677122667468,594,0.9723842592592592,0.0309700284434761,1,0,0,0,0
401,16.04085214896669,9892.614777196157,383,0.9722743055555556,0.0044400114984265,1,0,0,0,0
402,16.080854274026457,9935.122331648125,376,0.972091049382716,0.0058763087024933,1,0,0,0,0
403,16.120856399086225,9947.418907512194,378,0.9720736882716048,0.0042017217380779,1,0,0,0,0
404,16.160858524145993,9956.448678466504,373,0.9721469907407408,0.004709626906318,1,0,0,0,0
405,16.200860649205758,9971.267379950405,366,0.9721315586419752,0.0049031635802469,1,0,0,0,0
406,16.240862774265526,9979.81264817196,373,0.9721219135802468,0.0048986474219317,1,0,0,0,0
407,16.280864899325294,9991.35734331454,376,0.971988811728395,0.0048970512587751,1,0,0,0,0
408,16.320867024385063,10002.786421795068,403,0.9718923611111112,0.0051188120309852,1,0,0,0,0
409,16.360869149444827,10016.95762072134,399,0.9719521604938272,0.0049785236625514,1,0,0,0,0
410,16.400871274504595,10026.087300130026,365,0.9719155092592592,0.0049174609658678,1,0,0,0,0
411,16.440873399564364,10031.277505913493,354,0.971898148148148,0.0048736232147179,1,0,0,0,0
412,16.480875524624132,10044.523794238548,376,0.97194637345679,0.0049587569595739,1,0,0,0,0
413,16.520877649683896,10049.273815104823,337,0.971863425925926,0.0048182946017913,1,0,0,0,0
414,16.560879774743665,10048.36138266639,383,0.9719270833333332,0.0049117722706366,1,0,0,0,0
415,16.600881899803433,10060.060571569538,352,0.9718036265432098,0.0047970830307431,1,0,0,0,0
416,16.6408840248632,10062.88267550403,353,0.9719058641975308,0.0047121535342532,1,0,0,0,0
417,16.680886149922966,10068.061675085495,355,0.9718807870370372,0.0049087388041636,1,0,0,0,0
418,16.720888274982734,10071.496969755404,391,0.9719270833333332,0.0037331684216896,1,0,0,0,0
419,16.760890400042502,10066.504584549051,339,0.9719251543209876,0.004270901416122,1,0,0,0,0
420,16.80089252510227,10066.270577624824,357,0.9719405864197532,0.0045266052408617,1,0,0,0,0
421,16.840894650162035,10074.19343872117,362,0.9719135802469137,0.0045587403171145,1,0,0,0,0
422,16.880896775221803,10073.478362788146,345,0.9719386574074074,0.004575935003631,1,0,0,0,0
423,16.92089890028157,10077.448918858205,362,0.9719618055555556,0.0047058445291696,1,0,0,0,0
424,16.96090102534134,10075.65438651668,319,0.9718402777777778,0.004617684882595,1,0,0,0,0
425,17.000903150401108,9873.011748106315,645,0.9723244598765431,0.0316765008472524,1,0,0,0,0
426,17.040905275460872,9896.00557119193,310,0.9721720679012346,0.0042658405954974,1,0,0,0,0
427,17.08090740052064,9938.08767502995,345,0.9720466820987654,0.0056444792423142,1,0,0,0,0
428,17.12090952558041,9965.076359397472,375,0.9719425154320988,0.0059846965020576,1,0,0,0,0
429,17.160911650640177,9966.16452908342,347,0.9719637345679012,0.0043021589808763,1,0,0,0,0
430,17.20091377569994,9985.57405436576,340,0.9720293209876544,0.0051340550108932,1,0,0,0,0
431,17.24091590075971,9997.474043624245,349,0.9720293209876544,0.0049429768821108,1,0,0,0,0
432,17.280918025819478,10010.585372576375,339,0.9718942901234568,0.0048764146090534,1,0,0,0,0
433,17.320920150879246,10011.216887185728,352,0.9718827160493828,0.0048559292544178,1,0,0,0,0
434,17.36092227593901,10017.582094907171,364,0.9718460648148148,0.004961283587509,1,0,0,0,0
435,17.40092440099878,10029.629164698175,365,0.9718711419753088,0.0049933051924473,1,0,0,0,0
436,17.440926526058547,10032.86955823524,350,0.9719039351851853,0.0048658390825465,1,0,0,0,0
437,17.480928651118315,10033.625918172664,332,0.9719502314814816,0.0048683884047446,1,0,0,0,0
438,17.52093077617808,10031.943894287706,367,0.9720042438271604,0.0060231178891309,1,0,0,0,0
439,17.560932901237848,10027.331311138958,343,0.9719077932098764,0.0052133412006778,1,0,0,0,0
440,17.600935026297616,10019.394295757153,321,0.971900077160494,0.0052544178165093,1,0,0,0,0
441,17.640937151357384,10027.67072099998,305,0.971900077160494,0.0052865680222706,1,0,0,0,0
442,17.68093927641715,10031.050851883272,282,0.9719502314814816,0.0043636679980634,1,0,0,0,0
443,17.720941401476917,10022.951728516337,290,0.9719328703703703,0.0045072319051077,1,0,0,0,0
444,17.760943526536686,10023.772107418466,286,0.9720100308641976,0.0050235188211086,1,0,0,0,0
445,17.800945651596454,10032.149310980063,308,0.9719907407407408,0.0045791046356814,1,0,0,0,0
446,17.84094777665622,10035.833832290178,310,0.971988811728395,0.0045105225732268,1,0,0,0,0
447,17.880949901715987,10041.27633582282,292,0.9719521604938272,0.0043697273662551,1,0,0,0,0
448,17.920952026775755,10056.543665491216,290,0.9718769290123456,0.0059244432340837,1,0,0,0,0
449,17.960954151835523,10064.509070032913,300,0.971886574074074,0.0049341942023723,1,0,0,0,0
450,18.000956276895288,9863.38933611602,500,0.9722125771604938,0.0309882443718228,1,0,0,0,0
451,18.040958401955056,9883.877791782135,249,0.972133487654321,0.0040244341563786,1,0,0,0,0
452,18.080960527014824,9940.293810079798,261,0.9719328703703703,0.0057536764705882,1,0,0,0,0
453,18.120962652074592,9963.895550267292,242,0.9718614969135804,0.0057516566811909,1,0,0,0,0
454,18.160964777134357,9975.094116954677,283,0.9718885030864196,0.0037809095860566,1,0,0,0,0
455,18.200966902194125,9990.054944174368,269,0.9719039351851853,0.0043735551319293,1,0,0,0,0
456,18.240969027253893,9993.660429937318,266,0.9718557098765432,0.0044416757443718,1,0,0,0,0
457,18.28097115231366,9995.255104723756,257,0.971851851851852,0.0044832365044783,1,0,0,0,0
458,18.320973277373422,10005.55249127205,244,0.9717534722222222,0.0045087297264584,1,0,0,0,0
459,18.36097540243319,10010.76954410757,258,0.9719135802469137,0.004551107480029,1,0,0,0,0
460,18.40097752749296,10017.64277248174,229,0.9718499228395062,0.0044440813362381,1,0,0,0,0
461,18.44097965255273,10024.838953071405,233,0.9717959104938272,0.0044866406439118,1,0,0,0,0
462,18.480981777612495,10025.816894908778,236,0.9718094135802468,0.004567598644396,1,0,0,0,0
463,18.520983902672263,10034.360088252315,239,0.9717862654320988,0.0045353274025659,1,0,0,0,0
464,18.56098602773203,10042.52328276686,206,0.9717824074074074,0.0044708000484144,1,0,0,0,0
465,18.6009881527918,10045.211530060413,218,0.9717824074074074,0.0044838114258048,1,0,0,0,0
466,18.640990277851564,10048.58852048324,235,0.971772762345679,0.0044203960905349,1,0,0,0,0
467,18.680992402911333,10048.42861669935,205,0.9718364197530864,0.0043667014645364,1,0,0,0,0
468,18.7209945279711,10042.53208940256,178,0.971778549382716,0.0043383638949406,1,0,0,0,0
469,18.76099665303087,10052.38209724124,205,0.9718827160493828,0.0054442326313241,1,0,0,0,0
470,18.800998778090634,10052.39561643084,229,0.9718537808641976,0.004523579339143,1,0,0,0,0
471,18.8410009031504,10053.337708655095,230,0.971838348765432,0.0045666000968288,1,0,0,0,0
472,18.88100302821017,10058.66435299675,196,0.9718460648148148,0.0043914457758412,1,0,0,0,0
473,18.921005153269935,10061.39420829252,202,0.9719097222222224,0.0044589687726942,1,0,0,0,0
474,18.961007278329703,10067.355853432437,200,0.9719560185185184,0.0045109461994674,1,0,0,0,0
475,19.00100940338947,9849.022757768262,407,0.9724093364197532,0.0307072969619946,1,0,0,0,0
476,19.04101152844924,9870.113060868898,177,0.9723109567901236,0.0035543981481481,1,0,0,0,0
477,19.081013653509007,9913.803784556096,232,0.972091049382716,0.0056739893488259,1,0,0,0,0
478,19.121015778568772,9939.83920154891,181,0.9720138888888888,0.0052217153836843,1,0,0,0,0
479,19.16101790362854,9960.215677977882,165,0.9720871913580248,0.0048303376906318,1,0,0,0,0
480,19.20102002868831,9969.921063232296,184,0.972104552469136,0.0035530213628661,1,0,0,0,0
481,19.241022153748077,9974.15733076654,202,0.9720023148148148,0.0042795554950375,1,0,0,0,0
482,19.28102427880784,9979.703076201646,192,0.9720216049382716,0.0044585829702251,1,0,0,0,0
483,19.32102640386761,9990.09748313305,206,0.9719695216049384,0.0044437257927862,1,0,0,0,0
484,19.361028528927378,9994.44757277086,222,0.9719637345679012,0.0044240271725974,1,0,0,0,0
485,19.401030653987146,10004.383310802106,207,0.97195987654321,0.0043193234083756,1,0,0,0,0
486,19.44103277904691,10010.738619396036,198,0.972019675925926,0.0043450208787218,1,0,0,0,0
487,19.48103490410668,10016.86166561641,244,0.9719097222222224,0.0043457773541515,1,0,0,0,0
488,19.521037029166447,10019.765783935783,220,0.9719309413580248,0.0043728062212539,1,0,0,0,0
489,19.561039154226215,10030.269886799568,257,0.9718846450617284,0.0045090777051561,1,0,0,0,0
490,19.60104127928598,10025.93343534986,234,0.971863425925926,0.004451139251997,1,0,0,0,0
