frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
319,12.76,608.8299210438714,8,0.9747685185185184,0.007669365392762,1,0,0,0,0
320,12.8,608.5727229172506,13,0.9747998649691358,0.0042775281408859,1,0,0,0,0
321,12.84,608.8475036150144,8,0.9748480902777776,0.0057082217532074,1,0,0,0,0
322,12.88,610.3917978662051,11,0.974855324074074,0.0057397573226821,1,0,0,0,0
323,12.92,609.8655664451296,8,0.9748818479938272,0.0049571362109658,1,0,0,0,0
324,12.96,608.0049906620619,2,0.974898726851852,0.0061961767731784,1,0,0,0,0
325,13.0,608.1225020635238,10,0.9748288001543208,0.005641046735052,1,0,0,0,0
326,13.04,609.0075741612732,1,0.9748288001543208,0.0049399831305979,1,0,0,0,0
327,13.08,609.4895353704487,11,0.9747781635802468,0.0055495226640038,1,0,0,0,0
328,13.12,608.5073236399115,12,0.9748505015432098,0.005993564285282,1,0,0,0,0
329,13.16,601.3415787760414,53,0.974361014660494,0.0093082410433309,1,0,0,0,0
330,13.2,603.2866255979186,36,0.9746310763888888,0.0257962376694504,1,0,0,0,0
331,13.24,605.9117390399277,6,0.974657600308642,0.0026262557492132,1,0,0,0,0
332,13.28,609.997900675079,4,0.9746913580246912,0.0072834778201404,1,0,0,0,0
333,13.32,610.7224930904906,13,0.9747010030864196,0.0056690836056644,1,0,0,0,0
334,13.36,609.819034911378,12,0.9747251157407408,0.0060382341594045,1,0,0,0,0
335,13.4,611.5889429044381,5,0.974705825617284,0.0056989927529653,1,0,0,0,0
336,13.44,610.9247180488121,8,0.9747685185185184,0.0059273159495279,1,0,0,0,0
337,13.48,611.6856140022237,9,0.97475887345679,0.0063453537279109,1,0,0,0,0
338,13.52,611.3305607930752,5,0.9747347608024692,0.0061398666333817,1,0,0,0,0
339,13.56,611.7197059249645,11,0.9747468171296296,0.0057887580186395,1,0,0,0,0
340,13.6,610.3733497431248,8,0.97475887345679,0.0064990884471072,1,0,0,0,0
341,13.64,610.7743028876221,12,0.974754050925926,0.0051231731118373,1,0,0,0,0
342,13.68,611.5023158146191,9,0.9746817129629628,0.0065649585451464,1,0,0,0,0
343,13.72,610.408130239944,13,0.9747251157407408,0.0062871429435971,1,0,0,0,0
344,13.76,609.8758439724606,11,0.9747227044753086,0.005450424382716,1,0,0,0,0
345,13.8,608.7445838735424,7,0.9747661072530864,0.0056239882141128,1,0,0,0,0
346,13.84,608.3516854591817,8,0.9747395833333332,0.0053294923293391,1,0,0,0,0
347,13.88,610.1059997596733,9,0.9747275270061728,0.0060744315087145,1,0,0,0,0
348,13.92,610.9687548221589,7,0.9747010030864196,0.0051217925441781,1,0,0,0,0
349,13.96,610.7111082602396,6,0.9747178819444444,0.0057597944656257,1,0,0,0,0
350,14.0,612.0739031737531,4,0.9747492283950616,0.0052781181917211,1,0,0,0,0
351,14.04,611.5333443911934,18,0.9747202932098764,0.0058873173111837,1,0,0,0,0
352,14.08,603.4810292679064,21,0.9747444058641976,0.007311940208182,1,0,0,0,0
353,14.12,601.3669201905692,21,0.9740620177469136,0.0078313267822561,1,0,0,0,0
354,14.16,604.2707936004733,5,0.9747130594135802,0.0067122064875332,1,0,0,0,0
355,14.2,605.8491350752694,10,0.9747878086419752,0.0065091590262648,1,0,0,0,0
356,14.24,606.4319058638254,8,0.974780574845679,0.0055949679254417,1,0,0,0,0
357,14.28,607.3407128251107,22,0.9747612847222222,0.0056786813876785,1,0,0,0,0
358,14.32,607.9447183980536,5,0.9747781635802468,0.0049876883623819,1,0,0,0,0
359,14.36,608.6471661192758,7,0.9748505015432098,0.0057685979484386,1,0,0,0,0
360,14.4,609.8275740275002,15,0.9749180169753088,0.0252691634138223,1,0,0,0,0
361,14.44,610.6302014651108,17,0.9749228395061728,0.0022739840534979,1,0,0,0,0
362,14.48,612.2078354086727,4,0.9748890817901236,0.0047267516188574,1,0,0,0,0
363,14.52,613.3989588468378,8,0.9748384452160492,0.0067419265159767,1,0,0,0,0
364,14.56,612.8852936921298,14,0.9747926311728397,0.006687895258412,1,0,0,0,0
365,14.6,611.3791026103585,15,0.9747371720679012,0.0044108569353667,1,0,0,0,0
366,14.64,613.2786899453913,8,0.9747685185185184,0.0076533659374243,1,0,0,0,0
367,14.68,613.5153053815344,8,0.9747685185185184,0.0046879917090292,1,0,0,0,0
368,14.72,613.2672466252553,9,0.974756462191358,0.0071773726851851,1,0,0,0,0
369,14.76,612.3291931151821,9,0.9747781635802468,0.0046760677650689,1,0,0,0,0
370,14.8,612.3834336865353,7,0.9747419945987654,0.0054028326222464,1,0,0,0,0
371,14.84,613.3537182214786,7,0.9746720679012346,0.00793459513435,1,0,0,0,0
372,14.88,613.3286696257355,4,0.97465518904321,0.0040723814603001,1,0,0,0,0
373,14.92,613.810593705825,7,0.974780574845679,0.0056187307098765,1,0,0,0,0
374,14.96,614.6545918352533,3,0.9748095100308642,0.0052187537823771,1,0,0,0,0
375,15.0,616.0480642837409,5,0.9747492283950616,0.0069549216291454,1,0,0,0,0
376,15.04,613.8005478871362,13,0.9747371720679012,0.0044612003752118,1,0,0,0,0
377,15.08,614.4339196364072,8,0.974710648148148,0.0053639308732752,1,0,0,0,0
378,15.12,616.713330152076,4,0.9747034143518518,0.0048041579671992,1,0,0,0,0
379,15.16,615.8250947973143,5,0.9747998649691358,0.0071364000847252,1,0,0,0,0
380,15.2,614.2327213197873,17,0.974754050925926,0.0050907865075042,1,0,0,0,0
381,15.24,614.8437130829866,13,0.9747733410493828,0.0055900981148632,1,0,0,0,0
382,15.28,614.7823053704825,6,0.97475887345679,0.0050462301046961,1,0,0,0,0
383,15.32,614.896938660611,10,0.9747661072530864,0.0070919476972887,1,0,0,0,0
384,15.36,614.1327745639609,8,0.9747661072530864,0.0044243032861292,1,0,0,0,0
385,15.4,614.9461845519813,8,0.9747878086419752,0.0054961154986686,1,0,0,0,0
386,15.44,615.1155949559305,4,0.9747757523148148,0.0060265749818445,1,0,0,0,0
387,15.48,615.9385692384452,7,0.974710648148148,0.0053709188150568,1,0,0,0,0
388,15.52,614.1980863908157,10,0.974732349537037,0.0048933085965867,1,0,0,0,0
389,15.56,615.3855506518117,11,0.9747034143518518,0.0074450893397482,1,0,0,0,0
390,15.6,615.3980367136139,10,0.9747516396604938,0.024402185835754,1,0,0,0,0
391,15.64,615.3338943788378,8,0.9747468171296296,0.0021416481330186,1,0,0,0,0
392,15.68,614.4725350779586,7,0.974710648148148,0.0061749009017187,1,0,0,0,0
393,15.72,614.2946301862523,7,0.9747492283950616,0.0061483297022512,1,0,0,0,0
394,15.76,616.231951871592,8,0.9747757523148148,0.0062675407740256,1,0,0,0,0
395,15.8,615.9391561303518,7,0.9747419945987654,0.0063927090898087,1,0,0,0,0
396,15.84,614.8387465488241,10,0.9747444058641976,0.0053018336964415,1,0,0,0,0
397,15.88,615.7078953541721,6,0.974780574845679,0.0062407048081578,1,0,0,0,0
398,15.92,615.8131580794022,5,0.9747926311728397,0.0048531586631566,1,0,0,0,0
399,15.96,618.6540902154532,7,0.9747636959876544,0.0088220921084483,1,0,0,0,0
400,16.0,616.3696766026931,11,0.9747612847222222,0.0042983123033163,1,0,0,0,0
401,16.04,616.5410723864859,14,0.9747757523148148,0.0056084615559186,1,0,0,0,0
402,16.08,617.8973116391446,17,0.9747661072530864,0.005358228939724,1,0,0,0,0
403,16.12,616.3351290469814,8,0.9747419945987654,0.0056886195836359,1,0,0,0,0
404,16.16,618.0133382512579,5,0.9744936342592592,0.0063263283708545,1,0,0,0,0
405,16.2,615.9879294219479,7,0.9746214313271604,0.0060279271816751,1,0,0,0,0
406,16.24,616.1975929174205,6,0.974708236882716,0.0056491599340353,1,0,0,0,0
407,16.28,617.3073805964464,10,0.9746889467592592,0.0057075976609779,1,0,0,0,0
408,16.32,616.6696376425289,6,0.974708236882716,0.005602059882595,1,0,0,0,0
409,16.36,616.5734206656496,11,0.974710648148148,0.0059351360142822,1,0,0,0,0
410,16.4,615.80594624,14,0.9747251157407408,0.0055126633986928,1,0,0,0,0
411,16.44,615.2980227919049,11,0.9747492283950616,0.0058759985475671,1,0,0,0,0
412,16.48,612.2115777997619,1,0.9748625578703703,0.0059844582122972,1,0,0,0,0
413,16.52,611.8019655517558,11,0.974852912808642,0.0053789941902687,1,0,0,0,0
414,16.56,613.2402288818362,7,0.9748432677469137,0.0059983584483175,1,0,0,0,0
415,16.6,612.4382173213252,15,0.974898726851852,0.0055224786673928,1,0,0,0,0
416,16.64,612.9305867361792,6,0.974852912808642,0.005929434080731,1,0,0,0,0
417,16.68,612.3436357348977,7,0.9748336226851853,0.0058022327372306,1,0,0,0,0
418,16.72,612.4804367174214,8,0.9748842592592591,0.0059515137073347,1,0,0,0,0
419,16.76,613.6060459619192,9,0.9748842592592591,0.0055803490377632,1,0,0,0,0
420,16.8,612.1144926086284,17,0.9748239776234568,0.0249194731905107,1,0,0,0,0
421,16.84,611.2474237227996,10,0.9747853973765432,0.0022989761105059,1,0,0,0,0
422,16.88,611.4545731090319,7,0.9748046875,0.0066968027565964,1,0,0,0,0
423,16.92,612.8714589947334,8,0.974807098765432,0.0063688990256596,1,0,0,0,0
424,16.96,611.0683970861345,10,0.9748625578703703,0.0068332614681675,1,0,0,0,0
425,17.0,616.9979465052334,17,0.9743007330246912,0.0075757799261679,1,0,0,0,0
426,17.04,615.0259338852414,12,0.974684124228395,0.0048698673142096,1,0,0,0,0
427,17.08,615.0845741050744,15,0.974710648148148,0.0059566010045993,1,0,0,0,0
428,17.12,615.5085733118685,6,0.9747251157407408,0.0061487457637375,1,0,0,0,0
429,17.16,613.8541815610449,7,0.9747371720679012,0.005542837312394,1,0,0,0,0
430,17.2,614.7206901822166,4,0.974780574845679,0.0071865827735415,1,0,0,0,0
431,17.24,614.2567346978185,11,0.9748288001543208,0.0054513983448317,1,0,0,0,0
432,17.28,613.0695726070861,11,0.9747926311728397,0.0055182991406439,1,0,0,0,0
433,17.32,612.7004980072397,15,0.974802276234568,0.0058034809216896,1,0,0,0,0
434,17.36,610.0088454844135,15,0.974901138117284,0.0058701264070442,1,0,0,0,0
435,17.4,603.7537240981533,43,0.9744429976851852,0.0106250283678286,1,0,0,0,0
436,17.44,604.884600920076,20,0.974534625771605,0.0074012515885984,1,0,0,0,0
437,17.48,606.675837572159,10,0.974756462191358,0.0060055544208424,1,0,0,0,0
438,17.52,607.8432359449783,3,0.9747419945987654,0.0063746860626966,1,0,0,0,0
439,17.56,608.6102551563904,13,0.9747492283950616,0.0053217384561849,1,0,0,0,0
440,17.6,610.4415609854238,3,0.9747829861111112,0.0066416084180585,1,0,0,0,0
441,17.64,610.8226717371476,14,0.974756462191358,0.005370616224885,1,0,0,0,0
442,17.68,612.1412510533877,8,0.9748239776234568,0.005082153231663,1,0,0,0,0
443,17.72,611.63140881083,6,0.9748697916666668,0.0059680426954732,1,0,0,0,0
444,17.76,611.038485490409,5,0.9748939043209875,0.0048640708212297,1,0,0,0,0
445,17.8,610.2976990130993,8,0.9748360339506172,0.0056349476519002,1,0,0,0,0
446,17.84,611.4218768795625,3,0.9748167438271604,0.0053611413701282,1,0,0,0,0
447,17.88,610.9887750891552,6,0.9748215663580246,0.0050656336994674,1,0,0,0,0
448,17.92,610.2983555465345,5,0.9749300733024692,0.0064028080367949,1,0,0,0,0
449,17.96,611.2904114593695,15,0.9748360339506172,0.0055227528897361,1,0,0,0,0
450,18.0,611.3857157528631,16,0.9747178819444444,0.025325908526991,1,0,0,0,0
451,18.04,612.6246381896219,15,0.9747010030864196,0.0023492344468651,1,0,0,0,0
452,18.08,613.3193972509877,5,0.974708236882716,0.0059528753631082,1,0,0,0,0
453,18.12,615.0407222894845,10,0.9747516396604938,0.0062609121580731,1,0,0,0,0
454,18.16,616.7758365073289,3,0.9747130594135802,0.0061660974189058,1,0,0,0,0
455,18.2,616.4149817220126,12,0.9746865354938272,0.0064060325133139,1,0,0,0,0
456,18.24,614.6042362900722,6,0.974710648148148,0.0053944546568627,1,0,0,0,0
457,18.28,615.4003935988709,11,0.9747010030864196,0.0072640553134834,1,0,0,0,0
458,18.32,615.751702503628,4,0.9747878086419752,0.0043567878540305,1,0,0,0,0
459,18.36,615.1555347091797,4,0.9747757523148148,0.0063234537642217,1,0,0,0,0
460,18.4,613.8013116108957,10,0.9747709297839506,0.0055707323438634,1,0,0,0,0
461,18.44,617.127416894503,6,0.9747492283950616,0.0086133994492858,1,0,0,0,0
462,18.48,616.2468717470186,11,0.9747395833333332,0.0042965156741709,1,0,0,0,0
463,18.52,614.3214981409583,7,0.9747395833333332,0.0052930302136286,1,0,0,0,0
464,18.56,614.0173769600124,11,0.974732349537037,0.0056223807038247,1,0,0,0,0
465,18.6,613.168286210932,14,0.9747468171296296,0.0059443271907528,1,0,0,0,0
466,18.64,614.6512215759471,13,0.9745273919753088,0.0062373668603243,1,0,0,0,0
467,18.68,614.2966185485255,18,0.9746744791666668,0.0056275436486322,1,0,0,0,0
468,18.72,614.8730771914943,7,0.9746793016975308,0.0061445284132171,1,0,0,0,0
469,18.76,614.1883970800238,10,0.9747034143518518,0.0049822133714596,1,0,0,0,0
470,18.8,616.2105600749804,6,0.9746913580246912,0.0054636437908496,1,0,0,0,0
471,18.84,616.5392331681428,5,0.9747709297839506,0.0054249595285645,1,0,0,0,0
472,18.88,616.4813166268129,2,0.9747299382716048,0.0052947133714596,1,0,0,0,0
473,18.92,616.8625042137606,16,0.9748263888888888,0.0058732090444202,1,0,0,0,0
474,18.96,617.3490398000338,18,0.9748046875,0.0055230082001936,1,0,0,0,0
475,19.0,617.933979128172,8,0.9747733410493828,0.0048238546961994,1,0,0,0,0
476,19.04,616.7950286758253,7,0.9747636959876544,0.007800547688211,1,0,0,0,0
477,19.08,616.7375927324124,7,0.97475887345679,0.0044504773359961,1,0,0,0,0
478,19.12,618.0102838812409,5,0.9747154706790124,0.0053080935306221,1,0,0,0,0
479,19.16,616.8931971340878,7,0.9747130594135802,0.0053270716079641,1,0,0,0,0
480,19.2,613.6992968448592,17,0.974710648148148,0.0249270852245219,1,0,0,0,0
481,19.24,613.0626528867348,12,0.9747251157407408,0.0024898254054708,1,0,0,0,0
482,19.28,613.6503526631748,6,0.974732349537037,0.0060108686607358,1,0,0,0,0
483,19.32,615.3172157335506,8,0.9747612847222222,0.0060421110959816,1,0,0,0,0
484,19.36,614.487541361941,4,0.9747902199074074,0.0068649388767852,1,0,0,0,0
485,19.4,616.7489303040239,11,0.9747926311728397,0.0063999145182764,1,0,0,0,0
486,19.44,616.4507265392467,11,0.9748384452160492,0.0053247170781893,1,0,0,0,0
487,19.48,617.2362795974459,13,0.974754050925926,0.0073813373729121,1,0,0,0,0
488,19.52,616.455627127387,12,0.9747612847222222,0.0041102146877269,1,0,0,0,0
489,19.56,617.216277314279,9,0.9747878086419752,0.007745438453159,1,0,0,0,0
490,19.6,617.5943056106044,6,0.9748167438271604,0.0048062382746308,1,0,0,0,0
491,19.64,617.7548664065924,5,0.9747492283950616,0.0057255734083756,1,0,0,0,0
492,19.68,616.2160890108214,8,0.9747709297839506,0.0047334747942386,1,0,0,0,0
493,19.72,615.8769706077849,14,0.9746961805555556,0.008244456926289,1,0,0,0,0
494,19.76,616.059715446765,6,0.9747130594135802,0.003859925335875,1,0,0,0,0
495,19.8,615.7674959610375,11,0.9747178819444444,0.0058095989167271,1,0,0,0,0
496,19.84,615.3537061295686,12,0.9747781635802468,0.0058913077190752,1,0,0,0,0
497,19.88,614.0982296455709,19,0.9747878086419752,0.0051384728274025,1,0,0,0,0
498,19.92,614.7358524814914,9,0.9747757523148148,0.0075705035100459,1,0,0,0,0
499,19.96,613.8956476205385,4,0.9747709297839506,0.0050265428316388,1,0,0,0,0
500,20.0,613.965499792717,3,0.9748239776234568,0.0054050169450496,1,0,0,0,0
501,20.04,613.3119233596342,7,0.9748649691358025,0.0057033519426289,1,0,0,0,0
502,20.08,614.0872449371427,7,0.974857735339506,0.0061271862139917,1,0,0,0,0
503,20.12,613.400281921995,13,0.9748288001543208,0.0055901453945775,1,0,0,0,0
504,20.16,612.6168701485319,4,0.9747853973765432,0.0066214010681433,1,0,0,0,0
505,20.2,613.5283161504624,7,0.9747202932098764,0.0052134773662551,1,0,0,0,0
506,20.24,611.903696484507,7,0.9747395833333332,0.0053677605301379,1,0,0,0,0
507,20.28,611.0907557104712,11,0.974756462191358,0.0067180691721132,1,0,0,0,0
508,20.32,610.559211565229,3,0.9747444058641976,0.0052859949921326,1,0,0,0,0
509,20.36,610.9027599544842,9,0.97475887345679,0.0052421099612684,1,0,0,0,0
510,20.4,610.6762741479524,13,0.9746961805555556,0.0249443044964899,1,0,0,0,0
511,20.44,611.1658552775,6,0.9746817129629628,0.0027168625938029,1,0,0,0,0
512,20.48,611.4164692397512,6,0.9747202932098764,0.0062027864772452,1,0,0,0,0
513,20.52,612.1855519353085,12,0.9747154706790124,0.0065429072863713,1,0,0,0,0
514,20.56,614.2423894066178,8,0.9747154706790124,0.0063646438513677,1,0,0,0,0
515,20.6,614.5165186438483,10,0.9747299382716048,0.0067838352547809,1,0,0,0,0
516,20.64,612.9185382523585,3,0.9747709297839506,0.0052019883956669,1,0,0,0,0
517,20.68,611.6477663732923,8,0.9747636959876544,0.0062174621005809,1,0,0,0,0
518,20.72,612.3110923999368,6,0.9747685185185184,0.0055729072107237,1,0,0,0,0
519,20.76,613.6833902209643,9,0.974756462191358,0.0056166314905591,1,0,0,0,0
520,20.8,612.4043418473271,12,0.9747227044753086,0.0057586975762527,1,0,0,0,0
521,20.84,612.5269576452854,11,0.9747347608024692,0.0057203537279109,1,0,0,0,0
522,20.88,613.1728098072107,11,0.9748336226851853,0.0063779672748729,1,0,0,0,0
523,20.92,612.3433550546067,8,0.9748263888888888,0.0059606197803195,1,0,0,0,0
524,20.96,613.1109834479967,9,0.9747974537037036,0.0052979662158073,1,0,0,0,0
525,21.0,613.629379006845,11,0.9747950424382716,0.0055834884107964,1,0,0,0,0
526,21.04,614.9543474962188,5,0.974754050925926,0.0050909661704187,1,0,0,0,0
527,21.08,614.4540109114262,4,0.9747781635802468,0.0055928403382958,1,0,0,0,0
528,21.12,612.860213731604,7,0.9747829861111112,0.0053845164609053,1,0,0,0,0
529,21.16,612.891082209782,10,0.9747492283950616,0.0062783772845557,1,0,0,0,0
530,21.2,613.0182543271794,2,0.9747612847222222,0.0052212028715807,1,0,0,0,0
531,21.24,614.3053345964754,6,0.97475887345679,0.0055427332970225,1,0,0,0,0
532,21.28,613.5816319711431,3,0.974732349537037,0.0055062900931977,1,0,0,0,0
533,21.32,613.0028153444872,5,0.9747829861111112,0.0056317609991527,1,0,0,0,0
534,21.36,611.8797914595649,5,0.9748288001543208,0.0058673652717259,1,0,0,0,0
535,21.4,610.5770666530884,6,0.9747902199074074,0.0049552450223916,1,0,0,0,0
536,21.44,614.6617278187522,3,0.9747733410493828,0.0081500109688937,1,0,0,0,0
537,21.48,613.7612684472911,11,0.974802276234568,0.0051151071925683,1,0,0,0,0
538,21.52,613.4523791118773,4,0.974807098765432,0.0054731942931493,1,0,0,0,0
539,21.56,613.8911921640903,10,0.9747926311728397,0.0064655482177438,1,0,0,0,0
540,21.6,613.7316809997187,10,0.9747636959876544,0.025032386604333,1,0,0,0,0
541,21.64,617.6906414233733,13,0.9744695216049384,0.0028316861080852,1,0,0,0,0
542,21.68,616.348402728078,8,0.9746238425925926,0.0062498581608569,1,0,0,0,0
543,21.72,616.3401409635585,5,0.9746624228395062,0.0066889070442992,1,0,0,0,0
544,21.76,615.8808442367742,5,0.9746720679012346,0.0060316055434519,1,0,0,0,0
545,21.8,614.5481339774055,6,0.974705825617284,0.0052031231088114,1,0,0,0,0
546,21.84,615.3046869836757,3,0.9746985918209876,0.0076671621580731,1,0,0,0,0
547,21.88,615.5317277274054,8,0.974754050925926,0.0042752114348825,1,0,0,0,0
548,21.92,614.5384792411023,7,0.9747154706790124,0.0058471011861534,1,0,0,0,0
549,21.96,614.6942181706032,8,0.9747034143518518,0.0054030595648753,1,0,0,0,0
550,22.0,615.9916476143209,10,0.9747299382716048,0.0073162237503025,1,0,0,0,0
551,22.04,615.9748353323159,7,0.974732349537037,0.0046216015341321,1,0,0,0,0
552,22.08,615.1120815675314,10,0.9747444058641976,0.0056035917453401,1,0,0,0,0
553,22.12,614.6346615926589,9,0.9747829861111112,0.0055127768700072,1,0,0,0,0
554,22.16,614.4836347561117,10,0.9747371720679012,0.0055386388737593,1,0,0,0,0
555,22.2,615.4381965382488,5,0.974756462191358,0.0058075658890099,1,0,0,0,0
556,22.24,615.6077508549574,4,0.9747709297839506,0.0049260261589203,1,0,0,0,0
557,22.28,615.6509246612151,8,0.9746889467592592,0.0084758533042846,1,0,0,0,0
558,22.32,614.5351403197346,6,0.9747154706790124,0.0029369023844105,1,0,0,0,0
559,22.36,617.5466761515296,10,0.9747636959876544,0.0094409646574679,1,0,0,0,0
560,22.4,615.1299330069565,8,0.9747829861111112,0.0061706835511982,1,0,0,0,0
561,22.44,615.2507182744763,15,0.9747419945987654,0.0062697534646574,1,0,0,0,0
562,22.48,616.3380970907133,11,0.9747709297839506,0.0042401204308884,1,0,0,0,0
563,22.52,614.6478960836919,12,0.9747347608024692,0.00781543134229,1,0,0,0,0
564,22.56,614.3896734132085,4,0.9747227044753086,0.0048146067840716,1,0,0,0,0
565,22.6,613.4243134800729,10,0.9747492283950616,0.0059645345406681,1,0,0,0,0
566,22.64,614.710072632807,3,0.9747275270061728,0.0070853758169934,1,0,0,0,0
567,22.68,614.6115604838212,5,0.9747299382716048,0.0044016563029532,1,0,0,0,0
568,22.72,614.4451703826949,6,0.9747757523148148,0.0055698907649479,1,0,0,0,0
569,22.76,614.676134733977,8,0.9747974537037036,0.005766735127693,1,0,0,0,0
570,22.8,613.8324717944215,17,0.9748625578703703,0.0252115388979665,1,0,0,0,0
571,22.84,615.6565000699705,9,0.9748866705246914,0.0029436161038489,1,0,0,0,0
572,22.88,616.0794672331294,9,0.9748360339506172,0.007030370597313,1,0,0,0,0
573,22.92,617.7660275456876,9,0.9747878086419752,0.0064739450950133,1,0,0,0,0
574,22.96,618.4103829385101,11,0.9747829861111112,0.007806192886105,1,0,0,0,0
575,23.0,617.5592078433439,4,0.9747829861111112,0.0048493006384652,1,0,0,0,0
576,23.04,616.3492191057362,11,0.9748239776234568,0.005859375,1,0,0,0,0
577,23.08,615.0971424544024,7,0.9747709297839506,0.0052078983599612,1,0,0,0,0
578,23.12,615.7322706848377,9,0.9747733410493828,0.0058216930676591,1,0,0,0,0
579,23.16,616.3553360549969,10,0.9747709297839506,0.0056890734688937,1,0,0,0,0
580,23.2,614.2061746882767,13,0.9747829861111112,0.005854751043936,1,0,0,0,0
581,23.24,614.6458695766842,13,0.9747347608024692,0.0055138264796659,1,0,0,0,0
582,23.28,613.555176881384,4,0.9747926311728397,0.0066589222494553,1,0,0,0,0
