frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
355,14.2,305.00931650702927,313,1.0,0.0074959368191721,0,0,1,0,0
356,14.24,306.3849982955247,208,1.0,0.0050352287581699,0,0,1,0,0
357,14.28,304.97193618469134,231,1.0,0.0056170915032679,0,0,1,0,0
358,14.32,304.9969953009183,245,1.0,0.004346862745098,0,0,1,0,0
359,14.36,305.7150069132639,210,1.0,0.0037073420479302,0,0,1,0,0
360,14.4,306.507237654321,203,1.0,0.003524422657952,0,0,1,0,0
361,14.44,307.503583984375,160,1.0,0.0033733115468409,0,0,1,0,0
362,14.48,308.45678321165883,143,0.9999972222222222,0.0035239106753812,0,0,1,0,0
363,14.52,306.01776399888894,202,1.0,0.005369945533769,0,0,1,0,0
364,14.56,306.6638195906173,132,1.0,0.0033917429193899,0,0,1,0,0
365,14.6,305.5178779688195,88,1.0,0.0038411111111111,0,0,1,0,0
366,14.64,305.35969803999996,167,1.0,0.0039519063180827,0,0,1,0,0
367,14.68,304.9571922110802,104,1.0,0.0035322440087145,0,0,1,0,0
368,14.72,305.53296152925145,70,1.0,0.0027141503267973,0,0,1,0,0
369,14.76,305.85805549036263,88,1.0,0.0028468845315904,0,0,1,0,0
370,14.8,306.4776723412885,53,1.0,0.0027315904139433,0,0,1,0,0
371,14.84,307.1280310161728,91,0.9999972222222222,0.0026223202614379,0,0,1,0,0
372,14.88,307.43912819591816,76,1.0,0.002624945533769,0,0,1,0,0
373,14.92,306.3792247733333,36,0.9999972222222222,0.0034298583877995,0,0,1,0,0
374,14.96,306.45149157330246,60,0.9999972222222222,0.0024705882352941,0,0,1,0,0
375,15.0,306.6014093184877,73,0.9999972222222222,0.0028211982570806,0,0,1,0,0
376,15.04,306.71235080999236,43,0.9999972222222222,0.0027851851851851,0,0,1,0,0
377,15.08,307.54608155555565,50,0.9999972222222222,0.0023137037037037,0,0,1,0,0
378,15.12,307.7262761450617,57,0.9999972222222222,0.0025258714596949,0,0,1,0,0
379,15.16,308.30927875548605,71,0.9999972222222222,0.0024965468409586,0,0,1,0,0
380,15.2,308.6453619521528,74,0.9999972222222222,0.0026189869281045,0,0,1,0,0
381,15.24,308.64873983665893,27,0.9999972222222222,0.0032841721132897,0,0,1,0,0
382,15.28,309.15440084104176,73,0.9999972222222222,0.0025662418300653,0,0,1,0,0
383,15.32,308.5628479930555,102,0.9999972222222222,0.0032920152505446,0,0,1,0,0
384,15.36,311.1912972209183,51,0.9999972222222222,0.0377722766884531,0,0,1,0,0
385,15.4,312.1093884375848,61,1.0,0.0048261873638344,0,0,1,0,0
386,15.44,313.0344058975,70,0.9999972222222222,0.0040790522875816,0,0,1,0,0
387,15.48,312.7786787346914,67,0.9999972222222222,0.0044790196078431,0,0,1,0,0
388,15.52,314.24169334351075,46,1.0,0.0035917647058823,0,0,1,0,0
389,15.56,314.2383387482638,55,1.0,0.0036691176470588,0,0,1,0,0
390,15.6,314.57768373437506,69,1.0,0.0032580610021786,0,0,1,0,0
391,15.64,314.4892582021914,103,1.0,0.0032211982570806,0,0,1,0,0
392,15.68,313.93324472406636,262,1.0,0.0036453921568627,0,0,1,0,0
393,15.72,314.47695847950615,59,1.0,0.0025383333333333,0,0,1,0,0
394,15.76,314.54670351700616,98,0.9999944444444444,0.0030971459694989,0,0,1,0,0
395,15.8,315.0311058175848,65,1.0,0.0027114923747276,0,0,1,0,0
396,15.84,315.8503177181405,42,1.0,0.0025914052287581,0,0,1,0,0
397,15.88,315.622847648889,87,1.0,0.0028951416122004,0,0,1,0,0
398,15.92,315.5352208997222,108,1.0,0.00278651416122,0,0,1,0,0
399,15.96,314.7255126604861,108,1.0,0.0029636819172113,0,0,1,0,0
400,16.0,314.8943317147839,50,1.0,0.0026551742919389,0,0,1,0,0
401,16.04,315.1832369444136,89,1.0,0.0025779520697167,0,0,1,0,0
402,16.08,314.78325639659727,137,1.0,0.0033176906318082,0,0,1,0,0
403,16.12,315.0383253580247,93,1.0,0.0025153485838779,0,0,1,0,0
404,16.16,315.0101328611034,84,1.0,0.002851165577342,0,0,1,0,0
405,16.2,315.2721575221913,99,1.0,0.0028602505446623,0,0,1,0,0
406,16.24,315.22518341604166,93,1.0,0.0026692810457516,0,0,1,0,0
407,16.28,315.3934390440663,98,1.0,0.0026208278867102,0,0,1,0,0
408,16.32,315.3362755939506,77,1.0,0.0024779629629629,0,0,1,0,0
409,16.36,315.38326720277007,84,1.0,0.0027658714596949,0,0,1,0,0
410,16.4,315.5382785090664,109,1.0,0.0028924618736383,0,0,1,0,0
411,16.44,315.9993819330556,80,1.0,0.0024268954248366,0,0,1,0,0
412,16.48,315.4771399838812,57,1.0,0.0031631590413943,0,0,1,0,0
413,16.52,316.02000934811724,65,1.0,0.0025077777777777,0,0,1,0,0
414,16.56,317.0433205032099,85,1.0,0.0026078431372549,0,0,1,0,0
415,16.6,315.87436544441357,64,1.0,0.002468605664488,0,0,1,0,0
416,16.64,312.70006635182096,44,1.0,0.0373299673202614,0,0,1,0,0
417,16.68,313.9615877440664,30,1.0,0.0048430718954248,0,0,1,0,0
418,16.72,315.16823271937506,63,1.0,0.004322559912854,0,0,1,0,0
419,16.76,315.11557215702925,46,1.0,0.0040013834422657,0,0,1,0,0
420,16.8,314.89165202950625,15,1.0,0.0030710130718954,0,0,1,0,0
421,16.84,315.60090565647374,43,1.0,0.0030257189542483,0,0,1,0,0
422,16.88,315.1840976488889,64,1.0,0.0038508932461873,0,0,1,0,0
423,16.92,315.01163952369603,70,1.0,0.0030760130718954,0,0,1,0,0
424,16.96,315.3988427399691,26,1.0,0.0026571677559912,0,0,1,0,0
425,17.0,315.8131014101775,92,1.0,0.0025813834422657,0,0,1,0,0
426,17.04,315.67504823700614,64,1.0,0.002932854030501,0,0,1,0,0
427,17.08,316.1462397760416,49,1.0,0.0026791394335511,0,0,1,0,0
428,17.12,315.9765819330556,41,1.0,0.0028825816993464,0,0,1,0,0
429,17.16,315.90217370925154,79,1.0,0.0028484204793028,0,0,1,0,0
430,17.2,315.8918850718442,76,1.0,0.0028322331154684,0,0,1,0,0
431,17.24,316.0757599254322,53,1.0,0.0025591176470588,0,0,1,0,0
432,17.28,316.2819133871528,68,1.0,0.0026222875816993,0,0,1,0,0
433,17.32,316.40132178515444,55,1.0,0.0024391721132897,0,0,1,0,0
434,17.36,316.44884374070983,99,1.0,0.0027875163398692,0,0,1,0,0
435,17.4,316.8432522916589,75,1.0,0.0025538235294117,0,0,1,0,0
436,17.44,317.1697937775,46,1.0,0.0023064705882352,0,0,1,0,0
437,17.48,317.3423521598071,79,1.0,0.0024011220043572,0,0,1,0,0
438,17.52,316.87328279555567,56,1.0,0.0028103703703703,0,0,1,0,0
439,17.56,317.12212191358026,51,1.0,0.0021792701525054,0,0,1,0,0
440,17.6,317.5973358801775,31,1.0,0.0021671786492374,0,0,1,0,0
441,17.64,317.57678300589504,36,1.0,0.0022524400871459,0,0,1,0,0
442,17.68,322.1010302971527,22,1.0,0.0032153594771241,0,0,1,0,0
443,17.72,328.6186333209876,20,1.0,0.0037845533769063,0,0,1,0,0
444,17.76,333.67543879888893,2,1.0,0.0030996296296296,0,0,1,0,0
445,17.8,342.81676111000013,5,1.0,0.0038871023965141,0,0,1,0,0
446,17.84,352.51307499962195,4,1.0,0.0048271023965141,0,0,1,0,0
447,17.88,359.83445550367287,0,1.0,0.0033739215686274,0,0,1,0,0
448,17.92,439.1099637440664,7,1.0,0.0403955773420479,0,0,1,0,0
449,17.96,442.5376910311034,0,1.0,0.0045024291938997,0,0,1,0,0
450,18.0,444.5734441540432,1,1.0,0.0049164270152505,0,0,1,0,0
451,18.04,446.8775301579552,6,1.0,0.007235642701525,0,0,1,0,0
452,18.08,449.47604095826387,4,1.0,0.0038167864923747,0,0,1,0,0
453,18.12,455.233088118395,0,1.0,0.0037535185185185,0,0,1,0,0
454,18.16,453.4037356172146,26,1.0,0.0069799564270152,0,0,1,0,0
455,18.2,458.61576084987655,6,1.0,0.0038757734204793,0,0,1,0,0
456,18.24,464.8260276877779,0,1.0,0.0046707516339869,0,0,1,0,0
457,18.28,470.31229438469137,9,1.0,0.0055401742919389,0,0,1,0,0
458,18.32,476.6616360125848,0,1.0,0.0032657298474945,0,0,1,0,0
459,18.36,482.0707967438194,0,0.9999972222222222,0.0034967211328976,0,0,1,0,0
460,18.4,486.8659993330554,0,0.9999972222222222,0.0029333877995642,0,0,1,0,0
461,18.44,488.4938136525848,2,1.0,0.0046937581699346,0,0,1,0,0
462,18.48,488.1513916638811,11,1.0,0.0044555991285403,0,0,1,0,0
463,18.52,485.06318321469143,9,0.9999972222222222,0.005919596949891,0,0,1,0,0
464,18.56,484.3215550886111,12,0.9999972222222222,0.0040322549019607,0,0,1,0,0
465,18.6,487.42048861617286,1,0.9999972222222222,0.0026323529411764,0,0,1,0,0
466,18.64,486.50623311033945,3,0.9999972222222222,0.0039924836601307,0,0,1,0,0
467,18.68,485.3989358177083,1,0.9999972222222222,0.0039492374727668,0,0,1,0,0
468,18.72,477.3428498263888,3,0.9999972222222222,0.0065635620915032,0,0,1,0,0
469,18.76,477.1221358854861,1,0.9999972222222222,0.0033739651416122,0,0,1,0,0
470,18.8,473.1261328663888,0,0.9999972222222222,0.0035136819172113,0,0,1,0,0
471,18.84,468.8671050498766,2,0.9999972222222222,0.0035947821350762,0,0,1,0,0
472,18.88,464.1443051184875,3,0.9999972222222222,0.0032842156862745,0,0,1,0,0
473,18.92,456.7323718211112,1,0.9999972222222222,0.0038868300653594,0,0,1,0,0
474,18.96,439.3909273480249,37,1.0,0.0073418954248366,0,0,1,0,0
475,19.0,434.1116383180248,2,1.0,0.003050991285403,0,1,1,0,0
476,19.04,419.5823044877779,8,1.0,0.0060699019607843,0,1,0,0,0
477,19.08,414.6766541288581,6,1.0,0.0036742919389978,0,1,0,0,0
478,19.12,408.5422626604861,0,1.0,0.0028470806100217,0,1,0,0,0
479,19.16,399.8552073053627,0,1.0,0.0033194880174291,0,1,0,0,0
480,19.2,328.06492759,24,0.9999972222222222,0.0423414052287581,0,1,0,0,0
481,19.24,321.34851619246916,9,1.0,0.0078559803921568,0,1,0,0,0
482,19.28,313.8367100217284,8,1.0,0.0051927559912854,0,1,0,0,0
483,19.32,302.7278085090662,5,1.0,0.0066335947712418,0,1,0,0,0
484,19.36,300.1769861049305,0,1.0,0.0038224509803921,0,1,0,0,0
485,19.4,293.41869315305553,2,1.0,0.0049690087145969,0,1,0,0,0
486,19.44,289.42842794061727,1,1.0,0.003211688453159,0,1,0,0,0
487,19.48,286.8187885503395,0,1.0,0.002584651416122,0,1,0,0,0
488,19.52,278.83780840548616,4,1.0,0.004050119825708,0,1,0,0,0
489,19.56,275.1749745938194,0,1.0,0.0029731372549019,0,1,0,0,0
490,19.6,265.1042217752778,3,1.0,0.0051027124183006,0,1,0,0,0
491,19.64,254.12587781083332,3,1.0,0.0054601851851851,0,1,0,0,0
492,19.68,250.14968724499224,0,1.0,0.0029682352941176,0,1,0,0,0
493,19.72,238.62218736104165,0,1.0,0.0059768191721132,0,1,0,0,0
494,19.76,231.93067697715284,3,1.0,0.0038608605664488,0,1,0,0,0
495,19.8,227.77682972333335,0,1.0,0.0029658714596949,0,1,0,0,0
496,19.84,222.78999074950625,0,1.0,0.0032545642701525,0,1,0,0,0
497,19.88,215.07873253270836,1,1.0,0.005012385620915,0,1,0,0,0
498,19.92,210.25195416493057,0,1.0,0.0037064923747276,0,1,0,0,0
499,19.96,203.7084091340664,2,1.0,0.0046275816993464,0,1,0,0,0
500,20.0,199.69512334441356,0,1.0,0.0033544553376906,0,1,0,0,0
501,20.04,190.65782201777776,3,1.0,0.0062668409586056,0,1,0,0,0
502,20.08,186.3457141927084,0,1.0,0.0036816775599128,0,1,0,0,0
503,20.12,180.41173745135808,14,1.0,0.0041681372549019,0,1,0,0,0
504,20.16,177.12424692406634,0,1.0,0.0035762527233115,0,1,0,0,0
505,20.2,173.77757180246914,0,1.0,0.0033206753812636,0,1,0,0,0
506,20.24,169.66872993036267,2,1.0,0.0041716557734204,0,1,0,0,0
507,20.28,163.9841547214506,0,1.0,0.0050252505446623,0,1,0,0,0
508,20.32,159.82682767950618,0,1.0,0.0041558061002178,0,1,0,0,0
509,20.36,151.99334794999234,1,1.0,0.0069509477124183,0,1,0,0,0
510,20.4,148.28378852333333,0,1.0,0.0044718300653594,0,1,0,0,0
511,20.44,144.90582163839505,0,1.0,0.004593605664488,0,1,0,0,0
512,20.48,111.02825427758488,5,1.0,0.0419349128540305,0,1,0,0,0
513,20.52,110.34525989814044,0,1.0,0.004167908496732,0,1,0,0,0
514,20.56,107.24993087017752,0,1.0,0.004918725490196,0,1,0,0,0
515,20.6,104.39178569159724,1,1.0,0.0041223202614379,0,1,0,0,0
516,20.64,103.73897997715277,0,1.0,0.0025969281045751,0,1,0,0,0
517,20.68,100.18180411330246,0,1.0,0.0054620043572984,0,1,0,0,0
518,20.72,99.2155778762654,0,1.0,0.0033170043572984,0,1,0,0,0
519,20.76,98.28363891881943,0,1.0,0.0025042919389978,0,1,0,0,0
520,20.8,96.01071413330246,1,1.0,0.0035119281045751,0,1,0,0,0
521,20.84,95.8003223135108,0,1.0,0.002189477124183,0,1,0,0,0
522,20.88,95.18009616839508,0,1.0,0.0029047276688453,0,1,0,0,0
523,20.92,94.00723611033952,0,1.0,0.0028513725490196,0,1,0,0,0
524,20.96,92.529164681358,1,1.0,0.0030307189542483,0,1,0,0,0
525,21.0,90.82119243332563,0,1.0,0.0041908823529411,0,1,0,0,0
526,21.04,90.7363900869136,0,1.0,0.0018776034858387,0,1,0,0,0
527,21.08,88.91452167395062,0,1.0,0.0039842592592592,0,1,0,0,0
528,21.12,88.33243690358023,0,1.0,0.0032178104575163,0,1,0,0,0
529,21.16,87.90500051906635,0,1.0,0.0024455664488017,0,1,0,0,0
530,21.2,86.78809435147379,0,1.0,0.0036058823529411,0,1,0,0,0
531,21.24,85.59651730739971,0,1.0,0.0031592047930283,0,1,0,0,0
532,21.28,84.89573768638888,0,1.0,0.00265,0,1,0,0,0
533,21.32,83.9433210795062,2,1.0,0.0032285076252723,0,1,0,0,0
534,21.36,83.33716611839506,0,1.0,0.0023436601307189,0,1,0,0,0
535,21.4,81.1720376265432,1,1.0,0.0046978431372549,0,1,0,0,0
536,21.44,80.89896510416665,0,1.0,0.0025813180827886,0,1,0,0,0
537,21.48,79.74960728017747,0,1.0,0.0030644444444444,0,1,0,0,0
538,21.52,79.67031062194444,0,1.0,0.0023149019607843,0,1,0,0,0
539,21.56,79.69174295054783,0,1.0,0.0020024945533769,0,1,0,0,0
540,21.6,79.69878687777005,0,1.0,0.0018595315904139,0,1,0,0,0
541,21.64,78.74330675358023,0,1.0,0.0025153921568627,0,1,0,0,0
542,21.68,77.76092003758488,0,1.0,0.0034512527233115,0,1,0,0,0
543,21.72,77.46891647209878,0,1.0,0.0023201416122004,0,1,0,0,0
544,21.76,76.26374574054783,2,1.0,0.0360015359477124,0,1,0,0,0
545,21.8,72.85504235147377,1,1.0,0.0067300435729847,0,1,0,0,0
546,21.84,72.71713248861111,0,1.0,0.0030239215686274,0,1,0,0,0
547,21.88,72.28790118517746,0,1.0,0.0024470152505446,0,1,0,0,0
548,21.92,71.96341968332558,0,1.0,0.0018303267973856,0,1,0,0,0
549,21.96,71.52758043182097,1,1.0,0.0026493899782135,0,1,0,0,0
550,22.0,69.88260864416668,0,1.0,0.003058725490196,0,1,0,0,0
551,22.04,68.94925414441359,0,1.0,0.0022712854030501,0,1,0,0,0
552,22.08,67.59805201700618,0,1.0,0.0027326688453159,0,1,0,0,0
553,22.12,66.34264117527775,0,1.0,0.0024868736383442,0,1,0,0,0
554,22.16,66.24176231381945,0,1.0,0.001893082788671,0,1,0,0,0
555,22.2,65.32330126832564,0,1.0,0.002588376906318,0,1,0,0,0
556,22.24,65.01041813147374,0,1.0,0.0015645860566448,0,1,0,0,0
557,22.28,64.4259042199923,0,1.0,0.002308431372549,0,1,0,0,0
558,22.32,64.33759822369602,0,1.0,0.0019887908496732,0,1,0,0,0
559,22.36,64.25030159888887,0,1.0,0.0016741503267973,0,1,0,0,0
560,22.4,63.986559208325616,0,1.0,0.0019057625272331,0,1,0,0,0
561,22.44,62.60866636,0,1.0,0.0028538126361655,0,1,0,0,0
562,22.48,62.348469041041675,0,1.0,0.0017107625272331,0,1,0,0,0
563,22.52,61.76085221913579,0,1.0,0.0023840958605664,0,1,0,0,0
564,22.56,61.65694211033949,0,1.0,0.0013618191721132,0,1,0,0,0
565,22.6,61.42289296777775,0,1.0,0.0021762854030501,0,1,0,0,0
566,22.64,61.30064558147375,0,1.0,0.0016981045751633,0,1,0,0,0
567,22.68,61.081480999228376,0,1.0,0.0016981699346405,0,1,0,0,0
568,22.72,60.942365255524706,0,1.0,0.0019561982570806,0,1,0,0,0
569,22.76,60.56253486351079,0,1.0,0.0022220152505446,0,1,0,0,0
570,22.8,60.27932368702931,0,1.0,0.0018743246187363,0,1,0,0,0
571,22.84,59.55605956885803,0,1.0,0.0027918845315904,0,1,0,0,0
572,22.88,59.03438334437502,1,1.0,0.0021983877995642,0,1,0,0,0
573,22.92,58.3214405496219,0,1.0,0.0023769389978213,0,1,0,0,0
574,22.96,58.06296661091822,1,1.0,0.0016331045751633,0,1,0,0,0
575,23.0,57.85065328777779,1,1.0,0.001784596949891,0,1,0,0,0
576,23.04,52.45991605270831,1,1.0,0.0332826688453159,0,1,0,0,0
577,23.08,52.56049445770834,0,1.0,0.0037606209150326,0,1,0,0,0
578,23.12,52.62362532194445,0,1.0,0.0025343681917211,0,1,0,0,0
579,23.16,52.47635272888892,0,1.0,0.0022583006535947,0,1,0,0,0
580,23.2,52.139258529930544,0,1.0,0.0023930718954248,0,1,0,0,0
581,23.24,52.00464843962192,0,1.0,0.0019702287581699,0,1,0,0,0
582,23.28,51.75322478826389,0,1.0,0.0015422331154684,0,1,0,0,0
583,23.32,50.95663155774692,0,1.0,0.0024788888888888,0,1,0,0,0
584,23.36,50.31337633469135,0,1.0,0.0020943246187363,0,1,0,0,0
585,23.4,49.89079949024691,0,1.0,0.0019851307189542,0,1,0,0,0
586,23.44,49.32850093054784,0,1.0,0.0017213616557734,0,1,0,0,0
587,23.48,48.45215044937502,0,1.0,0.0022999891067538,0,1,0,0,0
588,23.52,47.464976997214514,0,1.0,0.002666165577342,0,1,0,0,0
589,23.56,46.77043204999229,1,1.0,0.0026285294117647,0,1,0,0,0
590,23.6,46.35787564737655,21,1.0,0.0025413725490196,0,1,0,0,0
591,23.64,46.41314435739969,26,1.0,0.0018812854030501,0,1,0,0,0
592,23.68,46.16880412017748,36,1.0,0.0022892810457516,0,1,0,0,0
593,23.72,45.79514911987656,72,1.0,0.0019842701525054,0,1,0,0,0
594,23.76,45.66889040861111,56,1.0,0.0022593790849673,0,1,0,0,0
595,23.8,45.57093383110339,71,1.0,0.0019294662309368,0,1,0,0,0
596,23.84,45.12401844777007,84,1.0,0.00204325708061,0,1,0,0,0
597,23.88,44.80298339332563,79,1.0,0.0023831590413943,0,1,0,0,0
598,23.92,44.06697333024692,97,1.0,0.0031989324618736,0,1,0,0,0
599,23.96,43.92648097684413,97,1.0,0.0021503812636165,0,1,0,0,0
600,24.0,42.98404999305557,105,1.0,0.003217331154684,0,1,0,0,0
601,24.04,42.75225933159722,94,1.0,0.002396339869281,0,1,0,0,0
602,24.08,42.43264904499228,97,1.0,0.0024904793028322,0,1,0,0,0
603,24.12,42.17872844444444,83,1.0,0.0023650544662309,0,1,0,0,0
604,24.16,42.10043706536265,100,1.0,0.0021866013071895,0,1,0,0,0
605,24.2,41.6830542540432,93,1.0,0.0029155991285403,0,1,0,0,0
606,24.24,41.38507350506173,83,1.0,0.0025591721132897,0,1,0,0,0
607,24.28,41.525387589436725,61,1.0,0.0021982679738562,0,1,0,0,0
608,24.32,38.08558086145062,61,1.0,0.0316935294117647,0,1,0,0,0
609,24.36,38.030775147376545,30,1.0,0.0040095860566448,0,1,0,0,0
610,24.4,37.387080935486104,14,1.0,0.0029838671023965,0,1,0,0,0
611,24.44,37.23621412832562,2,1.0,0.0025086710239651,0,1,0,0,0
612,24.48,36.88514628861111,0,1.0,0.002477156862745,0,1,0,0,0
613,24.52,36.02192572811728,0,1.0,0.0028968845315904,0,1,0,0,0
614,24.56,35.70691651802469,0,1.0,0.0021853050108932,0,1,0,0,0
615,24.6,35.52585253573303,0,1.0,0.0016228867102396,0,1,0,0,0
616,24.64,35.169185453510806,0,1.0,0.0021204901960784,0,1,0,0,0
617,24.68,34.59215118861111,0,1.0,0.0022180936819172,0,1,0,0,0
618,24.72,33.72704011246913,0,1.0,0.0022137581699346,0,1,0,0,0
619,24.76,33.163279105895064,0,1.0,0.0019189869281045,0,1,0,0,0
620,24.8,32.9894878348071,1,1.0,0.0022792919389978,0,1,0,0,0
621,24.84,32.827835643333344,0,1.0,0.0013458714596949,0,1,0,0,0
622,24.88,32.71517177091822,0,1.0,0.0014659477124183,0,1,0,0,0
623,24.92,32.81762323506174,12,1.0,0.0015689433551198,0,1,0,0,0
624,24.96,32.623737317214506,4,1.0,0.0015449891067538,0,1,0,0,0
625,25.0,32.1446249555247,6,1.0,0.001927156862745,0,1,0,0,0
626,25.04,32.13806894367282,7,1.0,0.0015892265795206,0,1,0,0,0
627,25.08,31.526269108024696,65,1.0,0.0022684749455337,0,1,0,0,0
628,25.12,31.124764629135804,0,1.0,0.0023080392156862,0,1,0,0,0
629,25.16,31.129361178819423,0,1.0,0.0014961546840958,0,1,0,0,0
630,25.2,31.15434415702932,0,1.0,0.0017549237472766,0,1,0,0,0
631,25.24,31.126994416041672,0,1.0,0.0013003050108932,0,1,0,0,0
632,25.28,30.94051098604167,0,1.0,0.0013488235294117,0,1,0,0,0
633,25.32,30.736781326388883,0,1.0,0.001860119825708,0,1,0,0,0
634,25.36,30.51492636959876,0,1.0,0.0017508387799564,0,1,0,0,0
635,25.4,30.4245704577469,0,1.0,0.0017090087145969,0,1,0,0,0
636,25.44,30.099264257283934,0,1.0,0.0023893464052287,0,1,0,0,0
637,25.48,29.9442087017284,0,1.0,0.0019216993464052,0,1,0,0,0
638,25.52,29.74020320876544,0,1.0,0.0021778649237472,0,1,0,0,0
639,25.56,29.580522032399692,0,1.0,0.0020558061002178,0,1,0,0,0
640,25.6,29.99375555404321,0,1.0,0.0304520479302832,0,1,0,0,0
641,25.64,29.535394314043213,0,1.0,0.0042919607843137,0,1,0,0,0
642,25.68,29.39441905381945,0,1.0,0.0020767211328976,0,1,0,0,0
643,25.72,29.007788359228403,0,1.0,0.0017765577342047,0,1,0,0,0
644,25.76,28.703490790362647,0,1.0,0.00271325708061,0,1,0,0,0
645,25.8,28.513012894436716,0,1.0,0.0020589760348583,0,1,0,0,0
646,25.84,28.03391609580246,0,1.0,0.00179302832244,0,1,0,0,0
647,25.88,27.531994070987658,0,1.0,0.0022966122004357,0,1,0,0,0
648,25.92,27.36681054861111,7,1.0,0.0020676252723311,0,1,0,0,0
649,25.96,27.1742104975,0,1.0,0.0017301525054466,0,1,0,0,0
650,26.0,26.719508166597215,0,1.0,0.0020711873638344,0,1,0,0,0
651,26.04,26.380333012222223,0,1.0,0.0018147821350762,0,1,0,0,0
652,26.08,25.992135747770053,0,1.0,0.0021050980392156,0,1,0,0,0
653,26.12,25.655227137777764,0,1.0,0.0021992592592592,0,1,0,0,0
654,26.16,25.283985569251556,0,1.0,0.0021248039215686,0,1,0,0,0
655,26.2,25.057196736103396,0,1.0,0.0015974291938997,0,1,0,0,0
656,26.24,25.004460425895054,0,1.0,0.001888954248366,0,1,0,0,0
657,26.28,24.835563498263884,0,1.0,0.0017755010893246,0,1,0,0,0
658,26.32,24.89350469159723,0,1.0,0.0019167320261437,0,1,0,0,0
659,26.36,24.88281886111112,0,1.0,0.0015148366013071,0,1,0,0,0
660,26.4,24.59014366480709,0,1.0,0.0022885947712418,0,1,0,0,0
661,26.44,24.923199782955244,2,1.0,0.0016529738562091,0,1,0,0,0
662,26.48,24.893716430362662,0,1.0,0.0016236710239651,0,1,0,0,0
663,26.52,24.814724811728382,0,1.0,0.0015687908496732,0,1,0,0,0
664,26.56,24.803913662222225,0,1.0,0.0014977668845315,0,1,0,0,0
665,26.6,24.617724868858016,0,1.0,0.0018077995642701,0,1,0,0,0
666,26.64,24.642046411080244,0,1.0,0.0020131699346405,0,1,0,0,0
667,26.68,24.61372206258488,0,1.0,0.0017649237472766,0,1,0,0,0
668,26.72,24.41479374814044,0,1.0,0.0021887145969498,0,1,0,0,0
669,26.76,23.791207522191357,1,1.0,0.0025340849673202,0,1,0,0,0
670,26.8,23.965571849375007,0,1.0,0.0019529629629629,0,1,0,0,0
671,26.84,23.755280172839512,0,1.0,0.0020139215686274,0,1,0,0,0
672,26.88,25.08169993469136,0,1.0,0.0294026252723311,0,1,0,0,0
673,26.92,24.932345143819447,0,1.0,0.0045305773420479,0,1,0,0,0
674,26.96,24.627330766388887,0,1.0,0.0024815250544662,0,1,0,0,0
675,27.0,24.564594797152782,0,1.0,0.0021935076252723,0,1,0,0,0
676,27.04,24.287312851820985,0,1.0,0.0024651851851851,0,1,0,0,0
677,27.08,23.892458609375,0,1.0,0.0020736710239651,0,1,0,0,0
678,27.12,23.45025663888888,1,1.0,0.001888082788671,0,1,0,0,0
679,27.16,22.956885243333335,0,1.0,0.0016891938997821,0,1,0,0,0
680,27.2,22.948068677500004,0,1.0,0.0014688344226579,0,1,0,0,0
681,27.24,22.881610394375,0,1.0,0.0014470043572984,0,1,0,0,0
682,27.28,22.80537419950617,0,1.0,0.0016156753812636,0,1,0,0,0
683,27.32,22.745228577654316,0,1.0,0.0013104357298474,0,1,0,0,0
684,27.36,22.52987305774691,0,1.0,0.0017414379084967,0,1,0,0,0
685,27.4,22.50539782493055,0,1.0,0.0016186383442265,0,1,0,0,0
686,27.44,22.334318029506168,0,1.0,0.0012232244008714,0,1,0,0,0
687,27.48,21.82627334070988,0,1.0,0.0016319825708061,0,1,0,0,0
688,27.52,21.718462369598768,0,1.0,0.0018201089324618,0,1,0,0,0
689,27.56,21.78485453548611,1,1.0,0.0015150544662309,0,1,0,0,0
690,27.6,21.320066182399692,3,1.0,0.0016389215686274,0,1,0,0,0
691,27.64,21.362774366635797,0,1.0,0.0011924074074074,0,1,0,0,0
692,27.68,21.003789304251544,0,1.0,0.0013293137254901,0,1,0,0,0
693,27.72,21.29095543048611,3,1.0,0.001061339869281,0,1,0,0,0
694,27.76,21.411463908611108,0,1.0,0.000960119825708,0,1,0,0,0
695,27.8,21.237308385061723,0,1.0,0.0010845424836601,0,1,0,0,0
696,27.84,21.223602636543212,0,1.0,0.0009462854030501,0,1,0,0,0
697,27.88,21.28646101832561,0,1.0,0.0008303921568627,0,1,0,0,0
698,27.92,21.393919140709883,0,1.0,0.0007947603485838,0,1,0,0,0
